# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
0	1.2304466e-09	8.5596286e-10	0.97953635	-2.072577e-17	0.2662738
2.5180251251783587e-12	3.9423673e-09	-1.6460824e-11	0.9727544	-2.0697396e-17	0.24544206
5.045343734013389e-12	8.592551e-09	1.8106907e-09	0.96664745	-2.0640133e-17	0.23372002
7.519527467706999e-12	1.1769489e-08	9.38267e-09	0.962086	-2.056034e-17	0.22956492
1.0042234530996247e-11	1.0008181e-08	2.0707716e-08	0.9595957	-2.0460523e-17	0.22961442
1.251426356566047e-11	1.1851794e-09	3.094635e-08	0.95954037	-2.0349842e-17	0.22873259
1.5034849398958557e-11	-1.3827092e-08	3.753068e-08	0.9617527	-2.0224321e-17	0.22697785
1.7505396664811115e-11	-3.3580083e-08	3.5818754e-08	0.9656374	-2.0082968e-17	0.22567633
2.002497015386503e-11	-5.7217825e-08	2.057603e-08	0.97019255	-1.9906173e-17	0.22391741
2.2544292009976037e-11	-7.614777e-08	-1.0139868e-08	0.9725452	-1.9677255e-17	0.21654953
2.501403718268503e-11	-7.882883e-08	-5.372813e-08	0.96645033	-1.943246e-17	0.20372994
2.753303240069068e-11	-5.2740482e-08	-9.362917e-08	0.94336396	-1.9349695e-17	0.2134484
3.00025171137371e-11	-1.3695406e-08	-1.12493275e-07	0.906096	-1.9495724e-17	0.23084308
3.25212490466195e-11	3.63455e-08	-9.5801994e-08	0.86886317	-1.9714445e-17	0.242671
3.503997663849337e-11	8.2172434e-08	-5.593388e-08	0.8409252	-1.9898222e-17	0.21476519
3.75093268020592e-11	1.0676491e-07	-2.2123348e-08	0.8201356	-2.0017028e-17	0.20533223
4.002770915349493e-11	1.10945955e-07	6.728362e-09	0.8044533	-2.0081689e-17	0.20628424
4.254574507178496e-11	9.922585e-08	3.118709e-08	0.7937915	-2.0109828e-17	0.21016261
4.501455493744273e-11	7.6625135e-08	4.938247e-08	0.7876054	-2.0118387e-17	0.21237963
4.7532812974064584e-11	5.2049128e-08	5.8987364e-08	0.7848389	-2.0118758e-17	0.21389337
5.0001670053048433e-11	2.9827014e-08	5.971987e-08	0.78496724	-2.0117094e-17	0.21414933
5.251981338130372e-11	1.3102816e-08	5.3662287e-08	0.78739613	-2.0116386e-17	0.21395542
5.5037974558404756e-11	2.9794092e-09	4.4855746e-08	0.7914676	-2.0117823e-17	0.21399668
5.7506760022036564e-11	-1.316866e-09	3.6226158e-08	0.7965856	-2.0121496e-17	0.21542007
6.002494372877487e-11	-3.2592433e-09	2.9248827e-08	0.80264556	-2.0127245e-17	0.21506426
6.254312449068186e-11	-3.555538e-09	2.2228285e-08	0.8092324	-2.013447e-17	0.21732987
6.501194132039319e-11	-2.3703588e-09	1.686e-08	0.81585765	-2.014235e-17	0.2174512
6.753011247922205e-11	4.4444226e-10	1.2598703e-08	0.82248676	-2.0150537e-17	0.21961302
7.004828763071083e-11	3.5843446e-09	9.226292e-09	0.82877886	-2.0158287e-17	0.22023375
7.251706880348498e-11	7.111076e-09	7.308606e-09	0.8344983	-2.0165049e-17	0.22189467
7.503523029938672e-11	1.06995355e-08	5.892975e-09	0.83980477	-2.0170791e-17	0.22225325
7.750400217958511e-11	1.3530798e-08	6.6830945e-09	0.84446454	-2.0175144e-17	0.22391123
8.002214434155202e-11	1.557194e-08	8.559629e-09	0.8486777	-2.0178247e-17	0.22376569
8.254027537095286e-11	1.5901156e-08	1.0666614e-08	0.85239446	-2.018004e-17	0.2250583
8.500902399969996e-11	1.5555479e-08	1.3234502e-08	0.8556249	-2.0180586e-17	0.22583503
8.752714279705988e-11	1.4255074e-08	1.4814741e-08	0.85857373	-2.0179994e-17	0.22568324
9.00452760716639e-11	1.2213931e-08	1.6724197e-08	0.86124265	-2.0178353e-17	0.22626187
9.251401905207694e-11	1.0765379e-08	1.655959e-08	0.8636444	-2.0175822e-17	0.22710787
9.503213496826341e-11	1.0436163e-08	1.698757e-08	0.86592394	-2.0172389e-17	0.227378
9.750087917613234e-11	9.020532e-09	1.8633653e-08	0.8680316	-2.0168242e-17	0.22721453
1.0001899654525338e-10	7.539057e-09	1.955546e-08	0.8700872	-2.0163247e-17	0.22656853
1.0253711369621925e-10	6.090505e-09	2.0279735e-08	0.8720779	-2.015749e-17	0.2254722
1.0500584562232162e-10	4.8065605e-09	2.074064e-08	0.87399226	-2.0151083e-17	0.22397484
1.0752397821724039e-10	2.6008102e-09	2.2123348e-08	0.87593067	-2.0143727e-17	0.22201976
1.1004209060039406e-10	1.3168659e-10	2.2386722e-08	0.8778764	-2.0135457e-17	0.22143134
1.1251082757322107e-10	-2.2715938e-09	2.3506058e-08	0.8798117	-2.0126338e-17	0.22071427
1.1502894808603848e-10	-4.872404e-09	2.3045153e-08	0.8818358	-2.0115853e-17	0.21946329
1.1754705907328788e-10	-6.748938e-09	2.35719e-08	0.8839339	-2.0103956e-17	0.21762712
1.2001579908060053e-10	-8.691315e-09	2.3242684e-08	0.8860878	-2.0090644e-17	0.21761084
1.225339214650206e-10	-1.1654263e-08	2.3440213e-08	0.88841295	-2.007502e-17	0.2169885
1.2500265558597955e-10	-1.48476635e-08	2.3835273e-08	0.8908511	-2.0057224e-17	0.21556613
1.2752078137201362e-10	-1.9226242e-08	2.3703587e-08	0.89353997	-2.0035911e-17	0.21512178
1.3003890159211607e-10	-2.4888767e-08	2.317684e-08	0.8964814	-2.0010526e-17	0.21483986
1.3250766717345705e-10	-3.0814665e-08	2.1333229e-08	0.8996667	-1.9980554e-17	0.21315698
1.350257937270259e-10	-3.8123268e-08	1.8897026e-08	0.9032917	-1.99432e-17	0.21393493
1.3754392602723353e-10	-4.5859856e-08	1.4222152e-08	0.90737504	-1.9896782e-17	0.21253623
1.4001268117862958e-10	-5.609849e-08	7.547288e-09	0.9119027	-1.9839479e-17	0.21359776
1.4253081993945545e-10	-6.663342e-08	-3.2263217e-09	0.9171224	-1.976473e-17	0.21339579
1.4504897492146268e-10	-7.9242405e-08	-1.9456694e-08	0.92295486	-1.9667414e-17	0.21280478
1.4751774949222203e-10	-8.9612726e-08	-4.4773444e-08	0.9291118	-1.9541627e-17	0.2130747
1.5003592894914489e-10	-9.5538624e-08	-8.177737e-08	0.9352926	-1.936989e-17	0.21282257
1.5250473297615435e-10	-9.040285e-08	-1.2905286e-07	0.939898	-1.9142926e-17	0.21169792
1.550229362139069e-10	-6.6732184e-08	-1.8580978e-07	0.9400168	-1.8842362e-17	0.2090302
1.5754115124066322e-10	-1.2164549e-08	-2.3743092e-07	0.92982775	-1.852263e-17	0.2095867
1.6000999306973563e-10	8.2797946e-08	-2.5125803e-07	0.90458643	-1.8355015e-17	0.22707821
1.6252821185557598e-10	1.8136537e-07	-2.2228697e-07	0.868583	-1.8511437e-17	0.25273952
1.650464266408413e-10	2.582374e-07	-1.7678926e-07	0.8337638	-1.8919219e-17	0.2169622
1.6751535488209277e-10	2.9392447e-07	-6.8658096e-08	0.80205405	-1.9291137e-17	0.20080237
1.7003394239571738e-10	2.6900278e-07	5.9094358e-08	0.7727528	-1.95491e-17	0.20048806
1.7250306295918253e-10	2.0187555e-07	1.5196633e-07	0.74833983	-1.9705687e-17	0.20529774
1.7502099181147255e-10	1.1734099e-07	1.9265748e-07	0.7286971	-1.9799187e-17	0.20972244
1.7753904859011262e-10	4.1201442e-08	1.8804846e-07	0.7144954	-1.9849342e-17	0.2115075
1.8000781915878458e-10	-1.397524e-08	1.5578524e-07	0.7053777	-1.9873105e-17	0.21164231
1.8252593159357793e-10	-4.5448335e-08	1.14567335e-07	0.7005336	-1.9883534e-17	0.21122766
1.8504403624119808e-10	-5.776103e-08	7.7168345e-08	0.699479	-1.9888004e-17	0.21123989
1.875128044372093e-10	-5.7744572e-08	4.9909218e-08	0.7013113	-1.9891285e-17	0.21083981
1.900309328942952e-10	-5.3234306e-08	3.0682976e-08	0.70557857	-1.9896192e-17	0.21120064
1.9254912035424189e-10	-4.6831044e-08	1.777769e-08	0.711908	-1.990403e-17	0.21187203
1.9501793558717268e-10	-4.032902e-08	8.888845e-09	0.71972483	-1.9915098e-17	0.21117221
1.9753614597235175e-10	-3.5851674e-08	1.9752988e-09	0.7289227	-1.9929853e-17	0.2121717
2.000049576160392e-10	-3.0880507e-08	-4.016441e-09	0.7388004	-1.9947416e-17	0.21242487
2.0252316400360468e-10	-2.556366e-08	-8.032882e-09	0.74948865	-1.9967984e-17	0.21195477
2.0504134255155057e-10	-1.9292086e-08	-1.0403241e-08	0.76057124	-1.9990595e-17	0.2128756
2.0751015177101927e-10	-1.3629562e-08	-1.0765379e-08	0.7716027	-2.001403e-17	0.21402334
2.1002833254848585e-10	-9.250983e-09	-9.218062e-09	0.78279525	-2.003842e-17	0.21497068
2.1254650622581596e-10	-5.1028555e-09	-6.5020256e-09	0.79369646	-2.0062462e-17	0.21583821
2.1501528813574648e-10	-2.0740638e-09	-4.152243e-09	0.8038876	-2.0084858e-17	0.21646434
2.1753345980698374e-10	-3.2921648e-11	-6.378569e-11	0.8135805	-2.0105735e-17	0.21812154
2.2000224214540887e-10	1.6460824e-09	3.8312566e-09	0.82223785	-2.0123691e-17	0.2202575
2.2252037813204687e-10	2.5678886e-09	6.716016e-09	0.830099	-2.0139108e-17	0.22137624
2.2503850238933226e-10	3.753068e-09	9.481435e-09	0.83694416	-2.015152e-17	0.22234273
2.275072552064465e-10	4.213971e-09	1.2460844e-08	0.84270567	-2.0160908e-17	0.22384787
2.3002537081940918e-10	3.4403123e-09	1.497935e-08	0.84771	-2.0167883e-17	0.22426635
2.3254347982613834e-10	2.3045155e-10	1.6855884e-08	0.8519649	-2.017251e-17	0.2250535
2.3501221137017497e-10	-2.436202e-09	1.6625432e-08	0.8555446	-2.0175046e-17	0.22595371
2.3753030165683863e-10	-4.312736e-09	1.5604861e-08	0.8587207	-2.0175872e-17	0.22575569
2.4004838755444985e-10	-5.366229e-09	1.5275646e-08	0.8615285	-2.0175182e-17	0.22640583
2.4251710515874483e-10	-6.9793895e-09	1.5209801e-08	0.8640108	-2.0173244e-17	0.22719495
2.450351963746919e-10	-8.543168e-09	1.4551369e-08	0.8663379	-2.0170169e-17	0.22739702
2.475039143062596e-10	-1.0008181e-08	1.3168659e-08	0.8684726	-2.0166212e-17	0.22712666
2.5002200082215714e-10	-1.0864144e-08	1.1325047e-08	0.8705445	-2.0161285e-17	0.22636306
2.5254008584399746e-10	-1.1028752e-08	9.283905e-09	0.8725461	-2.015551e-17	0.22514378
2.5500880281245995e-10	-1.08970655e-08	8.164569e-09	0.8744692	-2.014902e-17	0.22352919
2.5752691105267395e-10	-1.1423812e-08	7.111076e-09	0.8764166	-2.0141515e-17	0.2216638
