# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.1754882639841517e-10	2.1859975e-08	-1.5539019e-08	0.8617301	-1.9780691e-17	0.22972412
1.2001771573944942e-10	2.4822922e-08	-6.5020256e-09	0.8370934	-1.994715e-17	0.20882702
1.2253615460927396e-10	2.5185061e-08	3.4073906e-09	0.81782997	-2.004954e-17	0.20502156
1.2500475840431467e-10	2.0032823e-08	1.0785955e-08	0.8040506	-2.0101098e-17	0.20697135
1.2752269674945954e-10	1.4501986e-08	1.4459805e-08	0.7947327	-2.0123453e-17	0.21085034
1.3004076892718385e-10	8.559629e-09	1.5736548e-08	0.7895576	-2.0129903e-17	0.21198595
1.3250952988661537e-10	3.8682937e-09	1.4168655e-08	0.78777105	-2.0130018e-17	0.21319221
1.35027631152059e-10	1.4485525e-09	1.1283895e-08	0.7887186	-2.0129091e-17	0.21306793
1.375457357811109e-10	-6.707786e-10	9.415592e-09	0.7918278	-2.0129619e-17	0.21314853
1.400144592794399e-10	-7.901196e-10	7.3518156e-09	0.7963745	-2.0132423e-17	0.21426877
1.4253259823966556e-10	-9.79419e-10	6.014374e-09	0.80213493	-2.01377e-17	0.21397732
1.4500136525255106e-10	-7.571979e-10	5.323019e-09	0.8085898	-2.0144907e-17	0.2156369
1.4751951447248855e-10	-9.876495e-11	4.504093e-09	0.81566864	-2.0153763e-17	0.2153124
1.5003767382044227e-10	3.1275565e-10	3.7612984e-09	0.8229074	-2.016343e-17	0.21746805
1.5250642961895764e-10	9.876494e-10	3.4238514e-09	0.82989395	-2.0173021e-17	0.2180061
1.550245779078039e-10	1.3497876e-09	3.670764e-09	0.83672667	-2.0182276e-17	0.21902536
1.575427105867711e-10	2.6008102e-09	3.5061556e-09	0.84315187	-2.0190503e-17	0.22014917
1.6001146132174535e-10	2.8641833e-09	3.7859897e-09	0.84899706	-2.0197226e-17	0.22023785
1.6252958142093173e-10	2.6008102e-09	4.872404e-09	0.85448	-2.0202484e-17	0.2213966
1.6504769510297027e-10	2.0411421e-09	5.3003855e-09	0.85950524	-2.0206032e-17	0.22125785
1.6751644069547492e-10	2.0082205e-09	5.366229e-09	0.86404574	-2.0207804e-17	0.22185269
1.7003454562069124e-10	7.2427625e-10	6.0246617e-09	0.86836195	-2.0207859e-17	0.22200352
1.7250327961155638e-10	5.2674637e-10	5.037012e-09	0.8723663	-2.0206194e-17	0.22037779
1.7502139002288472e-10	1.0534927e-09	5.0040905e-09	0.87629884	-2.0202748e-17	0.21830243
1.7753949025444773e-10	1.7448474e-09	6.650173e-09	0.88015306	-2.0197499e-17	0.21749431
1.8000821180443386e-10	1.1028752e-09	7.1769195e-09	0.88392466	-2.0190513e-17	0.2154538
1.825263280597711e-10	-1.975299e-10	8.230412e-09	0.8878345	-2.018133e-17	0.21548976
1.8504444138391718e-10	-1.3827093e-09	7.967039e-09	0.89188063	-2.0169822e-17	0.2135539
1.8751317677223796e-10	-1.8436124e-09	7.7695095e-09	0.89605516	-2.015591e-17	0.21421325
1.9003129705148603e-10	-3.1604783e-09	8.296255e-09	0.90060866	-2.0138544e-17	0.21295346
1.9250003883210825e-10	-4.839482e-09	8.888845e-09	0.9054527	-2.0117752e-17	0.21362054
1.9501816960556578e-10	-6.4197216e-09	7.703666e-09	0.91088265	-2.0091848e-17	0.21379367
1.9753629479719228e-10	-8.164569e-09	6.0575833e-09	0.9169143	-2.0060134e-17	0.21356656
2.0000505459028176e-10	-1.0436163e-08	4.609031e-09	0.92351013	-2.0022112e-17	0.2136734
2.02523197248307e-10	-1.3201581e-08	2.8312617e-09	0.9310004	-1.9974623e-17	0.21450746
2.0504134662448697e-10	-1.5308567e-08	-7.901196e-10	0.9392408	-1.9916066e-17	0.21607158
2.075101433871194e-10	-1.6065764e-08	-6.5843295e-09	0.9478495	-1.9844293e-17	0.2166771
2.100283104080016e-10	-1.5539019e-08	-1.3432032e-08	0.956601	-1.9749435e-17	0.21602848
2.125464962270037e-10	-1.0995831e-08	-2.1662444e-08	0.9639702	-1.9620304e-17	0.21241102
2.1501529131463575e-10	-3.9999803e-09	-2.9629483e-08	0.96689314	-1.9451736e-17	0.20639072
2.1753347516673999e-10	8.921766e-09	-3.397514e-08	0.9596419	-1.9290667e-17	0.20307134
2.2000229115640442e-10	2.3999881e-08	-2.8839365e-08	0.9371405	-1.9296205e-17	0.2151832
2.2252047373287133e-10	3.4370203e-08	-1.5539019e-08	0.9022683	-1.9491449e-17	0.22928213
2.2503863714551403e-10	3.595044e-08	-9.218062e-10	0.8682434	-1.9732668e-17	0.23393457
2.2750750588034416e-10	3.2592432e-08	1.2016402e-08	0.842115	-1.9914906e-17	0.21241781
2.300259210567658e-10	2.4065725e-08	2.2364087e-08	0.8216056	-2.0031447e-17	0.2051275
2.325440183913404e-10	1.2839443e-08	2.816447e-08	0.80645865	-2.0093087e-17	0.20675021
2.3501253900165973e-10	2.617271e-09	2.7376409e-08	0.79636186	-2.012003e-17	0.21026629
2.3753060980943515e-10	-4.946478e-09	2.2386722e-08	0.79032576	-2.0129056e-17	0.2114311
2.4004872915958485e-10	-7.596671e-09	1.5884696e-08	0.7878301	-2.0129996e-17	0.21310627
2.425174503348801e-10	-7.835352e-09	9.897071e-09	0.78821975	-2.0129038e-17	0.21318544
2.4503553787934434e-10	-7.012311e-09	5.6625233e-09	0.79090476	-2.0129123e-17	0.21279266
2.4750425791222837e-10	-6.1234267e-09	3.4053331e-09	0.79515576	-2.013139e-17	0.21408002
2.5002237668308824e-10	-4.1810493e-09	2.8374345e-09	0.8006911	-2.0136149e-17	0.21424185
2.5254054397538956e-10	-2.8641833e-09	3.1440175e-09	0.80712587	-2.0143102e-17	0.21531714
2.550093140954292e-10	-1.7448474e-09	2.5431974e-09	0.8139938	-2.0151526e-17	0.21562324
2.5752745786275125e-10	-1.316866e-09	2.374474e-09	0.8212282	-2.0161096e-17	0.21728732
2.6004559280600906e-10	-1.218101e-09	2.732497e-09	0.8284016	-2.0170923e-17	0.21731164
2.6251435063145944e-10	-5.925897e-10	3.1769392e-09	0.8351791	-2.0180175e-17	0.21911806
2.650324851788415e-10	1.6460824e-10	2.9464875e-09	0.8417075	-2.0188688e-17	0.21967646
2.675012419303261e-10	1.0864144e-09	2.9629483e-09	0.84766304	-2.0195752e-17	0.22048356
2.7001935988860856e-10	1.3497876e-09	3.5884598e-09	0.85325795	-2.0201403e-17	0.22106874
2.7253746662661997e-10	8.39502e-10	5.069934e-09	0.8583852	-2.0205354e-17	0.2215019
2.7500619696593527e-10	7.571979e-10	5.464994e-09	0.8630096	-2.0207531e-17	0.221583
2.7752430906839074e-10	2.9629485e-10	6.1563483e-09	0.86739206	-2.0207993e-17	0.2221345
2.800424011630829e-10	-1.975299e-10	6.2551133e-09	0.87152123	-2.0206687e-17	0.22086832
2.825111323338627e-10	6.5843296e-11	5.79421e-09	0.8754035	-2.0203695e-17	0.21824545
2.850292346070001e-10	-6.58433e-10	6.2551133e-09	0.8792694	-2.0198869e-17	0.21783379
2.875473357337707e-10	-1.4485525e-09	6.847703e-09	0.88311225	-2.019217e-17	0.21567701
2.9001606283795305e-10	-3.1604783e-09	6.716016e-09	0.88692576	-2.0183635e-17	0.21565028
2.9253416767355953e-10	-3.094635e-09	5.79421e-09	0.8909338	-2.0172692e-17	0.21414933
2.950028997810906e-10	-2.6995752e-09	5.8600533e-09	0.895053	-2.015943e-17	0.21426427
2.9752101440449923e-10	-3.358008e-09	6.3868e-09	0.89953005	-2.0142854e-17	0.21297066
3.000391189892366e-10	-5.3991505e-09	5.9258967e-09	0.9043765	-2.0122566e-17	0.21376473
3.02507853672892e-10	-7.242763e-09	5.464994e-09	0.9095842	-2.0098279e-17	0.21335076
3.050259811143636e-10	-8.9546885e-09	4.872404e-09	0.9154679	-2.0068007e-17	0.21321164
3.075441092645433e-10	-1.0205711e-08	1.8600731e-09	0.9220334	-2.0030921e-17	0.21433574
3.1001286968670293e-10	-1.1226282e-08	0	0.9292083	-1.9986429e-17	0.21514773
3.1253101418661524e-10	-1.257607e-08	-4.213971e-09	0.9372853	-1.9930679e-17	0.21528143
3.150491647464902e-10	-1.2411461e-08	-8.691315e-09	0.9459775	-1.9861167e-17	0.21660943
3.175179588618788e-10	-1.1456733e-08	-1.5539019e-08	0.9546424	-1.977375e-17	0.21551819
3.200361323196645e-10	-6.0246617e-09	-2.2386722e-08	0.96251786	-1.965383e-17	0.21407975
3.2250492724773365e-10	2.4855844e-09	-2.9102738e-08	0.9668431	-1.949423e-17	0.20776458
3.250230987797963e-10	1.6032843e-08	-3.1341408e-08	0.96260154	-1.9318883e-17	0.20249778
3.275412876553587e-10	2.9794093e-08	-2.3703587e-08	0.9432582	-1.9276218e-17	0.21205957
3.3001008248536995e-10	3.670764e-08	-8.164569e-09	0.91072744	-1.9436478e-17	0.22515951
3.325282392127839e-10	3.5818754e-08	5.7283667e-09	0.8754247	-1.9680504e-17	0.23567261
3.3504644516475275e-10	3.0617134e-08	1.7448473e-08	0.8471724	-1.9881615e-17	0.21531129
3.3751546044622504e-10	2.1036934e-08	2.7080114e-08	0.8258317	-2.0010273e-17	0.20482296
3.400336727941637e-10	7.967039e-09	2.992578e-08	0.80949223	-2.0082647e-17	0.20608307
3.4250216652924326e-10	-1.8518427e-09	2.6732378e-08	0.7983347	-2.0115793e-17	0.20937143
3.4502016929791846e-10	-8.353869e-09	2.0382616e-08	0.7913733	-2.0128004e-17	0.21141379
3.475382849485745e-10	-1.1226282e-08	1.4024622e-08	0.7881262	-2.0130112e-17	0.2129168
3.5000700981997084e-10	-1.037032e-08	8.119302e-09	0.7879048	-2.0129238e-17	0.2132477
3.525250834847787e-10	-7.930002e-09	4.571994e-09	0.79011804	-2.0128927e-17	0.21265574
3.5504315391660215e-10	-5.8600533e-09	2.8641833e-09	0.7941333	-2.01307e-17	0.213858
3.575118946763087e-10	-5.069934e-09	2.1728288e-09	0.7993271	-2.0134842e-17	0.21437302
3.6003003014550244e-10	-3.555538e-09	2.1213886e-09	0.8055817	-2.0141332e-17	0.21482979
3.625481719394799e-10	-2.2715938e-09	1.0226288e-09	0.8124893	-2.0149615e-17	0.21582012
3.6501692361747085e-10	-9.876494e-10	9.0123015e-10	0.8195595	-2.0158846e-17	0.2169118
3.675350516478422e-10	-4.938247e-10	1.8271515e-09	0.8267684	-2.0168678e-17	0.21711333
3.7000379886996224e-10	1.975299e-10	2.2880546e-09	0.8336183	-2.0178069e-17	0.21901575
3.7252193588712045e-10	1.6460824e-10	2.3045155e-09	0.84024405	-2.0186833e-17	0.2190248
3.7504004854363655e-10	9.547279e-10	2.2057505e-09	0.8464232	-2.0194359e-17	0.22056992
3.775087900111757e-10	1.1193361e-09	3.4896948e-09	0.8520132	-2.0200249e-17	0.2206165
3.8002687893462264e-10	2.0246813e-09	4.411501e-09	0.8572444	-2.02046e-17	0.22162367
3.825449836761588e-10	1.2510226e-09	6.18927e-09	0.8620466	-2.0207208e-17	0.22123557
3.850136909503222e-10	4.938247e-10	5.432072e-09	0.8664089	-2.0208046e-17	0.22216454
3.8753178450410455e-10	-1.3168659e-10	5.234542e-09	0.87058896	-2.0207147e-17	0.2213176
3.900004912131822e-10	-5.2674637e-10	4.411501e-09	0.87450296	-2.0204552e-17	0.21878299
3.9251856187602366e-10	-9.218062e-10	5.0040905e-09	0.87838423	-2.0200141e-17	0.21808077
3.95036647202705e-10	-1.3827093e-09	5.530837e-09	0.88222605	-2.0193884e-17	0.21633165
3.97505357132008e-10	-3.094635e-09	5.6625233e-09	0.8860226	-2.0185822e-17	0.21570736
4.000234262534709e-10	-3.654303e-09	4.609031e-09	0.8899967	-2.0175426e-17	0.21468464
4.025415125169763e-10	-2.9629483e-09	4.016441e-09	0.8941484	-2.0162513e-17	0.21419418
4.050102173563468e-10	-2.7654186e-09	3.8847547e-09	0.8984701	-2.0146971e-17	0.21352662
4.075283113748119e-10	-3.4896948e-09	4.016441e-09	0.90322286	-2.0127606e-17	0.21373045
4.1004639629645606e-10	-4.7407176e-09	4.411501e-09	0.90842223	-2.010391e-17	0.21274015
4.125151082775632e-10	-6.913546e-09	4.1481276e-09	0.9140564	-2.0075531e-17	0.21375714
4.1503321480332257e-10	-9.283905e-09	2.3045155e-09	0.92045635	-2.0040141e-17	0.21459313
4.175019437033303e-10	-1.0271554e-08	-1.2510226e-09	0.9274553	-1.9997695e-17	0.215347
4.200200611400588e-10	-1.0205711e-08	-4.872404e-09	0.93536174	-1.9944584e-17	0.21599956
4.225381816941158e-10	-9.5472785e-09	-8.230412e-09	0.94393873	-1.9878647e-17	0.2154694
4.250069396783781e-10	-8.888845e-09	-1.2641913e-08	0.9526362	-1.9796474e-17	0.21663523
4.275250797272022e-10	-5.5966805e-09	-1.817275e-08	0.9608891	-1.9684976e-17	0.21480379
4.3004322787172385e-10	4.773639e-10	-2.3308527e-08	0.9664014	-1.9531983e-17	0.20977111
4.3251198719430134e-10	1.0246863e-08	-2.6864065e-08	0.96472794	-1.9354423e-17	0.2037158
4.350301418202853e-10	2.2452564e-08	-2.2255035e-08	0.9491941	-1.9266006e-17	0.20845206
4.3754828881547544e-10	3.0682976e-08	-1.0798301e-08	0.9183845	-1.9389926e-17	0.22186948
4.4001705883601706e-10	3.1209723e-08	1.8436124e-09	0.88304734	-1.9625436e-17	0.23554187
4.4253521817330987e-10	2.8575991e-08	1.1357969e-08	0.8530345	-1.9841462e-17	0.22082505
4.450041701504698e-10	2.1333229e-08	1.9859984e-08	0.83035296	-1.998587e-17	0.20686981
4.4752248641533976e-10	1.0600771e-08	2.5431973e-08	0.8127959	-2.0070148e-17	0.20486046
4.5004028110601114e-10	3.1275565e-10	2.4781771e-08	0.8003512	-2.0110916e-17	0.20822412
4.5250888210083496e-10	-6.168694e-09	1.9357929e-08	0.7926187	-2.0126431e-17	0.21128677
4.550269444832945e-10	-9.327114e-09	1.2897056e-08	0.78858393	-2.0130085e-17	0.21262579
4.5754501759077725e-10	-9.135758e-09	6.954698e-09	0.7877311	-2.0129458e-17	0.21326657
4.600136973086936e-10	-6.6830945e-09	4.213971e-09	0.7894248	-2.0128845e-17	0.21287026
4.6253175022919375e-10	-4.312736e-09	1.689292e-09	0.79307866	-2.0130074e-17	0.21356769
4.650004513667028e-10	-2.6995752e-09	1.5843543e-09	0.7980121	-2.0133659e-17	0.21439207
4.675185333952027e-10	-1.1193361e-09	1.5473175e-09	0.80406976	-2.0139654e-17	0.21420962
4.70036643337319e-10	-8.888845e-10	1.1913521e-09	0.8108573	-2.014758e-17	0.21586521
4.725053757145689e-10	-1.2510226e-09	1.0864144e-09	0.81788754	-2.0156611e-17	0.21634637
4.75023492030348e-10	1.3168659e-10	1.2674835e-09	0.8251199	-2.0166409e-17	0.2173998
4.775415784252203e-10	1.3827093e-09	1.9012252e-09	0.8321705	-2.0176097e-17	0.21874921
4.800102943486039e-10	1.316866e-09	3.0123308e-09	0.8387538	-2.018491e-17	0.21861047
4.825283928680321e-10	1.1522577e-09	3.8847547e-09	0.84504074	-2.0192751e-17	0.22050536
4.850464722521463e-10	1.6131608e-09	3.6872247e-09	0.85084957	-2.0199114e-17	0.22010331
4.875151661982695e-10	1.9423774e-09	3.0287917e-09	0.8560783	-2.020375e-17	0.22161743
4.900332108259889e-10	1.6954649e-09	4.7407176e-09	0.86097366	-2.0206758e-17	0.22074775
4.925019079442506e-10	1.975299e-10	5.530837e-09	0.86540926	-2.0208e-17	0.22209093
4.950199609073841e-10	-6.58433e-10	5.7612883e-09	0.8696445	-2.0207513e-17	0.2216741
4.975380008062566e-10	-6.255113e-10	5.8600533e-09	0.87367195	-2.0205255e-17	0.21946439
5.000066787098027e-10	-1.7448474e-09	5.135777e-09	0.87749505	-2.0201317e-17	0.21823747
5.025247265211847e-10	-1.3827093e-09	2.1069855e-09	0.8813396	-2.0195499e-17	0.21689159
5.050427780316102e-10	-2.3045155e-10	2.436202e-09	0.8851993	-2.018773e-17	0.21567115
5.075114565408463e-10	2.9629485e-10	5.069934e-09	0.88906693	-2.0178034e-17	0.21510391
5.100295073258541e-10	-1.7119257e-09	5.464994e-09	0.8931707	-2.0165734e-17	0.21399865
5.125475507735568e-10	-3.3909298e-09	5.7283667e-09	0.89751434	-2.0150586e-17	0.21389534
5.150162463500666e-10	-4.971169e-09	6.4526433e-09	0.9020904	-2.0132426e-17	0.21351114
5.175343072355159e-10	-7.209841e-09	5.069934e-09	0.9071773	-2.0109808e-17	0.21302903
5.2000301066074e-10	-7.506136e-09	2.2386721e-09	0.9126771	-2.0082726e-17	0.21397227
5.225210925855273e-10	-7.473214e-09	1.8436124e-09	0.91891605	-2.0048956e-17	0.21441168
5.25039173192552e-10	-9.053453e-09	1.4485525e-09	0.9258846	-2.0007572e-17	0.21499525
5.275078934157224e-10	-1.037032e-08	-5.2674637e-10	0.93347085	-1.9957848e-17	0.21587744
5.300259903729895e-10	-1.0403241e-08	-4.213971e-09	0.9419134	-1.989522e-17	0.21649098
5.325441078690292e-10	-8.625472e-09	-7.111076e-09	0.95077145	-1.981603e-17	0.21618582
5.350128588991499e-10	-6.716016e-09	-1.0962909e-08	0.9591217	-1.9713916e-17	0.21491085
5.375309885789135e-10	-3.456773e-09	-1.4353839e-08	0.9655602	-1.9571373e-17	0.21163097
5.400491303954407e-10	1.8477275e-09	-1.7119257e-08	0.96600705	-1.9391147e-17	0.2043659
5.425178855994987e-10	9.810651e-09	-1.7514317e-08	0.9542703	-1.9268507e-17	0.2054512
5.450360245305325e-10	1.8913488e-08	-1.4090466e-08	0.9264823	-1.9345104e-17	0.21882172
5.475047743939691e-10	2.317684e-08	-4.4773443e-09	0.89107966	-1.9568312e-17	0.2346655
5.500229149411644e-10	2.3703587e-08	2.7654186e-09	0.8592736	-1.979739e-17	0.22711025
5.525412047639467e-10	2.034558e-08	1.037032e-08	0.8347573	-1.9960485e-17	0.20794338
5.550101984082624e-10	1.3728328e-08	1.7547238e-08	0.8163782	-2.0055331e-17	0.20479923
5.575280396252125e-10	4.411501e-09	2.0008132e-08	0.80279464	-2.0104315e-17	0.20693886
5.600459284147223e-10	-2.6913447e-09	1.6501977e-08	0.79394174	-2.0124436e-17	0.21103397
5.625145892802847e-10	-6.909431e-09	1.0958794e-08	0.7892111	-2.0129846e-17	0.2122034
5.650326441599339e-10	-6.5184866e-09	6.3621086e-09	0.78767484	-2.012971e-17	0.21323869
5.675012918946357e-10	-3.9670587e-09	4.032902e-09	0.78883356	-2.0128866e-17	0.21303524
5.700193186728399e-10	-2.2715938e-09	1.9547228e-09	0.7920951	-2.0129584e-17	0.21324572
5.72537383911019e-10	-5.925897e-10	2.3775604e-09	0.7968549	-2.0132684e-17	0.21432315
5.750060853750041e-10	-4.4444226e-10	2.8415499e-09	0.80259454	-2.0138081e-17	0.2138712
5.775241610155623e-10	-5.5966803e-10	2.3209763e-09	0.809243	-2.014561e-17	0.21573882
5.800422396177647e-10	-5.925897e-10	1.3148084e-09	0.81635755	-2.0154593e-17	0.21566753
5.825109511245545e-10	7.571979e-10	9.403246e-10	0.8234585	-2.0164135e-17	0.2174849
5.850290361005178e-10	1.5473175e-09	1.6296217e-09	0.830568	-2.0173903e-17	0.21826693
5.875471015407372e-10	2.0740638e-09	2.2880546e-09	0.8373676	-2.018309e-17	0.21893206
5.900157797673378e-10	1.876534e-09	3.2592433e-09	0.8436303	-2.019106e-17	0.2202695
5.925338458666621e-10	2.3374371e-09	3.358008e-09	0.84955126	-2.0197787e-17	0.2200902
5.950025362806256e-10	3.1934e-09	2.2386721e-09	0.85488683	-2.0202806e-17	0.22147666
5.975205759580186e-10	3.7201462e-09	4.2798143e-09	0.8598792	-2.020622e-17	0.22114782
6.000386128871583e-10	2.6008102e-09	5.069934e-09	0.86447966	-2.0207875e-17	0.22193529
6.025072707459869e-10	1.4156308e-09	4.839482e-09	0.8686878	-2.0207781e-17	0.22193693
6.050252979156061e-10	1.2510226e-09	3.358008e-09	0.8727559	-2.0205935e-17	0.22012624
6.075433217436185e-10	1.9752988e-09	4.872404e-09	0.8766777	-2.0202313e-17	0.21829996
6.100119830036296e-10	1.777769e-09	4.7407176e-09	0.8804528	-2.019701e-17	0.21735808
6.125300217836037e-10	1.8271515e-09	4.7407176e-09	0.8843026	-2.0189705e-17	0.21553937
6.150480517794153e-10	1.316866e-09	6.2551133e-09	0.88822246	-2.0180312e-17	0.21538939
6.175167088083374e-10	6.58433e-10	7.703666e-09	0.89220434	-2.0168812e-17	0.2136852
6.200347476543574e-10	-1.9094557e-09	7.901195e-09	0.89648503	-2.0154365e-17	0.21415016
6.225034184910841e-10	-3.2921648e-09	7.967039e-09	0.900979	-2.0137035e-17	0.21312177
6.250214637668154e-10	-5.069934e-09	6.8312422e-09	0.90595907	-2.0115448e-17	0.21349342
6.275395167857652e-10	-6.4197216e-09	6.3868e-09	0.9114428	-2.0089032e-17	0.21390434
6.300082089136368e-10	-7.604901e-09	6.3868e-09	0.91741264	-2.005738e-17	0.21384002
6.325262735440439e-10	-9.481435e-09	4.938247e-09	0.9242059	-2.0017897e-17	0.21409546
6.35044355215315e-10	-1.1160439e-08	2.5678886e-09	0.9317721	-1.9969447e-17	0.21507487
6.375130669265229e-10	-1.4287996e-08	-3.950598e-10	0.9399095	-1.991095e-17	0.21634164
6.400311657895968e-10	-1.6065764e-08	-5.9258967e-09	0.9487171	-1.9836165e-17	0.21630277
6.425492794644561e-10	-1.5341488e-08	-1.3168659e-08	0.9574115	-1.9738607e-17	0.21603434
6.450180249583521e-10	-1.2213931e-08	-2.1333229e-08	0.96441346	-1.9608407e-17	0.21246248
6.475361577892519e-10	-4.3456576e-09	-3.0682976e-08	0.9667576	-1.9433613e-17	0.20562147
6.500049207283809e-10	8.7571586e-09	-3.4501888e-08	0.9584431	-1.9283225e-17	0.2035817
6.525230450917582e-10	2.4296178e-08	-2.7390811e-08	0.9341109	-1.9308604e-17	0.21631028
6.550411784452476e-10	3.331671e-08	-1.3432032e-08	0.89870584	-1.9515487e-17	0.23179747
6.575099163719178e-10	3.4238514e-08	-9.876494e-10	0.8659167	-1.9749544e-17	0.23290046
6.60028152269449e-10	3.1078038e-08	1.1193361e-08	0.8398693	-1.9929205e-17	0.21097049
6.625465612488423e-10	2.2518408e-08	2.118508e-08	0.81990445	-2.0039506e-17	0.20515501
6.650151166755925e-10	1.237854e-08	2.576119e-08	0.80549425	-2.0096193e-17	0.20686604
6.675329391049401e-10	2.5843494e-09	2.4227248e-08	0.7955979	-2.012152e-17	0.2105494
6.70001547237239e-10	-3.0864045e-09	1.9267395e-08	0.79001504	-2.0129313e-17	0.2116165
6.725195984165526e-10	-5.8189014e-09	1.4279765e-08	0.7877655	-2.0129935e-17	0.2131522
6.750376246035505e-10	-6.8312422e-09	9.522587e-09	0.78838986	-2.0128967e-17	0.21314628
6.775062627025272e-10	-6.3044956e-09	6.2386523e-09	0.7911895	-2.0129215e-17	0.21290834
