# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
0	1.1892946e-09	2.3045155e-10	0.97953624	-2.0725773e-17	0.26628694
2.5251283216988123e-12	9.753038e-08	-6.177747e-08	0.97644365	-2.0714685e-17	0.25361067
5.003033588142806e-12	2.1348043e-07	-2.9119198e-08	0.9742811	-2.069733e-17	0.24559948
7.52581621040409e-12	2.931673e-07	9.125881e-08	0.9730134	-2.0675796e-17	0.24381681
1.0047252536046196e-11	2.915212e-07	2.5464894e-07	0.9728603	-2.0653017e-17	0.24357496
1.2518626245826353e-11	1.9506076e-07	3.8847546e-07	0.97387165	-2.0631873e-17	0.24444932
1.5038843507130438e-11	3.1341408e-08	4.4134762e-07	0.9760093	-2.0613477e-17	0.24980767
1.7509264987149958e-11	-1.4090466e-07	3.9301864e-07	0.9789845	-2.0599912e-17	0.25890234
2.0028779461792386e-11	-2.7482992e-07	2.534967e-07	0.9826124	-2.059172e-17	0.27760172
2.254802467547334e-11	-3.1611367e-07	5.7217825e-08	0.9864518	-2.0590173e-17	0.33097714
2.5017727420660084e-11	-2.3578485e-07	-1.231928e-07	0.98995835	-2.0595737e-17	0.52152985
2.7535203730655872e-11	-1.3461663e-07	-1.4814742e-07	0.99275905	-2.0615897e-17	1.5195916
3.002444451562408e-11	-3.8893634e-07	5.096271e-08	0.9938563	-2.0967336e-17	0.0888051
3.254893401102139e-11	-3.0836884e-07	-2.4612226e-07	0.9940058	-2.0988525e-17	0.08880241
3.502142607594993e-11	7.555518e-09	-6.0035916e-07	0.9940752	-2.0995239e-17	0.08880308
3.754243230905578e-11	6.881612e-07	-3.8136437e-07	0.9941266	-2.0998936e-17	0.08880443
4.0012246162250653e-11	7.6708267e-07	4.586644e-07	0.9941673	-2.1001333e-17	0.08880577
4.252992405920074e-11	-4.52755e-08	9.381353e-07	0.9941987	-2.1003148e-17	0.08881182
4.504755048193357e-11	-8.6308216e-07	3.9611328e-07	0.9942201	-2.1004453e-17	0.08879906
4.7516054737815235e-11	-7.6240775e-07	-5.607215e-07	0.99423665	-2.1005353e-17	0.088820554
5.0033602252112875e-11	1.2206112e-07	-9.2819295e-07	0.99425006	-2.1006002e-17	0.08879031
5.2501170280386714e-11	8.4405343e-07	-3.608871e-07	0.99425155	-2.1006449e-17	0.088813834
5.501790848621259e-11	7.093689e-07	5.443924e-07	0.9942652	-2.1006786e-17	0.088820554
