# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.0500620723168388e-10	2.732497e-09	-8.7036606e-10	0.81326294	-2.0083193e-17	0.2226771
1.0752437220392216e-10	4.7407176e-09	-2.2139808e-09	0.82044816	-2.0098492e-17	0.22542581
1.1004252911165581e-10	7.045233e-09	-3.736607e-09	0.8262539	-2.0110407e-17	0.22598591
1.1251128400862948e-10	8.9546885e-09	-4.4444226e-09	0.8307184	-2.0119368e-17	0.2285961
1.1502941417068297e-10	1.0436163e-08	-4.7407176e-09	0.83419746	-2.012629e-17	0.22936891
1.1754752817807448e-10	1.1818872e-08	-3.2592433e-09	0.8367954	-2.0131442e-17	0.22938202
1.2001625211903395e-10	1.158842e-08	-1.7942299e-09	0.8386778	-2.0135138e-17	0.23062702
1.2253437126129026e-10	1.0864144e-08	1.6460824e-10	0.8400885	-2.0137826e-17	0.23134376
1.2500309349652393e-10	9.810651e-09	1.2510226e-09	0.84110343	-2.0139666e-17	0.23178346
1.2752118246939647e-10	8.427942e-09	1.5802392e-09	0.8418661	-2.0140938e-17	0.23205136
1.300392685864249e-10	8.049343e-09	1.218101e-09	0.8424301	-2.0141777e-17	0.23221304
1.32507985019231e-10	7.884735e-09	1.3497876e-09	0.8428442	-2.0142311e-17	0.23231557
1.3502607617361912e-10	7.835352e-09	2.9794092e-09	0.84316397	-2.0142652e-17	0.23238754
1.3754415332119215e-10	6.567869e-09	3.555538e-09	0.8434088	-2.014285e-17	0.23243593
1.4001286988698498e-10	5.79421e-09	3.753068e-09	0.8435956	-2.0142961e-17	0.23247318
1.4253097929770124e-10	4.7736393e-09	4.4773443e-09	0.8437458	-2.0143011e-17	0.23250268
1.4504906567315372e-10	4.213971e-09	4.0658237e-09	0.84386575	-2.0143021e-17	0.23252544
1.4751780085543976e-10	2.99587e-09	3.0617133e-09	0.84396094	-2.0143013e-17	0.23254432
1.500358897421655e-10	3.5226164e-09	2.3868196e-09	0.8440406	-2.0142988e-17	0.23255906
1.5250461004156552e-10	3.8189114e-09	2.2715938e-09	0.84410506	-2.0142955e-17	0.23257147
1.5502270494368942e-10	3.8024504e-09	3.2592433e-09	0.8441602	-2.0142925e-17	0.23258492
1.5754079852599259e-10	3.4238514e-09	3.2592433e-09	0.84420633	-2.0142889e-17	0.23259242
1.600095099393273e-10	2.9300267e-09	3.2263217e-09	0.8442448	-2.0142857e-17	0.23260069
1.6252760022307719e-10	2.3703588e-09	2.6008102e-09	0.84427804	-2.0142827e-17	0.2326082
1.650456991491096e-10	2.0740638e-09	2.5020452e-09	0.8443066	-2.01428e-17	0.23261362
1.675144137424755e-10	1.7613082e-09	1.7613082e-09	0.8443305	-2.0142774e-17	0.23261905
1.7003250677629245e-10	2.3703588e-09	1.2839443e-09	0.84435153	-2.014275e-17	0.23262241
1.725012156695372e-10	2.633732e-09	1.2674835e-09	0.8443693	-2.0142728e-17	0.23262551
1.750192993880537e-10	2.1069855e-09	1.7613082e-09	0.84438497	-2.0142711e-17	0.23263068
1.7753738131093148e-10	2.1399071e-09	1.8106907e-09	0.8443987	-2.0142697e-17	0.23263146
1.8000609695761402e-10	2.3703588e-09	2.0740638e-09	0.84441	-2.0142683e-17	0.2326343
1.82524182374179e-10	1.8436124e-09	2.0082205e-09	0.84442025	-2.014267e-17	0.23263742
1.8504226944898702e-10	2.1399071e-09	2.1728288e-09	0.8444291	-2.014266e-17	0.23263843
1.8751098039686418e-10	1.5473175e-09	2.2386721e-09	0.8444365	-2.0142649e-17	0.23264025
1.9002907209982273e-10	2.3374371e-09	2.3374371e-09	0.84444326	-2.0142642e-17	0.23264155
1.9254715013385736e-10	2.436202e-09	2.5020452e-09	0.844449	-2.0142634e-17	0.23264283
1.9501586279669727e-10	1.7613082e-09	2.9794092e-09	0.844454	-2.0142629e-17	0.2326444
1.9753395151768915e-10	1.3004051e-09	1.7448474e-09	0.8444583	-2.014262e-17	0.23264335
2.0000267624647612e-10	2.436202e-09	1.316866e-09	0.844462	-2.0142619e-17	0.23264465
2.02520740979529e-10	3.2098608e-09	2.436202e-09	0.84446526	-2.0142614e-17	0.23264697
2.0503882905119595e-10	2.9794092e-09	2.6831144e-09	0.84446824	-2.014261e-17	0.2326462
2.075075596402122e-10	1.9094557e-09	2.7654186e-09	0.8444707	-2.0142606e-17	0.23264697
2.1002563189469702e-10	1.777769e-09	2.057603e-09	0.8444728	-2.0142604e-17	0.23264723
2.125437113478682e-10	1.2510226e-09	1.0864144e-09	0.8444747	-2.0142602e-17	0.23264802
2.1501241168685585e-10	1.7283865e-09	0	0.8444763	-2.0142599e-17	0.23264879
2.1753050199027297e-10	2.7983402e-09	-2.3045155e-10	0.8444777	-2.0142597e-17	0.2326475
2.20048592947544e-10	3.1604783e-09	5.2674637e-10	0.84447896	-2.0142594e-17	0.23264904
2.225172973342146e-10	3.473234e-09	1.3827093e-09	0.84448004	-2.0142596e-17	0.23264955
2.2503535916541e-10	3.6872247e-09	1.316866e-09	0.84448093	-2.0142592e-17	0.23264854
2.275040871140687e-10	3.9670587e-09	1.0370319e-09	0.8444818	-2.0142594e-17	0.23264904
2.3002215956056255e-10	4.0822843e-09	1.7119257e-09	0.8444825	-2.0142592e-17	0.2326493
2.3254023595722278e-10	4.6748743e-09	2.633732e-09	0.84448314	-2.0142592e-17	0.23264904
2.3500893987162155e-10	4.2962753e-09	3.1934e-09	0.8444836	-2.0142589e-17	0.23265009
2.375270237488141e-10	4.329197e-09	3.7859897e-09	0.8444841	-2.014259e-17	0.2326493
2.4004511282724103e-10	3.917676e-09	4.0493626e-09	0.8444845	-2.0142589e-17	0.23265034
2.425138100599253e-10	3.3415473e-09	3.6049206e-09	0.8444849	-2.0142587e-17	0.23265034
2.4503188470943487e-10	3.456773e-09	3.6213814e-09	0.84448516	-2.0142587e-17	0.23264904
2.4750058338844366e-10	3.0617133e-09	3.8847547e-09	0.84448546	-2.0142589e-17	0.2326493
2.5001867093794563e-10	2.716036e-09	4.411501e-09	0.84448564	-2.0142587e-17	0.23265009
2.5253675668683097e-10	3.1769392e-09	3.917676e-09	0.8444859	-2.0142589e-17	0.23264982
2.5500546108319045e-10	2.0740638e-09	3.8189114e-09	0.844486	-2.0142587e-17	0.23265034
2.575235230132295e-10	1.777769e-09	4.329197e-09	0.84448624	-2.0142586e-17	0.23264955
2.600416066727948e-10	1.1193361e-09	3.2921648e-09	0.84448636	-2.0142586e-17	0.23265034
2.62510308156211e-10	1.2839443e-09	2.9629483e-09	0.8444865	-2.0142587e-17	0.23265111
2.650284024705843e-10	1.876534e-09	3.670764e-09	0.8444866	-2.0142586e-17	0.23264955
2.6754645099816714e-10	1.876534e-09	3.1604783e-09	0.8444867	-2.0142586e-17	0.2326506
2.700151654345808e-10	1.5143958e-09	2.9629483e-09	0.84448665	-2.0142586e-17	0.2326506
2.725332492906514e-10	1.2674835e-09	3.0287917e-09	0.84448683	-2.0142584e-17	0.23264955
2.7500195277321465e-10	1.1522577e-09	2.3703588e-09	0.84448683	-2.0142584e-17	0.23264982
2.7752003164915657e-10	1.7613082e-09	2.3045155e-09	0.8444869	-2.0142586e-17	0.23265009
2.800381062447421e-10	2.633732e-09	2.1892896e-09	0.84448695	-2.0142584e-17	0.2326506
2.8250681291373404e-10	1.8106907e-09	2.2386721e-09	0.8444871	-2.0142584e-17	0.2326506
2.850248966068694e-10	2.2222113e-09	2.419741e-09	0.8444871	-2.0142584e-17	0.23264955
2.875429753037415e-10	2.534967e-09	2.3703588e-09	0.8444871	-2.0142584e-17	0.23265111
2.900116749291293e-10	2.6995752e-09	2.1728288e-09	0.8444871	-2.0142584e-17	0.23265086
2.925297549385589e-10	2.4032802e-09	2.0740638e-09	0.8444871	-2.0142584e-17	0.23264955
2.950478249102432e-10	2.6008102e-09	2.4032802e-09	0.8444871	-2.0142582e-17	0.23265086
2.9751651061322594e-10	2.534967e-09	3.0781742e-09	0.84448713	-2.0142586e-17	0.23265009
3.0003459990276075e-10	1.9423774e-09	3.6213814e-09	0.84448713	-2.0142582e-17	0.23265034
3.0250330475536183e-10	2.3374371e-09	3.2921648e-09	0.8444872	-2.0142586e-17	0.23265086
3.0502137027039283e-10	1.8600731e-09	2.633732e-09	0.8444872	-2.0142586e-17	0.2326493
3.0753945153421535e-10	2.2715938e-09	2.2386721e-09	0.8444872	-2.0142584e-17	0.23265086
3.1000814459414684e-10	2.2715938e-09	1.8436124e-09	0.8444872	-2.0142586e-17	0.23265111
3.125262147392333e-10	2.4032802e-09	2.0411421e-09	0.8444872	-2.0142584e-17	0.23264955
3.150442863301471e-10	2.534967e-09	2.0246813e-09	0.8444872	-2.0142584e-17	0.23265111
3.175129935941582e-10	1.9752988e-09	2.2386721e-09	0.8444872	-2.0142584e-17	0.23265034
3.200310729222396e-10	1.316866e-09	1.777769e-09	0.8444872	-2.0142584e-17	0.23264982
3.225491383799968e-10	1.3827093e-09	1.8436124e-09	0.8444872	-2.0142584e-17	0.23265009
3.2501783243461183e-10	1.3333268e-09	1.4156308e-09	0.8444872	-2.0142582e-17	0.23264982
3.2753589927545433e-10	2.255133e-09	1.5802392e-09	0.8444872	-2.0142584e-17	0.23265111
3.300046085360053e-10	2.732497e-09	2.1069855e-09	0.8444872	-2.0142584e-17	0.23265086
3.325226847683718e-10	2.1728288e-09	1.8436124e-09	0.8444872	-2.0142584e-17	0.2326493
3.3504074685555055e-10	1.9752988e-09	1.5143958e-09	0.8444872	-2.0142584e-17	0.23265086
3.3750944190751767e-10	1.8436124e-09	1.9094557e-09	0.8444872	-2.0142584e-17	0.23265111
3.4002750521051696e-10	2.1399071e-09	1.6460824e-09	0.8444872	-2.0142584e-17	0.23264982
3.4254557074520715e-10	2.5678886e-09	1.2674835e-09	0.8444872	-2.0142584e-17	0.2326506
3.4501426929500997e-10	3.2263217e-09	9.711887e-10	0.8444872	-2.0142584e-17	0.23264982
3.475323402220853e-10	3.2263217e-09	1.316866e-09	0.8444872	-2.0142584e-17	0.2326506
3.500010362581607e-10	3.1769392e-09	1.6131608e-09	0.8444872	-2.0142584e-17	0.2326506
3.525191015513305e-10	2.7983402e-09	1.958838e-09	0.8444872	-2.0142582e-17	0.23264955
3.550371683425088e-10	2.8312617e-09	1.8436124e-09	0.8444872	-2.0142584e-17	0.23265137
3.5750586641001515e-10	3.0617133e-09	2.0411421e-09	0.8444872	-2.0142586e-17	0.23265086
3.6002393181157444e-10	3.1604783e-09	2.1892896e-09	0.8444872	-2.0142584e-17	0.23265009
3.625420070985639e-10	3.0617133e-09	2.6666536e-09	0.8444872	-2.0142584e-17	0.2326506
3.6501068955079764e-10	3.1275567e-09	2.156368e-09	0.8444872	-2.0142584e-17	0.2326506
3.675287596090662e-10	2.99587e-09	2.2222113e-09	0.8444872	-2.0142584e-17	0.2326506
3.70046818978759e-10	3.0781742e-09	2.6008102e-09	0.84448725	-2.0142584e-17	0.23264955
3.725155135376042e-10	2.4032802e-09	2.8806442e-09	0.84448725	-2.0142582e-17	0.23264955
3.750335829020092e-10	2.2386721e-09	3.0617133e-09	0.8444872	-2.0142584e-17	0.23265086
3.7750228347101266e-10	2.1399071e-09	2.2715938e-09	0.84448725	-2.0142584e-17	0.23265137
3.80020330101397e-10	2.3703588e-09	1.9423774e-09	0.8444872	-2.0142584e-17	0.23264955
3.825383935904697e-10	2.1069855e-09	2.0905246e-09	0.8444872	-2.0142584e-17	0.2326506
3.8500708148314266e-10	2.436202e-09	2.4526627e-09	0.8444872	-2.0142584e-17	0.23265009
3.875251464644664e-10	2.419741e-09	2.1234463e-09	0.8444872	-2.0142584e-17	0.23265034
3.9004321462344824e-10	1.958838e-09	2.3703588e-09	0.8444872	-2.0142584e-17	0.23264982
3.9251189502611883e-10	2.4032802e-09	2.5843494e-09	0.8444872	-2.0142584e-17	0.23264955
3.950299504604503e-10	1.777769e-09	2.1399071e-09	0.8444872	-2.0142584e-17	0.23265086
3.9754801406790185e-10	2.255133e-09	2.1069855e-09	0.8444872	-2.0142584e-17	0.23264982
4.0001669748471836e-10	2.4691236e-09	1.7942299e-09	0.8444872	-2.0142582e-17	0.23264982
4.025347626557338e-10	2.3703588e-09	2.3374371e-09	0.8444872	-2.0142584e-17	0.23265086
4.050034461631833e-10	1.9752988e-09	2.6666536e-09	0.8444872	-2.0142584e-17	0.2326506
4.075215029942001e-10	1.9752988e-09	2.1399071e-09	0.8444872	-2.0142584e-17	0.2326506
4.100395652285319e-10	2.0246813e-09	1.9259165e-09	0.8444872	-2.0142584e-17	0.23265034
4.1250824764825135e-10	2.518506e-09	1.6460824e-09	0.8444872	-2.0142584e-17	0.23265009
4.1502631271937665e-10	2.633732e-09	1.777769e-09	0.8444872	-2.0142586e-17	0.23265111
4.175443696081858e-10	2.3703588e-09	2.3374371e-09	0.8444872	-2.0142584e-17	0.23265009
4.2001305134414665e-10	2.8641833e-09	2.1892896e-09	0.8444872	-2.0142584e-17	0.23264982
4.2253110127648535e-10	3.3909298e-09	2.534967e-09	0.8444872	-2.0142584e-17	0.23265137
4.250491598627733e-10	2.7654186e-09	2.6501927e-09	0.8444872	-2.0142584e-17	0.23264955
4.275178674645106e-10	3.2592433e-09	2.156368e-09	0.8444872	-2.0142584e-17	0.23265034
4.3003591767721787e-10	3.1934e-09	1.4485525e-09	0.8444872	-2.0142584e-17	0.23265034
4.32504587935066e-10	3.2921648e-09	1.5637783e-09	0.8444872	-2.0142584e-17	0.23264982
4.350226405664238e-10	3.851833e-09	2.1399071e-09	0.8444872	-2.0142584e-17	0.23265111
4.3754070339278436e-10	2.7818794e-09	2.8641833e-09	0.8444872	-2.0142584e-17	0.23265009
4.400094010252938e-10	2.5678886e-09	2.99587e-09	0.8444872	-2.0142584e-17	0.23264982
4.4252743858615823e-10	2.732497e-09	3.0287917e-09	0.8444872	-2.0142584e-17	0.2326506
4.4504548671718655e-10	2.9629483e-09	3.2592433e-09	0.8444872	-2.0142582e-17	0.23264955
4.4751417217103246e-10	2.5020452e-09	3.2921648e-09	0.8444872	-2.0142582e-17	0.23265034
4.5003222067423493e-10	2.3045155e-09	2.897105e-09	0.8444872	-2.0142584e-17	0.23265086
4.5250090349291114e-10	2.1234463e-09	2.5678886e-09	0.8444872	-2.0142584e-17	0.23265009
4.550189447689668e-10	2.4691236e-09	2.7654186e-09	0.8444872	-2.0142584e-17	0.2326506
4.575370024322313e-10	2.3703588e-09	2.6008102e-09	0.84448725	-2.0142582e-17	0.23264982
4.6000568899624257e-10	2.2386721e-09	2.518506e-09	0.8444872	-2.0142584e-17	0.23264982
4.625237437997319e-10	1.7942299e-09	2.1069855e-09	0.8444872	-2.0142586e-17	0.23265111
4.6504178401705137e-10	2.3209763e-09	1.4485525e-09	0.8444872	-2.0142582e-17	0.23265009
4.67510465352599e-10	2.633732e-09	1.1851794e-09	0.8444872	-2.0142584e-17	0.23265009
4.700285127050522e-10	3.3086256e-09	1.4156308e-09	0.8444872	-2.0142584e-17	0.23265086
4.725465671598627e-10	3.094635e-09	1.876534e-09	0.84448725	-2.0142584e-17	0.23265009
4.750152353479422e-10	2.897105e-09	2.4691236e-09	0.8444872	-2.0142584e-17	0.2326506
4.775332871078734e-10	2.732497e-09	2.5020452e-09	0.8444872	-2.0142584e-17	0.23264982
4.80001970493486e-10	2.1399071e-09	2.3703588e-09	0.8444872	-2.0142584e-17	0.23264982
4.825200189408506e-10	1.5143958e-09	2.1892896e-09	0.8444872	-2.0142586e-17	0.23265111
4.850380634503388e-10	1.7119257e-09	1.9094557e-09	0.8444872	-2.0142584e-17	0.23265034
4.875067309863064e-10	2.1728288e-09	1.5802392e-09	0.8444872	-2.0142586e-17	0.23265009
4.900247848924844e-10	1.9917596e-09	1.6460824e-09	0.8444872	-2.0142584e-17	0.23265086
4.925428403864747e-10	2.732497e-09	1.4650133e-09	0.8444872	-2.0142582e-17	0.23264982
4.950115119525184e-10	2.8806442e-09	1.5802392e-09	0.8444872	-2.0142586e-17	0.2326506
4.975295646277521e-10	2.8641833e-09	1.876534e-09	0.8444872	-2.0142584e-17	0.2326506
5.00047614139079e-10	2.3703588e-09	1.8436124e-09	0.8444872	-2.0142584e-17	0.23265086
5.02516286704375e-10	2.4855844e-09	1.5637783e-09	0.8444872	-2.0142584e-17	0.23265111
5.050343245826433e-10	2.6008102e-09	1.9094557e-09	0.8444872	-2.0142584e-17	0.23265009
5.075029990368871e-10	2.8312617e-09	8.888845e-10	0.8444872	-2.0142584e-17	0.23264982
5.100210569634124e-10	3.358008e-09	1.4485525e-09	0.8444872	-2.0142584e-17	0.23265111
5.12539089826453e-10	3.358008e-09	2.7983402e-09	0.8444872	-2.0142584e-17	0.23265034
5.150077680586167e-10	2.732497e-09	2.5020452e-09	0.8444872	-2.0142584e-17	0.2326506
5.175258082597126e-10	2.99587e-09	2.0740638e-09	0.8444872	-2.0142584e-17	0.2326506
5.200438471650667e-10	2.7983402e-09	1.1687186e-09	0.8444872	-2.0142582e-17	0.2326506
5.225125231121989e-10	3.0287917e-09	1.3497876e-09	0.8444872	-2.0142582e-17	0.23265086
5.250305687623032e-10	2.8312617e-09	1.8271515e-09	0.8444872	-2.0142582e-17	0.23265009
5.275486126426013e-10	2.99587e-09	2.0740638e-09	0.8444872	-2.0142584e-17	0.23265111
5.300172673903514e-10	2.8477225e-09	2.7654186e-09	0.8444872	-2.0142584e-17	0.23265111
5.325353087586122e-10	2.2880546e-09	1.7942299e-09	0.8444872	-2.0142584e-17	0.23265034
5.350039902548495e-10	2.3374371e-09	1.876534e-09	0.8444872	-2.0142584e-17	0.23265009
5.375220327761372e-10	2.6995752e-09	2.2715938e-09	0.8444872	-2.0142584e-17	0.23265086
5.400400705072933e-10	2.9629483e-09	1.5802392e-09	0.8444872	-2.0142582e-17	0.2326506
5.425087156730065e-10	2.9300267e-09	2.1069855e-09	0.8444872	-2.0142584e-17	0.23265086
5.450267539904758e-10	2.814801e-09	2.1728288e-09	0.8444872	-2.0142584e-17	0.23265034
5.475448078882286e-10	1.777769e-09	2.4526627e-09	0.8444872	-2.0142584e-17	0.23265086
5.500134938859232e-10	2.3209763e-09	1.5473175e-09	0.8444872	-2.0142584e-17	0.2326506
5.525315270548898e-10	3.094635e-09	1.9752988e-09	0.8444872	-2.0142584e-17	0.23265034
5.550001854551149e-10	3.3250864e-09	2.1728288e-09	0.8444872	-2.0142584e-17	0.2326506
5.575182180966942e-10	3.1934e-09	2.4032802e-09	0.8444872	-2.0142584e-17	0.23265086
5.600362537964249e-10	3.0617133e-09	2.9629483e-09	0.8444872	-2.0142584e-17	0.23265034
5.625049241724522e-10	2.2057505e-09	2.2386721e-09	0.8444872	-2.0142582e-17	0.23265086
5.650229701839202e-10	2.4032802e-09	2.4855844e-09	0.8444872	-2.0142586e-17	0.23265009
5.675409971432838e-10	2.9300267e-09	2.1234463e-09	0.8444872	-2.0142584e-17	0.23265111
5.700096598270582e-10	3.456773e-09	2.436202e-09	0.8444872	-2.0142584e-17	0.23265086
5.725276981653657e-10	3.1934e-09	2.2880546e-09	0.8444872	-2.0142584e-17	0.23265009
5.750457239426643e-10	3.094635e-09	3.1604783e-09	0.8444872	-2.0142584e-17	0.23265086
5.775144004702486e-10	2.3045155e-09	2.897105e-09	0.8444872	-2.0142584e-17	0.23265137
5.800324269766566e-10	2.3209763e-09	2.4691236e-09	0.8444872	-2.0142584e-17	0.23265034
5.825010730517996e-10	2.1234463e-09	2.6008102e-09	0.8444872	-2.0142584e-17	0.2326506
5.850191062531026e-10	2.6666536e-09	2.1728288e-09	0.8444872	-2.0142584e-17	0.2326506
5.875371538303258e-10	2.9629483e-09	2.633732e-09	0.8444872	-2.0142584e-17	0.2326506
5.900058140869504e-10	3.1275567e-09	2.5678886e-09	0.8444872	-2.0142586e-17	0.23265111
5.925238351712283e-10	2.99587e-09	2.1069855e-09	0.8444872	-2.0142586e-17	0.23265009
5.950418818529733e-10	3.1604783e-09	2.7654186e-09	0.84448725	-2.0142586e-17	0.23265111
5.97510534605124e-10	3.094635e-09	2.8641833e-09	0.8444872	-2.0142584e-17	0.23265111
6.000285628156078e-10	3.1275567e-09	2.633732e-09	0.84448725	-2.0142584e-17	0.2326506
6.025465932627284e-10	2.8641833e-09	2.1892896e-09	0.8444872	-2.0142584e-17	0.23265086
6.050152547898433e-10	3.094635e-09	2.353898e-09	0.8444872	-2.0142586e-17	0.2326506
6.075332965293573e-10	3.2263217e-09	2.2222113e-09	0.8444872	-2.0142584e-17	0.2326506
6.100019332204516e-10	3.6213814e-09	3.1934e-09	0.8444872	-2.0142584e-17	0.23265086
6.12519964048385e-10	3.0617133e-09	3.1275567e-09	0.8444872	-2.0142582e-17	0.23265034
6.150379949563371e-10	2.6995752e-09	3.374469e-09	0.84448725	-2.0142584e-17	0.23265111
6.175066390029345e-10	2.3703588e-09	3.3909298e-09	0.8444872	-2.0142584e-17	0.2326506
6.200246615691405e-10	2.6995752e-09	2.7654186e-09	0.8444872	-2.0142584e-17	0.2326506
6.225426917495632e-10	2.6008102e-09	2.3374371e-09	0.8444872	-2.0142582e-17	0.23265111
6.250113483103338e-10	2.1399071e-09	1.9752988e-09	0.8444872	-2.0142584e-17	0.23265086
6.275293928133264e-10	2.2057505e-09	1.7448474e-09	0.8444872	-2.0142584e-17	0.2326506
6.300474176812613e-10	2.7983402e-09	1.4814742e-09	0.8444872	-2.0142584e-17	0.23265111
6.325160616163987e-10	3.2921648e-09	1.9917596e-09	0.8444872	-2.0142584e-17	0.23265009
6.350340883418801e-10	3.1769392e-09	2.2715938e-09	0.8444872	-2.0142582e-17	0.23265111
6.375027146464012e-10	2.5514277e-09	2.716036e-09	0.8444872	-2.0142584e-17	0.23265086
6.400207482545504e-10	2.617271e-09	2.9464875e-09	0.8444872	-2.0142584e-17	0.23265009
6.425387884600629e-10	2.0411421e-09	2.633732e-09	0.8444872	-2.0142582e-17	0.23265086
6.450074425107315e-10	1.9094557e-09	1.6625432e-09	0.8444872	-2.0142584e-17	0.23265111
6.475254701094498e-10	2.3703588e-09	1.5143958e-09	0.8444872	-2.0142584e-17	0.2326506
6.500434713612706e-10	2.4032802e-09	1.679004e-09	0.8444872	-2.0142584e-17	0.23265137
6.525121326375845e-10	2.732497e-09	2.3209763e-09	0.8444872	-2.0142586e-17	0.2326506
6.550301667358856e-10	2.3374371e-09	2.814801e-09	0.8444872	-2.0142584e-17	0.2326506
6.575481934421069e-10	1.9259165e-09	2.534967e-09	0.8444872	-2.0142584e-17	0.23265009
6.600168363693027e-10	2.633732e-09	2.633732e-09	0.8444872	-2.0142586e-17	0.23265034
6.625348574272176e-10	2.2057505e-09	2.5678886e-09	0.8444872	-2.0142584e-17	0.23265137
6.650035200345481e-10	1.8929949e-09	1.9259165e-09	0.8444872	-2.0142584e-17	0.23265086
6.675215342804936e-10	2.1728288e-09	1.7119257e-09	0.8444872	-2.0142586e-17	0.23265034
6.700395517476327e-10	2.6008102e-09	1.2345618e-09	0.8444872	-2.0142584e-17	0.23265111
6.725081981760129e-10	3.0617133e-09	2.1399071e-09	0.8444872	-2.0142584e-17	0.23265086
6.75026217590506e-10	3.1934e-09	2.3703588e-09	0.8444872	-2.0142584e-17	0.23265086
6.77544247397055e-10	3.2263217e-09	2.716036e-09	0.8444872	-2.0142584e-17	0.2326506
6.800128900394934e-10	3.0287917e-09	2.3209763e-09	0.8444872	-2.0142584e-17	0.23265034
