# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
3.175176560567448e-10	-1.0139868e-08	1.3168659e-10	0.8898419	-2.0017405e-17	0.21684173
3.2003577527688487e-10	-1.0995831e-08	-1.1193361e-09	0.89200056	-1.9996423e-17	0.21528478
3.2250453807721105e-10	-1.1917637e-08	-2.436202e-09	0.89431846	-1.99722e-17	0.21553658
3.2502266671118436e-10	-1.2082245e-08	-3.9505976e-09	0.89693123	-1.9942717e-17	0.2149388
3.2754079469058716e-10	-1.3135738e-08	-7.1769195e-09	0.8998464	-1.9906963e-17	0.21341352
3.300095462905736e-10	-1.4090466e-08	-9.942338e-09	0.90305644	-1.9863884e-17	0.21402167
3.3252770002848286e-10	-1.458429e-08	-1.4156309e-08	0.90675455	-1.9808985e-17	0.21277206
3.350458462909131e-10	-1.3925857e-08	-1.955546e-08	0.91094106	-1.9739074e-17	0.2134864
3.375146287974062e-10	-1.2312697e-08	-2.6469005e-08	0.9155488	-1.965052e-17	0.21254273
3.400327828314888e-10	-8.131647e-09	-3.4501888e-08	0.9206991	-1.9531845e-17	0.21297348
3.4250157359540616e-10	-1.316866e-09	-4.3456577e-08	0.9259053	-1.9376734e-17	0.2131877
3.4501976128897273e-10	1.0205711e-08	-5.412319e-08	0.9305644	-1.916369e-17	0.21199074
3.4753796471331425e-10	2.8608913e-08	-6.5843295e-08	0.93264633	-1.8878981e-17	0.21086088
3.5000680754304726e-10	5.3859818e-08	-7.111076e-08	0.92844397	-1.8535445e-17	0.20955548
3.5252502746799436e-10	8.47074e-08	-6.162933e-08	0.91226596	-1.8205074e-17	0.21826914
3.550432665517088e-10	1.12987095e-07	-3.23949e-08	0.8825892	-1.8091881e-17	0.24713042
3.575121215760319e-10	1.3590056e-07	-3.2921648e-09	0.84894156	-1.8358428e-17	0.23595095
3.600303709407411e-10	1.3998284e-07	4.069116e-08	0.81487685	-1.8818476e-17	0.20554233
3.625488161710511e-10	1.0528343e-07	8.6369944e-08	0.78150606	-1.9201215e-17	0.19903967
3.6501810826122226e-10	5.356352e-08	1.113081e-07	0.75136316	-1.9455894e-17	0.20256594
3.6753649717673856e-10	4.411501e-09	1.12065294e-07	0.7251002	-1.9621209e-17	0.20777556
3.700051006120326e-10	-2.9892856e-08	9.4155915e-08	0.7047483	-1.9718297e-17	0.21068797
3.725231883868831e-10	-4.7637627e-08	6.6765104e-08	0.68955636	-1.9772816e-17	0.21170162
3.7504133732529205e-10	-5.2378343e-08	3.911092e-08	0.6795687	-1.9799592e-17	0.21179804
3.7751007033066325e-10	-4.852651e-08	1.8041064e-08	0.6743885	-1.9811187e-17	0.21128109
3.800281800324001e-10	-4.0082107e-08	3.2921648e-09	0.67295283	-1.9816384e-17	0.21084067
3.8254631704343825e-10	-3.1045115e-08	-5.79421e-09	0.6746049	-1.9820037e-17	0.21114378
3.850151079084831e-10	-2.3061615e-08	-8.9546885e-09	0.67876303	-1.9824996e-17	0.21150522
3.875333292094694e-10	-1.6543128e-08	-1.0008181e-08	0.68520033	-1.9832977e-17	0.21078625
3.90002154340051e-10	-1.1357969e-08	-1.1061674e-08	0.6932267	-1.9844316e-17	0.21171267
3.92520363278728e-10	-7.226302e-09	-1.1325047e-08	0.70273453	-1.9859564e-17	0.21073498
3.950385628812608e-10	-4.1810493e-09	-1.1193361e-08	0.7132395	-1.9878293e-17	0.2119423
3.97507401337403e-10	-1.9094557e-09	-1.0271554e-08	0.7242609	-1.9899616e-17	0.21217935
4.000255990085442e-10	9.876494e-10	-8.691315e-09	0.73602337	-1.9923848e-17	0.21196128
4.0254379929368113e-10	1.5802392e-09	-6.847703e-09	0.74809754	-1.994994e-17	0.21199699
4.050126285390174e-10	2.0082205e-09	-4.8065605e-09	0.7600298	-1.997666e-17	0.21319728
4.075308142429557e-10	2.5678886e-09	-3.5884598e-09	0.7720911	-2.0004326e-17	0.21428418
4.1004899505408186e-10	3.5226164e-09	-2.534967e-09	0.7838381	-2.0031605e-17	0.21543178
4.125177951357142e-10	3.9505976e-09	-1.3662484e-09	0.79485303	-2.0057148e-17	0.2165953
4.1503597321050104e-10	4.115206e-09	1.0761264e-09	0.80537915	-2.0081181e-17	0.21769944
4.175047568666005e-10	3.6872247e-09	3.3106833e-09	0.81482637	-2.010209e-17	0.21860276
4.2002290149843143e-10	1.5802392e-09	6.3744543e-09	0.82343173	-2.0120275e-17	0.22119157
4.225410489566481e-10	-3.950598e-10	7.38268e-09	0.8309212	-2.0135136e-17	0.22270167
4.2500978700672273e-10	-1.218101e-09	6.288035e-09	0.83718634	-2.0146596e-17	0.22336699
4.275279213640127e-10	-1.876534e-09	5.9588183e-09	0.8425582	-2.0155407e-17	0.22504415
4.3004601602699706e-10	-2.2880546e-09	5.3991505e-09	0.8470339	-2.0161657e-17	0.22558069
4.325147420681949e-10	-2.2057505e-09	5.5966805e-09	0.8507013	-2.0165643e-17	0.22601943
4.350328401686985e-10	-2.633732e-09	4.5431876e-09	0.85385585	-2.0167861e-17	0.22717535
4.3750155453351986e-10	-3.1275567e-09	4.1481276e-09	0.85650104	-2.0168523e-17	0.22751677
4.400196465676839e-10	-2.8312617e-09	3.0617133e-09	0.8588497	-2.0167939e-17	0.22723147
4.425377368565544e-10	-1.7119257e-09	2.897105e-09	0.86093044	-2.0166326e-17	0.22815222
4.450064550963352e-10	-1.316866e-09	3.753068e-09	0.86277354	-2.0163945e-17	0.22888052
4.475245457425741e-10	-1.777769e-09	3.8847547e-09	0.8645019	-2.0160842e-17	0.22926508
4.5004261893166575e-10	-2.1728288e-09	3.7201462e-09	0.8661148	-2.0157166e-17	0.22935843
4.5251133870314845e-10	-2.4691236e-09	2.897105e-09	0.8676125	-2.0153073e-17	0.22924094
4.5502943401996674e-10	-2.534967e-09	2.436202e-09	0.86907774	-2.0148447e-17	0.22887553
4.5754751750087096e-10	-2.633732e-09	1.9094557e-09	0.870498	-2.014337e-17	0.22827972
4.600162301391564e-10	-1.5143958e-09	1.8436124e-09	0.8718617	-2.0137962e-17	0.2274811
4.6253431655462526e-10	-8.888845e-10	1.777769e-09	0.8732367	-2.0131983e-17	0.22645229
4.6500304354076837e-10	-1.2839443e-09	2.7654186e-09	0.8745805	-2.0125635e-17	0.22522625
4.675211427311938e-10	-1.5802392e-09	2.633732e-09	0.87595797	-2.0118606e-17	0.22374447
4.700392367140255e-10	-1.4814742e-09	2.2386721e-09	0.87735313	-2.011095e-17	0.2228166
4.725079703100339e-10	-6.58433e-10	2.0411421e-09	0.8787491	-2.0102745e-17	0.22239542
4.750260850102308e-10	-1.316866e-09	1.9094557e-09	0.8802135	-2.0093547e-17	0.22168984
4.775441747794033e-10	-1.7119257e-09	1.9752988e-09	0.88173145	-2.0083365e-17	0.2206699
4.800128998401569e-10	-1.316866e-09	1.1193361e-09	0.8832858	-2.0072246e-17	0.21932116
4.825310020631058e-10	-4.938247e-10	1.7119257e-09	0.8849548	-2.0059517e-17	0.21844578
4.850491126881553e-10	-2.9629485e-10	1.7119257e-09	0.8867273	-2.004509e-17	0.21823114
4.875178616469378e-10	-4.2798143e-10	1.7119257e-09	0.888587	-2.0028923e-17	0.21755783
4.900359718934249e-10	-7.2427625e-10	1.0534927e-09	0.89063495	-2.0009871e-17	0.2162786
4.925047024263027e-10	-3.292165e-10	6.58433e-10	0.89282167	-1.9988042e-17	0.21544711
4.950228269580463e-10	4.609031e-10	1.0534927e-09	0.8952728	-1.99617e-17	0.21543066
4.975409477433344e-10	7.571979e-10	1.2510226e-09	0.8979932	-1.993005e-17	0.21441476
5.000097020283699e-10	6.255113e-10	1.316866e-09	0.9009748	-1.989228e-17	0.21379928
5.025278344861468e-10	1.1193361e-09	1.8436124e-09	0.9043988	-1.9844639e-17	0.21381558
5.050459801126581e-10	1.3168659e-10	2.633732e-09	0.9082749	-1.9784617e-17	0.21289197
5.075147462488693e-10	-2.6337318e-10	3.094635e-09	0.9125658	-1.9709391e-17	0.21326827
5.100329064146911e-10	-5.2674637e-10	3.0287917e-09	0.91744846	-1.9609605e-17	0.21328373
5.125016869619357e-10	-8.888845e-10	3.1604783e-09	0.9226084	-1.9480365e-17	0.21230723
5.150198720784293e-10	-2.3703588e-09	3.2921648e-09	0.92781216	-1.9303755e-17	0.21253482
5.175380505131044e-10	-4.510266e-09	3.1604783e-09	0.9318111	-1.9065264e-17	0.2118641
5.200068687201707e-10	-7.226302e-09	1.7119257e-09	0.9320962	-1.8758969e-17	0.21031085
5.225250904926885e-10	-9.160448e-09	-1.5802392e-09	0.92402846	-1.8399819e-17	0.21093492
5.250433259053808e-10	-9.3497485e-09	-4.7407176e-09	0.9023498	-1.8123737e-17	0.2256702
5.27512191755921e-10	-8.888845e-09	-1.0008181e-08	0.87032735	-1.814659e-17	0.25505626
5.300304240451245e-10	-6.847703e-09	-1.5209801e-08	0.83606505	-1.8529453e-17	0.22087893
5.325487161725601e-10	-1.316866e-09	-1.7119257e-08	0.8021085	-1.8978083e-17	0.20073123
5.350178745468496e-10	5.432072e-09	-1.5440254e-08	0.7700961	-1.9306854e-17	0.19952351
5.375365944574014e-10	1.0880605e-08	-1.2049323e-08	0.74084127	-1.9527805e-17	0.20453148
5.400053400716213e-10	1.4090466e-08	-7.506136e-09	0.71702576	-1.9662882e-17	0.20837024
5.42523335544012e-10	1.4683056e-08	-3.2921648e-09	0.6983771	-1.9743142e-17	0.2110681
5.45041446990313e-10	1.297113e-08	6.58433e-10	0.6851917	-1.9785396e-17	0.21092467
5.475102008836646e-10	1.0074024e-08	3.4238514e-09	0.6771856	-1.9805002e-17	0.21172203
5.500283037567925e-10	8.263334e-09	3.6872247e-09	0.6734407	-1.98136e-17	0.2110314
5.525464010916763e-10	7.1769195e-09	5.6625233e-09	0.67324466	-1.9817744e-17	0.21088368
5.550151778765592e-10	5.99174e-09	5.79421e-09	0.6758507	-1.982159e-17	0.21132344
5.57533357982407e-10	5.086395e-09	4.7407176e-09	0.680956	-1.9827607e-17	0.21142799
5.600021759277123e-10	4.855943e-09	4.872404e-09	0.687957	-1.9836701e-17	0.21079282
5.625203561453126e-10	3.3909298e-09	4.4773443e-09	0.69667935	-1.984964e-17	0.21175861
5.650385735563408e-10	3.7201462e-09	4.0822843e-09	0.706598	-1.9866248e-17	0.21159123
5.675073978760806e-10	3.571999e-09	4.609031e-09	0.7171912	-1.9885763e-17	0.21131633
5.700255993362448e-10	2.1069855e-09	4.4773443e-09	0.7286508	-1.9908502e-17	0.21227583
5.725437965875857e-10	2.633732e-09	3.4238514e-09	0.74055624	-1.9933516e-17	0.21274523
5.750126090158051e-10	2.8641833e-09	3.8847547e-09	0.752453	-1.9959599e-17	0.21295796
5.775308010561271e-10	2.534967e-09	4.3785793e-09	0.76460665	-1.9987094e-17	0.21316995
5.800489815585938e-10	2.534967e-09	5.037012e-09	0.7765732	-2.0014714e-17	0.21356179
5.825177672082501e-10	2.897105e-09	4.1975103e-09	0.7879266	-2.0041109e-17	0.21527334
5.850359298103793e-10	2.99587e-09	3.571999e-09	0.79892075	-2.00665e-17	0.21703114
5.875047216920131e-10	2.5678886e-09	3.551423e-09	0.80893594	-2.0089147e-17	0.21872944
5.900228593487614e-10	1.9423774e-09	3.1522478e-09	0.81820256	-2.0109341e-17	0.22002685
5.925409971399493e-10	2.1399071e-09	2.3209763e-09	0.82639134	-2.0126272e-17	0.22095373
5.950097474329322e-10	3.2592433e-09	1.9094557e-09	0.8333289	-2.0139664e-17	0.22334439
5.975278629751233e-10	3.9505976e-09	1.7283865e-09	0.8393286	-2.0150245e-17	0.22359346
6.000459656872731e-10	4.0493626e-09	2.3868196e-09	0.8443446	-2.0158046e-17	0.22547993
6.02514678754201e-10	4.016441e-09	2.8312617e-09	0.8484473	-2.0163341e-17	0.225357
6.05032761472336e-10	4.3785793e-09	3.8189114e-09	0.851954	-2.0166683e-17	0.22657835
6.075014682467264e-10	3.6872247e-09	3.6872247e-09	0.8548667	-2.0168261e-17	0.2273875
6.100195444811006e-10	3.1275567e-09	4.4444226e-09	0.85742384	-2.0168438e-17	0.22747236
6.125376287293208e-10	2.6995752e-09	3.6213814e-09	0.85966253	-2.016744e-17	0.22755614
6.150063313941336e-10	2.9629483e-09	3.851833e-09	0.8616229	-2.0165542e-17	0.22844982
6.17524410559888e-10	3.1934e-09	4.2468926e-09	0.8634415	-2.0162847e-17	0.2290675
6.200424759340995e-10	2.8641833e-09	4.971169e-09	0.8651223	-2.0159516e-17	0.22932276
6.22511183597873e-10	2.5678886e-09	5.234542e-09	0.8666697	-2.0155723e-17	0.229344
6.250292539126489e-10	2.0082205e-09	5.5966805e-09	0.8681719	-2.0151379e-17	0.2291318
6.275473374560989e-10	1.9423774e-09	5.695445e-09	0.86961806	-2.0146581e-17	0.22867684
6.300160454249074e-10	1.876534e-09	4.872404e-09	0.87099826	-2.014145e-17	0.22801302
6.325341264110705e-10	1.4485525e-09	5.79421e-09	0.8723819	-2.0135762e-17	0.22711925
6.350028506160532e-10	9.218062e-10	5.99174e-09	0.873727	-2.0129725e-17	0.22602926
6.375209454174514e-10	3.292165e-10	6.4526433e-09	0.875099	-2.012305e-17	0.22469586
6.400390201551064e-10	-6.5843296e-11	5.8600533e-09	0.8764818	-2.0115793e-17	0.22312255
6.425077264020302e-10	-6.255113e-10	5.79421e-09	0.8778587	-2.010804e-17	0.2226933
6.450258213929015e-10	-1.6460824e-10	6.18927e-09	0.8792962	-2.0099377e-17	0.22216372
6.475439090999272e-10	-4.938247e-10	6.7818595e-09	0.88077915	-2.0089828e-17	0.22134422
6.500126252929347e-10	-6.58433e-10	6.913546e-09	0.88229036	-2.0079449e-17	0.22022067
6.525307151679348e-10	-1.8436124e-09	7.242763e-09	0.88390476	-2.0067622e-17	0.21869811
6.550488064416979e-10	-2.5678886e-09	7.045233e-09	0.8856103	-2.0054293e-17	0.21841443
6.575175278656644e-10	-3.555538e-09	7.4402924e-09	0.88739055	-2.0039448e-17	0.21804468
6.600356221479251e-10	-4.3456576e-09	7.5719795e-09	0.88934034	-2.0022069e-17	0.21715346
6.625043568741141e-10	-5.8271317e-09	7.111076e-09	0.89141047	-2.0002308e-17	0.2156444
6.650224625409655e-10	-6.551408e-09	7.1769195e-09	0.89371806	-1.9978644e-17	0.21553715
6.675405697184097e-10	-8.625472e-09	7.703666e-09	0.89626485	-1.9950461e-17	0.21518403
6.700093027232281e-10	-1.0798301e-08	7.143998e-09	0.89904195	-1.9917141e-17	0.21373776
6.725274314324525e-10	-1.3728328e-08	7.308606e-09	0.9022177	-1.9875532e-17	0.2140096
6.750455485176237e-10	-1.7152178e-08	6.1234267e-09	0.90580475	-1.9823655e-17	0.21329838
6.775142965975821e-10	-2.0444343e-08	4.213971e-09	0.9097823	-1.9759328e-17	0.21337044
