# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.07543233686512e-10	5.923839e-09	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
2.1001059444319482e-10	2.9608909e-09	5.0040905e-09	0.9942799	-2.100766e-17	0.08880174
2.1252731305786072e-10	-2.5843494e-09	4.213971e-09	0.99428004	-2.1007656e-17	0.08880107
2.1504402905166705e-10	-4.3785793e-09	-6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
2.1751138573106398e-10	-9.711887e-10	-4.7407176e-09	0.99428004	-2.1007658e-17	0.08880241
2.2002809987361924e-10	4.312736e-09	-3.8189114e-09	0.99428004	-2.1007658e-17	0.08880241
2.2254481007975984e-10	5.6460627e-09	1.5802392e-09	0.99428004	-2.1007658e-17	0.08880174
2.2501217226681268e-10	1.207813e-09	5.135777e-09	0.99428	-2.1007658e-17	0.08880174
2.275288929056051e-10	-3.7119159e-09	3.4238514e-09	0.99428004	-2.1007658e-17	0.08880174
2.300456012826406e-10	-4.59257e-09	-2.3703588e-09	0.99428004	-2.1007656e-17	0.08880241
2.3251296025583384e-10	3.7859896e-10	-5.79421e-09	0.99428	-2.1007658e-17	0.08880241
2.3502967590005844e-10	5.5472977e-09	-2.897105e-09	0.99428	-2.1007658e-17	0.08880241
2.375464020273133e-10	5.79421e-09	3.0287917e-09	0.99428	-2.1007656e-17	0.08880174
2.4001375290119257e-10	3.8682937e-10	6.4526433e-09	0.99428004	-2.1007658e-17	0.08880174
2.425304726928801e-10	-4.960881e-09	2.633732e-09	0.99428004	-2.1007658e-17	0.08880174
2.450471778967224e-10	-3.8641783e-09	-3.9505976e-09	0.99428	-2.1007658e-17	0.08880174
2.475145322262623e-10	2.3086306e-09	-5.79421e-09	0.99428	-2.1007658e-17	0.08880241
2.500312486246543e-10	7.283915e-09	-1.316866e-09	0.99428	-2.1007658e-17	0.08880241
2.5254796111210575e-10	5.3826894e-09	5.267464e-09	0.99428004	-2.1007658e-17	0.08880241
2.550153294795348e-10	-1.3662484e-09	7.111076e-09	0.99428	-2.1007658e-17	0.08880241
2.5753204130014344e-10	-6.3003807e-09	1.7119257e-09	0.99428	-2.1007658e-17	0.08880174
2.6004876150824494e-10	-4.084342e-09	-5.9258967e-09	0.99428	-2.1007658e-17	0.08880174
2.6251612811238063e-10	3.8189114e-09	-6.716016e-09	0.99428004	-2.1007658e-17	0.08880107
2.650328314702182e-10	8.6789695e-09	-2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
2.6750020212110964e-10	5.530837e-09	6.716016e-09	0.99428	-2.1007658e-17	0.08880174
2.7001692005082213e-10	-2.8189162e-09	7.901195e-09	0.99428	-2.1007658e-17	0.08880174
2.7253362915745547e-10	-7.539057e-09	1.1851794e-09	0.99428	-2.1007658e-17	0.08880174
2.7500098897091344e-10	-3.814796e-09	-6.4526433e-09	0.9942799	-2.1007658e-17	0.08880174
2.775177047369487e-10	5.168699e-09	-6.716016e-09	0.99428004	-2.1007658e-17	0.08880174
2.8003442013789944e-10	9.415592e-09	9.218062e-10	0.99428	-2.1007658e-17	0.08880241
2.825017742419878e-10	4.4238466e-09	8.032882e-09	0.9942799	-2.1007658e-17	0.08880174
2.850184857407848e-10	-4.707796e-09	7.242763e-09	0.99428	-2.1007658e-17	0.08880241
2.8753520299938476e-10	-8.106956e-09	-1.5802392e-09	0.99428004	-2.1007656e-17	0.08880174
2.900025517605688e-10	-1.958838e-09	-8.427942e-09	0.99428	-2.1007658e-17	0.08880174
2.9251927671004616e-10	7.47733e-09	-6.3209566e-09	0.99428004	-2.1007655e-17	0.08880174
2.950359880225124e-10	1.0106946e-08	3.6872247e-09	0.99428	-2.1007658e-17	0.08880174
2.975033494398482e-10	2.419741e-09	1.0798301e-08	0.99428	-2.1007658e-17	0.08880241
3.000200554502136e-10	-7.403256e-09	7.3744495e-09	0.9942799	-2.1007656e-17	0.08880241
3.0253676507579015e-10	-9.2715595e-09	-3.8189114e-09	0.99428	-2.1007658e-17	0.08880174
3.050041321062004e-10	-3.950598e-10	-1.0798301e-08	0.99428	-2.1007658e-17	0.08880174
3.0752084794858164e-10	1.039501e-08	-5.9258967e-09	0.9942799	-2.1007658e-17	0.08880174
3.1003755180393625e-10	1.0938217e-08	5.6625233e-09	0.99428	-2.1007658e-17	0.08880174
3.1250491843538415e-10	7.9835e-10	1.198348e-08	0.99428	-2.1007658e-17	0.08880241
3.1502163575074417e-10	-9.97526e-09	6.0575833e-09	0.99428004	-2.1007656e-17	0.08880174
3.1753835055292884e-10	-9.205716e-09	-6.4526433e-09	0.99428	-2.1007658e-17	0.08880174
3.2000570124267875e-10	2.1851745e-09	-1.1720107e-08	0.99428	-2.1007658e-17	0.08880107
3.2252241789273595e-10	1.2345618e-08	-4.0822843e-09	0.99428	-2.1007655e-17	0.08880174
3.250391348226931e-10	1.0357974e-08	8.9546885e-09	0.99428	-2.1007658e-17	0.08880174
3.275064912466295e-10	-2.2880546e-09	1.3036973e-08	0.99428	-2.1007658e-17	0.08880241
3.300232108517155e-10	-1.2654259e-08	3.8189114e-09	0.99428	-2.1007656e-17	0.08880241
3.3253992248218614e-10	-8.7571586e-09	-1.0008181e-08	0.99428	-2.1007658e-17	0.08880174
3.350072874489596e-10	5.172814e-09	-1.3432032e-08	0.99428	-2.1007658e-17	0.08880241
3.375239931766829e-10	1.502256e-08	-2.1069855e-09	0.99428	-2.1007658e-17	0.08880174
3.4004069732947863e-10	1.0139868e-08	1.237854e-08	0.99428	-2.1007658e-17	0.08880174
3.4250806575795506e-10	-5.4485327e-09	1.4617212e-08	0.99428	-2.1007658e-17	0.08880174
3.450247749505408e-10	-1.5012272e-08	1.4485525e-09	0.99428	-2.1007656e-17	0.08880174
3.4754149353660145e-10	-7.69955e-09	-1.3300346e-08	0.9942799	-2.1007656e-17	0.08880174
3.5000884955007114e-10	8.7180645e-09	-1.3827092e-08	0.99428	-2.1007658e-17	0.08880241
3.5252556884143397e-10	1.7629542e-08	7.901196e-10	0.99428	-2.1007658e-17	0.08880241
3.550422806480634e-10	8.592551e-09	1.5275646e-08	0.99428	-2.1007658e-17	0.08880174
3.5750964515942667e-10	-8.699546e-09	1.4617212e-08	0.99428004	-2.100766e-17	0.0888004
3.6002636131238456e-10	-1.6728313e-08	-1.316866e-09	0.99428004	-2.1007658e-17	0.08880107
3.6254306555546794e-10	-5.333307e-09	-1.6329137e-08	0.99428	-2.1007658e-17	0.08880174
3.650104265137065e-10	1.2818867e-08	-1.3168659e-08	0.99428004	-2.1007658e-17	0.08880241
3.675271369063419e-10	1.8794147e-08	4.7407176e-09	0.99428004	-2.1007658e-17	0.08880241
3.7004385626149707e-10	5.386805e-09	1.9094557e-08	0.99428	-2.1007658e-17	0.08880241
3.7251121496551295e-10	-1.3473184e-08	1.4090466e-08	0.99428004	-2.1007658e-17	0.08880174
3.750279276483037e-10	-1.8111022e-08	-5.79421e-09	0.99428004	-2.1007656e-17	0.08880241
3.775446445513872e-10	-2.5637734e-09	-1.9621302e-08	0.99428004	-2.1007658e-17	0.08880241
3.800119978425912e-10	1.7111027e-08	-1.2510227e-08	0.99428004	-2.1007658e-17	0.08880174
3.825287094552569e-10	1.9818833e-08	9.086375e-09	0.99428	-2.1007658e-17	0.08880174
3.8504542286444994e-10	1.8929949e-09	2.1859975e-08	0.99428	-2.1007656e-17	0.08880174
3.8751279843290375e-10	-1.8012257e-08	1.198348e-08	0.99428	-2.1007658e-17	0.08880174
3.900295011366331e-10	-1.9004021e-08	-1.0798301e-08	0.99428	-2.1007655e-17	0.08880174
3.9254620846637465e-10	1.497935e-09	-2.2913467e-08	0.99428	-2.1007656e-17	0.08880174
3.950135764110706e-10	2.2057504e-08	-1.0271554e-08	0.99428	-2.1007658e-17	0.08880174
3.975302898725952e-10	2.03785e-08	1.4880585e-08	0.99428004	-2.1007658e-17	0.08880174
4.0004699797413847e-10	-2.6008102e-09	2.5185061e-08	0.99428	-2.1007658e-17	0.08880241
4.0251436578136064e-10	-2.2728283e-08	9.613121e-09	0.99428	-2.1007658e-17	0.08880174
4.0503107684105897e-10	-1.8707727e-08	-1.659251e-08	0.99428	-2.1007656e-17	0.08880174
4.0754778465955113e-10	6.9629285e-09	-2.5020453e-08	0.99428	-2.1007658e-17	0.08880241
4.1001515347574247e-10	2.6368182e-08	-6.18927e-09	0.99428	-2.1007658e-17	0.08880174
4.125318559666971e-10	1.9102787e-08	2.0543109e-08	0.99428004	-2.1007658e-17	0.08880174
4.150485682386903e-10	-9.0781445e-09	2.6337318e-08	0.99428004	-2.1007658e-17	0.08880174
4.1751593262702697e-10	-2.7473115e-08	4.872404e-09	0.99428004	-2.1007658e-17	0.08880174
4.2003264773753753e-10	-1.637852e-08	-2.2913467e-08	0.99428004	-2.1007658e-17	0.08880107
4.2250002128254915e-10	1.3078125e-08	-2.6337318e-08	0.99428	-2.1007656e-17	0.08880174
4.2501672592670785e-10	3.1209723e-08	-6.58433e-10	0.99428	-2.1007658e-17	0.08880174
4.275334404015447e-10	1.5962884e-08	2.7785871e-08	0.99428004	-2.1007656e-17	0.08880174
4.300007979185184e-10	-1.5827082e-08	2.7127438e-08	0.99428004	-2.1007656e-17	0.08880241
4.325175198415827e-10	-3.1876386e-08	-1.7119257e-09	0.99428004	-2.1007656e-17	0.08880241
4.35034228084224e-10	-1.2608991e-08	-3.0287918e-08	0.99428	-2.1007658e-17	0.08880174
4.3750158551399997e-10	2.166656e-08	-2.6864065e-08	0.99428004	-2.1007658e-17	0.08880174
4.4001829815665186e-10	3.514386e-08	6.18927e-09	0.99428004	-2.1007658e-17	0.08880174
4.4253500391021584e-10	1.19629044e-08	3.4370203e-08	0.99428004	-2.1007658e-17	0.08880174
4.450023699955301e-10	-2.4003997e-08	2.7522498e-08	0.99428	-2.1007658e-17	0.08880174
4.4751909274325057e-10	-3.536608e-08	-8.559629e-09	0.99428	-2.1007658e-17	0.08880174
4.500358012136713e-10	-7.950578e-09	-3.674056e-08	0.99428004	-2.1007656e-17	0.08880174
4.525031634682339e-10	2.9506028e-08	-2.5810573e-08	0.99428	-2.1007656e-17	0.08880174
4.550198782398532e-10	3.7810512e-08	1.4353839e-08	0.99428004	-2.1007658e-17	0.08880174
4.575365930921656e-10	5.4485327e-09	4.0822844e-08	0.99428004	-2.1007658e-17	0.08880174
4.600039522738605e-10	-3.2958685e-08	2.4625393e-08	0.99428004	-2.1007658e-17	0.08880241
4.625206663618758e-10	-3.7189118e-08	-1.856781e-08	0.99428004	-2.1007658e-17	0.08880174
4.6503738270272506e-10	-6.5843296e-11	-4.3193204e-08	0.9942799	-2.1007658e-17	0.08880174
4.675047489453101e-10	3.9154127e-08	-2.1596602e-08	0.99428	-2.1007658e-17	0.08880107
4.700214530074055e-10	3.8983348e-08	2.4625393e-08	0.99428004	-2.1007656e-17	0.08880174
4.725381692380232e-10	-2.8806442e-09	4.6617053e-08	0.99428004	-2.1007656e-17	0.08880174
4.750055305363667e-10	-4.2592383e-08	1.9752989e-08	0.99428004	-2.1007658e-17	0.08880174
4.775222507220679e-10	-3.7588293e-08	-2.9629483e-08	0.99428	-2.1007658e-17	0.08880174
4.800389602468568e-10	9.619294e-09	-4.872404e-08	0.99428004	-2.1007658e-17	0.08880174
4.825063181260291e-10	4.9063544e-08	-1.5934077e-08	0.99428004	-2.1007656e-17	0.08880174
4.85023040229857e-10	3.8213802e-08	3.6477186e-08	0.99428	-2.1007658e-17	0.08880174
4.875397455476564e-10	-1.417277e-08	5.10944e-08	0.99428	-2.1007656e-17	0.08880241
4.900071101359601e-10	-5.209851e-08	1.2115167e-08	0.99428	-2.1007658e-17	0.08880241
4.925238077010432e-10	-3.4600653e-08	-4.1876337e-08	0.99428	-2.1007658e-17	0.08880174
4.950405271229201e-10	2.2106887e-08	-5.2016205e-08	0.99428004	-2.1007658e-17	0.08880174
4.97507887985136e-10	5.852646e-08	-6.18927e-09	0.99428	-2.1007658e-17	0.08880174
5.000246074748173e-10	3.4172672e-08	4.9250787e-08	0.9942799	-2.1007658e-17	0.08880174
5.025413135249305e-10	-2.7999862e-08	5.412319e-08	0.99428	-2.1007656e-17	0.08880174
5.050086825531057e-10	-6.141122e-08	1.316866e-09	0.99428	-2.1007658e-17	0.08880174
5.075253894083125e-10	-2.9687097e-08	-5.5176685e-08	0.99428004	-2.1007656e-17	0.08880241
5.100420975326929e-10	3.6864016e-08	-5.3464756e-08	0.99428	-2.1007658e-17	0.08880241
5.125094704538681e-10	6.641531e-08	6.0575833e-09	0.99428	-2.1007656e-17	0.08880241
5.150261873250213e-10	2.7028673e-08	6.2156076e-08	0.99428	-2.1007656e-17	0.08880174
5.17542898895759e-10	-4.2765222e-08	5.3596445e-08	0.99428	-2.100766e-17	0.08880174
5.2001025475609e-10	-6.811489e-08	-1.237854e-08	0.99428	-2.1007658e-17	0.08880241
5.225269710319608e-10	-2.0073974e-08	-6.768691e-08	0.99428	-2.1007658e-17	0.08880174
5.250436742644967e-10	5.2769288e-08	-5.0831026e-08	0.99428	-2.1007658e-17	0.08880241
5.275110423166775e-10	7.2230094e-08	2.1596602e-08	0.99428004	-2.1007656e-17	0.08880174
5.300277446899489e-10	1.5187169e-08	7.5324735e-08	0.99428004	-2.1007658e-17	0.08880174
5.325444530190548e-10	-6.041534e-08	4.9184944e-08	0.99428	-2.1007658e-17	0.08880241
5.35011824740922e-10	-7.3201285e-08	-3.0024545e-08	0.99428004	-2.1007656e-17	0.08880241
5.375285283468499e-10	-6.742765e-09	-8.072388e-08	0.99428004	-2.1007656e-17	0.08880174
5.400452354893708e-10	7.092558e-08	-4.4773444e-08	0.99428	-2.1007658e-17	0.08880174
5.425125978104568e-10	7.5717736e-08	4.0822844e-08	0.99428004	-2.1007658e-17	0.08880174
5.450293230106919e-10	-3.539077e-10	8.770327e-08	0.99428	-2.1007658e-17	0.08880174
5.475460252881081e-10	-7.9324714e-08	4.0822844e-08	0.99428004	-2.1007658e-17	0.08880174
5.500133889914567e-10	-7.4979056e-08	-5.10944e-08	0.99428004	-2.1007656e-17	0.08880241
5.525300982487695e-10	1.1374429e-08	-9.283905e-08	0.99428004	-2.1007656e-17	0.08880174
5.550468155591706e-10	9.029585e-08	-3.4633576e-08	0.99428004	-2.1007658e-17	0.08880174
5.57514173084208e-10	7.58021e-08	6.294619e-08	0.99428	-2.1007658e-17	0.08880174
5.60030885297106e-10	-2.0715948e-08	9.8238196e-08	0.99428	-2.1007658e-17	0.08880174
5.625475931333313e-10	-9.833696e-08	2.7390811e-08	0.99428004	-2.1007658e-17	0.08880174
5.650149551547795e-10	-7.231652e-08	-7.4666296e-08	0.99428004	-2.1007656e-17	0.08880174
5.67531667680139e-10	3.3794073e-08	-1.0126699e-07	0.99428	-2.1007658e-17	0.08880174
5.700483886510556e-10	1.08197e-07	-1.7909377e-08	0.99428	-2.1007658e-17	0.08880174
5.725157560635485e-10	6.997085e-08	8.730821e-08	0.9942799	-2.1007656e-17	0.08880241
5.75032457725152e-10	-4.5234344e-08	1.04164094e-07	0.99428	-2.1007658e-17	0.08880107
5.775491674510486e-10	-1.1525869e-07	8.032882e-09	0.99428	-2.1007658e-17	0.08880174
5.800165376407522e-10	-6.325072e-08	-9.929169e-08	0.99428004	-2.1007656e-17	0.08880174
5.825332446983119e-10	6.060053e-08	-1.0469084e-07	0.99428	-2.1007658e-17	0.08880174
5.850006064331101e-10	1.2426277e-07	2.2386721e-09	0.99428	-2.1007658e-17	0.08880241
5.875173191222575e-10	5.7654038e-08	1.12987095e-07	0.99428004	-2.1007656e-17	0.08880107
5.900340418371812e-10	-7.4213624e-08	1.0561265e-07	0.99428004	-2.1007658e-17	0.08880241
5.925014024876149e-10	-1.3013927e-07	-1.5012272e-08	0.99428	-2.1007658e-17	0.08880241
5.95018110494285e-10	-4.7370136e-08	-1.2536563e-07	0.99428	-2.1007658e-17	0.08880174
5.975348242845192e-10	9.167856e-08	-1.02715546e-07	0.99428004	-2.1007658e-17	0.08880174
6.000021941030262e-10	1.3790878e-07	3.1341408e-08	0.99428004	-2.1007658e-17	0.08880241
6.02518905852236e-10	3.7777593e-08	1.3958778e-07	0.99428004	-2.1007656e-17	0.08880174
6.050356114079356e-10	-1.0770729e-07	9.995013e-08	0.99428	-2.1007658e-17	0.08880174
6.075029800248308e-10	-1.4156309e-07	-4.793392e-08	0.99428	-2.1007658e-17	0.08880107
6.10019690790649e-10	-2.2913467e-08	-1.5170296e-07	0.99428	-2.1007658e-17	0.08880174
6.125363993499582e-10	1.2672777e-07	-9.323411e-08	0.99428	-2.1007656e-17	0.08880174
6.150037649253652e-10	1.4674002e-07	6.6765104e-08	0.99428	-2.1007658e-17	0.08880107
6.175204782669936e-10	9.728347e-09	1.639498e-07	0.99428004	-2.1007655e-17	0.08880174
6.200371832743339e-10	-1.4323386e-07	8.664978e-08	0.99428	-2.1007658e-17	0.08880174
6.225045577173633e-10	-1.4778529e-07	-8.585966e-08	0.99428	-2.1007658e-17	0.08880241
6.250212695004079e-10	8.4032505e-09	-1.7494564e-07	0.99428004	-2.1007656e-17	0.08880174
6.275379745386826e-10	1.6293747e-07	-7.5588105e-08	0.99428	-2.1007658e-17	0.08880241
6.300053408054551e-10	1.4868239e-07	1.0824638e-07	0.99428	-2.1007658e-17	0.08880174
6.32522052882427e-10	-2.6621269e-08	1.856781e-07	0.99428004	-2.1007658e-17	0.08880241
6.350387553595709e-10	-1.8011434e-07	6.3341254e-08	0.99428004	-2.1007658e-17	0.08880174
6.375061139288166e-10	-1.4508159e-07	-1.3010636e-07	0.99428	-2.1007658e-17	0.08880107
6.400228268512622e-10	4.931663e-08	-1.9371097e-07	0.99428004	-2.1007656e-17	0.08880241
6.425395395020345e-10	1.9900314e-07	-4.7407173e-08	0.99428004	-2.1007658e-17	0.08880174
6.450069016085092e-10	1.4143552e-07	1.5446838e-07	0.99428004	-2.1007656e-17	0.08880241
6.47523616385507e-10	-7.1958496e-08	2.0095375e-07	0.99428004	-2.1007656e-17	0.08880241
6.500403324442338e-10	-2.1520881e-07	2.976117e-08	0.99428	-2.1007658e-17	0.08880107
6.525076988322922e-10	-1.3175244e-07	-1.7830365e-07	0.99428004	-2.1007658e-17	0.08880174
6.550244094183182e-10	9.988428e-08	-2.0398254e-07	0.99428	-2.1007656e-17	0.08880174
6.57541112068458e-10	2.331182e-07	-7.111076e-09	0.99428004	-2.1007658e-17	0.08880174
6.600084782937852e-10	1.2158787e-07	2.0477266e-07	0.99428004	-2.1007658e-17	0.08880174
6.625251920357698e-10	-1.2652201e-07	2.0701133e-07	0.99428	-2.1007656e-17	0.08880174
6.650419019633218e-10	-2.4672923e-07	-1.7250944e-08	0.99428	-2.1007658e-17	0.08880241
6.675092736877008e-10	-1.0575256e-07	-2.2966142e-07	0.99428	-2.1007658e-17	0.08880174
6.700259782104587e-10	1.5841074e-07	-2.0569446e-07	0.99428	-2.1007658e-17	0.08880174
6.72542697467015e-10	2.615625e-07	4.5300187e-08	0.99428	-2.1007658e-17	0.08880241
6.750100617309139e-10	8.8954295e-08	2.5586706e-07	0.99428004	-2.1007656e-17	0.08880241
6.775267643654807e-10	-1.885752e-07	2.0121712e-07	0.99428004	-2.1007656e-17	0.08880174
6.80043478343905e-10	-2.7085463e-07	-7.611485e-08	0.99428	-2.1007658e-17	0.08880174
