# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
0	7.2427625e-10	4.609031e-10	0.97953594	-2.0725771e-17	0.26627246
2.5191125975166786e-12	9.670734e-10	7.901196e-10	0.9734017	-2.0700792e-17	0.24629816
5.046258829502786e-12	1.7448474e-09	1.6460824e-09	0.9680344	-2.0651922e-17	0.23648223
7.520143062796544e-12	1.2839443e-09	3.094635e-09	0.9641424	-2.0585048e-17	0.23236088
1.0042725004871158e-11	-7.571979e-10	4.4444226e-09	0.96217656	-2.050263e-17	0.22994888
1.2514557282625861e-11	-2.5473126e-09	4.938247e-09	0.96246743	-2.0412857e-17	0.22985497
1.5035049721689974e-11	-5.8600533e-09	3.6872247e-09	0.96491367	-2.0313822e-17	0.22975631
1.750556745476238e-11	-7.1769195e-09	2.4691235e-10	0.96902823	-2.0206623e-17	0.22967936
2.0025127929001805e-11	-7.5719795e-09	-3.0287917e-09	0.9741295	-2.0078724e-17	0.23145838
2.2544431779406757e-11	-5.79421e-09	-7.901195e-09	0.9781804	-1.9917856e-17	0.23417512
2.5014172776208005e-11	-1.5308567e-09	-1.2641913e-08	0.976467	-1.9733022e-17	0.2190325
2.7533181468510933e-11	5.6872147e-09	-1.3432032e-08	0.9609381	-1.9641395e-17	0.20680043
3.00026632910419e-11	1.14896554e-08	-1.0798301e-08	0.9304898	-1.97479e-17	0.21954815
3.252144449538661e-11	1.4617212e-08	-7.497905e-09	0.89394444	-1.9917794e-17	0.23220965
3.504021384817123e-11	1.5670704e-08	1.9752988e-09	0.8642702	-2.0043359e-17	0.23110345
3.7509607049459585e-11	1.4057544e-08	9.613121e-09	0.8433678	-2.0125061e-17	0.21266305
4.0027907950137905e-11	1.218101e-08	1.3755076e-08	0.8282148	-2.0171739e-17	0.20840625
4.254597801405876e-11	1.0024642e-08	1.4880585e-08	0.8181735	-2.0189712e-17	0.2105049
4.501478890676623e-11	6.89297e-09	1.45349075e-08	0.81248236	-2.0191353e-17	0.213022
4.753303612801016e-11	3.732492e-09	1.3810632e-08	0.8100439	-2.0186395e-17	0.2151
5.000190077825543e-11	1.4156308e-09	1.2592531e-08	0.8101826	-2.0180672e-17	0.21588774
5.252006744560235e-11	-4.115206e-10	1.1312702e-08	0.8122995	-2.0176532e-17	0.21610105
5.5038215957379e-11	-1.5143958e-09	9.979375e-09	0.81578934	-2.0174747e-17	0.21584155
5.7507000980477114e-11	-1.8436124e-09	8.032882e-09	0.82004327	-2.0175043e-17	0.2176746
6.002516322127105e-11	-8.065804e-10	5.9258967e-09	0.82491374	-2.0176876e-17	0.21821985
6.254334095856331e-11	3.6213813e-10	4.7407176e-09	0.8300716	-2.017965e-17	0.2193973
6.501212746557764e-11	1.0205711e-09	4.8230215e-09	0.8351604	-2.0182757e-17	0.22058083
6.753027897114648e-11	1.7530778e-09	5.3991505e-09	0.84016925	-2.0185866e-17	0.2209744
7.00484374624474e-11	1.7119257e-09	5.9258967e-09	0.84486777	-2.018854e-17	0.22257021
7.25171985960459e-11	1.5802392e-09	6.9793895e-09	0.8491303	-2.0190514e-17	0.22230677
7.503533851135384e-11	1.7613082e-09	6.9793895e-09	0.85313034	-2.0191674e-17	0.22372405
7.750410731234906e-11	1.3827093e-09	6.716016e-09	0.8567328	-2.0191861e-17	0.22432666
8.002224124928182e-11	1.1357969e-09	6.2551133e-09	0.8601128	-2.0191022e-17	0.223828
8.254036109113903e-11	1.4485525e-09	6.3868e-09	0.86323583	-2.0189135e-17	0.22509356
8.500910434369559e-11	1.6131608e-09	6.5843295e-09	0.86609465	-2.0186279e-17	0.22551166
8.752723920196907e-11	1.679004e-09	7.4402924e-09	0.86885315	-2.0182347e-17	0.22518462
9.004536212536028e-11	9.876494e-10	8.888845e-09	0.87149894	-2.0177369e-17	0.2240615
9.25141140366604e-11	-3.950598e-10	9.020532e-09	0.8740229	-2.0171456e-17	0.22223836
9.50322247387895e-11	-1.9423774e-09	7.835352e-09	0.8765613	-2.0164316e-17	0.22045057
9.750095996974772e-11	-2.0411421e-09	7.1769195e-09	0.8790471	-2.0156127e-17	0.21991813
1.0001909213628718e-10	-2.0411421e-09	8.362099e-09	0.8816139	-2.0146407e-17	0.21857995
1.0253721344715859e-10	-2.9629483e-09	8.098725e-09	0.88424754	-2.01351e-17	0.21685779
1.0500596958860826e-10	-4.2798143e-09	7.5719795e-09	0.8869311	-2.0122189e-17	0.21680792
1.075240924966061e-10	-5.1028555e-09	7.506136e-09	0.8898133	-2.0106779e-17	0.21572463
1.1004222197474242e-10	-5.234542e-09	7.835352e-09	0.89288926	-2.0088574e-17	0.2146256
1.1251098856992647e-10	-6.1563483e-09	7.7695095e-09	0.8961466	-2.0067337e-17	0.21466589
1.1502911700543784e-10	-8.921766e-09	8.065804e-09	0.8997798	-2.004128e-17	0.21297602
1.1754726174585797e-10	-1.2444383e-08	7.3744495e-09	0.90380394	-2.0009509e-17	0.21385603
1.2001601805819012e-10	-1.4880585e-08	5.6625233e-09	0.9082149	-1.9971131e-17	0.21273647
1.2253418699657677e-10	-1.7514317e-08	3.49381e-09	0.91328424	-1.992229e-17	0.21355896
