# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
7.251782691349777e-11	3.1604783e-09	3.3250864e-09	0.84913087	-2.0190513e-17	0.22230624
7.503597611411149e-11	3.358008e-09	3.2921648e-09	0.853131	-2.0191674e-17	0.22372459
7.750475032628886e-11	3.0617133e-09	4.0493626e-09	0.8567333	-2.019186e-17	0.22432666
8.00228912225918e-11	2.897105e-09	4.4773443e-09	0.86011326	-2.0191019e-17	0.223828
8.254100221008087e-11	3.917676e-09	4.2798143e-09	0.8632363	-2.0189133e-17	0.22509356
8.500972270803003e-11	3.8847547e-09	4.8065605e-09	0.8660951	-2.0186279e-17	0.22551139
8.752781707519542e-11	3.456773e-09	5.5966805e-09	0.8688535	-2.0182345e-17	0.22518487
9.004592104097886e-11	2.436202e-09	5.7612883e-09	0.87149936	-2.0177369e-17	0.22406177
9.251464927787118e-11	2.3045155e-09	5.2016205e-09	0.87402314	-2.0171456e-17	0.2222381
9.503273852357577e-11	2.6995752e-09	6.18927e-09	0.87656146	-2.0164314e-17	0.22045057
9.750146174598058e-11	2.1728288e-09	6.7818595e-09	0.87904745	-2.0156123e-17	0.2199184
1.0001956329664817e-10	1.9094557e-09	7.7695095e-09	0.88161427	-2.0146407e-17	0.21857913
1.0253766799880453e-10	1.218101e-09	8.559629e-09	0.8842477	-2.01351e-17	0.21685779
1.0500639337150673e-10	3.292165e-10	8.691315e-09	0.8869314	-2.0122187e-17	0.21680818
1.0752450836071431e-10	-9.876494e-10	9.481435e-09	0.8898136	-2.0106775e-17	0.21572435
1.1004262097203568e-10	-1.9752988e-09	1.0666614e-08	0.8928895	-2.0088571e-17	0.21462531
1.1251135718928875e-10	-3.2592433e-09	1.0139868e-08	0.8961467	-2.0067337e-17	0.21466617
1.150294777783256e-10	-4.312736e-09	1.0600771e-08	0.8997799	-2.0041278e-17	0.2129763
1.1754761289622237e-10	-6.5843295e-09	1.139089e-08	0.90380436	-2.0009506e-17	0.21385603
1.2001636385721574e-10	-9.415592e-09	1.1917637e-08	0.9082151	-1.997113e-17	0.21273734
1.225344853202343e-10	-1.3135738e-08	1.0666614e-08	0.91328436	-1.9922288e-17	0.21355896
1.250032523409631e-10	-1.7843533e-08	9.5472785e-09	0.91889864	-1.9861801e-17	0.21404158
1.2752140962280426e-10	-2.2650093e-08	6.2551133e-09	0.9253277	-1.9782885e-17	0.21427718
1.3003955715063842e-10	-2.7588342e-08	1.316866e-09	0.93238634	-1.9680324e-17	0.21457773
1.3250836594539715e-10	-3.272412e-08	-7.637823e-09	0.9395539	-1.9547772e-17	0.21443632
1.3502653179833718e-10	-3.614797e-08	-2.1201542e-08	0.9460984	-1.9366035e-17	0.21290495
1.3754472841064083e-10	-3.555538e-08	-3.8715857e-08	0.9494497	-1.9122177e-17	0.20899744
1.40013560944104e-10	-2.7549246e-08	-5.8600534e-08	0.9448271	-1.8842288e-17	0.20655908
1.4253176874649518e-10	-6.0575833e-09	-7.2691e-08	0.92526686	-1.8650972e-17	0.21394728
1.4500060443449e-10	2.6139789e-08	-7.2164255e-08	0.8911737	-1.8727281e-17	0.24065787
1.4751880660770165e-10	5.1226085e-08	-6.314372e-08	0.8543304	-1.905594e-17	0.23487893
1.500370322516508e-10	6.979389e-08	-4.2896907e-08	0.82236224	-1.9410026e-17	0.20711632
1.5250612277583293e-10	7.552226e-08	-1.0288015e-08	0.795028	-1.9654246e-17	0.20114186
1.550246627353084e-10	6.725893e-08	2.1300307e-08	0.77171296	-1.9805242e-17	0.20391782
1.5754262947653603e-10	4.9160253e-08	4.134959e-08	0.7535559	-1.9890107e-17	0.2087836
1.6001124508922036e-10	2.9078047e-08	4.7604704e-08	0.74082565	-1.993334e-17	0.21155009
1.625293787265881e-10	1.1201591e-08	4.4378382e-08	0.73251945	-1.995372e-17	0.21152908
1.6504753291604518e-10	-1.8106906e-10	3.5028634e-08	0.7283858	-1.9961852e-17	0.21219717
1.675162438895746e-10	-6.716016e-09	2.6469005e-08	0.7278236	-1.9965147e-17	0.21200436
1.7003437108930126e-10	-9.3497485e-09	2.0279735e-08	0.73001945	-1.996801e-17	0.21170445
1.725031293497419e-10	-9.711886e-09	1.4748899e-08	0.7343082	-1.997256e-17	0.21101631
1.750212945055426e-10	-9.6295825e-09	1.0600771e-08	0.7405073	-1.9980076e-17	0.21235192
1.775394766664246e-10	-8.921766e-09	7.4402924e-09	0.7481998	-1.9990844e-17	0.2115498
1.8000829352596682e-10	-8.131647e-09	5.2016205e-09	0.7568021	-2.0004447e-17	0.21300648
1.8252647661050323e-10	-7.39091e-09	3.3909298e-09	0.76629305	-2.0020992e-17	0.21315528
1.8504464666618009e-10	-5.695445e-09	2.2057505e-09	0.7762174	-2.0039608e-17	0.21301323
1.875134615653848e-10	-4.5761093e-09	1.2345618e-09	0.786134	-2.0059123e-17	0.21464294
1.9003164327816927e-10	-2.6666536e-09	1.7283866e-10	0.796209	-2.0079485e-17	0.21584155
1.9250043486321892e-10	-8.5596286e-10	8.024652e-11	0.80581784	-2.0099046e-17	0.2166294
1.9501860494661002e-10	1.2839443e-09	7.448523e-10	0.81512064	-2.011779e-17	0.21707626
1.9753676427757218e-10	2.6995752e-09	1.958838e-09	0.8237312	-2.0134633e-17	0.21944384
2.0000553290042055e-10	3.5226164e-09	2.9629483e-09	0.83137614	-2.0148854e-17	0.22078803
2.0252367993643406e-10	3.7201462e-09	4.707796e-09	0.83830416	-2.0160794e-17	0.22099534
2.0504180829180495e-10	3.851833e-09	5.234542e-09	0.8443659	-2.0170128e-17	0.22298647
2.075105601687478e-10	4.016441e-09	6.3209566e-09	0.849535	-2.0176869e-17	0.22261232
2.1002868700850173e-10	3.6872247e-09	9.086375e-09	0.8541226	-2.0181472e-17	0.22422643
2.1254679496186462e-10	1.8436124e-09	9.218062e-09	0.85813886	-2.0183978e-17	0.22439525
2.1501554223366733e-10	6.58433e-10	8.032882e-09	0.8616365	-2.0184598e-17	0.22455831
2.1753364292792156e-10	1.4485525e-09	7.637823e-09	0.8648603	-2.0183566e-17	0.22544047
2.200023753387433e-10	1.7448474e-09	8.032882e-09	0.8677703	-2.0181081e-17	0.22544314
2.2252047833777693e-10	1.4485525e-09	8.493785e-09	0.87055594	-2.0177183e-17	0.22458106
2.2503858948668716e-10	2.3045155e-10	1.0074024e-08	0.87321806	-2.017199e-17	0.22291988
2.2750732128189705e-10	-1.5802392e-09	1.0534928e-08	0.8757575	-2.0165662e-17	0.22056992
2.300254103386073e-10	-2.5020452e-09	1.0008181e-08	0.8783195	-2.015791e-17	0.2201437
2.3254351507089636e-10	-4.0822843e-09	9.283905e-09	0.8808937	-2.0148743e-17	0.21902919
2.3501224872176565e-10	-4.5761093e-09	8.691315e-09	0.8834665	-2.0138223e-17	0.21709618
2.3753036443865086e-10	-5.6625233e-09	8.526707e-09	0.8861795	-2.0125688e-17	0.21690793
2.4004848187922843e-10	-6.5184866e-09	8.493785e-09	0.88902396	-2.0110973e-17	0.21612218
2.425172200438242e-10	-7.670744e-09	8.230412e-09	0.89198565	-2.0093977e-17	0.21436432
2.4503533900680076e-10	-9.744808e-09	7.901195e-09	0.89523584	-2.007338e-17	0.21479988
2.475040887521164e-10	-1.0534928e-08	7.4402924e-09	0.8987077	-2.0049154e-17	0.21366861
2.5002222031588843e-10	-1.27736e-08	6.2551133e-09	0.9026131	-2.0019172e-17	0.21382204
2.5254033390868064e-10	-1.48476635e-08	4.5431876e-09	0.90697217	-1.9982281e-17	0.21292074
2.550091080799814e-10	-1.8073985e-08	2.633732e-09	0.91177803	-1.9937313e-17	0.21374674
2.575272524896174e-10	-2.1431994e-08	-1.1193361e-09	0.9173155	-1.9879554e-17	0.21360818
2.6004540055305314e-10	-2.475708e-08	-6.748938e-09	0.92355746	-1.9805755e-17	0.2133924
2.6251418508069254e-10	-2.6271476e-08	-1.5012272e-08	0.9303291	-1.9712334e-17	0.21349849
2.6503236257874604e-10	-2.7028673e-08	-2.5810573e-08	0.93763405	-1.9587333e-17	0.21388495
2.675011675257199e-10	-2.3440213e-08	-3.9374292e-08	0.9444194	-1.9423456e-17	0.21319813
2.7001936337535485e-10	-1.3892936e-08	-5.6361863e-08	0.9490529	-1.919807e-17	0.20986955
2.7253756946534266e-10	4.8147912e-09	-7.163751e-08	0.94722766	-1.8916861e-17	0.20640819
2.75006399401809e-10	3.1621244e-08	-7.66416e-08	0.93263453	-1.8683363e-17	0.21050833
2.7752461711185117e-10	6.498733e-08	-6.031246e-08	0.90124345	-1.8676842e-17	0.23212884
2.80042821600192e-10	8.612303e-08	-3.3580083e-08	0.8635915	-1.8956387e-17	0.24628618
2.8251164518903504e-10	9.520941e-08	-5.79421e-09	0.83102024	-1.9318221e-17	0.2127328
2.850300424238468e-10	8.381852e-08	3.0647996e-08	0.80199903	-1.9599032e-17	0.20079759
2.875486408873797e-10	5.711906e-08	5.852646e-08	0.7773941	-1.9772972e-17	0.2026169
2.900173507804037e-10	2.678999e-08	6.8806244e-08	0.7581774	-1.9871067e-17	0.20729479
2.9253531308585037e-10	1.5967e-09	6.320956e-08	0.743785	-1.9924523e-17	0.21079025
2.9500403829747393e-10	-1.3794171e-08	4.951416e-08	0.73443514	-1.9949591e-17	0.21131377
2.9752218981613745e-10	-2.2172731e-08	3.397514e-08	0.72916204	-1.9960278e-17	0.21218613
3.000403081466017e-10	-2.317684e-08	2.1300307e-08	0.727677	-1.9964434e-17	0.21206327
3.0250903885156926e-10	-2.0526647e-08	1.1193361e-08	0.72915024	-1.9967081e-17	0.211821
3.050271708368176e-10	-1.7020492e-08	5.267464e-09	0.73296165	-1.997108e-17	0.21112072
3.075453248236257e-10	-1.3497876e-08	1.9094557e-09	0.73870385	-1.9977768e-17	0.21214537
3.100141278961619e-10	-1.1028752e-08	6.5843296e-11	0.74588287	-1.9987446e-17	0.21207884
3.125323181960434e-10	-8.658394e-09	-2.1728288e-09	0.75439626	-2.0000491e-17	0.21286687
3.1500112627167035e-10	-6.7818595e-09	-3.5226164e-09	0.76353806	-2.0016047e-17	0.212301
3.175192987825759e-10	-4.4444226e-09	-3.753068e-09	0.7733652	-2.0034144e-17	0.21358652
3.2003749083163374e-10	-3.0575982e-09	-4.2798143e-09	0.7834501	-2.0053773e-17	0.21462952
3.2250629324082056e-10	-1.9341469e-10	-2.4526627e-09	0.79336154	-2.0073695e-17	0.21524042
3.250244737844624e-10	1.4485525e-09	-9.0946056e-10	0.80326176	-2.009385e-17	0.21554245
3.27542630030556e-10	2.2057505e-09	1.1543153e-09	0.8127179	-2.011299e-17	0.2175106
3.300114157860492e-10	2.3703588e-09	2.534967e-09	0.8213617	-2.0130072e-17	0.21926525
3.3252956838380725e-10	1.6131608e-09	2.6995752e-09	0.8293936	-2.0145258e-17	0.22003177
3.3504772246700954e-10	2.0411421e-09	3.374469e-09	0.8365558	-2.0157889e-17	0.22131406
3.3751647507137995e-10	2.0411421e-09	4.39504e-09	0.84272707	-2.0167732e-17	0.22260612
3.4003460089046425e-10	2.1399071e-09	5.695445e-09	0.84820926	-2.0175274e-17	0.22294253
3.425033377947691e-10	2.1069855e-09	7.506136e-09	0.85288143	-2.0180385e-17	0.22386907
3.450214574431246e-10	1.6460824e-10	7.835352e-09	0.85704774	-2.0183462e-17	0.2245053
3.475395710612206e-10	-1.8436124e-09	7.1769195e-09	0.86072874	-2.0184598e-17	0.22415912
3.500082879724329e-10	-2.436202e-09	5.530837e-09	0.86397344	-2.018402e-17	0.22530471
3.525264045381503e-10	-1.1193361e-09	4.6748743e-09	0.86700463	-2.0181887e-17	0.22552764
3.5504449961915367e-10	-3.292165e-10	5.4979155e-09	0.86983263	-2.0178345e-17	0.22489052
3.5751322944125723e-10	-9.876494e-10	6.748938e-09	0.8724704	-2.0173597e-17	0.22347084
3.600313385786222e-10	-2.897105e-09	6.3868e-09	0.87507606	-2.0167489e-17	0.22127415
3.6250006460754227e-10	-4.0822843e-09	5.464994e-09	0.87759155	-2.016025e-17	0.22031343
3.650181725345021e-10	-3.4896948e-09	4.609031e-09	0.88015825	-2.0151501e-17	0.21943016
3.675362835325558e-10	-4.0822843e-09	4.2798143e-09	0.88276476	-2.0141228e-17	0.21770468
3.7000500170675283e-10	-3.8847547e-09	4.4773443e-09	0.8853964	-2.0129458e-17	0.21694227
3.725231280582834e-10	-4.6748743e-09	4.8065605e-09	0.8881991	-2.0115405e-17	0.2164574
3.7504123900413976e-10	-6.090505e-09	4.1481276e-09	0.89116615	-2.0098848e-17	0.21483175
3.7750997361368145e-10	-6.8806245e-09	2.897105e-09	0.8942846	-2.0079619e-17	0.21481776
3.8002809552202905e-10	-7.2756845e-09	1.9752988e-09	0.8977384	-2.0056149e-17	0.21415436
3.8254622464805944e-10	-7.4073707e-09	1.2839443e-09	0.9015388	-2.0027709e-17	0.21361211
3.850149854523275e-10	-8.131647e-09	1.3168659e-10	0.90568095	-1.9993587e-17	0.21348752
3.8753310534103207e-10	-9.053453e-09	-1.1851794e-09	0.91042286	-1.995046e-17	0.21359804
3.9000187392872963e-10	-9.909416e-09	-3.4238514e-09	0.9156708	-1.9897411e-17	0.2127043
3.925200200283872e-10	-1.12921255e-08	-5.530837e-09	0.92170984	-1.9828666e-17	0.21368323
3.9503818207757683e-10	-1.1720107e-08	-9.876494e-09	0.9284453	-1.9740014e-17	0.2142783
3.975069659182844e-10	-1.0666614e-08	-1.580239e-08	0.9355477	-1.9626566e-17	0.21427184
4.0002513309074674e-10	-6.8806245e-09	-2.2386722e-08	0.9427003	-1.947263e-17	0.21298534
4.0254329738746864e-10	-2.7983402e-10	-2.9497798e-08	0.9482308	-1.9264191e-17	0.2105514
4.0501210983395447e-10	1.0106946e-08	-3.5423692e-08	0.94876915	-1.8999505e-17	0.20690346
4.0753029418802153e-10	2.4016343e-08	-3.63455e-08	0.9381903	-1.8731553e-17	0.20780793
4.10048499291341e-10	3.9802273e-08	-2.6732378e-08	0.9108685	-1.8648317e-17	0.22356091
4.125173182298907e-10	4.8592355e-08	-9.086375e-09	0.8739885	-1.885606e-17	0.24742848
4.150355032370428e-10	5.1489458e-08	6.3209566e-09	0.8393795	-1.9225117e-17	0.21949424
4.1750442208866356e-10	4.3061515e-08	2.3703587e-08	0.8098364	-1.953113e-17	0.20261718
4.2002297517797135e-10	2.7259125e-08	3.6082128e-08	0.7838997	-1.9732532e-17	0.20181529
4.2254123793442766e-10	8.658394e-09	3.8584172e-08	0.7628704	-1.9849966e-17	0.2056953
4.250097589005831e-10	-5.069934e-09	3.3514237e-08	0.7473526	-1.9912878e-17	0.20917462
4.2752782557366723e-10	-1.24773045e-08	2.4625393e-08	0.7365332	-1.9944683e-17	0.21167779
4.300459578853475e-10	-1.496289e-08	1.5407332e-08	0.73016447	-1.9958363e-17	0.21208139
4.3251468153249576e-10	-1.3629562e-08	8.427942e-09	0.7277559	-1.9963567e-17	0.21212952
4.35032763769747e-10	-1.0551388e-08	3.8189114e-09	0.72850937	-1.9966325e-17	0.21189924
4.3750150579994577e-10	-8.576089e-09	1.316866e-09	0.7316667	-1.996971e-17	0.21141861
4.4001962877121695e-10	-7.127537e-09	-1.0041102e-09	0.7368923	-1.9975552e-17	0.21178555
4.42537794047969e-10	-5.5966805e-09	-2.5020452e-09	0.7438126	-1.9984521e-17	0.21234089
4.4500657363355464e-10	-3.2263217e-09	-2.436202e-09	0.7518751	-1.9996471e-17	0.21242657
4.4752473653552745e-10	-1.1522577e-09	-2.1728288e-09	0.7610085	-2.0011603e-17	0.21257296
4.500429044693555e-10	-6.5843296e-11	-1.7119257e-09	0.7707271	-2.002917e-17	0.2137296
4.525116826747121e-10	-9.876495e-11	-1.4485525e-09	0.7805678	-2.004808e-17	0.2141695
4.550298527014829e-10	4.2798143e-10	-1.1028752e-09	0.7906935	-2.0068295e-17	0.21425699
4.575479958428721e-10	1.8106907e-09	-3.4567732e-10	0.8006726	-2.0088576e-17	0.21580619
4.60016759703188e-10	1.8436124e-09	4.938247e-10	0.8100848	-2.010769e-17	0.2175407
4.625349030563931e-10	2.2386721e-09	1.7016377e-09	0.81909585	-2.0125648e-17	0.21872064
4.650036563637013e-10	2.2715938e-09	3.0617133e-09	0.8271945	-2.0141185e-17	0.21896197
4.67521780000381e-10	1.4814742e-09	4.3456576e-09	0.83460766	-2.015456e-17	0.22137055
4.700398861036633e-10	9.547279e-10	5.1193165e-09	0.84113985	-2.0165315e-17	0.2220176
4.725085988231487e-10	1.3168659e-10	4.7901e-09	0.8467273	-2.0173377e-17	0.22312039
4.750267012117459e-10	-3.292165e-10	3.6872247e-09	0.8516807	-2.0179217e-17	0.22343856
4.775447824475429e-10	1.975299e-10	2.9629483e-09	0.8559956	-2.0182846e-17	0.2245013
4.800134766309418e-10	1.975299e-10	3.4238514e-09	0.8597236	-2.0184461e-17	0.22402072
4.825315526480285e-10	1.3827093e-09	3.555538e-09	0.8631264	-2.018433e-17	0.22509865
4.85000252369128e-10	1.0864144e-09	5.069934e-09	0.8661655	-2.0182644e-17	0.22554657
4.875183248575473e-10	7.901196e-10	5.3991505e-09	0.8690443	-2.017949e-17	0.22515845
4.900363972087152e-10	-1.6460824e-10	5.3991505e-09	0.8717673	-2.0175003e-17	0.22392814
4.925050895021415e-10	-1.876534e-09	5.0040905e-09	0.87434006	-2.0169362e-17	0.22197564
4.950231801786636e-10	-2.2057505e-09	4.0822843e-09	0.8769127	-2.0162337e-17	0.22041349
4.975412347101118e-10	-1.2839443e-09	3.358008e-09	0.8794754	-2.0153961e-17	0.21974374
5.000099330988334e-10	-5.925897e-10	4.016441e-09	0.88201624	-2.014432e-17	0.21828647
5.025280094018461e-10	-6.58433e-10	5.2016205e-09	0.8846751	-2.0132818e-17	0.21690516
5.050460818341464e-10	-1.0205711e-09	5.530837e-09	0.8874418	-2.0119354e-17	0.2166879
5.075147877632205e-10	-2.2715938e-09	5.5966805e-09	0.8903015	-2.0103852e-17	0.21542452
5.100328771658534e-10	-2.9629483e-09	5.267464e-09	0.8934174	-2.0085155e-17	0.21472912
5.125015925239915e-10	-3.9505976e-09	5.0040905e-09	0.89672273	-2.0063284e-17	0.21452063
5.150196730651098e-10	-4.312736e-09	4.609031e-09	0.9004163	-2.0036394e-17	0.21321699
5.175377770529092e-10	-4.971169e-09	3.555538e-09	0.9045147	-2.0003528e-17	0.21378101
5.20006492156979e-10	-5.432072e-09	3.1604783e-09	0.9090132	-1.9963743e-17	0.21313502
5.225245969941338e-10	-7.012311e-09	3.0287917e-09	0.9141875	-1.9912997e-17	0.21326628
5.250427098117718e-10	-8.032882e-09	1.9094557e-09	0.920038	-1.98486e-17	0.2140733
5.275114612694201e-10	-1.0469084e-08	3.292165e-10	0.92646086	-1.9767684e-17	0.21451306
5.30029580533258e-10	-1.1851793e-08	-2.897105e-09	0.9335991	-1.9660392e-17	0.2147473
5.325477260108543e-10	-1.2839443e-08	-8.559629e-09	0.9408736	-1.9518071e-17	0.21421999
5.350165079462251e-10	-1.27736e-08	-1.5143959e-08	0.94697154	-1.9330098e-17	0.2122515
5.375346742480265e-10	-9.38267e-09	-2.35719e-08	0.9493931	-1.9075787e-17	0.20829186
5.400034824412139e-10	-2.0205662e-09	-3.0287918e-08	0.9427782	-1.8798325e-17	0.20595108
5.425216780332613e-10	1.0444393e-08	-3.3448394e-08	0.9203207	-1.864267e-17	0.2179008
5.450398610879626e-10	2.4888767e-08	-2.7654185e-08	0.88404095	-1.8774523e-17	0.2445638
5.475086655723048e-10	3.410683e-08	-2.1135698e-08	0.84871286	-1.9119042e-17	0.22898716
5.500269067320647e-10	4.0032724e-08	-8.567859e-09	0.81745285	-1.945926e-17	0.20521791
5.525454062120287e-10	3.6872247e-08	8.434115e-09	0.79032975	-1.9688732e-17	0.20086242
5.55014470379294e-10	2.7012213e-08	2.0872326e-08	0.7683334	-1.98231e-17	0.20504175
5.575323400501431e-10	1.5016386e-08	2.6666536e-08	0.7510532	-1.9899668e-17	0.2091083
5.60000965506419e-10	5.5472977e-09	2.416449e-08	0.739137	-1.9938004e-17	0.21173763
5.625190716771303e-10	-1.4485525e-09	1.9357929e-08	0.7315551	-1.9955664e-17	0.211802
5.650371717199576e-10	-4.691335e-09	1.3958779e-08	0.72806644	-1.9962588e-17	0.21218047
5.675058621195269e-10	-5.069934e-09	1.0271554e-08	0.72801286	-1.9965572e-17	0.21196753
5.700239326688451e-10	-5.069934e-09	6.4526433e-09	0.7306058	-1.9968611e-17	0.2116145
5.725420350171794e-10	-3.358008e-09	4.609031e-09	0.73532623	-1.9973712e-17	0.21135555
5.750107800764301e-10	-2.7818794e-09	3.2921648e-09	0.74168843	-1.9981631e-17	0.2124048
5.77528915459782e-10	-1.6460824e-09	2.897105e-09	0.7495898	-1.9992939e-17	0.2117779
5.800470589714887e-10	-5.925897e-10	2.4691236e-09	0.75851494	-2.0007322e-17	0.21293513
5.825158308469105e-10	-6.9135464e-10	2.2715938e-09	0.76791346	-2.0023953e-17	0.21348047
5.850339715222004e-10	-8.5596286e-10	2.4032802e-09	0.77788556	-2.0042836e-17	0.21334343
5.875027465358349e-10	-4.609031e-10	2.0493727e-09	0.7878115	-2.0062488e-17	0.21444473
5.900208696308881e-10	6.9135464e-10	2.6090408e-09	0.79785675	-2.008284e-17	0.21596897
5.925389980007961e-10	1.1522577e-09	2.617271e-09	0.8075847	-2.0102633e-17	0.21714681
5.950077314742451e-10	1.9094557e-09	3.613151e-09	0.8165982	-2.0120723e-17	0.21771462
5.975258507933042e-10	1.6460824e-09	3.3826995e-09	0.82507986	-2.0137209e-17	0.21936306
6.000439499662719e-10	2.633732e-09	4.691335e-09	0.8327256	-2.0151263e-17	0.22113153
6.02512663631335e-10	3.0287917e-09	5.234542e-09	0.83936584	-2.0162518e-17	0.22114594
6.05030739119197e-10	1.876534e-09	5.7283667e-09	0.8452897	-2.017143e-17	0.22309937
6.075488093169003e-10	1.3497876e-09	5.3003855e-09	0.85043275	-2.017789e-17	0.22285274
6.100174963276843e-10	2.5020452e-09	4.6748743e-09	0.8548232	-2.0182024e-17	0.22436926
6.125355578821786e-10	2.5678886e-09	5.135777e-09	0.85875654	-2.0184201e-17	0.22427869
6.150042223270099e-10	1.8106907e-09	5.892975e-09	0.8621912	-2.0184542e-17	0.22478546
6.175222635904289e-10	1.5143958e-09	5.3003855e-09	0.8653665	-2.018324e-17	0.22549193
6.20040313780089e-10	9.547279e-10	5.79421e-09	0.8682976	-2.0180462e-17	0.2253482
6.225089899467797e-10	-6.5843296e-11	5.7612883e-09	0.87100315	-2.0176414e-17	0.22435908
6.250270342095686e-10	-3.2921648e-11	5.333307e-09	0.8736499	-2.0171011e-17	0.22257426
6.275450810996179e-10	-3.6213813e-10	5.8600533e-09	0.876232	-2.0164329e-17	0.22045793
6.300137464250769e-10	-5.2674637e-10	6.5184866e-09	0.8787432	-2.0156492e-17	0.22001728
6.325318040341005e-10	-1.9752988e-09	6.7818595e-09	0.881323	-2.0147082e-17	0.21876267
6.35000475994095e-10	-3.2263217e-09	6.18927e-09	0.88390744	-2.0136288e-17	0.21679407
6.375185215302823e-10	-4.609031e-09	5.3991505e-09	0.8866391	-2.0123415e-17	0.21685225
6.400365770678974e-10	-5.037012e-09	3.555538e-09	0.8895097	-2.0108302e-17	0.2158819
6.425052731288045e-10	-5.069934e-09	3.4896948e-09	0.892505	-2.0090822e-17	0.21452874
6.450233496504498e-10	-4.839482e-09	4.3456576e-09	0.8957991	-2.0069607e-17	0.21472967
6.475414092090902e-10	-5.530837e-09	5.0205515e-09	0.89939904	-2.0044059e-17	0.21324122
6.500101149445146e-10	-7.967039e-09	5.79421e-09	0.90329915	-2.001361e-17	0.21386838
6.525281981761807e-10	-1.0995831e-08	4.411501e-09	0.9077418	-1.997539e-17	0.21246105
6.550462854561541e-10	-1.3794171e-08	2.3703588e-09	0.91274977	-1.9927651e-17	0.21366946
6.57515009443614e-10	-1.619745e-08	-7.2427625e-10	0.9182963	-1.986861e-17	0.21392848
6.600331087321837e-10	-1.837028e-08	-5.267464e-09	0.9246552	-1.9791671e-17	0.21401128
6.625018567229102e-10	-1.9818833e-08	-9.481435e-09	0.93151915	-1.9694055e-17	0.21423848
6.650199848668775e-10	-2.0543109e-08	-1.6724197e-08	0.9388344	-1.9563027e-17	0.2143478
6.675381191358815e-10	-1.9259165e-08	-2.6073947e-08	0.9455327	-1.9386735e-17	0.2131381
6.700069032756516e-10	-1.5275646e-08	-3.7267306e-08	0.9493524	-1.9154601e-17	0.20942362
6.72525068548352e-10	-5.866226e-09	-4.872404e-08	0.94585013	-1.8869876e-17	0.20663433
6.750432538738183e-10	1.2246853e-08	-5.5571743e-08	0.9280138	-1.8659812e-17	0.21341605
6.775120616093524e-10	3.8715857e-08	-4.7407173e-08	0.89499694	-1.8705793e-17	0.23623633
