# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
8.75285382207907e-11	-3.7267306e-08	1.0008181e-08	0.91224575	-2.0086359e-17	0.21399136
9.004667210336128e-11	-4.2798142e-08	3.8189114e-09	0.91840893	-2.0052997e-17	0.21426708
9.251543493021888e-11	-4.7802235e-08	-5.3826894e-09	0.92515767	-2.0013089e-17	0.21467204
9.503357020384583e-11	-5.0567653e-08	-1.9094557e-08	0.93281364	-1.996329e-17	0.21564719
9.75023491536083e-11	-5.03372e-08	-3.7201463e-08	0.9410272	-1.9903137e-17	0.21657366
1.0002051236175167e-10	-4.2403084e-08	-5.9193123e-08	0.94986326	-1.9826004e-17	0.21551234
1.0253867017973699e-10	-2.3110998e-08	-8.204075e-08	0.95846266	-1.97248e-17	0.2155508
1.0500747135029438e-10	9.481435e-09	-1.0166205e-07	0.9650963	-1.9589293e-17	0.21219292
1.075256471206992e-10	5.5604666e-08	-1.0864144e-07	0.96645516	-1.941114e-17	0.20468636
1.1004383688425647e-10	1.0531635e-07	-8.994194e-08	0.955957	-1.9273482e-17	0.20490675
1.1251263899496489e-10	1.3883059e-07	-3.83208e-08	0.9300668	-1.9328215e-17	0.21833657
1.150308090581751e-10	1.3636146e-07	2.6073947e-08	0.8941879	-1.9547676e-17	0.2322845
1.1754897204022876e-10	1.1219698e-07	7.302022e-08	0.8617322	-1.9780676e-17	0.22972621
1.2001788096193349e-10	7.203257e-08	1.0627108e-07	0.8370948	-1.994714e-17	0.20882845
1.2253629651564703e-10	2.0444343e-08	1.1878131e-07	0.81783116	-2.0049536e-17	0.20502186
1.25004897613925e-10	-2.454309e-08	1.0692951e-07	0.80405134	-2.0101098e-17	0.20697135
1.2752280115698487e-10	-5.3703438e-08	7.9960515e-08	0.79473335	-2.012345e-17	0.21085034
1.30040888508303e-10	-6.410668e-08	4.782281e-08	0.7895578	-2.0129902e-17	0.21198623
1.3250963242214052e-10	-5.9604645e-08	2.0600721e-08	0.78777105	-2.013002e-17	0.2131925
1.3502772217376758e-10	-4.8098528e-08	2.8312617e-09	0.7887182	-2.0129093e-17	0.21306737
1.3754578722790763e-10	-3.612328e-08	-6.1234267e-09	0.7918274	-2.0129619e-17	0.21314798
1.4001453054043567e-10	-2.6831144e-08	-8.427942e-09	0.7963739	-2.0132421e-17	0.21426849
1.4253263376493244e-10	-1.955546e-08	-8.914565e-09	0.80213416	-2.0137699e-17	0.2139776
1.450013980866137e-10	-1.497935e-08	-8.477325e-09	0.808589	-2.0144905e-17	0.21563606
1.4751954367186065e-10	-1.0864144e-08	-7.3744495e-09	0.81566775	-2.0153756e-17	0.21531184
1.5003767848472228e-10	-6.946468e-09	-6.609021e-09	0.8229065	-2.016343e-17	0.21746805
1.52506420878654e-10	-4.016441e-09	-4.4773443e-09	0.82989305	-2.0173016e-17	0.21800528
1.5502453989381512e-10	-3.0287917e-09	-1.1851794e-09	0.83672583	-2.0182272e-17	0.21902536
1.5754266421484204e-10	-1.6131608e-09	1.8436124e-09	0.84315103	-2.0190501e-17	0.22014917
1.6001139167909676e-10	-1.777769e-09	4.7407176e-09	0.8489961	-2.0197224e-17	0.22023813
1.6252949838420137e-10	-4.0822843e-09	5.9258967e-09	0.8544792	-2.0202484e-17	0.2213966
1.650476150091664e-10	-7.012311e-09	5.7612883e-09	0.8595046	-2.0206032e-17	0.2212584
1.6751632453365646e-10	-7.604901e-09	5.7283667e-09	0.864045	-2.0207802e-17	0.22185296
1.7003442050593802e-10	-9.5472785e-09	5.6625233e-09	0.86836123	-2.0207859e-17	0.22200325
1.7250314610282968e-10	-1.0567849e-08	5.2016205e-09	0.87236553	-2.0206196e-17	0.22037779
1.7502123820341564e-10	-1.1522577e-08	3.8189114e-09	0.87629825	-2.020275e-17	0.21830271
1.7753931920794283e-10	-1.2641913e-08	2.1069855e-09	0.8801523	-2.0197504e-17	0.21749513
1.8000804508093865e-10	-1.2707757e-08	1.0534927e-09	0.8839238	-2.0190513e-17	0.2154538
1.8252613232640832e-10	-1.3366189e-08	-1.3168659e-10	0.88783365	-2.0181334e-17	0.21548976
1.8504421991446192e-10	-1.38600145e-08	-1.876534e-09	0.89187974	-2.0169823e-17	0.21355334
1.875129563445198e-10	-1.4617212e-08	-3.8847547e-09	0.8960542	-2.0155915e-17	0.21421352
1.9003105620487413e-10	-1.5078115e-08	-6.913546e-09	0.9006075	-2.0138546e-17	0.2129529
1.9254915937251046e-10	-1.5308567e-08	-1.0205711e-08	0.9055529	-2.0117294e-17	0.21359862
1.9501789607104943e-10	-1.4156309e-08	-1.3691291e-08	0.91088134	-2.0091856e-17	0.21379283
1.975360136048189e-10	-1.257607e-08	-1.8950525e-08	0.91691273	-2.0060142e-17	0.21356516
2.0000475298872584e-10	-1.0666614e-08	-2.3901118e-08	0.92350835	-2.0022122e-17	0.21367425
2.0252288021261664e-10	-4.707796e-09	-3.0485445e-08	0.9309985	-1.9974635e-17	0.21450551
2.0504102474519695e-10	4.609031e-09	-3.5028634e-08	0.9392386	-1.9916086e-17	0.21607076
2.0750979837623844e-10	1.7316788e-08	-3.674056e-08	0.94784725	-1.9844313e-17	0.21667765
2.1002795163843858e-10	3.3217944e-08	-3.3843456e-08	0.9565987	-1.9749465e-17	0.21602793
2.1254612023494847e-10	5.076518e-08	-2.317684e-08	0.9639685	-1.9620347e-17	0.21241045
2.1501492159452982e-10	6.594206e-08	-5.79421e-09	0.96689343	-1.9451789e-17	0.20639277
2.175331057312179e-10	7.349758e-08	2.2123348e-08	0.9596459	-1.9290694e-17	0.20307282
2.2000190383590585e-10	6.070752e-08	5.2674636e-08	0.9371493	-1.9296173e-17	0.2151765
2.2252007249042436e-10	2.976117e-08	7.2164255e-08	0.9022789	-1.949138e-17	0.2292719
2.2503823260867697e-10	-7.901196e-10	7.348112e-08	0.8682523	-1.9732604e-17	0.2339374
2.2750709766014642e-10	-2.8246774e-08	6.3868e-08	0.84212184	-1.991486e-17	0.21242204
2.3002551678245723e-10	-4.8658197e-08	4.3152053e-08	0.82161075	-2.0031424e-17	0.2051278
2.3254360397684434e-10	-5.6016184e-08	1.7909377e-08	0.80646235	-2.0093076e-17	0.20674992
2.3501209982706016e-10	-5.0370122e-08	-3.1748815e-09	0.7963643	-2.0120027e-17	0.21026516
2.375301355748212e-10	-3.824261e-08	-1.7020492e-08	0.790327	-2.0129056e-17	0.21143138
2.4004824881727583e-10	-2.418918e-08	-2.3440213e-08	0.7878304	-2.0129994e-17	0.21310571
2.42516949611544e-10	-1.2641913e-08	-2.376943e-08	0.7882192	-2.0129037e-17	0.21318573
2.4503503589925004e-10	-4.2468926e-09	-2.074064e-08	0.7909035	-2.0129123e-17	0.21279266
2.475037403626415e-10	4.609031e-10	-1.6751976e-08	0.7951541	-2.0131386e-17	0.21408002
2.500218441794577e-10	3.0452525e-09	-1.2839443e-08	0.8006891	-2.0136144e-17	0.21424241
2.5253996358218615e-10	4.8230215e-09	-1.0265381e-08	0.8071233	-2.01431e-17	0.21531574
2.5500872191498574e-10	6.0575833e-09	-7.637823e-09	0.8139911	-2.0151528e-17	0.21562351
2.575268402696663e-10	6.090505e-09	-5.0040905e-09	0.82122546	-2.0161096e-17	0.21728675
2.600449714696378e-10	5.078164e-09	-2.255133e-09	0.828399	-2.0170923e-17	0.21731053
2.6251371545786955e-10	3.8847547e-09	-5.2674637e-10	0.83517647	-2.0180173e-17	0.21911833
2.650318245210613e-10	2.436202e-09	3.950598e-10	0.841705	-2.0188683e-17	0.2196762
2.6750055454146835e-10	1.3827093e-09	5.7612887e-10	0.8476607	-2.0195752e-17	0.22048382
2.7001867237710246e-10	6.255113e-10	4.2798143e-10	0.85325575	-2.0201405e-17	0.22106847
2.725367628000095e-10	-6.4197214e-10	3.950598e-10	0.8583832	-2.0205354e-17	0.22150217
2.750054704189765e-10	-1.6460824e-09	-5.925897e-10	0.86300766	-2.0207528e-17	0.22158219
2.7752356147525747e-10	-2.6337318e-10	-6.255113e-10	0.86739016	-2.0207993e-17	0.2221345
2.800416497149419e-10	1.6460824e-10	-9.547279e-10	0.8715196	-2.0206689e-17	0.22086912
2.8251035479522205e-10	-3.2921648e-11	-1.316866e-09	0.87540185	-2.02037e-17	0.21824573
2.8502844207195956e-10	-1.218101e-09	-2.3045155e-09	0.87926775	-2.0198872e-17	0.21783435
2.8754651803739836e-10	-1.4814742e-09	-3.6213814e-09	0.88311046	-2.0192172e-17	0.21567896
2.900152334252446e-10	-6.255113e-10	-4.8065605e-09	0.88692385	-2.018364e-17	0.21565028
2.925333137470695e-10	1.8106907e-09	-5.135777e-09	0.89093184	-2.0172693e-17	0.21415071
2.950020182700771e-10	3.4896948e-09	-4.213971e-09	0.89505094	-2.0159437e-17	0.21426427
2.9752011405207146e-10	4.971169e-09	-3.7859897e-09	0.8995278	-2.0142864e-17	0.2129718
3.0003820609480947e-10	6.18927e-09	-2.1399071e-09	0.90437406	-2.0122578e-17	0.21376501
3.0250693503027597e-10	6.0575833e-09	-1.8436124e-09	0.9095815	-2.0098294e-17	0.21334963
3.0502503588687114e-10	6.847703e-09	-1.8436124e-09	0.91546476	-2.0068025e-17	0.21321362
3.075431476153916e-10	8.131647e-09	-2.9629485e-10	0.9220299	-2.0030943e-17	0.21433632
3.1001190796881047e-10	9.97526e-09	1.7448474e-09	0.9292042	-1.9986454e-17	0.21514858
3.1253004401798524e-10	1.0864144e-08	4.411501e-09	0.937281	-1.993071e-17	0.21528423
3.150481770911587e-10	1.0534928e-08	8.493785e-09	0.9459729	-1.9861205e-17	0.21660776
3.175169497101542e-10	7.901195e-09	1.2905287e-08	0.95463794	-1.9773802e-17	0.21552321
3.200351136021383e-10	3.1934e-09	1.6921728e-08	0.96251434	-1.9653904e-17	0.21408339
3.225039118650938e-10	-3.6213814e-09	1.9752989e-08	0.9668424	-1.9494326e-17	0.20776893
3.2502207411605005e-10	-1.2880595e-08	1.8304437e-08	0.9626073	-1.931896e-17	0.20249304
3.275402521902972e-10	-2.0148049e-08	1.0534928e-08	0.94327325	-1.9276182e-17	0.21204655
3.3000904112025944e-10	-2.215627e-08	0	0.91074747	-1.943635e-17	0.22514004
3.325272000379029e-10	-1.9357929e-08	-9.744808e-09	0.875442	-1.9680375e-17	0.23568128
3.3504540447595363e-10	-1.3168659e-08	-1.7119257e-08	0.84718585	-1.9881523e-17	0.21532579
3.3751440875679816e-10	-5.432072e-09	-1.9715952e-08	0.8258422	-2.0010215e-17	0.20482911
3.4003263215205005e-10	3.9835193e-09	-1.9094557e-08	0.8094997	-2.0082617e-17	0.20608073
3.4250109199660943e-10	1.0979369e-08	-1.4748899e-08	0.79833984	-2.011578e-17	0.20936829
3.4501909042428714e-10	1.3201581e-08	-8.7571586e-09	0.79137605	-2.0128001e-17	0.21141322
3.4753718026434053e-10	1.2724217e-08	-2.8312617e-09	0.78812706	-2.0130114e-17	0.21291594
3.5000589647565643e-10	1.1230397e-08	4.19751e-10	0.7879041	-2.012924e-17	0.21324798
3.525239449726823e-10	1.0485545e-08	3.0287917e-09	0.7901162	-2.0128927e-17	0.21265574
3.5504201007820575e-10	8.148108e-09	4.1913375e-09	0.79413044	-2.0130702e-17	0.21385743
3.5751072113260655e-10	6.650173e-09	4.3302255e-09	0.7993235	-2.013484e-17	0.21437274
3.6002883835343666e-10	5.629602e-09	4.178992e-09	0.80557764	-2.0141328e-17	0.21482868
3.6254694821094845e-10	5.3991505e-09	3.69134e-09	0.812485	-2.014961e-17	0.21582067
3.650157006980755e-10	4.5431876e-09	4.0822843e-09	0.8195551	-2.0158838e-17	0.21691015
3.6753380580367743e-10	4.0822843e-09	3.851833e-09	0.8267639	-2.016867e-17	0.21711472
3.7000253659734603e-10	2.4032802e-09	3.2263217e-09	0.833614	-2.017806e-17	0.21901521
3.7252064242063847e-10	2.3045155e-09	3.1934e-09	0.84023994	-2.0186828e-17	0.21902262
3.750387493653838e-10	3.0617133e-09	2.057603e-09	0.8464194	-2.0194356e-17	0.22056966
3.7750745685534063e-10	3.5226164e-09	1.876534e-09	0.8520095	-2.0200249e-17	0.22061542
3.800255532193857e-10	3.9505976e-09	2.3703588e-09	0.85724103	-2.02046e-17	0.22162367
3.825436103406113e-10	3.7201462e-09	3.358008e-09	0.8620435	-2.0207203e-17	0.22123423
3.850123231913786e-10	5.234542e-09	1.9094557e-09	0.8664059	-2.0208044e-17	0.22216426
3.8753040217769377e-10	6.4526433e-09	2.436202e-09	0.8705861	-2.0207147e-17	0.22131868
3.900484813568658e-10	7.473214e-09	3.0287917e-09	0.8745773	-2.0204487e-17	0.21871872
3.9251717710754824e-10	6.3209566e-09	5.3991505e-09	0.87838167	-2.0200146e-17	0.21808188
3.9503524079024235e-10	4.3785793e-09	6.18927e-09	0.88222337	-2.0193888e-17	0.2163336
3.9750393469421353e-10	2.99587e-09	6.3868e-09	0.8860199	-2.018583e-17	0.21570764
4.000220028464833e-10	3.851833e-09	5.3003855e-09	0.88999385	-2.0175435e-17	0.21468604
4.025400875662471e-10	4.5761093e-09	5.333307e-09	0.8941454	-2.0162522e-17	0.21419363
4.050087883624028e-10	5.3003855e-09	6.847703e-09	0.89846694	-2.0146986e-17	0.2135283
4.075268678814952e-10	5.3003855e-09	9.218062e-09	0.9032193	-2.0127622e-17	0.21373045
4.1004495510224434e-10	3.6213814e-09	1.1440273e-08	0.90841836	-2.010393e-17	0.21273762
4.125136760378063e-10	8.5596286e-10	1.2925862e-08	0.9140521	-2.0075553e-17	0.21375856
4.1503177214628247e-10	-2.3045155e-09	1.3432032e-08	0.92045164	-2.004017e-17	0.21459286
4.175005279615552e-10	-5.79421e-09	1.3563719e-08	0.9274502	-1.999773e-17	0.21534643
4.200186427113478e-10	-9.646043e-09	1.27736e-08	0.93535596	-1.9944627e-17	0.21599984
4.225367767239216e-10	-1.5143959e-08	1.0600771e-08	0.9439326	-1.98787e-17	0.21547443
4.2500553658229764e-10	-2.0279735e-08	5.3991505e-09	0.9526301	-1.979654e-17	0.21663634
4.2752369386883005e-10	-2.4691236e-08	-2.6995752e-09	0.9608841	-1.9685064e-17	0.21480323
4.3004185250643296e-10	-2.6469005e-08	-1.4814741e-08	0.9663994	-1.9532098e-17	0.2097774
4.3251063685843074e-10	-2.3448445e-08	-2.8444305e-08	0.96473294	-1.9354536e-17	0.20371816
4.350287977795716e-10	-1.0929988e-08	-3.9242604e-08	0.9492101	-1.9265993e-17	0.20843363
4.375469611295171e-10	7.242763e-09	-4.1612964e-08	0.9184081	-1.938979e-17	0.22184564
4.4001573887246664e-10	2.317684e-08	-3.310889e-08	0.8830696	-1.9625272e-17	0.23553012
4.42533916555863e-10	3.4238514e-08	-2.2123348e-08	0.8530516	-1.9841346e-17	0.2208373
4.450028853533349e-10	3.8715857e-08	-6.847703e-09	0.8303659	-1.9985799e-17	0.20687446
4.4752120850251e-10	3.535785e-08	8.427942e-09	0.8128054	-2.0070113e-17	0.20485608
4.500390406100504e-10	2.7489577e-08	1.8724188e-08	0.8003574	-2.0110901e-17	0.20821922
4.5250759847643576e-10	1.766658e-08	2.308219e-08	0.7926225	-2.0126428e-17	0.21128593
4.5502567369429633e-10	7.820949e-09	2.2720053e-08	0.7885855	-2.0130087e-17	0.21262439
4.575437323025291e-10	1.5637783e-09	1.8724188e-08	0.7877309	-2.0129458e-17	0.213266
4.6001241174947157e-10	-2.156368e-09	1.4419682e-08	0.7894229	-2.0128843e-17	0.2128708
4.625304522306293e-10	-3.1275567e-09	1.05020055e-08	0.7930758	-2.0130075e-17	0.21356656
4.65048530557451e-10	-2.3045155e-09	8.241729e-09	0.7981182	-2.0133751e-17	0.21439375
4.675172521112837e-10	-2.0740638e-09	7.3723916e-09	0.80406564	-2.0139653e-17	0.2142082
4.700353542886328e-10	-1.8106907e-09	5.333307e-09	0.8108528	-2.0147572e-17	0.21586548
4.725040876765488e-10	-9.876494e-10	4.609031e-09	0.8178829	-2.0156606e-17	0.21634415
4.750221942932042e-10	1.975299e-10	3.8189114e-09	0.82511514	-2.0166405e-17	0.21740009
4.775402892911346e-10	6.255113e-10	4.7407176e-09	0.832166	-2.0176092e-17	0.21874811
4.80009011121665e-10	1.316866e-09	4.7407176e-09	0.83874965	-2.0184904e-17	0.21861184
4.825270963139809e-10	2.0411421e-09	4.1481276e-09	0.8450368	-2.0192744e-17	0.22050425
4.850451689053566e-10	3.4896948e-09	3.9505976e-09	0.850846	-2.0199114e-17	0.22010222
4.875138797281597e-10	4.6748743e-09	4.7736393e-09	0.85607505	-2.0203749e-17	0.22161663
4.900319281860755e-10	4.0822843e-09	6.4526433e-09	0.8609706	-2.0206757e-17	0.22074966
4.925006231145872e-10	3.3250864e-09	7.012311e-09	0.8654066	-2.0208001e-17	0.22209066
4.950186938702885e-10	2.4032802e-09	6.5843295e-09	0.86964196	-2.0207511e-17	0.22167492
4.975367349367223e-10	1.9094557e-09	8.855923e-09	0.87366945	-2.0205258e-17	0.21946603
5.000054315961484e-10	-7.407371e-10	8.7571586e-09	0.87749267	-2.0201324e-17	0.21823692
5.025234911511319e-10	5.2674637e-10	5.79421e-09	0.8813372	-2.0195502e-17	0.21689297
5.050415485737483e-10	2.6008102e-09	6.2551133e-09	0.88519686	-2.0187737e-17	0.21567143
5.07510236869135e-10	2.1399071e-09	1.0337398e-08	0.88906455	-2.0178042e-17	0.21510503
5.100282892858277e-10	-2.3703588e-09	1.3892936e-08	0.89316803	-2.0165745e-17	0.21399838
5.125463573813692e-10	-6.814781e-09	1.3366189e-08	0.8975116	-2.0150595e-17	0.21389619
5.150150428993739e-10	-1.05020055e-08	1.1522577e-08	0.9020874	-2.0132438e-17	0.2135103
5.175331412187204e-10	-1.1456733e-08	8.543168e-09	0.90717417	-2.0109824e-17	0.21303016
5.200018435950153e-10	-1.1753029e-08	7.308606e-09	0.9126734	-2.0082746e-17	0.21397255
5.22519934348036e-10	-1.3925857e-08	7.242763e-09	0.9189121	-2.0048979e-17	0.21441111
5.250380213072969e-10	-1.8106906e-08	6.2221917e-09	0.92588025	-2.0007598e-17	0.21499357
5.2750676127553e-10	-2.1958739e-08	2.2222113e-09	0.9334661	-1.995788e-17	0.2158755
5.300248711127618e-10	-2.5415513e-08	-4.872404e-09	0.94190836	-1.9895264e-17	0.21649182
5.32543019511775e-10	-2.5481356e-08	-1.3695406e-08	0.95076644	-1.9816078e-17	0.21618304
5.350117721289577e-10	-2.2090425e-08	-2.4460785e-08	0.9591173	-1.9713987e-17	0.2149156
5.375299255218857e-10	-1.3761249e-08	-3.5687066e-08	0.96555763	-1.9571466e-17	0.21163467
5.400480872881896e-10	1.5678935e-09	-4.4575913e-08	0.9660097	-1.9391244e-17	0.20436765
5.425168661067476e-10	2.2584251e-08	-4.6617053e-08	0.95428103	-1.9268529e-17	0.20543775
5.450350298107694e-10	4.5366033e-08	-3.555538e-08	0.9265003	-1.934501e-17	0.21882612
5.475038006490213e-10	5.6230174e-08	-1.1851793e-08	0.8910982	-1.9568183e-17	0.23465575
5.500219422556033e-10	5.6073798e-08	7.703666e-09	0.85928804	-1.9797287e-17	0.2271272
5.525402530733208e-10	4.71438e-08	2.6287937e-08	0.8347683	-1.9960424e-17	0.20794481
5.55009261293058e-10	2.9399033e-08	4.158004e-08	0.8163863	-2.0055297e-17	0.2048004
5.575271005379794e-10	7.9835e-09	4.5942162e-08	0.8028003	-2.0104302e-17	0.20693886
5.600449987678563e-10	-9.283905e-09	3.9217912e-08	0.7939452	-2.0124432e-17	0.21103282
5.625136738029536e-10	-1.686e-08	2.655954e-08	0.7892126	-2.0129842e-17	0.21220282
5.650317412713711e-10	-1.7925837e-08	1.4617212e-08	0.7876749	-2.012971e-17	0.21323869
5.675003921111727e-10	-1.46501336e-08	6.7036705e-09	0.78883237	-2.012887e-17	0.21303524
5.70018420339691e-10	-1.06995355e-08	2.7654186e-09	0.7920932	-2.0129582e-17	0.21324517
5.725364777382174e-10	-7.687205e-09	1.777769e-09	0.79685235	-2.013268e-17	0.21432315
5.750051800249657e-10	-5.5966805e-09	1.907398e-09	0.80259144	-2.013808e-17	0.21387231
5.77523267404751e-10	-4.510266e-09	2.275709e-09	0.8092397	-2.0145605e-17	0.215738
5.800413683977885e-10	-3.753068e-09	1.3230388e-09	0.81635416	-2.015459e-17	0.2156656
5.825100944498641e-10	-1.8106907e-09	-1.1316817e-10	0.8234551	-2.0164129e-17	0.21748519
5.850281735392281e-10	3.6213813e-10	9.218062e-10	0.8305647	-2.01739e-17	0.21826555
5.875462567306395e-10	1.0041102e-09	3.1275567e-09	0.8373645	-2.0183086e-17	0.2189329
5.900149676098375e-10	1.1851794e-09	4.6419526e-09	0.8436275	-2.0191057e-17	0.22026813
5.925330232288383e-10	8.5596286e-10	4.3456576e-09	0.84954864	-2.0197788e-17	0.22009185
5.950017122085781e-10	2.0905246e-09	3.555538e-09	0.8548844	-2.0202806e-17	0.22147584
5.97519761301705e-10	2.057603e-09	5.3991505e-09	0.859877	-2.020622e-17	0.22114892
6.000378208665271e-10	8.5596286e-10	7.308606e-09	0.86447763	-2.0207875e-17	0.22193448
6.025064844785135e-10	-6.9135464e-10	7.637823e-09	0.86868596	-2.0207782e-17	0.22193693
6.050245340221294e-10	-1.7448474e-09	7.802431e-09	0.8727542	-2.0205935e-17	0.22012733
6.075425765974803e-10	-3.9505976e-09	8.164569e-09	0.87667596	-2.0202318e-17	0.2183005
6.10011252164498e-10	-3.9835193e-09	3.9505976e-09	0.88045114	-2.0197013e-17	0.21735863
6.125292960924207e-10	-2.156368e-09	9.218062e-10	0.88430095	-2.0189709e-17	0.21553853
6.150473522893318e-10	-7.571979e-10	4.6748743e-09	0.88822067	-2.0180318e-17	0.21538939
6.175160249968804e-10	-3.1934e-09	8.296255e-09	0.8922026	-2.0168817e-17	0.21368435
6.200340686322359e-10	-6.7818595e-09	7.045233e-09	0.89648324	-2.015437e-17	0.21415043
6.225027645300171e-10	-8.691315e-09	7.111076e-09	0.9009771	-2.0137044e-17	0.21312064
6.250208264306617e-10	-1.2213931e-08	5.79421e-09	0.90595704	-2.0115454e-17	0.21349399
6.275389025073541e-10	-1.36624845e-08	2.8600683e-10	0.91144055	-2.0089039e-17	0.21390434
6.300075895831368e-10	-1.2510227e-08	-2.1069855e-09	0.9174102	-2.0057394e-17	0.2138386
6.325256839652353e-10	-1.2082245e-08	-2.8312617e-09	0.9242033	-2.0017913e-17	0.21409406
6.350437856736737e-10	-1.2938208e-08	-5.135777e-09	0.93176925	-1.9969467e-17	0.21507235
6.375125222170511e-10	-1.26748345e-08	-1.0337398e-08	0.9399065	-1.9910975e-17	0.21634082
6.400306397516517e-10	-9.942338e-09	-1.580239e-08	0.948714	-1.9836193e-17	0.21630444
6.425487698133431e-10	-3.2263217e-09	-2.0806482e-08	0.9574087	-1.9738645e-17	0.2160346
6.450175349754993e-10	5.3991505e-09	-2.3703587e-08	0.96441156	-1.9608459e-17	0.21246304
6.47535686963548e-10	1.5901156e-08	-2.396696e-08	0.9667582	-1.9433672e-17	0.20562467
6.500044594817331e-10	2.7259125e-08	-1.8699497e-08	0.95844823	-1.9283256e-17	0.203577
6.525226023393151e-10	3.535785e-08	-7.111076e-09	0.93412066	-1.930856e-17	0.21631028
6.55040749072818e-10	3.4238514e-08	8.164569e-09	0.898717	-1.9515412e-17	0.23179255
6.575095022762109e-10	2.9036894e-08	1.7909377e-08	0.8659255	-1.974948e-17	0.2329051
6.6002775857012e-10	2.0016362e-08	2.4954609e-08	0.839876	-1.9929163e-17	0.21097477
6.625461747249768e-10	7.473214e-09	2.976117e-08	0.81990945	-2.0039484e-17	0.2051556
6.650147373811196e-10	-4.312736e-09	2.873237e-08	0.8054977	-2.0096184e-17	0.20686544
6.675325713798869e-10	-1.27736e-08	2.0961831e-08	0.7956001	-2.0121516e-17	0.21054883
6.700011872276618e-10	-1.6195393e-08	1.2423807e-08	0.7900163	-2.0129313e-17	0.21161622
6.725192315092478e-10	-1.3909396e-08	4.6748743e-09	0.78776586	-2.0129935e-17	0.21315192
6.750372455088959e-10	-1.0534928e-08	-3.539077e-10	0.7883895	-2.0128969e-17	0.21314657
