# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
0	1.4403221e-09	3.6213813e-10	0.97953606	-2.0725773e-17	0.2662729
2.52746869269254e-12	9.464974e-10	2.9629485e-10	0.97756886	-2.0718884e-17	0.2555755
5.005648769188776e-12	1.1193361e-09	-2.9629485e-10	0.97641534	-2.0709231e-17	0.2523791
7.528026970394909e-12	1.777769e-09	-2.4691235e-10	0.97592556	-2.0698296e-17	0.25065398
1.0048940002592533e-11	2.419741e-09	4.609031e-10	0.97618306	-2.0687819e-17	0.2515617
1.2519847614664534e-11	2.0082205e-09	1.2510226e-09	0.9771839	-2.067924e-17	0.25378498
1.5039769525532985e-11	1.2345618e-09	2.0411421e-09	0.9788846	-2.0673116e-17	0.26051503
1.7509949675106855e-11	6.090505e-10	2.0082205e-09	0.9810433	-2.067017e-17	0.2701652
2.0029295795327604e-11	-3.292165e-10	1.316866e-09	0.9835146	-2.0670415e-17	0.2880647
2.254836892466151e-11	-2.6337318e-10	4.2798143e-10	0.98601145	-2.0673763e-17	0.3196585
2.501788669910215e-11	3.292165e-10	-1.3168659e-10	0.9882575	-2.0679484e-17	0.37607363
2.7536681805088702e-11	6.831242e-10	-9.876495e-11	0.99015075	-2.0686776e-17	0.4897441
3.000598643861757e-11	7.942348e-10	8.230412e-11	0.9915083	-2.069392e-17	0.65489465
3.2524587570777357e-11	6.0082006e-10	-1.3168659e-10	0.99240273	-2.0699565e-17	0.86921877
3.5043107941689654e-11	1.1028752e-09	1.3168659e-10	0.99302083	-2.0702064e-17	1.2585851
3.7515474675422724e-11	5.4485327e-09	6.4526433e-09	0.9939729	-2.0971927e-17	0.08880241
4.004731353984548e-11	2.5514277e-10	7.506136e-09	0.99415565	-2.099686e-17	0.08880241
4.252039123349153e-11	-5.2510027e-09	3.8189114e-09	0.9942179	-2.100303e-17	0.08880241
4.504008795258838e-11	-5.267464e-09	-3.9505976e-09	0.99424696	-2.1005479e-17	0.08880174
4.7509320749603764e-11	8.847693e-10	-6.716016e-09	0.9942609	-2.100653e-17	0.08880443
5.0027251050368227e-11	6.0411227e-09	-2.7654186e-09	0.9942685	-2.1007046e-17	0.08880174
5.254483358318235e-11	5.5678737e-09	3.1604783e-09	0.99427456	-2.1007309e-17	0.08880846
5.501302374167805e-11	5.8230165e-10	4.9053255e-09	0.99427396	-2.1007453e-17	0.08880846
5.7530737604833475e-11	-3.2098608e-09	1.9752988e-09	0.99427927	-2.1007535e-17	0.08881854
6.004857636456393e-11	-2.8477225e-09	-9.218062e-10	0.994281	-2.1007587e-17	0.08879435
6.251704438547163e-11	2.9629485e-10	-3.0287917e-09	0.9942744	-2.1007617e-17	0.08881048
6.503486743117688e-11	2.9588332e-09	-7.901196e-10	0.99427867	-2.100763e-17	0.08881249
6.75033650717454e-11	3.1769392e-09	1.0534927e-09	0.99428487	-2.1007643e-17	0.08880443
7.002127718587865e-11	1.2818867e-09	1.1851794e-09	0.9942811	-2.1007646e-17	0.08880241
7.253922873768838e-11	-6.3785693e-10	7.901196e-10	0.99427587	-2.1007655e-17	0.08880577
7.500781085839711e-11	-1.8106906e-10	3.950598e-10	0.9942773	-2.1007658e-17	0.0888051
7.752570596409067e-11	3.374469e-10	-9.218062e-10	0.99428195	-2.1007655e-17	0.0888051
8.004357625962894e-11	1.4279765e-09	-9.218062e-10	0.9942829	-2.100766e-17	0.08880174
8.251202813214479e-11	1.4238613e-09	-1.1193361e-09	0.9942802	-2.1007658e-17	0.08880241
8.502976387035553e-11	5.1851595e-10	-6.5843296e-11	0.99427795	-2.1007658e-17	0.08880375
8.754747100601458e-11	2.5164486e-09	1.8436124e-09	0.99427855	-2.1007655e-17	0.08880241
9.001574794750273e-11	2.504103e-09	3.8189114e-09	0.99428046	-2.1007656e-17	0.08880308
9.253338688609203e-11	5.349768e-10	4.872404e-09	0.99428123	-2.1007658e-17	0.08880174
9.500164508932662e-11	-2.897105e-09	5.2674637e-10	0.9942804	-2.1007658e-17	0.08880241
9.751930886857558e-11	-1.5637783e-09	-2.897105e-09	0.9942794	-2.1007656e-17	0.08880174
1.0003700194072456e-10	7.7365875e-10	-2.5020452e-09	0.9942793	-2.1007658e-17	0.08880174
1.025053772402576e-10	2.855953e-09	-9.218062e-10	0.9942798	-2.1007656e-17	0.08880174
1.0502316656348437e-10	3.5678838e-09	1.975299e-10	0.99428034	-2.1007658e-17	0.08880241
1.0754097424629984e-10	5.802441e-10	1.316866e-09	0.9942803	-2.1007655e-17	0.08880241
1.1000946947845486e-10	-7.8188916e-10	-2.7654186e-09	0.99428	-2.1007658e-17	0.08880241
1.1252732252167508e-10	1.1193361e-09	-5.0040905e-09	0.99427986	-2.1007655e-17	0.08880241
1.1504520635917399e-10	5.473224e-09	-1.1851794e-09	0.99427986	-2.1007658e-17	0.08880174
1.1751371037775074e-10	6.288035e-09	6.18927e-09	0.99428004	-2.1007656e-17	0.08880174
1.200315463108777e-10	6.090505e-10	8.9546885e-09	0.99428004	-2.1007656e-17	0.08880174
1.2254934957288028e-10	-5.411496e-09	3.2921648e-09	0.99428004	-2.1007658e-17	0.08880174
1.250177629974344e-10	-5.810671e-09	-3.555538e-09	0.9942799	-2.1007656e-17	0.08880174
1.2753551156545535e-10	-6.296265e-10	-6.847703e-09	0.9942799	-2.1007658e-17	0.08880241
1.3000386028870268e-10	4.855943e-09	-2.9629483e-09	0.9942799	-2.1007656e-17	0.08880174
1.325215530640055e-10	5.456763e-09	1.9752988e-09	0.99428004	-2.1007658e-17	0.08880174
1.350392421081068e-10	2.2057505e-09	3.9505976e-09	0.99428004	-2.1007658e-17	0.08880174
1.375075718362732e-10	-8.724237e-10	2.897105e-09	0.99428004	-2.1007658e-17	0.08880174
1.4002529128756206e-10	-1.6152184e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
1.4254303430018737e-10	-2.6337318e-10	-7.901196e-10	0.99428	-2.1007658e-17	0.08880241
1.4501143879265592e-10	9.032877e-10	-7.901196e-10	0.99428004	-2.1007658e-17	0.08880241
1.4752923094953876e-10	1.2427922e-09	-2.9629485e-10	0.99428004	-2.1007655e-17	0.08880241
1.5004704267977705e-10	1.0822993e-09	7.901196e-10	0.99428	-2.1007658e-17	0.08880241
1.525154934672312e-10	7.489675e-10	9.218062e-10	0.99428	-2.1007658e-17	0.08880107
1.550333264154037e-10	4.609031e-10	4.2798143e-10	0.99428	-2.1007658e-17	0.08880174
1.575017928635166e-10	6.090505e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
1.6001962887734904e-10	5.432072e-10	3.950598e-10	0.99428004	-2.1007656e-17	0.08880241
1.6253744398061703e-10	2.716036e-10	3.950598e-10	0.9942799	-2.1007658e-17	0.08880241
1.650058589316438e-10	4.8559434e-10	9.876495e-11	0.99428004	-2.1007656e-17	0.08880174
1.6752362860034342e-10	6.4197214e-10	0	0.99428	-2.1007658e-17	0.08880174
1.7004138791225158e-10	8.4773244e-10	6.5843296e-11	0.99428004	-2.1007658e-17	0.08880174
1.725097456277417e-10	7.2427625e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
1.7502747581311302e-10	9.0534535e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880241
1.7754521127470883e-10	6.666634e-10	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880174
1.8001357778093385e-10	5.5966803e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880174
1.8253133867802775e-10	7.0575784e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
1.8504910332117032e-10	7.9835e-10	6.5843296e-11	0.99428	-2.1007656e-17	0.08880107
1.875175032712854e-10	8.230412e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
1.9003528819045853e-10	7.901196e-10	0	0.99428004	-2.1007658e-17	0.08880241
1.9250372096855323e-10	7.2427625e-10	0	0.99428004	-2.1007656e-17	0.08880241
1.95021527915869e-10	9.3003655e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
1.9753933704221774e-10	8.065804e-10	5.925897e-10	0.99428004	-2.1007658e-17	0.08880241
2.00007772211487e-10	9.0123015e-10	0	0.99428	-2.1007656e-17	0.08880174
2.0252556609574045e-10	8.230412e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880174
2.0504336791684946e-10	9.464974e-10	-2.6337318e-10	0.99428	-2.1007656e-17	0.08880174
2.0751177722205832e-10	8.9711494e-10	3.950598e-10	0.99428004	-2.1007656e-17	0.08880241
2.1002954452926967e-10	7.6542833e-10	6.58433e-10	0.99428004	-2.1007656e-17	0.08880174
2.1254731599908807e-10	6.6872097e-10	3.950598e-10	0.99428	-2.1007656e-17	0.08880174
2.1501570171419518e-10	8.065804e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880174
2.1753346341192582e-10	6.666634e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880241
2.200018480508906e-10	5.349768e-10	3.950598e-10	0.99428	-2.1007656e-17	0.08880174
2.2251959971341927e-10	4.8559434e-10	6.58433e-10	0.9942799	-2.1007658e-17	0.08880241
2.2503736481476927e-10	6.9135464e-10	0	0.99428	-2.1007656e-17	0.08880241
2.2750576788517636e-10	6.748938e-10	1.975299e-10	0.99428	-2.1007655e-17	0.08880174
2.3002355201579143e-10	6.172809e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880241
2.3254133584624886e-10	6.172809e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
2.3500975152794696e-10	7.942348e-10	4.2798143e-10	0.99428004	-2.1007658e-17	0.08880174
2.3752754467318754e-10	7.7365875e-10	6.58433e-10	0.99428	-2.1007658e-17	0.08880241
2.4004534681297125e-10	4.938247e-10	6.58433e-10	0.9942799	-2.1007658e-17	0.08880174
2.425137492178275e-10	2.7983402e-10	3.6213813e-10	0.99428004	-2.1007658e-17	0.08880174
2.4503155592585166e-10	4.2798143e-10	-1.3168659e-10	0.99428004	-2.1007656e-17	0.08880241
2.4754933603086626e-10	9.650158e-10	-6.5843296e-11	0.99428004	-2.1007656e-17	0.08880107
2.5001774684750833e-10	6.831242e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
2.525355166052052e-10	6.090505e-10	6.58433e-10	0.99428004	-2.1007656e-17	0.08880174
2.55003922055241e-10	8.641933e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
2.575216877966635e-10	9.0534535e-10	1.3168659e-10	0.9942799	-2.1007656e-17	0.08880107
2.60039453782093e-10	8.4155966e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
2.6250785047445384e-10	5.6789845e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
2.6502561346457093e-10	3.9094458e-10	-1.3168659e-10	0.99428004	-2.1007656e-17	0.08880241
2.6754339081820223e-10	1.0288015e-09	2.6337318e-10	0.9942799	-2.1007656e-17	0.08880174
2.7001179881847417e-10	1.0041102e-09	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
2.7252957275242326e-10	9.218062e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880241
2.7504735799840337e-10	1.1111057e-09	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
2.7751577482366395e-10	1.3415572e-09	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
2.8003355883382666e-10	1.316866e-09	7.2427625e-10	0.99428004	-2.1007658e-17	0.08880174
2.8250198680433373e-10	9.711887e-10	9.218062e-10	0.99428004	-2.1007658e-17	0.08880241
2.850197720778597e-10	5.1851595e-10	8.5596286e-10	0.9942799	-2.1007656e-17	0.08880174
2.875375496266967e-10	3.0864045e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880241
2.9000596445368e-10	4.691335e-10	-1.3168659e-10	0.99428004	-2.1007655e-17	0.08880174
2.9252373685374844e-10	6.851818e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
2.9504151497978047e-10	1.0370319e-09	6.58433e-10	0.99428	-2.1007658e-17	0.08880174
2.975099150638694e-10	9.1151814e-10	7.901196e-10	0.99428004	-2.1007658e-17	0.08880174
3.0002768136342474e-10	5.1028554e-10	2.9629485e-10	0.99428	-2.1007656e-17	0.08880174
3.0254545568991823e-10	3.950598e-10	-2.6337318e-10	0.99428	-2.1007656e-17	0.08880241
3.0501387172310783e-10	6.090505e-10	-5.2674637e-10	0.99428004	-2.1007656e-17	0.08880241
3.075316448362765e-10	9.711887e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
3.1000005310978554e-10	7.7365875e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
3.125178300179884e-10	8.9299973e-10	1.0534927e-09	0.99428004	-2.1007656e-17	0.08880174
3.1503559586912694e-10	1.7283866e-10	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880174
3.1750401519786283e-10	6.4197214e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880107
3.2002179886904496e-10	8.312716e-10	0	0.99428004	-2.1007658e-17	0.08880174
3.2253957494518825e-10	4.5267268e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
3.250079867131479e-10	7.407371e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
3.2752577807364057e-10	9.3003655e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
3.3004354917604144e-10	6.9135464e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
3.325119648369385e-10	1.0020527e-09	5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
3.3502974872459705e-10	7.3250667e-10	2.9629485e-10	0.99428004	-2.1007658e-17	0.08880174
3.3754751843522823e-10	5.5966803e-10	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880107
3.400159238893554e-10	4.8559434e-10	6.58433e-10	0.99428004	-2.1007656e-17	0.08880174
3.4253370479655686e-10	1.0699536e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
3.450021013604595e-10	3.0452524e-10	0	0.99428004	-2.1007658e-17	0.08880174
3.4751987229850724e-10	5.349768e-10	-1.3168659e-10	0.99428004	-2.1007656e-17	0.08880241
3.5003764448819866e-10	1.2921747e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
3.5250605060587804e-10	1.2345618e-09	1.0534927e-09	0.9942799	-2.1007658e-17	0.08880174
3.5502383671578e-10	7.078154e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880174
3.57541620324338e-10	5.432072e-10	6.58433e-10	0.99428	-2.1007658e-17	0.08880174
3.600100275760223e-10	4.4444226e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880174
3.62527803864862e-10	6.172809e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
3.650455817782157e-10	8.39502e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
3.6751400042248135e-10	7.427947e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880241
3.7003178589684995e-10	6.337417e-10	2.6337318e-10	0.99428	-2.1007656e-17	0.08880241
3.725001868648992e-10	8.888845e-10	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880174
3.7501795798800675e-10	5.967049e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
3.775357369802165e-10	8.353868e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880107
3.8000415336667427e-10	8.065804e-10	7.901196e-10	0.99428004	-2.1007658e-17	0.08880174
3.8252192069622527e-10	6.172809e-10	6.58433e-10	0.99428004	-2.1007656e-17	0.08880174
3.8503969222050076e-10	7.571979e-10	9.218062e-10	0.99428004	-2.1007656e-17	0.08880174
3.8750810183835944e-10	4.609031e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880107
3.9002588134846843e-10	6.58433e-10	0	0.99428004	-2.1007658e-17	0.08880174
3.925436660576983e-10	1.0720111e-09	-1.3168659e-10	0.99428004	-2.1007656e-17	0.08880174
3.9501207057955043e-10	9.79419e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
3.9752985106574713e-10	6.831242e-10	0	0.99428004	-2.1007658e-17	0.08880241
4.000476236012028e-10	6.131657e-10	0	0.99428004	-2.1007658e-17	0.08880241
4.025160347557499e-10	9.1357577e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
4.0503381897939835e-10	9.547279e-10	0	0.99428004	-2.1007658e-17	0.08880174
4.0750223449529587e-10	7.7365875e-10	1.975299e-10	0.99428004	-2.1007656e-17	0.08880241
4.1002000004596146e-10	6.9958506e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
4.125377763523806e-10	5.432072e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
4.15006187951547e-10	4.9999754e-10	2.6337318e-10	0.99428	-2.1007656e-17	0.08880174
4.175239592003899e-10	4.938247e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
4.200417437295379e-10	8.065804e-10	-5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
4.225101595753744e-10	1.2674835e-09	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880174
4.2502793209488036e-10	1.0205711e-09	9.218062e-10	0.99428004	-2.1007658e-17	0.08880174
4.2754570234718016e-10	6.3785693e-10	7.901196e-10	0.99428004	-2.1007656e-17	0.08880241
4.300141236477643e-10	4.8559434e-10	6.58433e-10	0.99428004	-2.1007656e-17	0.08880241
4.3253189910902374e-10	6.5843296e-11	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
4.3500030458574346e-10	3.374469e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
4.375180760732347e-10	4.938247e-10	3.2921648e-11	0.99428004	-2.1007658e-17	0.08880174
4.40035860797092e-10	9.711887e-10	-6.5843296e-11	0.99428004	-2.1007656e-17	0.08880107
4.4250427327635877e-10	1.3415572e-09	6.58433e-10	0.99428	-2.1007656e-17	0.08880174
4.450220427065156e-10	8.230412e-10	1.0534927e-09	0.99428	-2.1007658e-17	0.08880174
4.475398212342052e-10	2.5102756e-10	7.901196e-10	0.99428004	-2.1007658e-17	0.08880241
4.5000822810411217e-10	3.0452524e-10	0	0.99428004	-2.1007656e-17	0.08880241
4.525260083620537e-10	6.831242e-10	-6.5843296e-11	0.99428004	-2.1007656e-17	0.08880107
4.550437827332536e-10	9.711887e-10	0	0.99428004	-2.1007658e-17	0.08880174
4.5751219354132945e-10	1.0123407e-09	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880174
4.6002997623077e-10	8.065804e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880241
4.6254775001421115e-10	4.691335e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
4.6501616209300995e-10	6.4197214e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880241
4.675339352281394e-10	7.6542833e-10	3.950598e-10	0.9942799	-2.1007658e-17	0.08880174
4.700023535729399e-10	6.090505e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
4.725201247120984e-10	4.609031e-10	7.901196e-10	0.99428004	-2.1007656e-17	0.08880241
4.750378994688666e-10	3.374469e-10	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880241
4.775063150494759e-10	3.374469e-10	6.5843296e-11	0.99428	-2.1007656e-17	0.08880107
4.800240876839146e-10	6.666634e-10	-2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
4.825418667100663e-10	1.1357969e-09	-2.6337318e-10	0.99428004	-2.1007656e-17	0.08880107
4.850102905236238e-10	1.5637783e-09	5.2674637e-10	0.99428	-2.1007656e-17	0.08880241
4.875280623926064e-10	8.5596286e-10	3.950598e-10	0.9942799	-2.1007658e-17	0.08880174
4.900458424562271e-10	4.2180862e-10	5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
4.925142510557135e-10	3.6213813e-10	1.3168659e-10	0.99428	-2.1007656e-17	0.08880174
4.950320210183209e-10	7.6542833e-10	1.3168659e-10	0.99428	-2.1007656e-17	0.08880241
4.975004255846536e-10	8.724237e-10	0	0.99428004	-2.1007656e-17	0.08880174
5.000182070724607e-10	6.172809e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880241
5.025359871772682e-10	6.831242e-10	-7.901196e-10	0.99428004	-2.1007656e-17	0.08880174
5.050043996726257e-10	7.7365875e-10	-3.950598e-10	0.99428004	-2.1007656e-17	0.08880174
5.075221776839968e-10	8.39502e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
5.100399526869753e-10	1.2016401e-09	0	0.99428004	-2.1007656e-17	0.08880174
5.125083575353467e-10	1.0864144e-09	0	0.99428004	-2.1007658e-17	0.08880174
5.150261371524681e-10	1.0288015e-09	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
5.17543914841388e-10	4.609031e-10	7.901196e-10	0.99428004	-2.1007658e-17	0.08880174
5.200123290329691e-10	1.5226262e-10	4.609031e-10	0.99428004	-2.1007658e-17	0.08880174
5.225301070998808e-10	2.6131558e-10	0	0.99428004	-2.1007658e-17	0.08880241
5.25047887796681e-10	6.172809e-10	0	0.99428004	-2.1007656e-17	0.08880174
5.275162898217612e-10	7.078154e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
5.300340663847927e-10	1.1851794e-09	0	0.99428004	-2.1007658e-17	0.08880241
5.325024695227296e-10	7.0370026e-10	2.6337318e-10	0.99428004	-2.1007655e-17	0.08880174
5.35020247897661e-10	6.4197214e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
5.375380309887561e-10	5.802441e-10	1.3168659e-10	0.9942799	-2.1007656e-17	0.08880174
5.400064340528297e-10	7.078154e-10	0	0.99428	-2.1007656e-17	0.08880174
5.425242171730352e-10	8.4773244e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880174
5.450419975429801e-10	6.58433e-10	-1.3168659e-10	0.9942799	-2.1007658e-17	0.08880174
5.475104066013958e-10	8.250988e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
5.500281740993339e-10	1.1707761e-09	0	0.99428004	-2.1007656e-17	0.08880241
5.52545960469649e-10	9.958798e-10	3.950598e-10	0.99428004	-2.1007656e-17	0.08880107
5.550143656741756e-10	7.489675e-10	3.950598e-10	0.99428004	-2.1007656e-17	0.08880241
5.575321437439085e-10	7.078154e-10	2.6337318e-10	0.9942799	-2.1007658e-17	0.08880174
5.600005496565992e-10	7.2427625e-10	3.950598e-10	0.99428004	-2.1007656e-17	0.08880174
5.625183297261709e-10	1.975299e-10	3.950598e-10	0.99428004	-2.1007656e-17	0.08880174
5.650361055596085e-10	4.609031e-10	-1.3168659e-10	0.99428	-2.1007656e-17	0.08880241
5.675045175318541e-10	1.1522577e-09	0	0.99428	-2.1007658e-17	0.08880241
5.700222930324203e-10	9.958798e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880174
5.725400727752819e-10	8.765389e-10	4.2798143e-10	0.99428	-2.1007658e-17	0.08880174
5.750084733707924e-10	6.090505e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
5.775262592131158e-10	6.4197214e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880241
5.80044036375202e-10	6.831242e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880241
5.825124437751631e-10	4.8147913e-10	3.292165e-10	0.99428004	-2.1007656e-17	0.08880174
5.850302283324968e-10	7.078154e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
5.875480015525753e-10	1.0864144e-09	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
5.900164099971863e-10	7.571979e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880241
5.925341864546213e-10	5.1028554e-10	3.950598e-10	0.99428	-2.1007656e-17	0.08880241
5.950026086376417e-10	9.218062e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880241
5.975203795085697e-10	7.2427625e-10	6.58433e-10	0.9942799	-2.1007658e-17	0.08880107
6.000381621565712e-10	8.9711494e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
6.025065699473384e-10	7.6542833e-10	7.901196e-10	0.99428004	-2.1007658e-17	0.08880241
6.050243396198694e-10	3.8271417e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880107
6.075421252020267e-10	5.0822796e-10	6.5843296e-11	0.99428004	-2.1007656e-17	0.08880241
6.100105335068765e-10	8.888845e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
6.125283085942155e-10	9.1357577e-10	2.3045155e-10	0.9942799	-2.1007656e-17	0.08880241
6.150460859512179e-10	5.020551e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880174
6.175144942124846e-10	5.967049e-10	5.925897e-10	0.99428	-2.1007658e-17	0.08880107
6.200322704866311e-10	6.172809e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880241
6.225006868245775e-10	9.567854e-10	6.5843296e-11	0.99428004	-2.1007656e-17	0.08880174
6.250184592013349e-10	1.0617232e-09	0	0.99428004	-2.1007658e-17	0.08880241
6.275362338567721e-10	7.901196e-10	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880174
6.300046447973306e-10	1.0308592e-09	6.58433e-10	0.99428004	-2.100766e-17	0.08880174
6.3252242170224e-10	9.938222e-10	2.3045155e-10	0.99428004	-2.1007658e-17	0.08880174
6.350401973901711e-10	9.464974e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880107
6.375086139947099e-10	6.9135464e-10	5.2674637e-10	0.99428004	-2.1007656e-17	0.08880241
6.400263824636142e-10	3.292165e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880241
6.425441677089843e-10	4.5678789e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880241
