# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
9.250774739097897e-11	2.814801e-09	2.0740638e-09	0.82818824	-2.0125433e-17	0.2318906
9.502584593951009e-11	2.436202e-09	1.7613082e-09	0.8280624	-2.0125323e-17	0.23181564
9.754396255802892e-11	3.2263217e-09	1.4814742e-09	0.82796794	-2.0125227e-17	0.2317609
1.0001268751824387e-10	3.2592433e-09	2.3703588e-09	0.82789946	-2.0125142e-17	0.23172015
1.0253078561551254e-10	2.716036e-09	2.9135658e-09	0.82784843	-2.0125071e-17	0.23169108
1.05048885742309e-10	2.633732e-09	2.8477225e-09	0.827812	-2.0125011e-17	0.2316698
1.0751762299069369e-10	3.094635e-09	2.59258e-09	0.8277871	-2.0124962e-17	0.23165551
1.1003572437039256e-10	3.234552e-09	2.6008102e-09	0.8277697	-2.0124924e-17	0.23164748
1.1250444429354726e-10	2.6666536e-09	3.2427825e-09	0.8277586	-2.012489e-17	0.23164123
1.1502254222408128e-10	2.2057505e-09	3.5884598e-09	0.8277515	-2.0124866e-17	0.23163682
1.1754062912843986e-10	1.5637783e-09	2.8394922e-09	0.8277475	-2.0124848e-17	0.23163605
1.2000935671041967e-10	4.4444226e-10	2.279824e-09	0.82774556	-2.0124834e-17	0.23163475
1.2252746115331432e-10	8.724237e-10	8.641933e-10	0.827745	-2.0124823e-17	0.23163551
1.2504557196168528e-10	1.4485525e-09	5.925897e-10	0.82774526	-2.0124816e-17	0.2316358
1.2751428752533003e-10	2.3045155e-09	2.2222113e-10	0.8277461	-2.012481e-17	0.2316363
1.3003238548312018e-10	2.255133e-09	6.255113e-10	0.82774717	-2.0124803e-17	0.2316389
1.325011081882178e-10	3.094635e-09	1.0699536e-09	0.82774824	-2.01248e-17	0.23163942
1.350191983714975e-10	3.5390773e-09	1.9341468e-09	0.8277493	-2.0124801e-17	0.2316389
1.3753729407782376e-10	3.1934e-09	2.2386721e-09	0.8277505	-2.0124798e-17	0.23164123
1.4000602188099922e-10	2.6008102e-09	2.0082205e-09	0.82775146	-2.0124798e-17	0.23164123
1.4252412603091916e-10	2.6913447e-09	2.1316768e-09	0.8277523	-2.0124796e-17	0.23164175
1.4504220661184732e-10	2.2222113e-09	2.5102758e-09	0.8277529	-2.01248e-17	0.23164254
1.4751093176041366e-10	2.0740638e-09	2.156368e-09	0.82775354	-2.0124796e-17	0.23164254
1.5002901117315362e-10	1.7942299e-09	2.4855844e-09	0.827754	-2.0124796e-17	0.2316446
1.525471115262997e-10	1.6460824e-09	1.6625432e-09	0.82775444	-2.0124796e-17	0.2316428
1.5501583308358574e-10	2.2057505e-09	1.316866e-09	0.82775474	-2.0124795e-17	0.23164332
1.575339342611544e-10	2.6501927e-09	1.4238613e-09	0.827755	-2.0124796e-17	0.2316446
1.600026548777166e-10	2.6008102e-09	1.9012252e-09	0.8277553	-2.0124798e-17	0.2316441
1.625207562621009e-10	1.9752988e-09	1.9752988e-09	0.82775533	-2.0124796e-17	0.23164435
1.6503883798947198e-10	2.0740638e-09	1.4156308e-09	0.8277555	-2.01248e-17	0.23164435
1.675075525182254e-10	2.5514277e-09	1.7201561e-09	0.8277555	-2.0124796e-17	0.23164357
1.7002565675964295e-10	2.7654186e-09	1.6954649e-09	0.8277555	-2.0124798e-17	0.23164514
1.7254375721517692e-10	2.2057505e-09	2.255133e-09	0.82775563	-2.0124798e-17	0.23164332
1.7501246491919044e-10	1.9423774e-09	2.8477225e-09	0.82775563	-2.0124801e-17	0.23164332
1.7753055698431837e-10	8.888845e-10	2.419741e-09	0.82775563	-2.0124798e-17	0.23164487
1.8004864684457112e-10	8.5596286e-10	1.8436124e-09	0.82775563	-2.0124796e-17	0.23164332
1.825173630526317e-10	1.5473175e-09	1.316866e-09	0.82775575	-2.01248e-17	0.23164357
1.8503545527730905e-10	1.958838e-09	1.316866e-09	0.82775563	-2.01248e-17	0.23164487
1.8750415945523937e-10	2.3703588e-09	2.0246813e-09	0.8277558	-2.0124798e-17	0.23164383
1.9002224422044752e-10	2.057603e-09	2.6008102e-09	0.82775563	-2.0124801e-17	0.23164435
1.9254035274842535e-10	1.6131608e-09	2.617271e-09	0.82775563	-2.0124798e-17	0.2316441
1.9500906521822635e-10	1.777769e-09	1.958838e-09	0.82775563	-2.0124798e-17	0.23164357
1.9752714315954148e-10	2.0082205e-09	2.1069855e-09	0.82775563	-2.0124801e-17	0.23164514
2.0004522908576253e-10	2.0411421e-09	1.637852e-09	0.82775563	-2.0124798e-17	0.23164332
2.0251395306351086e-10	2.5678886e-09	1.3662484e-09	0.82775563	-2.01248e-17	0.23164383
2.050320392931422e-10	2.7983402e-09	2.156368e-09	0.82775563	-2.0124801e-17	0.23164514
2.0750074085938758e-10	2.0905246e-09	3.3086256e-09	0.82775563	-2.01248e-17	0.23164435
2.1001884636736666e-10	2.0411421e-09	2.6255014e-09	0.82775563	-2.01248e-17	0.2316446
2.1253692479114095e-10	1.9917596e-09	2.1234463e-09	0.82775563	-2.0124801e-17	0.2316441
2.150056403119482e-10	2.1892896e-09	1.3497876e-09	0.82775563	-2.01248e-17	0.23164357
2.1752373436568172e-10	2.4691236e-09	1.4814742e-09	0.82775563	-2.0124798e-17	0.23164514
2.2004182146817578e-10	2.2715938e-09	1.9917596e-09	0.82775563	-2.0124801e-17	0.23164383
2.225105310393794e-10	1.9917596e-09	3.0617133e-09	0.8277558	-2.0124801e-17	0.23164357
2.2502861633146722e-10	1.3827093e-09	3.0123308e-09	0.82775563	-2.0124798e-17	0.23164539
2.2754669988837295e-10	9.711887e-10	2.2222113e-09	0.82775563	-2.0124801e-17	0.23164357
2.300154175232012e-10	9.218062e-10	2.0740638e-09	0.8277558	-2.0124801e-17	0.2316441
2.3253349520178358e-10	9.711887e-10	1.3744789e-09	0.82775563	-2.0124798e-17	0.23164435
2.350022032421759e-10	1.2839443e-09	1.316866e-09	0.82775563	-2.0124798e-17	0.23164383
2.375202821604075e-10	1.4485525e-09	1.3497876e-09	0.8277558	-2.0124801e-17	0.23164514
2.400383671894916e-10	2.2222113e-09	1.8929949e-09	0.82775563	-2.0124798e-17	0.23164357
2.4250707274617263e-10	2.2057505e-09	2.3209763e-09	0.82775563	-2.0124798e-17	0.23164332
2.4502514475979364e-10	2.1728288e-09	2.8641833e-09	0.82775563	-2.0124801e-17	0.23164487
2.475432353472814e-10	1.7942299e-09	3.094635e-09	0.82775563	-2.0124798e-17	0.23164383
2.5001193861603053e-10	1.3991701e-09	2.3868196e-09	0.82775563	-2.0124798e-17	0.23164487
2.525300338604451e-10	1.1687186e-09	1.777769e-09	0.82775563	-2.0124801e-17	0.23164487
2.5504810360401293e-10	1.7448474e-09	1.8024603e-09	0.82775563	-2.0124801e-17	0.2316441
2.57516797546211e-10	2.4032802e-09	2.255133e-09	0.82775563	-2.01248e-17	0.23164487
2.6003488763828416e-10	2.436202e-09	2.2386721e-09	0.82775563	-2.0124801e-17	0.23164357
2.6250358201530293e-10	1.8929949e-09	2.9794092e-09	0.82775563	-2.0124801e-17	0.23164357
2.650216515893661e-10	1.8106907e-09	1.9423774e-09	0.82775563	-2.01248e-17	0.23164514
2.675397332490237e-10	1.4485525e-09	1.6460824e-09	0.82775563	-2.0124801e-17	0.23164383
2.7000843610171047e-10	1.7283865e-09	1.5637783e-09	0.82775563	-2.01248e-17	0.23164435
2.725265252195199e-10	2.2880546e-09	1.2674835e-09	0.82775563	-2.0124801e-17	0.23164435
2.750445908874808e-10	2.3703588e-09	1.1522577e-09	0.82775563	-2.0124801e-17	0.23164383
2.7751328919997876e-10	1.9917596e-09	1.4650133e-09	0.82775563	-2.01248e-17	0.23164514
2.800313619022678e-10	1.5308567e-09	1.7448474e-09	0.82775563	-2.0124801e-17	0.23164383
2.8250007487431304e-10	1.6131608e-09	1.5143958e-09	0.82775563	-2.0124801e-17	0.23164357
2.8501814878601e-10	1.7283865e-09	1.9094557e-09	0.82775563	-2.0124801e-17	0.23164487
2.87536217941765e-10	1.8436124e-09	2.3703588e-09	0.82775563	-2.0124798e-17	0.23164357
2.900049141633756e-10	1.7448474e-09	2.534967e-09	0.82775563	-2.0124796e-17	0.2316441
2.925229742717599e-10	2.2386721e-09	2.0411421e-09	0.82775563	-2.01248e-17	0.23164487
2.9504105240654765e-10	2.2222113e-09	2.2222113e-09	0.82775563	-2.0124798e-17	0.2316441
2.975097669304705e-10	1.7448474e-09	2.2057505e-09	0.82775563	-2.0124798e-17	0.2316446
3.0002783423659147e-10	1.7613082e-09	1.8271515e-09	0.82775563	-2.0124801e-17	0.23164435
3.025459024699868e-10	2.2880546e-09	1.7530778e-09	0.82775563	-2.0124798e-17	0.23164487
3.050146071616736e-10	2.2715938e-09	2.1069855e-09	0.8277558	-2.0124798e-17	0.23164514
3.0753268766676463e-10	1.679004e-09	1.4485525e-09	0.82775563	-2.0124801e-17	0.23164383
3.100013672160856e-10	1.679004e-09	1.3662484e-09	0.82775563	-2.0124801e-17	0.23164383
3.125194404598055e-10	2.436202e-09	2.0082205e-09	0.82775563	-2.0124798e-17	0.23164487
3.150375022355703e-10	2.0740638e-09	1.8106907e-09	0.82775575	-2.0124801e-17	0.2316441
3.175062073465671e-10	2.255133e-09	1.8189211e-09	0.82775563	-2.01248e-17	0.2316441
3.200242620855971e-10	1.958838e-09	1.6707736e-09	0.82775563	-2.0124798e-17	0.23164435
3.2254234496040075e-10	2.6831144e-09	2.7818794e-09	0.82775563	-2.0124801e-17	0.2316441
3.2501101959138507e-10	2.255133e-09	2.897105e-09	0.82775563	-2.0124801e-17	0.23164487
3.275290854178982e-10	1.876534e-09	2.2880546e-09	0.82775563	-2.0124798e-17	0.23164357
3.3004715644996025e-10	1.9094557e-09	2.5514277e-09	0.82775563	-2.01248e-17	0.23164514
3.325158603795326e-10	2.0740638e-09	2.353898e-09	0.82775563	-2.0124798e-17	0.2316446
3.3503392949777684e-10	2.0246813e-09	2.1069855e-09	0.8277558	-2.0124798e-17	0.23164383
3.3750262421463836e-10	2.1728288e-09	2.0082205e-09	0.82775563	-2.0124801e-17	0.23164487
3.4002068752766753e-10	2.2386721e-09	1.4814742e-09	0.82775563	-2.0124798e-17	0.2316446
3.4253873988093367e-10	1.9752988e-09	1.0534927e-09	0.82775563	-2.0124798e-17	0.23164487
3.450074405141759e-10	1.958838e-09	8.065804e-10	0.82775575	-2.0124798e-17	0.23164514
3.4752550437058217e-10	2.1728288e-09	8.39502e-10	0.82775563	-2.0124798e-17	0.23164357
3.500435642901734e-10	2.5678886e-09	1.4567829e-09	0.82775563	-2.0124798e-17	0.23164487
3.525122445653366e-10	2.4855844e-09	1.1357969e-09	0.82775563	-2.0124798e-17	0.23164487
3.5503029612925476e-10	2.617271e-09	1.0452623e-09	0.82775575	-2.0124801e-17	0.23164357
3.5754836127385365e-10	2.6995752e-09	2.0082205e-09	0.82775563	-2.0124798e-17	0.23164539
3.6001705699056695e-10	2.1069855e-09	1.6460824e-09	0.82775563	-2.0124801e-17	0.2316446
3.625351035995979e-10	2.3209763e-09	1.3744789e-09	0.82775563	-2.0124801e-17	0.2316441
3.6500380016065724e-10	1.777769e-09	1.1193361e-09	0.82775563	-2.0124801e-17	0.23164487
3.6752186347462604e-10	2.5514277e-09	9.711887e-10	0.82775563	-2.0124801e-17	0.23164383
3.700399013727836e-10	2.8641833e-09	1.3662484e-09	0.8277558	-2.0124801e-17	0.2316446
3.725085967931215e-10	3.1440175e-09	1.8847643e-09	0.82775563	-2.01248e-17	0.23164539
3.750266586403073e-10	2.9629483e-09	2.534967e-09	0.82775563	-2.0124801e-17	0.23164435
3.7754472863784663e-10	2.3868196e-09	2.518506e-09	0.82775563	-2.0124801e-17	0.23164539
3.800134145488707e-10	2.3045155e-09	1.7283865e-09	0.82775563	-2.0124801e-17	0.23164487
3.825314512560078e-10	2.436202e-09	1.6131608e-09	0.82775563	-2.0124801e-17	0.23164435
3.8500012848888854e-10	2.1399071e-09	1.7119257e-09	0.82775563	-2.01248e-17	0.23164435
3.8751819586795916e-10	1.777769e-09	1.8600731e-09	0.82775563	-2.0124798e-17	0.2316441
3.900362508125858e-10	1.9094557e-09	1.8106907e-09	0.8277558	-2.0124798e-17	0.23164435
3.925049410917221e-10	2.3045155e-09	1.2345618e-09	0.82775563	-2.0124798e-17	0.2316446
3.950229875466633e-10	3.2263217e-09	1.316866e-09	0.82775563	-2.01248e-17	0.23164383
3.9754105089542097e-10	3.4403123e-09	2.0246813e-09	0.82775563	-2.0124798e-17	0.2316446
4.00009711534452e-10	2.1728288e-09	3.2427825e-09	0.82775575	-2.0124798e-17	0.2316446
4.0252776919410574e-10	1.777769e-09	1.8929949e-09	0.8277558	-2.0124801e-17	0.23164383
4.050458218989011e-10	1.4650133e-09	1.7695386e-09	0.82775563	-2.01248e-17	0.23164514
4.0751451183579673e-10	2.0082205e-09	1.5802392e-09	0.82775563	-2.01248e-17	0.23164435
4.1003255066706307e-10	1.5637783e-09	1.8847643e-09	0.8277558	-2.0124801e-17	0.2316446
4.1250123858878925e-10	1.8271515e-09	1.1111057e-09	0.82775563	-2.0124801e-17	0.23164487
4.150192782068449e-10	1.9917596e-09	1.3662484e-09	0.82775563	-2.0124798e-17	0.23164435
4.1753733765279977e-10	1.7119257e-09	1.1028752e-09	0.8277558	-2.0124801e-17	0.2316446
4.20006016758539e-10	2.0411421e-09	7.571979e-10	0.8277558	-2.0124801e-17	0.23164514
4.2252405738349754e-10	2.5843494e-09	1.3004051e-09	0.8277558	-2.0124801e-17	0.23164357
4.2504211483554194e-10	3.0123308e-09	2.2633633e-09	0.82775563	-2.0124801e-17	0.23164539
4.275107931944671e-10	1.9752988e-09	2.3209763e-09	0.8277558	-2.0124801e-17	0.23164435
4.3002883196588455e-10	2.156368e-09	2.2715938e-09	0.82775563	-2.0124801e-17	0.23164487
4.325468865751947e-10	2.0082205e-09	2.6090408e-09	0.82775563	-2.0124801e-17	0.23164435
4.3501556188816655e-10	1.0864144e-09	2.4608933e-09	0.82775563	-2.0124801e-17	0.2316441
4.3753361216970637e-10	1.0699536e-09	1.6296217e-09	0.8277558	-2.0124798e-17	0.23164514
4.400022894628723e-10	1.679004e-09	1.6625432e-09	0.82775563	-2.0124798e-17	0.2316446
4.4252033913175587e-10	1.9094557e-09	1.316866e-09	0.8277558	-2.0124801e-17	0.2316441
4.450383757559521e-10	1.5802392e-09	1.8436124e-09	0.82775563	-2.0124801e-17	0.23164487
4.4750705546233627e-10	2.4855844e-09	1.8600731e-09	0.82775563	-2.0124798e-17	0.2316446
4.50025086679885e-10	2.353898e-09	1.5967e-09	0.8277558	-2.01248e-17	0.23164487
4.5254313119431274e-10	2.617271e-09	1.1687186e-09	0.82775563	-2.0124798e-17	0.2316446
4.5501180567291866e-10	2.7654186e-09	2.2386721e-09	0.82775563	-2.0124798e-17	0.2316441
4.5752985474322545e-10	2.6008102e-09	2.3703588e-09	0.82775563	-2.0124801e-17	0.23164487
4.6004789745065973e-10	2.1069855e-09	2.59258e-09	0.8277558	-2.01248e-17	0.23164435
4.6251657249496837e-10	1.8436124e-09	2.4279716e-09	0.82775563	-2.0124796e-17	0.23164435
4.6503460353715976e-10	1.7119257e-09	2.0740638e-09	0.82775563	-2.0124801e-17	0.23164487
4.675032692186695e-10	1.5473175e-09	1.2839443e-09	0.82775563	-2.0124801e-17	0.23164487
4.70021331266462e-10	1.1687186e-09	8.5596286e-10	0.82775563	-2.0124798e-17	0.23164435
4.725393661531176e-10	2.3292066e-09	8.4773244e-10	0.82775575	-2.01248e-17	0.23164514
4.750080384720406e-10	2.6255014e-09	8.39502e-10	0.82775563	-2.0124801e-17	0.2316441
4.77526084682685e-10	3.2263217e-09	1.679004e-09	0.8277558	-2.01248e-17	0.23164487
4.800441217824871e-10	2.7983402e-09	1.7942299e-09	0.82775563	-2.0124801e-17	0.2316441
4.825127755165186e-10	2.4032802e-09	2.1316768e-09	0.82775563	-2.0124801e-17	0.23164435
4.850308120466362e-10	1.7119257e-09	1.4485525e-09	0.82775563	-2.0124798e-17	0.23164487
4.875488468557178e-10	2.1728288e-09	1.6543128e-09	0.82775563	-2.0124801e-17	0.23164435
4.900175310842575e-10	2.534967e-09	2.0246813e-09	0.8277558	-2.0124801e-17	0.23164435
4.925355729482793e-10	2.1234463e-09	2.2715938e-09	0.82775563	-2.0124798e-17	0.2316446
4.950042209390221e-10	2.2057505e-09	2.6501927e-09	0.8277558	-2.0124801e-17	0.23164487
4.975222502512929e-10	1.9999902e-09	2.5020452e-09	0.82775563	-2.0124801e-17	0.2316446
5.000402944243352e-10	2.3045155e-09	2.156368e-09	0.82775563	-2.01248e-17	0.2316446
5.02508965456095e-10	2.3209763e-09	1.9917596e-09	0.82775563	-2.01248e-17	0.2316441
5.050269983823857e-10	3.0617133e-09	2.5431974e-09	0.82775563	-2.0124801e-17	0.23164514
5.075450253543548e-10	3.2921648e-09	2.4855844e-09	0.82775563	-2.0124798e-17	0.2316441
5.100136968107367e-10	3.094635e-09	2.5678886e-09	0.82775563	-2.0124798e-17	0.2316441
5.12531725833209e-10	2.9629483e-09	2.6090408e-09	0.82775563	-2.0124801e-17	0.23164487
5.150004026774939e-10	2.2880546e-09	2.3703588e-09	0.82775563	-2.0124801e-17	0.2316446
5.175184238237051e-10	2.4032802e-09	2.4032802e-09	0.82775563	-2.0124796e-17	0.2316446
5.200364536704565e-10	2.419741e-09	1.9917596e-09	0.82775563	-2.0124801e-17	0.23164487
5.225051226266934e-10	2.3374371e-09	2.5678886e-09	0.82775563	-2.0124801e-17	0.23164435
5.250231695790697e-10	1.9423774e-09	1.9752988e-09	0.82775563	-2.0124801e-17	0.23164487
5.275412025169503e-10	2.436202e-09	1.9094557e-09	0.82775563	-2.0124801e-17	0.23164435
5.300098558099885e-10	2.6666536e-09	1.8106907e-09	0.82775563	-2.0124801e-17	0.2316441
5.32527886847479e-10	2.2715938e-09	1.2921747e-09	0.82775563	-2.0124798e-17	0.23164487
5.350459119340251e-10	3.094635e-09	2.0246813e-09	0.82775563	-2.0124801e-17	0.23164383
5.375145636226038e-10	3.275704e-09	1.8436124e-09	0.82775563	-2.0124801e-17	0.23164435
5.400325993776983e-10	3.1275567e-09	2.3374371e-09	0.82775563	-2.0124798e-17	0.2316446
5.425012734721596e-10	2.617271e-09	2.477354e-09	0.82775563	-2.0124801e-17	0.23164435
5.450193043333651e-10	3.0452525e-09	2.7901097e-09	0.8277558	-2.0124801e-17	0.23164487
5.47537328865686e-10	2.0905246e-09	2.633732e-09	0.82775563	-2.0124801e-17	0.2316441
5.500059876020177e-10	2.5843494e-09	2.493815e-09	0.82775563	-2.0124801e-17	0.2316441
5.525240216732576e-10	2.534967e-09	1.7859995e-09	0.82775563	-2.0124798e-17	0.23164487
5.550420563762921e-10	2.633732e-09	1.5967e-09	0.82775575	-2.0124796e-17	0.2316441
5.57510707781209e-10	2.3703588e-09	1.7448474e-09	0.82775563	-2.0124796e-17	0.23164487
5.600287284709779e-10	2.1399071e-09	1.5802392e-09	0.82775563	-2.0124801e-17	0.23164487
5.625467587045642e-10	2.4691236e-09	1.6213912e-09	0.82775563	-2.0124801e-17	0.23164514
5.650154236684258e-10	2.6831144e-09	2.1316768e-09	0.82775563	-2.0124801e-17	0.23164514
5.675334460184872e-10	2.3374371e-09	2.3703588e-09	0.82775563	-2.0124801e-17	0.23164435
5.700021026485522e-10	1.8271515e-09	2.1316768e-09	0.82775563	-2.0124801e-17	0.23164435
5.725201292967068e-10	1.8436124e-09	2.7818794e-09	0.82775563	-2.0124798e-17	0.23164487
5.750381644011691e-10	2.3374371e-09	2.732497e-09	0.8277558	-2.0124801e-17	0.2316441
5.77506827774327e-10	2.5020452e-09	2.633732e-09	0.8277558	-2.0124801e-17	0.23164487
5.800248516581638e-10	2.6501927e-09	2.4032802e-09	0.82775563	-2.0124801e-17	0.23164514
5.825428764015096e-10	2.3868196e-09	2.2469024e-09	0.8277558	-2.01248e-17	0.23164514
5.850115217020747e-10	2.633732e-09	1.9752988e-09	0.82775563	-2.0124801e-17	0.23164487
5.875295344805908e-10	2.5020452e-09	3.0123308e-09	0.8277558	-2.0124801e-17	0.23164435
5.900475597239901e-10	2.1069855e-09	2.633732e-09	0.82775563	-2.0124801e-17	0.23164564
5.925162193136246e-10	1.876534e-09	1.7201561e-09	0.82775563	-2.0124798e-17	0.23164514
5.950342569325648e-10	1.9094557e-09	2.3045155e-09	0.8277558	-2.0124801e-17	0.23164435
5.975029066717359e-10	1.6296217e-09	2.156368e-09	0.82775563	-2.0124798e-17	0.23164435
6.000209105664744e-10	1.9423774e-09	1.6296217e-09	0.82775563	-2.0124801e-17	0.23164514
6.025389432208292e-10	2.255133e-09	1.5802392e-09	0.82775563	-2.0124798e-17	0.23164487
6.050076063524653e-10	2.3703588e-09	1.2263314e-09	0.82775563	-2.0124798e-17	0.2316446
6.075256264925037e-10	2.633732e-09	1.8271515e-09	0.82775563	-2.0124801e-17	0.2316446
6.100436527361956e-10	2.5678886e-09	2.1069855e-09	0.8277558	-2.01248e-17	0.23164514
6.125122914405558e-10	2.8641833e-09	2.2386721e-09	0.82775563	-2.0124798e-17	0.23164564
6.150303170538004e-10	2.732497e-09	2.2386721e-09	0.8277558	-2.0124801e-17	0.23164435
6.175483342905896e-10	2.1399071e-09	2.1728288e-09	0.82775563	-2.0124798e-17	0.23164514
6.200169866114435e-10	1.5967e-09	1.5967e-09	0.82775575	-2.0124798e-17	0.23164487
6.225350090079015e-10	1.9752988e-09	1.1687186e-09	0.82775563	-2.0124801e-17	0.23164435
6.250036487130748e-10	2.6831144e-09	1.5802392e-09	0.82775563	-2.01248e-17	0.2316446
6.275216679063034e-10	3.358008e-09	1.4485525e-09	0.82775563	-2.0124796e-17	0.23164487
6.300396855940799e-10	3.3909298e-09	2.3374371e-09	0.82775563	-2.01248e-17	0.23164435
6.325083324921941e-10	2.8806442e-09	3.2921648e-09	0.82775563	-2.01248e-17	0.23164514
6.350263533736061e-10	2.617271e-09	3.2921648e-09	0.82775563	-2.01248e-17	0.23164487
6.375443800468369e-10	2.6008102e-09	2.6995752e-09	0.82775563	-2.0124801e-17	0.23164487
6.40013020745692e-10	2.7489577e-09	2.5020452e-09	0.82775563	-2.0124801e-17	0.23164514
6.425310367984484e-10	2.1234463e-09	2.9464875e-09	0.82775563	-2.0124798e-17	0.23164435
6.450490642127702e-10	2.2386721e-09	2.5678886e-09	0.82775563	-2.01248e-17	0.23164514
6.475176974676016e-10	2.0246813e-09	2.4526627e-09	0.82775563	-2.0124801e-17	0.23164487
6.500357357812695e-10	1.9423774e-09	2.1234463e-09	0.8277558	-2.0124796e-17	0.23164514
6.525043770130323e-10	2.4032802e-09	2.1069855e-09	0.82775563	-2.0124798e-17	0.23164539
6.550223850831553e-10	2.518506e-09	2.493815e-09	0.82775563	-2.0124801e-17	0.23164435
6.575403977855511e-10	2.1728288e-09	2.5514277e-09	0.8277558	-2.0124798e-17	0.23164539
6.600090583074056e-10	1.7613082e-09	2.7242664e-09	0.82775563	-2.0124798e-17	0.2316446
6.625270716704739e-10	1.679004e-09	2.59258e-09	0.82775563	-2.0124801e-17	0.2316446
6.650450934245757e-10	1.8271515e-09	1.7283865e-09	0.82775563	-2.01248e-17	0.23164514
6.675137334282697e-10	2.9464875e-09	1.736617e-09	0.82775563	-2.01248e-17	0.23164514
6.700317490651768e-10	2.5678886e-09	1.9670685e-09	0.8277558	-2.0124801e-17	0.23164514
6.725003793929685e-10	3.2921648e-09	1.7036953e-09	0.82775563	-2.0124801e-17	0.23164514
6.750183774586307e-10	2.7983402e-09	2.057603e-09	0.82775563	-2.0124798e-17	0.23164487
6.775364099633911e-10	3.1110958e-09	1.7119257e-09	0.8277558	-2.0124801e-17	0.23164487
6.800050628754041e-10	2.7654186e-09	1.5390871e-09	0.8277558	-2.0124801e-17	0.23164514
