# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.9252069352423295e-10	2.0740638e-09	1.3827093e-09	0.8257646	-2.0121461e-17	0.23110734
2.9503877161914313e-10	2.255133e-09	1.1851794e-09	0.8257646	-2.0121461e-17	0.2311084
2.975074782554048e-10	2.534967e-09	1.0205711e-09	0.8257645	-2.0121461e-17	0.23110762
3.00025549846982e-10	2.5678886e-09	2.0864095e-09	0.8257645	-2.0121461e-17	0.23110788
3.0254362957953573e-10	2.617271e-09	2.2839395e-09	0.8257645	-2.0121461e-17	0.23110734
3.050123420905526e-10	2.5020452e-09	1.9259165e-09	0.8257646	-2.0121461e-17	0.23110734
3.075304324405753e-10	2.6995752e-09	1.8436124e-09	0.8257645	-2.0121461e-17	0.2311084
3.100485105119266e-10	2.633732e-09	1.9094557e-09	0.8257645	-2.0121461e-17	0.23110683
3.1251720745976003e-10	2.436202e-09	1.8024603e-09	0.8257645	-2.0121461e-17	0.23110734
3.150352689994623e-10	2.9794092e-09	2.0740638e-09	0.8257646	-2.0121461e-17	0.23110813
3.175039770814019e-10	2.2386721e-09	1.7119257e-09	0.8257645	-2.0121461e-17	0.23110762
3.2002204965463636e-10	2.4691236e-09	1.3909397e-09	0.8257646	-2.0121461e-17	0.23110813
3.2254013722659364e-10	2.6831144e-09	1.316866e-09	0.8257645	-2.0121461e-17	0.23110762
3.250088376669155e-10	2.9629483e-09	1.8806492e-09	0.8257645	-2.0121461e-17	0.23110709
3.2752691048807264e-10	2.4032802e-09	1.876534e-09	0.8257646	-2.0121465e-17	0.23110865
3.3004499422858036e-10	2.3703588e-09	1.8477275e-09	0.8257645	-2.0121461e-17	0.23110734
3.3251368783911025e-10	1.9423774e-09	2.115216e-09	0.8257645	-2.0121461e-17	0.23110709
3.3503175522797805e-10	2.4032802e-09	1.9094557e-09	0.8257645	-2.0121461e-17	0.23110813
3.375004608669639e-10	2.5678886e-09	1.7119257e-09	0.8257645	-2.0121461e-17	0.23110813
3.400185490795791e-10	2.4032802e-09	1.8024603e-09	0.8257645	-2.0121461e-17	0.23110762
3.425366145468047e-10	2.5678886e-09	1.917686e-09	0.8257645	-2.0121463e-17	0.23110788
3.4500531005779327e-10	2.3703588e-09	2.0329118e-09	0.8257645	-2.0121461e-17	0.23110734
3.475233920389864e-10	2.534967e-09	1.5555479e-09	0.8257646	-2.0121461e-17	0.23110813
3.50041453516269e-10	2.5514277e-09	2.057603e-09	0.8257645	-2.0121461e-17	0.23110762
3.5251014318712355e-10	2.2386721e-09	1.6296217e-09	0.8257645	-2.0121461e-17	0.23110734
3.55028226969546e-10	2.7654186e-09	2.1934048e-09	0.8257646	-2.0121461e-17	0.2311084
3.5754630718847594e-10	2.2715938e-09	2.2633633e-09	0.8257645	-2.0121461e-17	0.23110788
3.600150165337302e-10	1.7613082e-09	2.353898e-09	0.8257645	-2.0121461e-17	0.23110788
3.625330863632569e-10	1.9259165e-09	1.8436124e-09	0.8257645	-2.0121461e-17	0.23110762
3.650017718312079e-10	1.9752988e-09	1.6831193e-09	0.8257645	-2.0121461e-17	0.23110734
3.675198309128702e-10	2.1399071e-09	1.6625432e-09	0.8257645	-2.0121461e-17	0.2311084
3.7003789937162625e-10	2.6995752e-09	1.7695386e-09	0.8257645	-2.0121461e-17	0.23110734
3.725066150779988e-10	2.8641833e-09	1.5061654e-09	0.8257645	-2.0121461e-17	0.23110734
3.7502468124098115e-10	2.5843494e-09	1.8189211e-09	0.8257646	-2.0121461e-17	0.23110865
3.775427593747971e-10	2.5020452e-09	2.3374371e-09	0.8257645	-2.0121461e-17	0.23110762
3.8001145329568584e-10	2.5514277e-09	2.8394922e-09	0.8257645	-2.0121461e-17	0.23110762
3.825295132977607e-10	2.534967e-09	2.3703588e-09	0.8257646	-2.0121461e-17	0.23110865
3.8504757900181355e-10	1.7283865e-09	2.3703588e-09	0.8257645	-2.0121461e-17	0.23110788
3.875162708840351e-10	1.7448474e-09	2.0246813e-09	0.8257645	-2.0121461e-17	0.23110813
3.900343399889121e-10	1.8436124e-09	2.0822943e-09	0.8257645	-2.0121461e-17	0.23110709
3.925030349009676e-10	1.8436124e-09	1.4485525e-09	0.8257645	-2.0121461e-17	0.23110734
3.950210935657094e-10	2.0082205e-09	1.7119257e-09	0.8257645	-2.0121463e-17	0.2311084
3.975391561014684e-10	2.1399071e-09	1.7119257e-09	0.8257645	-2.0121461e-17	0.23110762
4.000078508337129e-10	2.1399071e-09	1.8189211e-09	0.8257645	-2.0121461e-17	0.23110762
4.025259162810352e-10	2.1399071e-09	1.6296217e-09	0.8257646	-2.0121461e-17	0.23110813
4.050439795741982e-10	2.4691236e-09	1.3004051e-09	0.8257645	-2.0121461e-17	0.23110734
4.07512674128032e-10	2.2222113e-09	1.6707736e-09	0.8257645	-2.0121461e-17	0.23110813
4.100307487026705e-10	2.0246813e-09	1.4485525e-09	0.8257645	-2.0121461e-17	0.23110788
4.1254881113933796e-10	2.4526627e-09	1.5555479e-09	0.8257645	-2.0121461e-17	0.23110813
4.1501751108596836e-10	2.534967e-09	1.798345e-09	0.8257646	-2.0121461e-17	0.23110865
4.1753556139445964e-10	2.4855844e-09	1.0534927e-09	0.8257645	-2.0121461e-17	0.23110734
4.200042479257321e-10	2.1399071e-09	1.316866e-09	0.8257645	-2.0121461e-17	0.23110734
4.2252232193359424e-10	2.2222113e-09	2.016451e-09	0.8257646	-2.0121461e-17	0.2311084
4.2504038503075413e-10	2.2222113e-09	2.2386721e-09	0.8257645	-2.0121461e-17	0.23110788
4.275090642669934e-10	2.7983402e-09	2.1728288e-09	0.8257645	-2.0121461e-17	0.23110813
4.3002713096016664e-10	2.255133e-09	2.5020452e-09	0.8257645	-2.0121463e-17	0.23110788
4.3254519298602316e-10	2.5678886e-09	2.2222113e-09	0.8257645	-2.0121461e-17	0.23110788
4.3501387417808705e-10	2.4691236e-09	2.1892896e-09	0.8257645	-2.0121461e-17	0.2311089
4.375319433628836e-10	2.4691236e-09	2.3662434e-09	0.8257645	-2.0121461e-17	0.23110709
4.400006385447788e-10	1.4485525e-09	2.5020452e-09	0.8257646	-2.0121461e-17	0.23110734
4.425187050336655e-10	1.9094557e-09	1.716041e-09	0.8257645	-2.0121461e-17	0.23110813
4.4503675545095226e-10	1.4238613e-09	2.2304416e-09	0.8257645	-2.0121461e-17	0.23110762
4.4750542381398805e-10	1.3497876e-09	1.3497876e-09	0.8257645	-2.0121461e-17	0.23110762
4.5002349003727095e-10	2.0905246e-09	1.3662484e-09	0.8257645	-2.0121461e-17	0.23110788
4.525415483316922e-10	2.6008102e-09	2.3209763e-09	0.8257645	-2.0121461e-17	0.23110813
4.5501024600409223e-10	2.2222113e-09	2.156368e-09	0.8257645	-2.0121461e-17	0.2311084
4.5752830113144876e-10	2.2715938e-09	1.9917596e-09	0.8257646	-2.0121461e-17	0.23110762
4.600463601747498e-10	1.3497876e-09	1.9053403e-09	0.8257645	-2.0121461e-17	0.23110865
4.6251505629499935e-10	2.7654186e-09	1.3333268e-09	0.8257646	-2.0121461e-17	0.2311084
4.6503310190084807e-10	2.617271e-09	1.5802392e-09	0.8257645	-2.0121461e-17	0.23110762
4.675017763095586e-10	2.6995752e-09	1.7119257e-09	0.8257645	-2.0121461e-17	0.23110813
4.700198378889705e-10	2.1399071e-09	2.3703588e-09	0.8257646	-2.0121461e-17	0.2311084
4.725379055502663e-10	1.7283865e-09	2.0082205e-09	0.8257645	-2.0121463e-17	0.23110788
4.75006576164234e-10	1.8436124e-09	1.6213912e-09	0.8257645	-2.0121461e-17	0.23110813
4.775246189712537e-10	2.3703588e-09	1.8106907e-09	0.8257646	-2.0121461e-17	0.23110734
4.800426814007276e-10	2.7818794e-09	1.637852e-09	0.8257645	-2.0121461e-17	0.2311084
4.825113629350537e-10	1.8436124e-09	1.8888795e-09	0.8257645	-2.0121461e-17	0.23110865
4.850294218225325e-10	1.9752988e-09	1.1069904e-09	0.8257645	-2.0121461e-17	0.23110734
4.875474725020263e-10	2.5843494e-09	8.353868e-10	0.8257646	-2.0121461e-17	0.23110813
4.900161522088138e-10	3.0287917e-09	1.238677e-09	0.8257645	-2.0121461e-17	0.2311084
4.92534221139627e-10	2.897105e-09	1.7942299e-09	0.8257645	-2.0121461e-17	0.23110762
4.950028844765426e-10	2.8806442e-09	2.016451e-09	0.8257646	-2.0121461e-17	0.23110813
4.975209525197253e-10	2.3703588e-09	2.3703588e-09	0.8257646	-2.0121461e-17	0.23110734
5.000390008629048e-10	1.2839443e-09	2.3703588e-09	0.8257646	-2.0121461e-17	0.23110788
5.02507681536706e-10	1.4156308e-09	1.5802392e-09	0.8257646	-2.0121461e-17	0.2311089
5.050257470266283e-10	1.4485525e-09	5.432072e-10	0.8257645	-2.0121461e-17	0.23110734
5.075437838851727e-10	2.0740638e-09	5.020551e-10	0.8257646	-2.0121461e-17	0.2311084
5.100124421666811e-10	2.3045155e-09	1.0452623e-09	0.8257646	-2.0121461e-17	0.23110813
5.125305057720815e-10	2.0411421e-09	1.5802392e-09	0.8257645	-2.0121461e-17	0.23110813
5.150485709510093e-10	2.5020452e-09	9.218062e-10	0.8257645	-2.0121463e-17	0.23110788
5.175172608123768e-10	2.2139808e-09	1.0164559e-09	0.8257645	-2.0121461e-17	0.23110813
5.200353068884522e-10	2.732497e-09	1.2757139e-09	0.8257645	-2.0121461e-17	0.2311084
5.225039862739371e-10	2.6008102e-09	1.4938198e-09	0.8257646	-2.0121461e-17	0.2311089
5.250220333830851e-10	2.518506e-09	1.1851794e-09	0.8257645	-2.0121461e-17	0.23110762
5.2754009165766e-10	2.353898e-09	1.176949e-09	0.8257645	-2.0121461e-17	0.23110865
5.300087625651556e-10	2.3374371e-09	9.958798e-10	0.8257646	-2.0121461e-17	0.2311084
5.325268169247815e-10	2.617271e-09	7.119306e-10	0.8257645	-2.0121461e-17	0.23110788
5.350448603209004e-10	3.4896948e-09	7.119306e-10	0.8257645	-2.0121461e-17	0.23110813
5.375135435336419e-10	3.456773e-09	1.679004e-09	0.8257645	-2.0121461e-17	0.23110788
5.400315886769712e-10	3.1769392e-09	2.633732e-09	0.8257645	-2.0121461e-17	0.23110762
5.425002636019346e-10	2.4526627e-09	3.0699436e-09	0.8257646	-2.0121461e-17	0.23110865
5.450183109845472e-10	1.777769e-09	2.1111006e-09	0.8257645	-2.0121461e-17	0.23110762
5.475363541386151e-10	1.1193361e-09	1.7654234e-09	0.8257646	-2.0121461e-17	0.2311084
5.500050041187322e-10	1.6296217e-09	1.4691286e-09	0.8257645	-2.0121461e-17	0.23110813
5.525230669425309e-10	2.4691236e-09	1.0946448e-09	0.8257645	-2.0121461e-17	0.23110762
5.5504111018703e-10	2.6831144e-09	1.4485525e-09	0.8257646	-2.0121461e-17	0.2311084
5.575097875158117e-10	2.3209763e-09	1.5802392e-09	0.8257645	-2.0121461e-17	0.23110865
5.600278482526897e-10	1.9259165e-09	2.19752e-09	0.8257646	-2.0121461e-17	0.23110813
5.625458873519222e-10	1.0370319e-09	1.736617e-09	0.8257646	-2.0121461e-17	0.23110813
5.650145534029692e-10	1.5637783e-09	1.1851794e-09	0.8257645	-2.0121461e-17	0.23110788
5.675325921135746e-10	2.1399071e-09	1.1604882e-09	0.8257646	-2.0121461e-17	0.23110788
5.70001270118077e-10	2.3045155e-09	1.3621332e-09	0.8257646	-2.0121461e-17	0.23110865
5.725193200940232e-10	2.4526627e-09	1.4444373e-09	0.8257645	-2.0121461e-17	0.23110788
5.75037360883455e-10	1.9752988e-09	1.0534927e-09	0.8257645	-2.0121461e-17	0.2311084
5.775060170555941e-10	1.8929949e-09	9.464974e-10	0.8257645	-2.0121461e-17	0.2311084
5.800240488277965e-10	2.4855844e-09	1.0534927e-09	0.8257646	-2.0121461e-17	0.2311084
5.825420976767247e-10	2.3209763e-09	1.3374419e-09	0.8257645	-2.0121461e-17	0.23110865
5.850107758959393e-10	2.2715938e-09	1.0699536e-09	0.8257645	-2.0121461e-17	0.2311084
5.875288119112368e-10	2.6666536e-09	1.1275665e-09	0.8257646	-2.0121461e-17	0.23110813
5.900468560219327e-10	2.8477225e-09	1.938262e-09	0.8257645	-2.0121461e-17	0.23110788
5.925155297153695e-10	2.7983402e-09	1.6995801e-09	0.8257645	-2.0121463e-17	0.23110762
5.950335774174893e-10	2.5020452e-09	1.8847643e-09	0.8257645	-2.0121461e-17	0.2311084
5.975022444059769e-10	2.4032802e-09	1.9094557e-09	0.8257645	-2.0121461e-17	0.23110813
6.000202840995627e-10	2.6831144e-09	1.8436124e-09	0.8257645	-2.0121461e-17	0.23110813
6.02538335427995e-10	2.7242664e-09	1.9999902e-09	0.8257646	-2.0121461e-17	0.23110813
6.050069927228933e-10	2.3868196e-09	2.2469024e-09	0.8257645	-2.0121461e-17	0.23110813
6.075250197147508e-10	2.8312617e-09	2.6255014e-09	0.8257646	-2.0121461e-17	0.2311084
6.100430708478414e-10	2.2715938e-09	2.5514277e-09	0.8257645	-2.0121461e-17	0.23110762
6.125117424566116e-10	1.876534e-09	2.3703588e-09	0.8257646	-2.0121461e-17	0.23110762
6.150297708015906e-10	1.4814742e-09	2.2633633e-09	0.8257645	-2.0121461e-17	0.2311089
6.175478033757217e-10	1.0534927e-09	1.9670685e-09	0.8257645	-2.0121461e-17	0.23110762
6.200164794888368e-10	1.679004e-09	1.197525e-09	0.8257645	-2.0121461e-17	0.23110788
6.22534502388163e-10	1.876534e-09	1.7695386e-09	0.8257646	-2.0121461e-17	0.2311089
6.25003186513063e-10	1.4485525e-09	1.316866e-09	0.8257646	-2.0121461e-17	0.23110865
6.275212081189771e-10	1.9423774e-09	1.6419672e-09	0.8257645	-2.0121461e-17	0.23110788
6.300392421132335e-10	1.497935e-09	8.230412e-10	0.8257646	-2.0121461e-17	0.2311084
6.325078996215289e-10	1.679004e-09	1.0905296e-09	0.8257646	-2.0121461e-17	0.23110813
6.350259297585259e-10	1.777769e-09	1.4279765e-09	0.8257646	-2.0121461e-17	0.2311084
6.375439742533974e-10	1.958838e-09	2.3292066e-09	0.8257645	-2.0121461e-17	0.23110762
6.40012639640043e-10	2.2222113e-09	1.4485525e-09	0.8257645	-2.0121461e-17	0.23110788
6.425306796410466e-10	2.255133e-09	1.3045204e-09	0.8257646	-2.0121461e-17	0.23110813
6.4504871726578e-10	2.5020452e-09	1.679004e-09	0.8257645	-2.0121461e-17	0.23110788
6.475173939125657e-10	2.4691236e-09	2.0987552e-09	0.8257645	-2.0121461e-17	0.23110788
6.500354160229923e-10	2.2386721e-09	2.3209763e-09	0.8257645	-2.0121461e-17	0.2311084
6.525040790787463e-10	2.436202e-09	1.679004e-09	0.8257645	-2.0121461e-17	0.23110788
6.550221060301134e-10	1.7942299e-09	1.6543128e-09	0.8257646	-2.0121461e-17	0.23110865
6.575401482965362e-10	2.518506e-09	1.316866e-09	0.8257645	-2.0121461e-17	0.23110762
6.600087949696378e-10	2.353898e-09	8.641933e-10	0.8257646	-2.0121461e-17	0.23110762
6.625268266996228e-10	2.3045155e-09	1.3086355e-09	0.8257646	-2.0121461e-17	0.2311084
6.650448491247397e-10	2.4032802e-09	1.4855894e-09	0.8257645	-2.0121461e-17	0.23110788
6.675135225354146e-10	2.2386721e-09	2.0617184e-09	0.8257645	-2.0121461e-17	0.2311084
6.700315660600196e-10	1.9259165e-09	2.7242664e-09	0.8257646	-2.0121461e-17	0.23110813
6.725002239297374e-10	1.679004e-09	2.3703588e-09	0.8257646	-2.0121461e-17	0.2311084
6.750182545400761e-10	1.3662484e-09	1.5967e-09	0.8257646	-2.0121461e-17	0.23110865
6.775362842201206e-10	1.218101e-09	1.4732437e-09	0.8257645	-2.0121461e-17	0.23110865
6.800049437049805e-10	2.436202e-09	1.1152208e-09	0.8257645	-2.0121461e-17	0.23110813
6.825229601018465e-10	2.617271e-09	1.2839443e-09	0.8257646	-2.0121461e-17	0.2311084
