# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
7.503652037845722e-11	7.4073707e-09	3.713562e-08	0.8890873	-2.0182873e-17	0.21515948
7.750525553193751e-11	2.3045155e-09	4.0296097e-08	0.8929793	-2.0170047e-17	0.21399921
8.002336936718855e-11	-3.8847547e-09	4.253477e-08	0.8972194	-2.01545e-17	0.21402082
8.254148914335798e-11	-9.876494e-09	4.4575913e-08	0.90180427	-2.0135818e-17	0.21345375
8.50102224166599e-11	-1.774477e-08	4.7077958e-08	0.9067155	-2.0113709e-17	0.21325868
8.752835334629428e-11	-2.8872286e-08	4.7209642e-08	0.91224664	-2.0086354e-17	0.21399108
9.004648349173485e-11	-4.111914e-08	4.4575913e-08	0.9184098	-2.005299e-17	0.21426708
9.251524837237809e-11	-5.5472977e-08	3.9505977e-08	0.9251586	-2.0013082e-17	0.21467233
9.503339622150998e-11	-7.163751e-08	2.8180931e-08	0.9328147	-1.996328e-17	0.21564804
9.750216933610803e-11	-8.615596e-08	8.823002e-09	0.9410284	-1.990313e-17	0.21657394
1.0002033333652397e-10	-9.764561e-08	-2.1201542e-08	0.9498645	-1.9825992e-17	0.21551345
1.0253850364642497e-10	-9.866618e-08	-6.228776e-08	0.95846385	-1.9724782e-17	0.21554998
1.0500731142265239e-10	-8.296256e-08	-1.1127517e-07	0.965097	-1.958927e-17	0.21219265
1.0752549524622871e-10	-4.375287e-08	-1.6131608e-07	0.9664546	-1.941111e-17	0.2046852
1.1004368756937013e-10	2.5250904e-08	-1.8844352e-07	0.95595413	-1.9273477e-17	0.20490675
1.1251249442034067e-10	1.078184e-07	-1.6487162e-07	0.9300617	-1.9328238e-17	0.21833931
1.1503068581785247e-10	1.6368644e-07	-9.639459e-08	0.89418197	-1.9547714e-17	0.23229021
1.1754885121743677e-10	1.823201e-07	-2.436202e-08	0.8617274	-1.9780709e-17	0.22972202
1.200177626495563e-10	1.700074e-07	4.757178e-08	0.8370911	-1.9947163e-17	0.20882587
1.2253619238097356e-10	1.27736e-07	1.05777254e-07	0.81782836	-2.0049546e-17	0.20502156
1.250048086746401e-10	7.122598e-08	1.3470715e-07	0.80404943	-2.0101101e-17	0.20697105
1.2752273048911198e-10	1.777769e-08	1.3197466e-07	0.7947321	-2.0123453e-17	0.21085063
1.3004081428993005e-10	-2.1403187e-08	1.074933e-07	0.78955716	-2.0129903e-17	0.21198623
1.3250957628111147e-10	-4.1168523e-08	7.7629245e-08	0.78777105	-2.0130018e-17	0.21319221
1.350276963871209e-10	-4.6287838e-08	5.0456542e-08	0.78871876	-2.0129093e-17	0.21306737
1.3754579554870438e-10	-4.3423654e-08	3.0436063e-08	0.7918282	-2.0129619e-17	0.21314853
1.4001452477119505e-10	-3.674056e-08	1.8714928e-08	0.79637504	-2.0132428e-17	0.21426877
1.4253264637021367e-10	-3.0650053e-08	1.1701588e-08	0.8021356	-2.01377e-17	0.2139776
1.4500143039070015e-10	-2.5283827e-08	7.308606e-09	0.8085906	-2.0144905e-17	0.21563633
1.4751958900573982e-10	-2.0213893e-08	4.0761114e-09	0.8156694	-2.015376e-17	0.21531267
1.5003774221268647e-10	-1.4715977e-08	1.7407321e-09	0.82290816	-2.0163436e-17	0.21746805
1.5250651617543503e-10	-9.218062e-09	1.777769e-09	0.8298947	-2.017302e-17	0.2180061
1.5502464761679157e-10	-4.8065605e-09	4.312736e-09	0.8367275	-2.0182276e-17	0.21902536
1.5754278203582648e-10	-1.7119257e-09	6.716016e-09	0.8431526	-2.0190504e-17	0.22014944
1.6001154593799594e-10	6.5843296e-11	9.3497485e-09	0.8489977	-2.0197223e-17	0.2202384
1.625296752592688e-10	-2.9629485e-10	1.2312697e-08	0.8544807	-2.0202489e-17	0.22139633
1.6504780111852682e-10	-2.0411421e-09	1.5407332e-08	0.85950595	-2.0206032e-17	0.22125785
1.6751654032858985e-10	-4.5761093e-09	1.6855884e-08	0.8640463	-2.02078e-17	0.2218535
1.7003465530934506e-10	-8.526707e-09	1.7250944e-08	0.8683625	-2.0207857e-17	0.22200379
1.7250338729675916e-10	-1.1226282e-08	1.6691276e-08	0.87236685	-2.0206196e-17	0.22037695
1.750215015422497e-10	-1.2905287e-08	1.5341488e-08	0.8762994	-2.020275e-17	0.21830243
1.775396027687377e-10	-1.3596641e-08	1.5275646e-08	0.8801536	-2.01975e-17	0.21749347
1.800083339903241e-10	-1.5341488e-08	1.580239e-08	0.88392514	-2.0190511e-17	0.2154538
1.8252643654481403e-10	-1.9226242e-08	1.4485526e-08	0.8878349	-2.0181328e-17	0.21548921
1.8504455798078749e-10	-2.2683016e-08	1.218101e-08	0.8918811	-2.0169818e-17	0.21355447
1.8751330020702806e-10	-2.5481356e-08	9.678964e-09	0.8960557	-2.015591e-17	0.21421352
1.900314071575895e-10	-2.8115087e-08	5.530837e-09	0.9006092	-2.013854e-17	0.21295375
1.9250016034764206e-10	-3.0617134e-08	1.9094557e-09	0.9054533	-2.0117746e-17	0.21361999
1.9501827416839612e-10	-3.4172672e-08	-2.8312617e-09	0.91088337	-2.0091845e-17	0.21379338
1.9753641326432643e-10	-3.7826975e-08	-1.0139868e-08	0.9169151	-2.0060129e-17	0.21356712
2.0000517089697313e-10	-3.8419564e-08	-2.074064e-08	0.923511	-2.0022104e-17	0.21367283
2.0252331792522882e-10	-3.5884597e-08	-3.318502e-08	0.9310014	-1.9974615e-17	0.21450803
2.0504146852412417e-10	-2.9464875e-08	-4.71438e-08	0.93924195	-1.9916057e-17	0.21607243
2.0751026677412473e-10	-1.6526668e-08	-6.136595e-08	0.94785064	-1.984428e-17	0.21667683
2.100284381602876e-10	5.563759e-09	-7.427124e-08	0.9566021	-1.9749419e-17	0.21602848
2.1254660603269586e-10	3.7563602e-08	-7.980208e-08	0.9639709	-1.9620284e-17	0.2124113
2.1501540290044298e-10	7.6263e-08	-7.427124e-08	0.9668931	-1.9451715e-17	0.20638956
2.175335985187663e-10	1.1510643e-07	-4.727549e-08	0.9596399	-1.9290651e-17	0.20307016
2.2000240327435597e-10	1.3181828e-07	4.938247e-09	0.93713677	-1.929622e-17	0.21518572
2.2252057954941822e-10	1.12723725e-07	6.1761014e-08	0.9022639	-1.9491479e-17	0.22928683
2.250387506996604e-10	7.650991e-08	9.639459e-08	0.8682396	-1.9732695e-17	0.23393354
2.2750761800093017e-10	3.2065685e-08	1.1394182e-07	0.842112	-1.9914924e-17	0.21241668
2.3002602270836333e-10	-1.659251e-08	1.0923609e-07	0.8216033	-2.0031459e-17	0.20512809
2.3254413141485573e-10	-5.356352e-08	8.618476e-08	0.8064571	-2.0093092e-17	0.20675078
2.3501265060048744e-10	-7.140706e-08	5.3742532e-08	0.79636085	-2.0120032e-17	0.21026686
2.375307051091929e-10	-7.093175e-08	2.2462853e-08	0.7903252	-2.012906e-17	0.21143138
2.400488332613274e-10	-5.9637564e-08	-1.497935e-09	0.78783	-2.0129996e-17	0.21310599
2.425175664277812e-10	-4.396686e-08	-1.4250959e-08	0.7882199	-2.0129038e-17	0.21318544
2.4503567118496276e-10	-2.9695327e-08	-1.9329123e-08	0.79090524	-2.0129123e-17	0.21279293
2.475043853386104e-10	-1.958838e-08	-1.8032834e-08	0.7951564	-2.013139e-17	0.2140803
2.50022499948335e-10	-1.3234502e-08	-1.587235e-08	0.8006919	-2.0136149e-17	0.21424156
2.525406569309012e-10	-8.526707e-09	-1.3643966e-08	0.80712664	-2.0143104e-17	0.21531714
2.550094197932801e-10	-5.464994e-09	-1.2300351e-08	0.8139946	-2.015153e-17	0.2156238
2.57527574376433e-10	-2.2386721e-09	-9.934108e-09	0.82122904	-2.0161096e-17	0.21728759
2.600457097835959e-10	-1.6460824e-10	-6.6213666e-09	0.82840264	-2.0170927e-17	0.21731275
2.625144656858965e-10	2.3045155e-10	-2.057603e-09	0.8351799	-2.0180173e-17	0.21911806
2.650325992991058e-10	-9.218062e-10	1.0534927e-09	0.8417084	-2.0188688e-17	0.21967702
2.6750136051904277e-10	-2.3374371e-09	2.3703588e-09	0.8476638	-2.0195754e-17	0.22048327
2.7001948311725043e-10	-4.115206e-09	2.1728288e-09	0.8532586	-2.0201402e-17	0.22106929
2.7253759594190277e-10	-5.563759e-09	1.9094557e-09	0.8583858	-2.0205356e-17	0.22150217
2.750063349833512e-10	-6.1234267e-09	2.0411421e-09	0.8630102	-2.0207528e-17	0.22158273
2.7752443499573526e-10	-7.39091e-09	9.876494e-10	0.86739254	-2.0207994e-17	0.22213396
2.800425203112318e-10	-7.637823e-09	-6.5843296e-11	0.87152183	-2.0206692e-17	0.22086805
2.8251126231692805e-10	-7.2756845e-09	-8.5596286e-10	0.87540406	-2.0203696e-17	0.21824573
2.8502935903962034e-10	-8.493785e-09	-1.9094557e-09	0.87926996	-2.0198869e-17	0.21783379
2.875474565370112e-10	-8.559629e-09	-2.9629483e-09	0.88311267	-2.0192169e-17	0.21567672
2.900161841014131e-10	-8.79008e-09	-4.872404e-09	0.8869262	-2.0183635e-17	0.21564971
2.925342856674899e-10	-8.395021e-09	-7.045233e-09	0.89093435	-2.0172689e-17	0.21414876
2.950030152149241e-10	-6.847703e-09	-8.493785e-09	0.8950536	-2.0159427e-17	0.21426427
2.9752111295882206e-10	-5.168699e-09	-9.086375e-09	0.8995306	-2.014285e-17	0.21297011
3.000392339713551e-10	-3.4238514e-09	-1.0600771e-08	0.9043772	-2.012256e-17	0.21376444
3.02507976888469e-10	-3.1934e-09	-1.1851793e-08	0.90958506	-2.0098277e-17	0.21335131
3.050260887289862e-10	-1.5143958e-09	-1.4748899e-08	0.91546863	-2.0068004e-17	0.21321136
3.0754422296708624e-10	2.3703588e-09	-1.8041064e-08	0.92203426	-2.003092e-17	0.21433462
3.100129804637268e-10	7.967039e-09	-2.0082206e-08	0.9292092	-1.9986424e-17	0.21514718
3.1253111531478033e-10	1.5736548e-08	-1.8633653e-08	0.9372865	-1.993067e-17	0.21528088
3.15049261406899e-10	2.3110998e-08	-1.5209801e-08	0.9459785	-1.9861159e-17	0.21660972
3.175180350668636e-10	2.9234425e-08	-9.218062e-09	0.9546435	-1.9773738e-17	0.21551709
3.200361981391139e-10	3.5292008e-08	0	0.96251863	-1.9653813e-17	0.2140789
3.2250499770784247e-10	3.9390752e-08	1.4485526e-08	0.9668431	-1.949421e-17	0.20776343
3.250231670341316e-10	3.6477186e-08	3.1868154e-08	0.96260023	-1.931887e-17	0.20249867
3.275413401393693e-10	2.1728289e-08	4.71438e-08	0.9432555	-1.9276228e-17	0.2120627
3.3001012301365916e-10	-1.5143958e-09	5.096271e-08	0.910724	-1.9436494e-17	0.22516352
3.3252828337720605e-10	-2.0806482e-08	4.253477e-08	0.87542146	-1.9680524e-17	0.2356708
3.350464855680278e-10	-3.4040983e-08	2.9300267e-08	0.84717	-1.9881628e-17	0.21530822
3.37515500943681e-10	-4.013149e-08	1.1592536e-08	0.82582986	-2.001028e-17	0.20482238
3.4003370581385455e-10	-3.7794052e-08	-5.79421e-09	0.80949086	-2.008265e-17	0.20608336
3.425021738815437e-10	-2.8938128e-08	-1.7200533e-08	0.7983339	-2.0115795e-17	0.20937173
3.4502018175451826e-10	-1.7722135e-08	-2.2522523e-08	0.7913729	-2.0128003e-17	0.21141379
3.475382869086754e-10	-7.143998e-09	-2.2699476e-08	0.788126	-2.0130114e-17	0.21291709
3.5000701904168766e-10	9.218062e-10	-1.9325007e-08	0.78790486	-2.0129237e-17	0.21324712
3.5252509004851866e-10	5.99174e-09	-1.4744783e-08	0.7901182	-2.0128927e-17	0.21265487
3.550431767150013e-10	7.802431e-09	-9.255098e-09	0.7941337	-2.0130701e-17	0.21385771
3.57511906472852e-10	7.4073707e-09	-4.7407176e-09	0.79932755	-2.0134842e-17	0.21437329
3.6003002603733686e-10	6.6830945e-09	-3.3065681e-09	0.80558217	-2.0141332e-17	0.21483007
3.6254814721219525e-10	6.4526433e-09	-2.2119233e-09	0.8124898	-2.0149615e-17	0.21582067
3.65016899846534e-10	6.18927e-09	-6.111081e-10	0.81956005	-2.0158845e-17	0.21691208
3.6753502159043107e-10	4.3785793e-09	4.938247e-10	0.8267688	-2.0168677e-17	0.21711306
3.7000375048086524e-10	3.6872247e-09	8.39502e-10	0.83361864	-2.0178067e-17	0.2190163
3.7252186034540993e-10	2.436202e-09	9.218062e-10	0.8402443	-2.0186832e-17	0.2190248
3.7503996935619215e-10	1.8436124e-09	1.3168659e-10	0.84642357	-2.0194357e-17	0.22056912
3.7750869059058047e-10	1.3497876e-09	3.2921648e-11	0.8520133	-2.020025e-17	0.22061732
3.8002678498762654e-10	1.2839443e-09	3.292165e-10	0.85724455	-2.02046e-17	0.22162394
3.8254486015658115e-10	1.3827093e-09	-1.3168659e-10	0.8620468	-2.0207207e-17	0.22123557
3.850135691685543e-10	2.6995752e-09	-1.2839443e-09	0.8664091	-2.0208044e-17	0.22216454
3.875316463411224e-10	2.4691236e-09	-8.5596286e-10	0.870589	-2.0207147e-17	0.22131678
3.900003504926256e-10	3.9012154e-09	-9.218062e-10	0.87450296	-2.020455e-17	0.21878217
3.9251841067052e-10	2.534967e-09	5.2674637e-10	0.87838435	-2.0200141e-17	0.2180805
3.9503647640964095e-10	2.5020452e-09	3.292165e-10	0.88222605	-2.0193883e-17	0.2163322
3.9750517136280983e-10	2.534967e-09	-6.5843296e-11	0.8860226	-2.0185822e-17	0.21570681
4.0002324596604093e-10	3.2263217e-09	-6.58433e-10	0.8899967	-2.0175428e-17	0.21468435
4.0254131350877286e-10	5.135777e-09	-2.6337318e-10	0.8941484	-2.0162511e-17	0.21419474
4.05010017936967e-10	6.1563483e-09	3.950598e-10	0.8984702	-2.0146973e-17	0.21352662
4.0752810751679677e-10	6.5843295e-09	1.5143958e-09	0.9032228	-2.0127604e-17	0.21373072
4.1004619348295443e-10	5.4979155e-09	3.4238514e-09	0.90842223	-2.010391e-17	0.21274044
4.1251491252451233e-10	5.530837e-09	4.7654085e-09	0.9140564	-2.0075531e-17	0.21375799
4.1503300595463023e-10	5.1028555e-09	6.1234267e-09	0.92045635	-2.0040141e-17	0.21459256
4.175017355745292e-10	4.213971e-09	7.045233e-09	0.9274553	-1.9997697e-17	0.215347
4.200198421251801e-10	3.4238514e-09	9.020532e-09	0.9353616	-1.9944584e-17	0.215999
4.2253796908655316e-10	6.5843296e-11	1.0798301e-08	0.9439387	-1.9878649e-17	0.21546969
4.2500672226873906e-10	-4.213971e-09	1.1061674e-08	0.9526362	-1.9796474e-17	0.2166358
4.2752485809750287e-10	-1.0337398e-08	1.0008181e-08	0.9608891	-1.9684978e-17	0.21480323
4.3004300803102974e-10	-1.6888805e-08	5.9258967e-09	0.9664014	-1.9531983e-17	0.20977111
4.325117888375227e-10	-2.135792e-08	-1.9752988e-09	0.96472794	-1.9354423e-17	0.2037149
4.3502992918233734e-10	-2.074064e-08	-1.198348e-08	0.94919425	-1.9266004e-17	0.20845178
4.375480777455226e-10	-1.2938208e-08	-2.0543109e-08	0.91838455	-1.9389924e-17	0.22186948
4.400168444849399e-10	-2.3703588e-09	-2.337437e-08	0.8830475	-1.9625432e-17	0.23554161
4.4253500675125275e-10	8.098725e-09	-2.3868195e-08	0.8530346	-1.984146e-17	0.22082505
4.4500396262754643e-10	1.6790041e-08	-1.8929947e-08	0.83035296	-1.998587e-17	0.2068701
4.4752226745673343e-10	2.1102776e-08	-9.662504e-09	0.81279606	-2.0070148e-17	0.20486046
4.500400862563604e-10	2.1069855e-08	-9.0740293e-10	0.8003512	-2.0110916e-17	0.20822296
4.525086715410531e-10	1.7094566e-08	4.5740514e-09	0.7926187	-2.0126431e-17	0.21128677
4.550267404961449e-10	1.2353849e-08	7.987615e-09	0.788584	-2.0130085e-17	0.2126255
4.575448113845347e-10	8.855923e-09	8.551398e-09	0.7877312	-2.0129458e-17	0.213266
4.600134911843993e-10	6.4361823e-09	9.09049e-09	0.7894248	-2.0128845e-17	0.21287026
4.625315324745006e-10	4.2468926e-09	8.004076e-09	0.79307866	-2.0130074e-17	0.21356796
4.650002279576789e-10	3.4896948e-09	7.396054e-09	0.79801196	-2.0133657e-17	0.21439207
4.675183323153625e-10	2.0740638e-09	7.3682767e-09	0.80406976	-2.0139656e-17	0.21420988
4.700364297388105e-10	2.6337318e-10	6.4649885e-09	0.8108573	-2.0147577e-17	0.21586604
4.725051703160788e-10	2.9629485e-10	4.016441e-09	0.81788754	-2.0156615e-17	0.2163461
4.750232746493944e-10	1.1193361e-09	3.2098608e-09	0.8251198	-2.016641e-17	0.21739954
4.775413660575125e-10	1.7283865e-09	3.571999e-09	0.8321705	-2.0176097e-17	0.21874921
4.800100809471142e-10	1.7448474e-09	3.2592433e-09	0.83875376	-2.0184911e-17	0.21861018
4.825281686431048e-10	1.9094557e-09	3.1275567e-09	0.8450406	-2.019275e-17	0.22050536
4.850462407228529e-10	3.4238514e-09	2.5020452e-09	0.8508495	-2.0199114e-17	0.22010385
4.875149381274367e-10	4.3456576e-09	2.5020452e-09	0.8560783	-2.020375e-17	0.22161663
4.900329946872434e-10	5.168699e-09	4.1481276e-09	0.8609736	-2.020676e-17	0.2207483
4.92501673080746e-10	4.510266e-09	4.6419526e-09	0.86540926	-2.0208e-17	0.22209093
4.950197342626625e-10	4.131667e-09	5.135777e-09	0.8696445	-2.0207513e-17	0.22167438
4.975377837625798e-10	4.411501e-09	5.9258967e-09	0.87367195	-2.0205255e-17	0.21946439
5.000064714707543e-10	3.4896948e-09	6.5843295e-09	0.87749505	-2.020132e-17	0.21823719
5.025245135542257e-10	4.1645887e-09	5.135777e-09	0.8813396	-2.0195497e-17	0.21689159
5.050425597511139e-10	5.366229e-09	6.5184866e-09	0.88519925	-2.018773e-17	0.21567143
5.075112510306566e-10	4.6748743e-09	9.415592e-09	0.88906693	-2.0178035e-17	0.21510363
5.100293038849334e-10	2.5678886e-09	1.0534928e-08	0.8931707	-2.0165734e-17	0.21399893
5.125473715488404e-10	1.1522577e-09	1.1193361e-08	0.89751434	-2.0150585e-17	0.21389478
5.150160606562904e-10	-1.1851794e-09	1.2707757e-08	0.9020904	-2.0132426e-17	0.21351142
5.17534112412095e-10	-3.4896948e-09	1.27736e-08	0.9071774	-2.0109808e-17	0.21302874
5.200028161934454e-10	-5.366229e-09	1.2839443e-08	0.9126771	-2.0082726e-17	0.21397255
5.225208942503082e-10	-9.086375e-09	1.4287996e-08	0.91891605	-2.0048957e-17	0.21441168
5.25038979835797e-10	-1.4485526e-08	1.4156309e-08	0.92588466	-2.0007572e-17	0.21499525
5.275076971612461e-10	-1.9489615e-08	1.0534928e-08	0.9334708	-1.9957848e-17	0.21587716
5.300258202489205e-10	-2.3506058e-08	4.8065605e-09	0.94191355	-1.9895222e-17	0.2164907
5.325439219451969e-10	-2.6469005e-08	-7.901196e-10	0.9507715	-1.9816028e-17	0.21618609
5.350126594624183e-10	-2.8971051e-08	-9.876494e-09	0.95912164	-1.9713916e-17	0.21491085
5.375308068594232e-10	-2.837846e-08	-2.2386722e-08	0.9655602	-1.9571371e-17	0.21163097
5.400489460340148e-10	-2.2222112e-08	-3.6872247e-08	0.96600705	-1.9391145e-17	0.2043656
5.42517710598705e-10	-6.0411227e-09	-4.9119098e-08	0.9542701	-1.9268506e-17	0.2054512
5.4503585816759e-10	2.0279735e-08	-4.9777533e-08	0.92648184	-1.9345106e-17	0.21882172
5.475046100438841e-10	3.8847546e-08	-3.410683e-08	0.8910792	-1.9568314e-17	0.23466602
5.500227556777081e-10	4.8987413e-08	-1.777769e-08	0.85927314	-1.9797392e-17	0.22711025
5.525410434166641e-10	5.0831026e-08	1.7119257e-09	0.834757	-1.9960487e-17	0.2079431
5.550100366900628e-10	4.2008022e-08	2.0938169e-08	0.81637794	-2.0055333e-17	0.20479952
5.575278719401766e-10	2.7292046e-08	3.2921648e-08	0.8027945	-2.0104315e-17	0.20693798
5.600457768709412e-10	1.218101e-08	3.4631515e-08	0.7939417	-2.0124437e-17	0.21103369
5.625144216885851e-10	1.627564e-09	2.934142e-08	0.78921103	-2.0129844e-17	0.21220368
5.650324802008675e-10	-4.2962753e-09	2.1316767e-08	0.78767484	-2.0129708e-17	0.21323869
5.67501150715899e-10	-5.6460627e-09	1.5275646e-08	0.7888337	-2.012887e-17	0.21303496
5.700191676003221e-10	-5.168699e-09	1.139089e-08	0.7920952	-2.0129584e-17	0.21324572
5.7253721598734e-10	-5.3497677e-09	8.931026e-09	0.796855	-2.0132688e-17	0.21432315
5.75005925423403e-10	-4.872404e-09	7.1769195e-09	0.80259466	-2.0138083e-17	0.2138712
5.77524011639534e-10	-4.839482e-09	5.9464726e-09	0.8092432	-2.0145612e-17	0.21573855
5.800420941837412e-10	-3.6213814e-09	4.29216e-09	0.81635773	-2.0154595e-17	0.2156678
5.825108139659306e-10	-1.9423774e-09	3.364181e-09	0.82345873	-2.0164134e-17	0.21748519
5.850288774392669e-10	-1.1522577e-09	3.456773e-09	0.83056813	-2.0173904e-17	0.21826665
5.875469587369302e-10	-1.975299e-10	3.654303e-09	0.8373678	-2.0183091e-17	0.21893206
5.900156591422423e-10	6.5843296e-11	4.0822843e-09	0.84363055	-2.019106e-17	0.2202695
5.925337229976529e-10	1.316866e-09	3.851833e-09	0.84955144	-2.0197792e-17	0.22009075
5.950024018546168e-10	2.6666536e-09	2.7654186e-09	0.85488695	-2.0202806e-17	0.22147666
5.975204567913035e-10	2.99587e-09	5.2016205e-09	0.8598793	-2.020622e-17	0.22114865
6.000384976569375e-10	2.1728288e-09	6.847703e-09	0.86447984	-2.0207877e-17	0.22193502
6.025071618249388e-10	1.4156308e-09	7.4073707e-09	0.8686879	-2.020778e-17	0.22193666
6.050251832719028e-10	8.724237e-10	6.847703e-09	0.872756	-2.0205935e-17	0.22012596
6.075432214824008e-10	0	9.086375e-09	0.8766778	-2.0202315e-17	0.2183005
6.100118670057739e-10	-1.3827093e-09	8.296255e-09	0.88045293	-2.019701e-17	0.21735752
6.125298940211248e-10	-2.2880546e-09	6.9793895e-09	0.88430274	-2.0189705e-17	0.21553966
6.150479428974838e-10	-2.99587e-09	7.308606e-09	0.8882226	-2.0180313e-17	0.21538855
6.17516608917435e-10	-5.037012e-09	8.888845e-09	0.8922045	-2.016881e-17	0.2136852
6.200346528036428e-10	-7.2756845e-09	7.967039e-09	0.89648527	-2.0154363e-17	0.21415016
6.22503307681877e-10	-8.9546885e-09	7.127537e-09	0.90097916	-2.0137034e-17	0.21312091
6.250213599103657e-10	-9.613121e-09	5.8600533e-09	0.90595925	-2.0115446e-17	0.21349372
6.275394261352644e-10	-1.1226282e-08	4.3456576e-09	0.91144305	-2.0089029e-17	0.21390434
6.300081201111954e-10	-1.28723645e-08	2.6995752e-09	0.9174128	-2.005738e-17	0.21384002
6.325261861302713e-10	-1.4880585e-08	-1.975299e-10	0.9242063	-2.0017895e-17	0.21409658
6.350442694729114e-10	-1.6329137e-08	-4.8065605e-09	0.93177253	-1.9969442e-17	0.21507487
6.37512982525856e-10	-1.6724197e-08	-1.0139868e-08	0.93991	-1.9910949e-17	0.21634138
6.400310945687618e-10	-1.4880585e-08	-1.6724197e-08	0.94871753	-1.9836163e-17	0.21630277
6.425491990707246e-10	-1.0255094e-08	-2.4230333e-08	0.95741194	-1.97386e-17	0.21603377
6.450179568770507e-10	-1.7448474e-09	-3.1999843e-08	0.9644137	-1.9608399e-17	0.21246275
6.475360899996077e-10	1.1687185e-08	-3.7267306e-08	0.9667575	-1.94336e-17	0.20562117
6.500048456224103e-10	2.8526609e-08	-3.5292008e-08	0.9584423	-1.9283221e-17	0.20358258
6.525229869649238e-10	4.335781e-08	-2.0148049e-08	0.93410915	-1.9308612e-17	0.21631028
6.55041109182354e-10	4.569525e-08	1.8436124e-09	0.8987039	-1.95155e-17	0.23179801
6.575098459759764e-10	4.0427786e-08	1.698757e-08	0.8659152	-1.9749554e-17	0.23289917
6.600281001307743e-10	2.956364e-08	2.9481336e-08	0.83986795	-1.9929211e-17	0.21096879
6.625465016523876e-10	1.418923e-08	3.5925748e-08	0.81990343	-2.0039512e-17	0.20515501
6.650150420067976e-10	-5.432072e-10	3.4485428e-08	0.8054936	-2.0096196e-17	0.20686662
6.675328751690157e-10	-1.018925e-08	2.8152124e-08	0.7955976	-2.0121519e-17	0.2105494
6.700014974267706e-10	-1.4458776e-08	1.9868216e-08	0.79001486	-2.0129316e-17	0.21161707
6.725195330702015e-10	-1.6024613e-08	1.13291625e-08	0.7877655	-2.0129935e-17	0.21315247
6.750375619166292e-10	-1.3761249e-08	4.658413e-09	0.78839004	-2.012897e-17	0.21314657
6.775062015242059e-10	-1.08147615e-08	6.707786e-10	0.79118973	-2.0129219e-17	0.21290804
