# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.350261948427724e-10	-2.8641834e-08	4.9909218e-08	0.94609797	-1.9366053e-17	0.21290466
1.375443940220393e-10	-5.1818674e-08	4.7670547e-08	0.9494497	-1.9122197e-17	0.20899744
1.4001321674748754e-10	-7.818068e-08	3.63455e-08	0.94482785	-1.884231e-17	0.20655966
1.425314355022268e-10	-9.736578e-08	6.0575833e-09	0.92526895	-1.8650977e-17	0.21394783
1.4500028514402025e-10	-9.409007e-08	-3.7662367e-08	0.8911763	-1.8727266e-17	0.24065562
1.4751849516182464e-10	-7.95387e-08	-7.124245e-08	0.85433257	-1.9055917e-17	0.23488201
1.500367217399514e-10	-5.0435965e-08	-9.283905e-08	0.8223642	-1.9410006e-17	0.20711777
1.5250580023189324e-10	-6.0575833e-09	-9.646043e-08	0.79502976	-1.9654235e-17	0.20114276
1.5502434423802574e-10	3.4485428e-08	-8.2830866e-08	0.77171445	-1.9805237e-17	0.20391722
1.5754229720105453e-10	5.9997646e-08	-5.754704e-08	0.7535571	-1.9890102e-17	0.2087839
1.6001092263510002e-10	6.663342e-08	-3.0287918e-08	0.74082637	-1.9933339e-17	0.21155037
1.6252905329714954e-10	6.093797e-08	-6.716016e-09	0.73251987	-1.9953719e-17	0.21152908
1.6504717935230542e-10	4.8559432e-08	8.732467e-09	0.728386	-1.9961852e-17	0.21219745
1.6751593173939024e-10	3.692163e-08	1.6855884e-08	0.72782344	-1.9965147e-17	0.21200407
1.7003404155244002e-10	2.6222093e-08	2.0016362e-08	0.7300192	-1.9968008e-17	0.21170501
1.7250279635984974e-10	1.8543119e-08	2.0279735e-08	0.73430777	-1.997256e-17	0.21101603
1.7502096124923493e-10	1.3415572e-08	1.9357929e-08	0.74050677	-1.9980075e-17	0.21235248
1.7753913968358794e-10	9.646043e-09	1.8436124e-08	0.7481992	-1.9990843e-17	0.21155009
1.800079647606763e-10	6.617251e-09	1.738263e-08	0.7568014	-2.0004447e-17	0.2130062
1.8252614810944082e-10	2.8312617e-09	1.4880585e-08	0.76629233	-2.0020994e-17	0.21315502
1.850443243764335e-10	1.4156308e-09	1.3168659e-08	0.7762167	-2.0039605e-17	0.21301323
1.8751311870482507e-10	5.925897e-10	1.14896554e-08	0.7861333	-2.0059122e-17	0.21464323
1.90031300806497e-10	-1.6460824e-10	8.851808e-09	0.79620826	-2.0079482e-17	0.21584126
1.925000860191365e-10	0	6.5143713e-09	0.80581707	-2.0099046e-17	0.21662885
1.9501825539189718e-10	8.230412e-10	4.4773443e-09	0.8151198	-2.0117792e-17	0.21707681
1.9753640857440284e-10	2.1728288e-09	2.8641833e-09	0.8237306	-2.0134635e-17	0.2194433
2.000051906912919e-10	3.9505976e-09	1.2510226e-09	0.8313756	-2.0148854e-17	0.22078803
2.0252334214405993e-10	5.79421e-09	3.4567732e-10	0.8383037	-2.0160792e-17	0.22099587
2.050414564359052e-10	7.3744495e-09	3.292165e-10	0.8443654	-2.017013e-17	0.22298674
2.0751019338021e-10	9.18514e-09	1.9752988e-09	0.84953463	-2.017687e-17	0.22261287
2.1002831310135142e-10	9.843573e-09	4.4444226e-09	0.85412216	-2.018147e-17	0.22422643
2.125464041617299e-10	9.053453e-09	5.069934e-09	0.85813844	-2.0183978e-17	0.22439525
2.150151263084769e-10	8.592551e-09	4.938247e-09	0.8616361	-2.0184598e-17	0.22455831
2.17533212468522e-10	9.514356e-09	5.8600533e-09	0.8648601	-2.0183566e-17	0.22544047
2.2000192674686745e-10	9.646043e-09	7.901195e-09	0.86776996	-2.0181081e-17	0.22544314
2.22520007116923e-10	9.218062e-09	8.79008e-09	0.87055564	-2.0177185e-17	0.2245816
2.2503809295800162e-10	7.604901e-09	9.942338e-09	0.8732177	-2.0171994e-17	0.22292015
2.2750681431135412e-10	6.2551133e-09	1.0864144e-08	0.8757571	-2.016566e-17	0.22057019
2.300248910374922e-10	5.3003855e-09	1.1522577e-08	0.8783192	-2.015791e-17	0.2201437
2.325429936615826e-10	4.7736393e-09	1.2510227e-08	0.88089335	-2.0148747e-17	0.21902946
2.350117072480024e-10	4.411501e-09	1.3432032e-08	0.88346606	-2.0138223e-17	0.21709673
2.3752980443833725e-10	3.6872247e-09	1.4419682e-08	0.886179	-2.012569e-17	0.2169082
2.400479014631675e-10	2.99587e-09	1.6460824e-08	0.88902354	-2.0110978e-17	0.21612245
2.4251663341275343e-10	2.6337318e-10	1.797522e-08	0.8919851	-2.009398e-17	0.21436462
2.4503473511585174e-10	-1.8436124e-09	1.9094557e-08	0.8952353	-2.0073385e-17	0.21480016
2.4750345823178686e-10	-4.5431876e-09	2.0016362e-08	0.898707	-2.0049159e-17	0.21366861
2.500215708016839e-10	-8.230412e-09	2.1530758e-08	0.90261245	-2.001918e-17	0.21382175
2.5253968758646735e-10	-1.3168659e-08	2.1991662e-08	0.9069711	-1.998229e-17	0.2129213
2.550084364280826e-10	-1.9752989e-08	2.1859975e-08	0.9117769	-1.9937323e-17	0.21374674
2.5752655574436417e-10	-2.6864065e-08	2.074064e-08	0.91731423	-1.9879567e-17	0.21360761
2.6004469864801745e-10	-3.5028634e-08	1.797522e-08	0.923556	-1.9805773e-17	0.21339127
2.625134610774822e-10	-4.513558e-08	1.0666614e-08	0.9303275	-1.9712363e-17	0.21349764
2.650316215995291e-10	-5.6625236e-08	-1.0534927e-09	0.93763244	-1.9587364e-17	0.21388412
2.6750041037283954e-10	-6.6040826e-08	-2.0016362e-08	0.944418	-1.9423503e-17	0.21319841
2.7001859745213403e-10	-7.0353565e-08	-4.832898e-08	0.94905233	-1.9198134e-17	0.20987013
2.7253677578934457e-10	-6.4608734e-08	-8.296256e-08	0.94722956	-1.8916936e-17	0.20640759
2.7500560188476624e-10	-3.9851656e-08	-1.1562083e-07	0.9326407	-1.8683404e-17	0.21050833
2.775238032358868e-10	1.26748345e-08	-1.3129153e-07	0.90125346	-1.8676804e-17	0.23211744
2.8004200613416583e-10	6.347294e-08	-1.2299527e-07	0.86360097	-1.8956291e-17	0.246294
2.825108074079133e-10	1.0126699e-07	-9.902832e-08	0.8310287	-1.9318128e-17	0.21273845
2.8502918645495945e-10	1.2411462e-07	-4.6808413e-08	0.8020066	-1.959897e-17	0.20080057
2.87547783014101e-10	1.218101e-07	1.07406875e-08	0.7774003	-1.9772935e-17	0.20261659
2.900165079776457e-10	9.876083e-08	5.2872167e-08	0.75818205	-1.9871052e-17	0.20729248
2.925344223645917e-10	6.444413e-08	7.295437e-08	0.74378854	-1.9924511e-17	0.21078882
2.950031478665231e-10	3.275704e-08	7.387618e-08	0.7344372	-1.9949586e-17	0.21131405
2.9752127310548417e-10	7.473214e-09	6.439475e-08	0.72916293	-1.9960278e-17	0.21218584
3.0003934439870495e-10	-7.3744495e-09	5.0831026e-08	0.72767687	-1.9964431e-17	0.21206383
3.02508058777262e-10	-1.5209801e-08	3.713562e-08	0.72914934	-1.9967081e-17	0.21182157
3.0502616210023384e-10	-1.6938188e-08	2.7654185e-08	0.7329599	-1.9971076e-17	0.21112072
3.0754429974047465e-10	-1.695465e-08	1.9292086e-08	0.7387016	-1.9977765e-17	0.21214451
3.1001308240409464e-10	-1.5654244e-08	1.4419682e-08	0.74588	-1.9987445e-17	0.21207884
3.1253123994662265e-10	-1.48517785e-08	1.0666614e-08	0.7543929	-2.000049e-17	0.21286659
3.150000240840372e-10	-1.418923e-08	6.5843295e-09	0.7635345	-2.0016042e-17	0.2122996
3.1751817636479837e-10	-1.22797745e-08	3.7859897e-09	0.7733613	-2.0034137e-17	0.21358708
3.2003632197096637e-10	-9.316826e-09	1.0864144e-09	0.7834459	-2.0053763e-17	0.21462952
3.225051065747935e-10	-5.9258967e-09	9.876495e-11	0.79335743	-2.0073688e-17	0.21523958
3.250232495092873e-10	-3.1275567e-09	6.028777e-10	0.80325764	-2.009384e-17	0.21554105
3.275413867583469e-10	-3.292165e-10	2.623444e-09	0.81271386	-2.0112981e-17	0.21751142
3.3001014681522956e-10	3.292165e-10	2.7736489e-09	0.82135797	-2.0130062e-17	0.21926525
3.325282661654364e-10	3.2921648e-09	4.5843396e-09	0.8293902	-2.0145248e-17	0.22003014
3.350463878170569e-10	4.2798143e-09	6.666634e-09	0.8365526	-2.0157882e-17	0.22131462
3.375151201150371e-10	5.6625233e-09	9.1522185e-09	0.8427242	-2.0167725e-17	0.22260532
3.4003320169266744e-10	4.1810493e-09	9.728347e-09	0.84820676	-2.0175271e-17	0.2229436
3.4250191800614977e-10	3.456773e-09	9.020532e-09	0.85287917	-2.0180381e-17	0.22386855
3.450199910878326e-10	2.9300267e-09	9.18514e-09	0.85704565	-2.0183463e-17	0.22450611
3.475380632575219e-10	2.633732e-09	1.0337398e-08	0.86072695	-2.01846e-17	0.22415859
3.5000676627715376e-10	2.6666536e-09	1.1851793e-08	0.86397165	-2.0184021e-17	0.2253039
3.5252481963282994e-10	1.5802392e-09	1.3333268e-08	0.867003	-2.0181888e-17	0.22552764
3.550428899496568e-10	-1.3168659e-10	1.3596641e-08	0.8698311	-2.0178348e-17	0.22489107
3.575115562519196e-10	-2.0411421e-09	1.3036973e-08	0.8724688	-2.01736e-17	0.22347191
3.60029640056391e-10	-3.7859897e-09	1.218101e-08	0.8750745	-2.0167497e-17	0.22127579
3.6254770661022785e-10	-5.2016205e-09	1.0732458e-08	0.87764	-2.0160097e-17	0.22030388
3.650163981408664e-10	-4.6419526e-09	1.0534928e-08	0.8801566	-2.0151508e-17	0.21943152
3.67534465319375e-10	-5.267464e-09	1.0666614e-08	0.882763	-2.0141234e-17	0.21770577
3.700031758310622e-10	-6.7818595e-09	1.1259204e-08	0.88539463	-2.0129467e-17	0.21694227
3.725212402440551e-10	-8.098725e-09	1.1193361e-08	0.8881971	-2.0115416e-17	0.21645851
3.750393162026317e-10	-1.0534928e-08	1.1259204e-08	0.891164	-2.0098866e-17	0.21483344
3.7750803295481037e-10	-1.2707757e-08	9.744808e-09	0.89428216	-2.0079634e-17	0.21481806
3.800261110477875e-10	-1.537441e-08	9.283905e-09	0.8977358	-2.0056167e-17	0.21415576
3.825442040954424e-10	-1.7415552e-08	7.308606e-09	0.90153575	-2.0027733e-17	0.21361098
3.850129092471352e-10	-1.9720067e-08	5.267464e-09	0.90567756	-1.999362e-17	0.21348865
3.87531016803386e-10	-2.2617172e-08	2.633732e-09	0.91041905	-1.9950498e-17	0.21359693
3.9004911375276813e-10	-2.6600691e-08	-2.0411421e-09	0.91577786	-1.9896265e-17	0.21277685
3.9251785914187667e-10	-3.078174e-08	-8.691315e-09	0.9217048	-1.9828729e-17	0.2136852
3.95035978966164e-10	-3.410683e-08	-1.8238593e-08	0.92843956	-1.9740098e-17	0.21428025
3.9750474739025317e-10	-3.456773e-08	-3.173647e-08	0.9355417	-1.9626677e-17	0.21427464
4.0002289044750014e-10	-3.015623e-08	-5.017259e-08	0.9426947	-1.9472783e-17	0.2129904
4.025410565369235e-10	-1.758016e-08	-7.0584015e-08	0.94822764	-1.9264391e-17	0.2105568
4.050098604539585e-10	4.1810493e-09	-8.9600384e-08	0.94877225	-1.8999745e-17	0.20690897
4.075280521252444e-10	3.753891e-08	-9.995013e-08	0.9382056	-1.8731727e-17	0.20781082
4.100462337298032e-10	8.0822645e-08	-8.5332914e-08	0.910898	-1.8648262e-17	0.22351925
4.1251504391967006e-10	1.12065294e-07	-4.9250787e-08	0.8740199	-1.8855776e-17	0.247409
4.150332245985428e-10	1.2852611e-07	-1.4024622e-08	0.83940655	-1.922481e-17	0.21952078
4.175021550438712e-10	1.1917637e-07	3.2600664e-08	0.80986017	-1.9530915e-17	0.20261957
4.20020721584198e-10	8.493785e-08	7.388441e-08	0.78391945	-1.9732402e-17	0.20180994
4.2253897320878035e-10	4.2205553e-08	9.402423e-08	0.7628857	-1.9849891e-17	0.20569588
4.250074707421724e-10	5.0040905e-09	9.0929596e-08	0.74736387	-1.9912841e-17	0.20916946
4.2752550806390977e-10	-2.0946398e-08	7.302022e-08	0.73654056	-1.9944665e-17	0.21167864
4.300436070858185e-10	-3.318502e-08	5.0699338e-08	0.73016816	-1.9958356e-17	0.2120808
4.325123061507649e-10	-3.5802294e-08	3.015623e-08	0.72775656	-1.9963566e-17	0.21212924
4.3503036979355535e-10	-3.196692e-08	1.5670704e-08	0.7285075	-1.9966322e-17	0.2118998
4.3754842415588107e-10	-2.6436084e-08	5.9258967e-09	0.73174685	-1.9969791e-17	0.21140271
4.4001714806285547e-10	-2.2057504e-08	1.3827093e-09	0.7368866	-1.9975543e-17	0.21178442
4.4253528759181994e-10	-1.8699497e-08	-5.2674637e-10	0.7438055	-1.9984513e-17	0.21234202
4.4500405264798837e-10	-1.4946428e-08	-2.6995752e-09	0.75186694	-1.9996458e-17	0.21242459
4.4752218791618765e-10	-1.1753029e-08	-4.938247e-09	0.7609995	-2.0011588e-17	0.21257494
4.500403228486805e-10	-9.415592e-09	-6.1234267e-09	0.77071744	-2.002915e-17	0.2137296
4.525090918142873e-10	-6.2551133e-09	-6.551408e-09	0.78055805	-2.0048059e-17	0.21416783
4.5502724240535286e-10	-2.99587e-09	-5.8189014e-09	0.79068375	-2.0068275e-17	0.21425307
4.575453642296279e-10	-2.3045155e-10	-3.7962775e-09	0.8006629	-2.0088554e-17	0.21580814
4.6001411077337893e-10	2.2386721e-09	-1.0493776e-09	0.8100755	-2.010767e-17	0.21753988
4.6253222378499637e-10	3.0287917e-09	1.4485525e-09	0.81908727	-2.0125635e-17	0.21871789
