# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.25162072652746e-11	-3.382186e-05	-3.472997e-05	0.84514046	-1.7649268e-17	0.4718439
5.503464777032801e-11	-1.883013e-05	-3.1966658e-05	0.83870226	-1.7702512e-17	0.5204844
5.7503702238617166e-11	-6.7490037e-06	-2.3472214e-05	0.8325195	-1.7745537e-17	0.54769605
6.002206753646823e-11	2.8620025e-07	-1.2545979e-05	0.82649535	-1.7779797e-17	0.58935034
6.254039290840628e-11	2.5493043e-06	-2.8592451e-06	0.82083553	-1.7806054e-17	0.5975457
6.500935113816849e-11	2.4529757e-06	4.0632062e-06	0.8156706	-1.7826536e-17	0.6167434
6.752765935724823e-11	2.142903e-06	9.074194e-06	0.81079924	-1.7844202e-17	0.6259186
7.004595054850041e-11	2.3996754e-06	1.3492674e-05	0.8063007	-1.7859915e-17	0.6298457
7.25148426328862e-11	2.6072958e-06	1.8409983e-05	0.80221385	-1.7874098e-17	0.64294684
7.503295976273561e-11	1.5748235e-06	2.4315403e-05	0.7983497	-1.7887844e-17	0.6516073
7.750169987098316e-11	-1.5909716e-06	3.052765e-05	0.7948267	-1.7901227e-17	0.6661288
8.001983040255771e-11	-7.377478e-06	3.6605845e-05	0.7914309	-1.791554e-17	0.6743202
8.253796462955558e-11	-1.5725553e-05	4.198781e-05	0.78811556	-1.793154e-17	0.65221477
8.500672437213308e-11	-2.6573993e-05	4.674548e-05	0.78479844	-1.7950306e-17	0.68080854
8.752485065107761e-11	-4.1313277e-05	5.1768075e-05	0.7811757	-1.7974992e-17	0.64504474
9.004299709905431e-11	-6.284361e-05	5.7947105e-05	0.7771051	-1.8009825e-17	0.6388239
9.251177122536438e-11	-9.7716096e-05	6.559704e-05	0.772421	-1.8063072e-17	0.59575224
9.50299053629928e-11	-0.00016511352	7.0581234e-05	0.76656824	-1.815931e-17	0.5053778
9.754803883187359e-11	-0.0003015326	3.9631013e-05	0.7591082	-1.8357059e-17	0.41985062
1.0001680431901615e-10	-0.00047589783	-0.00014465662	0.749594	-1.8756921e-17	0.3230299
1.0253494201472866e-10	-0.00038981612	-0.0004321927	0.7371896	-1.9259385e-17	0.24060358
1.0500375028016972e-10	-8.563387e-05	-0.00050928304	0.72417176	-1.9553628e-17	0.20135388
1.0752217103049976e-10	0.00019312698	-0.00038499123	0.7129278	-1.969401e-17	0.20123433
1.10040674166493e-10	0.0003211012	-0.00016979617	0.70516723	-1.9763262e-17	0.2019657
1.1250954924858127e-10	0.0003014971	9.96051e-06	0.701098	-1.980126e-17	0.20921537
1.150275663386848e-10	0.0002091917	9.613332e-05	0.70041543	-1.9825789e-17	0.21586742
1.175457422474324e-10	0.00012074661	9.0339505e-05	0.70272976	-1.9842994e-17	0.21939293
1.2001457391988014e-10	7.59187e-05	4.7727437e-05	0.7070926	-1.985623e-17	0.21910298
1.2253280321690398e-10	6.596661e-05	1.846246e-05	0.71318716	-1.9868549e-17	0.21733846
1.2500167598203536e-10	6.442816e-05	2.074844e-05	0.7205367	-1.9881451e-17	0.2149268
1.275199329535154e-10	5.185535e-05	4.1195697e-05	0.72913736	-1.989687e-17	0.21290296
1.3003820674134843e-10	2.7518881e-05	5.816123e-05	0.7384751	-1.991508e-17	0.21275765
1.3250710509191868e-10	2.6159296e-06	6.004237e-05	0.74801946	-1.9935187e-17	0.21390489
1.3502531673587493e-10	-1.3971561e-05	4.857609e-05	0.7579035	-1.9957038e-17	0.21556585
1.37543523733337e-10	-1.9240448e-05	3.2116386e-05	0.76773083	-1.9979294e-17	0.2171504
1.4001239417465323e-10	-1.7254877e-05	1.8371202e-05	0.77710867	-2.0000847e-17	0.21927102
1.425306190412299e-10	-1.3193811e-05	9.419542e-06	0.78620124	-2.0022059e-17	0.22204413
1.4504886474079964e-10	-1.0134962e-05	4.403468e-06	0.79462385	-2.0042002e-17	0.22391768
1.4751772441401297e-10	-8.368979e-06	1.0816078e-06	0.8020875	-2.0059742e-17	0.22612898
1.5003594643481587e-10	-6.697152e-06	-2.072352e-06	0.8087962	-2.0075483e-17	0.22658737
1.525047836998201e-10	-4.3004893e-06	-4.975385e-06	0.8144432	-2.0088442e-17	0.22798245
1.5502297935004654e-10	-1.122727e-06	-7.0697633e-06	0.8192575	-2.0099276e-17	0.22815907
1.5754115918767258e-10	2.0356442e-06	-7.770431e-06	0.82316834	-2.0107957e-17	0.22822784
1.600099655510593e-10	4.327666e-06	-7.1756026e-06	0.82621115	-2.011463e-17	0.22852902
1.6252812759885275e-10	5.484467e-06	-5.8029837e-06	0.8286168	-2.0119837e-17	0.22905858
1.6504627548158764e-10	5.5993796e-06	-4.2922093e-06	0.830435	-2.0123743e-17	0.22962543
1.6751503506359676e-10	5.1139173e-06	-3.078421e-06	0.8317579	-2.0126601e-17	0.23013759
1.700331618080866e-10	4.4141016e-06	-2.2178656e-06	0.83274126	-2.0128777e-17	0.23055477
1.7250191904972935e-10	3.7514876e-06	-1.654428e-06	0.83343196	-2.0130358e-17	0.23086366
1.7502005026512255e-10	3.1640338e-06	-1.2310475e-06	0.83392924	-2.0131554e-17	0.23113051
1.775381607174263e-10	2.6413697e-06	-8.7983926e-07	0.83427274	-2.0132433e-17	0.23130555
1.8000690098990283e-10	2.1627714e-06	-5.9054855e-07	0.83450186	-2.013307e-17	0.23140407
1.8252501643711856e-10	1.7054731e-06	-3.697101e-07	0.8346568	-2.013355e-17	0.23145372
1.8504312889447572e-10	1.2990224e-06	-2.3526633e-07	0.8347559	-2.0133899e-17	0.2314719
1.8751186274641266e-10	9.725384e-07	-1.7501148e-07	0.83481586	-2.013415e-17	0.23146774
1.9002996704262216e-10	7.2151084e-07	-1.5828729e-07	0.83485156	-2.0134342e-17	0.23145449
1.925480862067339e-10	5.439973e-07	-1.5715149e-07	0.83487034	-2.0134483e-17	0.2314337
1.9501682852820077e-10	4.2254936e-07	-1.5201572e-07	0.83487827	-2.0134582e-17	0.23141344
1.9753494157982036e-10	3.29842e-07	-1.3840261e-07	0.8348795	-2.0134655e-17	0.23139705
2.00003686404855e-10	2.57579e-07	-1.2153026e-07	0.8348768	-2.0134711e-17	0.23138198
2.0252179199993343e-10	1.979908e-07	-1.05744334e-07	0.8348718	-2.0134749e-17	0.23136742
2.0503988687782379e-10	1.5048485e-07	-9.417238e-08	0.8348658	-2.0134777e-17	0.23135963
2.0750862634479988e-10	1.1575251e-07	-8.589258e-08	0.8348598	-2.0134799e-17	0.23135234
2.1002672954191227e-10	9.060037e-08	-7.835352e-08	0.8348538	-2.0134814e-17	0.23134793
2.1254484683850075e-10	7.402433e-08	-6.985974e-08	0.8348484	-2.0134823e-17	0.2313443
2.1501356806454152e-10	6.116842e-08	-6.024662e-08	0.8348436	-2.0134833e-17	0.23134196
2.1753167659072073e-10	5.0205514e-08	-5.0435965e-08	0.8348393	-2.0134838e-17	0.23134299
2.200004014625584e-10	4.0789924e-08	-4.1744652e-08	0.8348355	-2.0134842e-17	0.23134273
2.2251850052375896e-10	3.236198e-08	-3.39093e-08	0.8348323	-2.0134843e-17	0.23134117
2.2503660965740462e-10	2.577765e-08	-2.8049245e-08	0.8348297	-2.0134843e-17	0.23134273
2.2750533879210098e-10	2.1464915e-08	-2.3143919e-08	0.8348273	-2.0134847e-17	0.23134299
2.30023430674235e-10	1.7678925e-08	-1.8337358e-08	0.83482534	-2.0134845e-17	0.23134273
2.3254153237661074e-10	1.4057544e-08	-1.4353839e-08	0.8348238	-2.0134845e-17	0.23134351
2.3501024903246625e-10	1.0798301e-08	-1.1456733e-08	0.83482254	-2.0134845e-17	0.23134299
2.3752833698859056e-10	8.707776e-09	-9.3497485e-09	0.83482134	-2.0134845e-17	0.23134455
2.4004644423315135e-10	7.539057e-09	-6.9793895e-09	0.8348205	-2.0134845e-17	0.23134376
2.4251517634285785e-10	6.0575833e-09	-5.530837e-09	0.8348197	-2.0134845e-17	0.23134376
2.4503326772360306e-10	4.7736393e-09	-3.9835193e-09	0.8348191	-2.0134845e-17	0.2313456
2.4750198663913896e-10	4.2798143e-09	-1.9752988e-09	0.8348186	-2.0134845e-17	0.23134533
2.5002008174126154e-10	3.4896948e-09	-1.218101e-09	0.8348182	-2.0134847e-17	0.2313443
2.5253817475820867e-10	2.6995752e-09	-1.0370319e-09	0.8348179	-2.0134843e-17	0.23134455
2.5500689274700765e-10	1.9917596e-09	-5.925897e-10	0.8348176	-2.0134845e-17	0.23134455
2.575249823586391e-10	1.9752988e-09	-5.7612887e-10	0.83481735	-2.0134847e-17	0.23134533
2.6004308187549026e-10	2.2222113e-09	-6.58433e-10	0.8348172	-2.0134847e-17	0.23134404
2.625117994373122e-10	2.3374371e-09	-3.6213813e-10	0.83481705	-2.0134843e-17	0.23134376
2.650298916149182e-10	2.3703588e-09	-1.3168659e-10	0.83481705	-2.0134843e-17	0.23134585
2.675479913956609e-10	2.7983402e-09	2.6337318e-10	0.8348168	-2.0134843e-17	0.23134404
2.7001670453436263e-10	2.6995752e-09	6.9135464e-10	0.8348168	-2.0134843e-17	0.23134404
2.725348006937414e-10	2.99587e-09	1.0864144e-09	0.8348167	-2.0134845e-17	0.23134507
2.750035101554373e-10	2.6831144e-09	1.2510226e-09	0.8348167	-2.0134845e-17	0.23134455
2.775216057431102e-10	2.4855844e-09	1.218101e-09	0.8348167	-2.0134845e-17	0.23134507
2.8003969990743224e-10	2.1399071e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134455
2.825084136167017e-10	2.2880546e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134376
2.850264991755407e-10	1.9423774e-09	1.5308567e-09	0.83481663	-2.0134845e-17	0.23134533
2.875445891229708e-10	2.7489577e-09	1.9423774e-09	0.83481663	-2.0134845e-17	0.23134376
2.9001331046703406e-10	2.6008102e-09	2.1069855e-09	0.83481663	-2.0134845e-17	0.23134404
2.925314045398922e-10	2.1069855e-09	1.876534e-09	0.83481663	-2.0134845e-17	0.2313456
2.9500010277863755e-10	2.0740638e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134455
2.975181899899495e-10	2.3045155e-09	2.0246813e-09	0.83481663	-2.0134845e-17	0.23134482
3.0003627440131193e-10	2.1892896e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134455
3.0250499423993115e-10	2.4691236e-09	1.679004e-09	0.83481663	-2.0134845e-17	0.23134376
3.050230706552333e-10	1.9094557e-09	1.679004e-09	0.83481663	-2.0134845e-17	0.23134533
3.0754115949668774e-10	2.0740638e-09	1.3004051e-09	0.83481663	-2.0134845e-17	0.23134404
3.1000988463565057e-10	2.5020452e-09	1.0534927e-09	0.83481663	-2.0134845e-17	0.23134404
3.125279715809499e-10	2.0246813e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.2313456
3.150460533215626e-10	2.3703588e-09	1.5967e-09	0.8348166	-2.0134845e-17	0.2313443
3.175147636225291e-10	2.1728288e-09	1.679004e-09	0.83481663	-2.0134845e-17	0.23134455
3.200328540023897e-10	2.0740638e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.2313443
3.2250157282607356e-10	1.8106907e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.23134404
3.250196607777571e-10	2.0246813e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134533
3.275377464060452e-10	2.0411421e-09	1.7942299e-09	0.8348166	-2.0134845e-17	0.2313443
3.3000645594434315e-10	2.5843494e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.23134404
3.3252455093774556e-10	1.9423774e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.2313456
3.350426430606271e-10	1.7448474e-09	1.5143958e-09	0.83481663	-2.0134842e-17	0.23134404
3.37511345763012e-10	1.679004e-09	1.5802392e-09	0.8348166	-2.0134845e-17	0.2313443
3.4002943018923515e-10	1.8436124e-09	1.3991701e-09	0.83481663	-2.0134845e-17	0.23134482
3.425475296409085e-10	2.3703588e-09	6.58433e-10	0.8348166	-2.0134845e-17	0.23134404
3.450162363221417e-10	2.4691236e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134482
3.475343214419553e-10	2.8312617e-09	1.9752988e-09	0.8348166	-2.0134845e-17	0.23134404
3.5000302784580474e-10	2.3045155e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134376
3.5252111308823453e-10	2.1399071e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.2313456
3.5503920874234415e-10	1.876534e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.23134404
3.5750793027141427e-10	1.6131608e-09	5.2674637e-10	0.8348166	-2.0134845e-17	0.23134404
3.600260167048002e-10	2.5514277e-09	3.1275565e-10	0.83481663	-2.0134845e-17	0.23134507
3.6254409709016026e-10	2.8312617e-09	8.5596286e-10	0.83481663	-2.0134845e-17	0.23134404
3.6501280791112604e-10	3.1934e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134455
3.6753089634159537e-10	2.897105e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.23134482
3.700489833713176e-10	2.4526627e-09	2.3703588e-09	0.83481663	-2.0134845e-17	0.23134507
3.725176862418576e-10	2.1069855e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134533
3.750357644447521e-10	2.0246813e-09	1.8929949e-09	0.83481663	-2.0134845e-17	0.2313443
3.7750448561409357e-10	1.876534e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.23134351
3.800225674176555e-10	2.2057505e-09	1.2510226e-09	0.83481663	-2.0134845e-17	0.2313456
3.82540660986409e-10	1.9752988e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.23134404
3.850093722059114e-10	2.2386721e-09	1.5473175e-09	0.83481663	-2.0134845e-17	0.23134507
3.8752745093606324e-10	2.9300267e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.23134455
3.9004553773731816e-10	3.2592433e-09	1.2345618e-09	0.83481663	-2.0134845e-17	0.23134455
3.9251424639591393e-10	3.1934e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134482
3.9503234116103894e-10	2.8312617e-09	1.5143958e-09	0.8348166	-2.0134845e-17	0.23134351
3.9750105259954494e-10	2.518506e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.2313443
4.0001914426742956e-10	2.255133e-09	1.9259165e-09	0.83481663	-2.0134845e-17	0.2313456
4.025372151544611e-10	1.9752988e-09	1.4320917e-09	0.83481663	-2.0134845e-17	0.23134404
4.050059399460907e-10	2.1892896e-09	1.497935e-09	0.83481663	-2.0134845e-17	0.23134455
4.07524012659403e-10	2.5020452e-09	6.090505e-10	0.83481663	-2.0134845e-17	0.23134455
4.100421120051835e-10	2.633732e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134455
4.1251081394551183e-10	2.7983402e-09	1.4650133e-09	0.83481663	-2.0134845e-17	0.23134507
4.150288903779333e-10	2.0082205e-09	1.4320917e-09	0.83481663	-2.0134845e-17	0.23134404
4.1754696272635527e-10	2.3209763e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134533
4.2001567840995217e-10	1.958838e-09	8.065804e-10	0.83481663	-2.0134845e-17	0.23134585
4.225337587321972e-10	2.2386721e-09	1.0534927e-09	0.83481663	-2.0134845e-17	0.2313443
4.250024795315639e-10	2.0905246e-09	5.2674637e-10	0.8348166	-2.0134845e-17	0.2313443
4.275205405555553e-10	2.99587e-09	2.9629485e-10	0.83481663	-2.0134845e-17	0.23134482
4.300386234437936e-10	2.9629483e-09	1.2839443e-09	0.83481663	-2.0134845e-17	0.23134482
4.3250734176557574e-10	2.5020452e-09	1.9259165e-09	0.83481663	-2.0134845e-17	0.23134455
4.350254173991577e-10	2.4691236e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.23134455
4.3754349244549145e-10	2.5514277e-09	1.3004051e-09	0.83481663	-2.0134845e-17	0.23134482
4.4001220037086337e-10	2.4032802e-09	1.3991701e-09	0.83481663	-2.0134845e-17	0.23134507
4.425302858384134e-10	2.1728288e-09	1.6460824e-09	0.83481663	-2.0134845e-17	0.23134404
4.4504837307382513e-10	2.4691236e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.2313456
4.4751707647552433e-10	2.0740638e-09	2.057603e-09	0.83481663	-2.0134845e-17	0.23134533
4.5003516864525013e-10	1.876534e-09	2.419741e-09	0.83481663	-2.0134845e-17	0.2313443
4.525038585317279e-10	1.8106907e-09	1.9917596e-09	0.83481663	-2.0134845e-17	0.23134482
4.5502193306441973e-10	1.7448474e-09	2.1399071e-09	0.83481663	-2.0134845e-17	0.2313443
4.57540018542668e-10	1.679004e-09	1.876534e-09	0.83481663	-2.0134845e-17	0.23134455
4.6000871984391095e-10	1.8106907e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.2313456
4.625268079009042e-10	1.7119257e-09	1.8271515e-09	0.83481663	-2.0134845e-17	0.23134376
4.650448845424946e-10	1.876534e-09	2.5678886e-09	0.83481663	-2.0134845e-17	0.2313456
4.675135812229081e-10	9.876494e-10	2.1069855e-09	0.83481663	-2.0134845e-17	0.2313456
4.700316616470748e-10	1.0864144e-09	1.5802392e-09	0.8348166	-2.0134845e-17	0.23134404
4.725003718018715e-10	1.2016401e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.2313443
4.750184544860622e-10	2.2715938e-09	1.3827093e-09	0.83481663	-2.0134845e-17	0.23134455
4.775365273772746e-10	2.534967e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134482
4.8000521900938e-10	2.897105e-09	2.2386721e-09	0.83481663	-2.0134845e-17	0.23134507
4.825232953106546e-10	2.3374371e-09	1.7942299e-09	0.83481663	-2.0134845e-17	0.23134404
4.850413793226073e-10	2.0905246e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.23134533
4.875100755172427e-10	1.7613082e-09	1.8600731e-09	0.83481663	-2.0134845e-17	0.23134533
4.900281611162008e-10	2.353898e-09	1.2345618e-09	0.8348166	-2.0134845e-17	0.23134376
4.925462360846453e-10	2.3703588e-09	1.3497876e-09	0.83481663	-2.0134845e-17	0.2313456
4.950149209234845e-10	2.3703588e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.23134507
4.975330028394153e-10	2.1234463e-09	1.8436124e-09	0.8348166	-2.0134845e-17	0.23134455
5.00001726824969e-10	1.4814742e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134507
5.025197975352403e-10	1.6131608e-09	8.5596286e-10	0.83481663	-2.0134845e-17	0.23134404
5.050378716079638e-10	1.9752988e-09	1.3333268e-09	0.83481663	-2.0134845e-17	0.23134507
5.075065568410342e-10	2.633732e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.2313456
5.100246316596544e-10	1.5473175e-09	1.0041102e-09	0.83481663	-2.0134845e-17	0.2313443
5.125427057169673e-10	1.777769e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.23134585
5.150114066673613e-10	1.6954649e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.23134507
5.175294823546013e-10	1.5143958e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.23134482
5.20047561864065e-10	1.5308567e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134482
5.225162531469847e-10	1.7283865e-09	1.5143958e-09	0.83481663	-2.0134845e-17	0.23134482
5.250343371255821e-10	2.6995752e-09	5.2674637e-10	0.83481663	-2.0134845e-17	0.23134533
5.27503044587332e-10	2.9629483e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.2313456
5.300210985491115e-10	2.99587e-09	9.218062e-10	0.83481663	-2.0134845e-17	0.23134376
5.325391584216032e-10	3.2592433e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.23134585
5.350078597303381e-10	2.5020452e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134507
5.375259255934942e-10	2.3868196e-09	1.218101e-09	0.8348166	-2.0134845e-17	0.23134482
5.40044001711421e-10	2.4855844e-09	7.571979e-10	0.83481663	-2.0134845e-17	0.23134533
5.425127136047547e-10	2.5678886e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134455
5.450307877194958e-10	2.5678886e-09	2.3374371e-09	0.83481663	-2.0134845e-17	0.23134533
5.475488520497663e-10	2.0082205e-09	2.0740638e-09	0.83481663	-2.0134845e-17	0.2313443
5.500175368929185e-10	2.1234463e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.2313443
5.525356012298983e-10	2.3703588e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.23134533
5.55004310568605e-10	2.1069855e-09	1.9094557e-09	0.83481663	-2.0134845e-17	0.2313456
5.575223856845473e-10	2.057603e-09	2.1069855e-09	0.8348166	-2.0134845e-17	0.2313443
5.600404581057478e-10	2.2715938e-09	2.3703588e-09	0.83481663	-2.0134845e-17	0.23134585
5.625091553194488e-10	2.3374371e-09	1.958838e-09	0.83481663	-2.0134845e-17	0.23134455
5.650272229983857e-10	2.0740638e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134482
5.675453054804761e-10	2.296285e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.2313443
5.700139817883822e-10	2.6501927e-09	6.090505e-10	0.83481663	-2.0134845e-17	0.23134404
5.725320513028264e-10	2.8312617e-09	1.0534927e-09	0.83481663	-2.0134845e-17	0.23134482
5.750007254087957e-10	2.6008102e-09	1.4814742e-09	0.83481663	-2.0134845e-17	0.23134585
5.775187948525431e-10	2.6995752e-09	1.497935e-09	0.83481663	-2.0134845e-17	0.23134376
5.80036864563481e-10	2.534967e-09	1.4320917e-09	0.83481663	-2.0134845e-17	0.23134533
5.825055629858759e-10	2.1728288e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134482
5.850236278440762e-10	2.2057505e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134507
5.875416929555988e-10	1.8600731e-09	2.0740638e-09	0.83481663	-2.0134845e-17	0.23134482
5.9001038060492e-10	2.2057505e-09	2.255133e-09	0.83481663	-2.0134845e-17	0.2313443
5.925284533760316e-10	2.1892896e-09	2.2057505e-09	0.83481663	-2.0134845e-17	0.23134507
5.950464975372589e-10	2.1069855e-09	2.2386721e-09	0.83481663	-2.0134845e-17	0.23134482
5.975152075562957e-10	1.8600731e-09	1.9423774e-09	0.83481663	-2.0134845e-17	0.23134404
6.000332687628381e-10	1.6296217e-09	2.1069855e-09	0.83481663	-2.0134845e-17	0.23134585
6.025019513672734e-10	1.2839443e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.23134507
6.050200079761962e-10	1.5967e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.2313443
6.075380871517296e-10	2.2386721e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134533
6.100067952164768e-10	2.1399071e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.2313443
6.125248543316161e-10	2.436202e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.23134507
6.150429049342663e-10	2.0246813e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.23134455
6.175115906007477e-10	2.3374371e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134404
6.200296494897613e-10	2.534967e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.23134533
6.225477248481195e-10	2.1728288e-09	2.0082205e-09	0.83481663	-2.0134845e-17	0.23134376
6.250164108548829e-10	2.897105e-09	2.2386721e-09	0.8348166	-2.0134845e-17	0.2313443
6.275344663063677e-10	2.3045155e-09	2.2715938e-09	0.83481663	-2.0134845e-17	0.23134533
6.300031549222828e-10	1.777769e-09	2.1069855e-09	0.83481663	-2.0134845e-17	0.2313443
6.325212136337803e-10	1.8600731e-09	1.3662484e-09	0.83481663	-2.0134845e-17	0.23134482
6.350392728597699e-10	1.777769e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.2313443
6.375079622724497e-10	2.2057505e-09	9.218062e-10	0.83481663	-2.0134845e-17	0.23134482
6.400260278037512e-10	2.2715938e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.2313456
6.425440787025267e-10	2.5514277e-09	1.777769e-09	0.8348166	-2.0134845e-17	0.2313443
6.450127771131023e-10	2.0082205e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.2313443
6.475308309727539e-10	2.4032802e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.23134507
6.50048885373204e-10	2.4691236e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.23134482
6.525175691046354e-10	2.2715938e-09	2.419741e-09	0.83481663	-2.0134845e-17	0.23134533
6.550356174364787e-10	1.9094557e-09	2.9300267e-09	0.83481663	-2.0134845e-17	0.23134482
6.575043038383645e-10	1.2839443e-09	2.5020452e-09	0.83481663	-2.0134845e-17	0.23134455
6.60022359591062e-10	6.58433e-10	1.8106907e-09	0.83481663	-2.0134845e-17	0.23134507
6.625404165134146e-10	1.1522577e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134482
6.650091081011877e-10	1.6131608e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.2313443
6.675271576716252e-10	2.353898e-09	2.057603e-09	0.83481663	-2.0134845e-17	0.2313456
6.700452243455086e-10	2.057603e-09	1.7942299e-09	0.83481663	-2.0134845e-17	0.2313443
6.725139051848631e-10	1.876534e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134455
6.750319535033329e-10	1.5143958e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.23134507
6.775006428198714e-10	1.6131608e-09	1.6625432e-09	0.83481663	-2.0134845e-17	0.23134404
