# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.625007971096651e-10	2.3703588e-09	2.0534878e-09	0.8205697	-2.0111909e-17	0.23115367
2.6501889833002046e-10	1.9259165e-09	2.399165e-09	0.8205697	-2.0111907e-17	0.23115262
2.6753699728463634e-10	1.3662484e-09	2.1687137e-09	0.8205696	-2.0111907e-17	0.23115367
2.7000571849675024e-10	1.2839443e-09	1.9300317e-09	0.8205696	-2.0111907e-17	0.2311534
2.7252380532527823e-10	1.7942299e-09	2.135792e-09	0.8205697	-2.011191e-17	0.23115289
2.750418827663129e-10	1.6460824e-09	1.6666585e-09	0.8205697	-2.0111909e-17	0.23115367
2.7751060711251626e-10	2.4032802e-09	1.4567829e-09	0.8205696	-2.0111909e-17	0.23115237
2.8002868100554927e-10	2.0082205e-09	2.3827043e-09	0.8205696	-2.0111909e-17	0.23115392
2.8254678305054723e-10	1.4485525e-09	1.306578e-09	0.8205696	-2.0111907e-17	0.23115315
2.850154998782837e-10	2.2057505e-09	1.3539028e-09	0.82056963	-2.0111907e-17	0.23115237
2.875335789355824e-10	2.6666536e-09	1.6501976e-09	0.8205696	-2.0111907e-17	0.23115392
2.900022860606212e-10	2.6008102e-09	1.5678935e-09	0.8205696	-2.0111909e-17	0.23115392
2.925203834259222e-10	2.99587e-09	1.637852e-09	0.8205697	-2.0111907e-17	0.23115315
2.9503847243662955e-10	3.1769392e-09	1.917686e-09	0.8205696	-2.0111907e-17	0.23115367
2.975071910059987e-10	2.6831144e-09	1.617276e-09	0.8205696	-2.011191e-17	0.23115289
3.0002528285582334e-10	3.0123308e-09	1.5802392e-09	0.8205696	-2.0111907e-17	0.2311534
3.02543368608129e-10	2.6666536e-09	1.497935e-09	0.8205696	-2.011191e-17	0.23115315
3.050120679791687e-10	2.6501927e-09	1.4526678e-09	0.8205697	-2.0111907e-17	0.23115289
3.075301603508678e-10	2.0411421e-09	2.0123359e-09	0.8205696	-2.0111909e-17	0.23115367
3.100482320602034e-10	2.5020452e-09	2.1069855e-09	0.8205696	-2.0111907e-17	0.23115262
3.1251695122399e-10	1.6131608e-09	2.477354e-09	0.8205696	-2.011191e-17	0.2311534
3.150350364579468e-10	1.876534e-09	1.8888795e-09	0.8205696	-2.0111907e-17	0.23115392
3.175037337162207e-10	2.8065705e-09	1.477359e-09	0.8205697	-2.0111907e-17	0.23115315
3.200218297469002e-10	3.3909298e-09	1.9115132e-09	0.8205696	-2.0111907e-17	0.23115315
3.2253990759554314e-10	3.456773e-09	1.7242714e-09	0.8205696	-2.0111909e-17	0.23115315
3.2500861259692227e-10	3.094635e-09	2.4403173e-09	0.8205696	-2.0111907e-17	0.23115237
3.2752669559720596e-10	2.4032802e-09	2.2880546e-09	0.8205696	-2.0111909e-17	0.23115417
3.3004476365601313e-10	2.156368e-09	2.1069855e-09	0.8205696	-2.0111907e-17	0.23115262
3.3251348837602976e-10	1.8518427e-09	1.9218012e-09	0.8205696	-2.0111907e-17	0.23115289
3.350315665468238e-10	1.9752988e-09	1.995875e-09	0.8205696	-2.0111909e-17	0.23115417
3.375002662974427e-10	1.8271515e-09	1.5678935e-09	0.8205696	-2.0111907e-17	0.23115315
3.400183464285783e-10	1.5967e-09	2.1275615e-09	0.8205696	-2.0111909e-17	0.2311534
3.42536425560222e-10	1.2839443e-09	1.4485525e-09	0.8205696	-2.0111907e-17	0.23115367
3.450051320235752e-10	1.5143958e-09	1.316866e-09	0.8205696	-2.0111907e-17	0.23115315
3.4752320039683544e-10	1.6954649e-09	1.0288015e-09	0.8205696	-2.0111907e-17	0.23115417
3.5004128770896677e-10	1.876534e-09	9.3003655e-10	0.8205697	-2.0111907e-17	0.23115289
3.5250998427797146e-10	2.2057505e-09	7.7983153e-10	0.8205697	-2.0111907e-17	0.23115289
3.5502805436340566e-10	2.6501927e-09	1.2818867e-09	0.8205696	-2.0111909e-17	0.23115417
3.575461253094257e-10	2.9300267e-09	1.9752988e-09	0.8205696	-2.0111909e-17	0.23115237
3.600148206592318e-10	3.0781742e-09	2.668711e-09	0.8205697	-2.0111909e-17	0.23115289
3.625329010546857e-10	1.8106907e-09	2.5843494e-09	0.8205696	-2.0111909e-17	0.2311534
3.650016163913841e-10	2.0740638e-09	2.504103e-09	0.8205696	-2.0111909e-17	0.23115315
3.6751969021634237e-10	1.3662484e-09	2.3703588e-09	0.8205696	-2.0111907e-17	0.23115417
3.700377523991464e-10	1.6460824e-09	1.1028752e-09	0.8205696	-2.0111907e-17	0.23115315
3.7250643869388967e-10	2.0082205e-09	1.6501976e-09	0.8205697	-2.0111907e-17	0.23115289
3.750245244607042e-10	1.8271515e-09	1.716041e-09	0.8205696	-2.0111907e-17	0.23115417
3.7754260357150685e-10	1.6954649e-09	1.5287991e-09	0.8205696	-2.0111907e-17	0.23115315
3.800112935472871e-10	2.0082205e-09	1.1563729e-09	0.8205696	-2.0111907e-17	0.23115315
3.825293702209435e-10	2.897105e-09	1.6296217e-09	0.8205697	-2.0111907e-17	0.23115392
3.8504743167517915e-10	3.0287917e-09	2.0287967e-09	0.8205696	-2.0111907e-17	0.23115315
3.8751612252382644e-10	2.6995752e-09	2.5637734e-09	0.8205697	-2.0111909e-17	0.23115392
3.900341957472217e-10	2.633732e-09	1.7242714e-09	0.8205697	-2.0111909e-17	0.23115289
3.925028849895076e-10	2.4855844e-09	1.477359e-09	0.8205696	-2.0111907e-17	0.23115237
3.950209662092071e-10	2.3703588e-09	1.4608982e-09	0.8205696	-2.0111907e-17	0.23115392
3.9753902376603306e-10	3.1934e-09	1.3415572e-09	0.8205696	-2.0111907e-17	0.23115262
4.0000772297387273e-10	3.3250864e-09	2.1399071e-09	0.8205696	-2.0111907e-17	0.2311534
4.025257917106852e-10	3.4238514e-09	2.613156e-09	0.8205696	-2.0111907e-17	0.23115392
4.050438686033391e-10	2.8641833e-09	2.1892896e-09	0.8205696	-2.0111907e-17	0.2311534
4.075125542461783e-10	2.6666536e-09	2.135792e-09	0.8205697	-2.0111907e-17	0.23115367
4.1003061250784055e-10	2.6666536e-09	1.679004e-09	0.8205696	-2.0111909e-17	0.23115367
4.1254867819839075e-10	2.4691236e-09	1.9752988e-09	0.8205696	-2.011191e-17	0.23115367
4.1501736048490564e-10	2.156368e-09	1.6008151e-09	0.8205696	-2.0111907e-17	0.23115392
4.175354226848154e-10	2.4526627e-09	1.3497876e-09	0.8205696	-2.0111909e-17	0.23115289
4.2000412479083717e-10	2.4032802e-09	2.3559554e-09	0.8205696	-2.0111907e-17	0.2311534
4.2252218545309694e-10	1.7448474e-09	2.0493727e-09	0.8205696	-2.011191e-17	0.23115392
4.250402490909979e-10	2.1728288e-09	1.6501976e-09	0.8205696	-2.0111907e-17	0.2311534
4.275089409335497e-10	1.6131608e-09	1.5987576e-09	0.8205696	-2.0111907e-17	0.23115367
4.3002698917825985e-10	1.9094557e-09	1.3950548e-09	0.8205696	-2.0111907e-17	0.23115392
4.3254504984747807e-10	1.8600731e-09	1.487647e-09	0.8205697	-2.0111907e-17	0.23115367
4.3501373631179014e-10	1.5802392e-09	1.1604882e-09	0.8205696	-2.011191e-17	0.23115417
4.375317977471691e-10	2.1069855e-09	1.207813e-09	0.82056963	-2.0111907e-17	0.23115262
4.4000047845204176e-10	2.1234463e-09	1.2839443e-09	0.8205697	-2.0111907e-17	0.23115315
4.425185360656593e-10	2.3045155e-09	1.1666609e-09	0.8205696	-2.0111909e-17	0.23115392
4.450366001420892e-10	2.4691236e-09	1.7798266e-09	0.82056963	-2.0111907e-17	0.23115367
4.475052626548613e-10	2.6501927e-09	1.8477275e-09	0.82056963	-2.0111909e-17	0.23115367
4.500233277895931e-10	2.3703588e-09	1.7283865e-09	0.8205696	-2.0111907e-17	0.23115367
4.525413713936849e-10	2.1728288e-09	1.3374419e-09	0.8205696	-2.0111907e-17	0.23115392
4.5501005347933975e-10	2.6831144e-09	1.1604882e-09	0.82056963	-2.0111907e-17	0.23115392
4.5752812404797384e-10	3.9505976e-09	1.0432047e-09	0.8205696	-2.0111909e-17	0.23115262
4.600461779387797e-10	3.9259067e-09	1.8415547e-09	0.8205696	-2.0111907e-17	0.23115392
4.625148554156517e-10	3.7859897e-09	2.1069855e-09	0.8205697	-2.0111907e-17	0.23115367
4.6503289793524794e-10	3.3086256e-09	3.094635e-09	0.8205696	-2.0111907e-17	0.23115367
4.675015716413289e-10	3.3250864e-09	2.3292066e-09	0.8205696	-2.0111909e-17	0.2311534
4.700196070859611e-10	2.855953e-09	2.8106857e-09	0.8205696	-2.0111909e-17	0.23115392
4.72537655855844e-10	2.633732e-09	2.2139808e-09	0.8205696	-2.0111909e-17	0.23115315
4.750063308870535e-10	2.2386721e-09	1.2469075e-09	0.8205696	-2.0111909e-17	0.23115392
4.775243764939783e-10	2.2386721e-09	1.5967e-09	0.8205697	-2.0111907e-17	0.23115392
4.800424341834529e-10	2.0905246e-09	1.777769e-09	0.82056963	-2.0111907e-17	0.23115367
4.825110959557457e-10	1.8600731e-09	1.4855894e-09	0.8205696	-2.0111907e-17	0.23115367
4.850291372221439e-10	2.156368e-09	1.3024627e-09	0.8205696	-2.0111909e-17	0.2311534
4.875471762856798e-10	2.0082205e-09	9.38267e-10	0.8205696	-2.0111907e-17	0.23115392
4.900158580618966e-10	2.2386721e-09	7.901196e-10	0.8205696	-2.0111907e-17	0.23115392
4.925339030789135e-10	2.0246813e-09	1.1563729e-09	0.8205696	-2.011191e-17	0.2311534
4.950025609379712e-10	2.2715938e-09	1.8045179e-09	0.8205697	-2.0111909e-17	0.23115367
4.975206009550751e-10	1.777769e-09	1.0864144e-09	0.8205696	-2.0111909e-17	0.2311534
5.000386560639808e-10	2.518506e-09	1.2715987e-09	0.82056963	-2.0111909e-17	0.23115417
5.025073221889887e-10	2.353898e-09	1.9094557e-09	0.8205697	-2.011191e-17	0.23115367
5.05025349528677e-10	2.2386721e-09	2.6522504e-09	0.8205696	-2.0111909e-17	0.2311534
5.07543380429563e-10	2.3045155e-09	2.3600706e-09	0.8205696	-2.0111907e-17	0.23115446
5.100120251023721e-10	1.7119257e-09	2.1069855e-09	0.8205696	-2.011191e-17	0.23115367
5.125300576689413e-10	1.1687186e-09	1.316866e-09	0.8205696	-2.0111907e-17	0.2311534
5.150480944065009e-10	1.1851794e-09	1.3394996e-09	0.8205696	-2.0111907e-17	0.23115367
5.175167551005816e-10	1.2345618e-09	1.5452599e-09	0.82056963	-2.011191e-17	0.23115392
5.200347840540859e-10	1.777769e-09	1.5925847e-09	0.8205696	-2.0111909e-17	0.23115392
5.225034471443588e-10	2.0411421e-09	1.088472e-09	0.8205696	-2.011191e-17	0.23115392
5.25021466718062e-10	2.3045155e-09	1.0432047e-09	0.82056963	-2.0111907e-17	0.23115315
5.275394999235957e-10	2.897105e-09	9.753038e-10	0.8205697	-2.0111909e-17	0.23115367
5.300081351382315e-10	2.6008102e-09	1.4650133e-09	0.8205696	-2.0111907e-17	0.23115367
5.325261679592035e-10	2.6995752e-09	2.2263265e-09	0.8205696	-2.0111907e-17	0.2311534
5.350442061260177e-10	2.6748839e-09	2.234557e-09	0.8205697	-2.0111907e-17	0.23115392
5.375128589083307e-10	2.3045155e-09	2.1069855e-09	0.8205696	-2.0111907e-17	0.23115417
5.400308859877441e-10	1.679004e-09	2.2263265e-09	0.8205696	-2.0111909e-17	0.23115367
5.425489087524226e-10	1.5143958e-09	1.5267414e-09	0.8205696	-2.0111909e-17	0.23115367
5.45017556894215e-10	1.4156308e-09	1.3209811e-09	0.82056963	-2.0111909e-17	0.23115315
5.475355760658872e-10	1.8271515e-09	9.629583e-10	0.8205696	-2.0111909e-17	0.23115417
5.500042312184775e-10	2.732497e-09	8.127532e-10	0.8205696	-2.0111907e-17	0.23115367
5.525222392427021e-10	3.0617133e-09	1.1851794e-09	0.8205696	-2.0111907e-17	0.23115367
5.550402708720717e-10	2.9629483e-09	1.5822967e-09	0.8205696	-2.0111907e-17	0.23115367
5.575089207917585e-10	2.1234463e-09	1.3333268e-09	0.8205696	-2.011191e-17	0.23115367
5.600269236275546e-10	2.1892896e-09	1.6501976e-09	0.8205696	-2.0111907e-17	0.2311534
5.625449471375999e-10	2.0246813e-09	8.39502e-10	0.8205696	-2.0111907e-17	0.23115367
5.650135933773452e-10	1.7119257e-09	9.1357577e-10	0.8205697	-2.0111907e-17	0.23115367
5.67531612569149e-10	2.3045155e-09	6.748938e-10	0.82056963	-2.0111909e-17	0.23115417
5.700002599921851e-10	2.5843494e-09	1.1604882e-09	0.8205696	-2.0111909e-17	0.23115392
5.725182796753411e-10	2.3209763e-09	1.7283865e-09	0.8205696	-2.011191e-17	0.23115315
5.750363003904553e-10	2.0082205e-09	1.7386745e-09	0.8205697	-2.0111909e-17	0.23115392
5.775049450951873e-10	1.7613082e-09	1.9711837e-09	0.8205697	-2.0111907e-17	0.23115367
5.800229721162695e-10	1.6296217e-09	1.8312667e-09	0.8205696	-2.0111907e-17	0.23115417
5.825409833419356e-10	1.9423774e-09	1.7098681e-09	0.8205696	-2.0111909e-17	0.23115417
5.8500961681096e-10	2.2715938e-09	2.2530753e-09	0.8205696	-2.0111907e-17	0.23115392
5.875276363049653e-10	2.1234463e-09	2.2715938e-09	0.8205697	-2.0111909e-17	0.23115417
5.900456476890514e-10	1.8929949e-09	2.5843494e-09	0.8205696	-2.0111907e-17	0.23115367
5.925142983402622e-10	2.2386721e-09	2.3024578e-09	0.8205696	-2.0111909e-17	0.23115315
5.950323027180815e-10	2.0082205e-09	1.4547253e-09	0.8205697	-2.011191e-17	0.23115392
5.975009562763404e-10	2.617271e-09	8.888845e-10	0.8205697	-2.0111907e-17	0.2311534
6.000189682958403e-10	2.9629483e-09	1.3292115e-09	0.8205697	-2.0111907e-17	0.23115315
6.025369972638618e-10	3.2263217e-09	2.3477251e-09	0.8205696	-2.011191e-17	0.23115367
6.050056238748427e-10	2.5843494e-09	2.6419622e-09	0.8205696	-2.0111907e-17	0.23115367
6.075236365739706e-10	2.1728288e-09	2.8394922e-09	0.8205696	-2.0111909e-17	0.23115392
6.100416546764052e-10	1.3827093e-09	2.1892896e-09	0.8205696	-2.0111907e-17	0.23115367
6.125102934782358e-10	1.3991701e-09	1.4485525e-09	0.8205696	-2.0111907e-17	0.23115315
6.150282875430275e-10	1.5473175e-09	1.4814742e-09	0.8205696	-2.0111909e-17	0.23115392
6.175462997431184e-10	2.0740638e-09	1.5473175e-09	0.8205696	-2.0111909e-17	0.23115367
6.200149516622887e-10	2.6501927e-09	1.316866e-09	0.8205696	-2.0111907e-17	0.23115417
6.225329482416269e-10	2.0905246e-09	1.5102807e-09	0.8205697	-2.0111909e-17	0.23115417
6.250016057055826e-10	2.1069855e-09	1.8436124e-09	0.8205696	-2.0111907e-17	0.23115367
6.275196046402257e-10	2.419741e-09	1.4156308e-09	0.8205697	-2.011191e-17	0.23115417
6.300376000784312e-10	2.3209763e-09	1.8415547e-09	0.8205696	-2.0111907e-17	0.23115417
6.325062349657679e-10	2.4032802e-09	2.3045155e-09	0.8205696	-2.0111909e-17	0.2311534
6.350242637518576e-10	1.8929949e-09	2.5308518e-09	0.8205696	-2.0111909e-17	0.23115446
6.375422569549031e-10	1.4485525e-09	2.037027e-09	0.8205696	-2.0111907e-17	0.23115367
6.400109133104418e-10	1.7119257e-09	2.0041053e-09	0.8205696	-2.0111907e-17	0.23115367
6.425289215066114e-10	1.6460824e-09	1.6810617e-09	0.8205696	-2.011191e-17	0.23115392
6.450469256335111e-10	2.3045155e-09	2.0905246e-09	0.8205696	-2.0111909e-17	0.23115392
6.475155514982638e-10	2.0740638e-09	1.9752988e-09	0.8205696	-2.0111907e-17	0.23115392
6.500335642977271e-10	2.5020452e-09	2.3312643e-09	0.8205696	-2.0111907e-17	0.2311534
6.525021905148582e-10	2.9464875e-09	1.7119257e-09	0.8205696	-2.0111909e-17	0.23115367
6.550201946939563e-10	2.3209763e-09	2.5020452e-09	0.8205697	-2.0111907e-17	0.23115417
6.575382071296509e-10	2.4691236e-09	2.7036904e-09	0.8205696	-2.0111907e-17	0.23115367
6.600068350852071e-10	2.5514277e-09	2.3703588e-09	0.8205696	-2.0111907e-17	0.23115367
6.6252484702274e-10	2.1234463e-09	2.3312643e-09	0.82056963	-2.0111907e-17	0.23115392
6.650428402607107e-10	2.3703588e-09	1.5514326e-09	0.8205696	-2.0111907e-17	0.23115367
6.67511484039044e-10	2.353898e-09	9.69131e-10	0.8205696	-2.011191e-17	0.23115392
6.700294773393667e-10	2.633732e-09	1.0699536e-09	0.82056963	-2.0111907e-17	0.23115367
6.725474852087596e-10	3.4238514e-09	2.2510178e-09	0.8205696	-2.0111907e-17	0.23115367
6.750161134396094e-10	3.3250864e-09	2.2139808e-09	0.8205696	-2.0111909e-17	0.23115392
6.775341170352294e-10	2.6831144e-09	2.3868196e-09	0.8205696	-2.0111907e-17	0.2311534
6.800027654211737e-10	2.1728288e-09	2.1748865e-09	0.8205696	-2.0111909e-17	0.2311534
6.825207696090205e-10	1.6131608e-09	2.5020452e-09	0.8205696	-2.0111907e-17	0.23115392
