# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
0	1.316866e-09	5.5966803e-10	0.9795356	-2.0725771e-17	0.26627108
2.515001306440969e-12	1.6831193e-09	1.3827093e-09	0.97073025	-2.0685885e-17	0.2407626
5.0429656186472914e-12	1.3827093e-09	2.7736489e-09	0.9621953	-2.0598728e-17	0.23051827
7.517916442727831e-12	4.773639e-10	5.234542e-09	0.9553512	-2.0472383e-17	0.22750513
1.0040983638683136e-11	-2.732497e-09	6.7983206e-09	0.9509216	-2.0310475e-17	0.22533111
1.251313411368018e-11	-7.539057e-09	8.427942e-09	0.94926894	-2.0125642e-17	0.22494692
1.503376361951262e-11	-1.3629562e-08	7.1769195e-09	0.9498576	-1.9905438e-17	0.22214209
1.750438141839809e-11	-2.0872326e-08	2.897105e-09	0.9515821	-1.9641476e-17	0.2204124
2.0024048236642308e-11	-2.8658295e-08	-7.3744495e-09	0.9520478	-1.9297657e-17	0.21556668
2.2543413897241928e-11	-3.3242635e-08	-2.2320878e-08	0.9457957	-1.8881728e-17	0.21060558
2.501318308264958e-11	-2.7588342e-08	-4.148128e-08	0.9248973	-1.8540266e-17	0.21630222
2.7532194369271524e-11	-8.296255e-09	-5.5176685e-08	0.8871548	-1.8485313e-17	0.25149775
3.0001682218289223e-11	1.27736e-08	-5.59668e-08	0.8495713	-1.8792809e-17	0.24091731
3.252051317856444e-11	3.4238514e-08	-4.813145e-08	0.81616575	-1.9209443e-17	0.20643173
3.5039422338464223e-11	5.251003e-08	-2.9621253e-08	0.78612	-1.951148e-17	0.19881436
3.7508950331525107e-11	5.816432e-08	-7.143998e-09	0.7607558	-1.969377e-17	0.2022297
4.002722313722039e-11	5.3547062e-08	1.3036973e-08	0.7399524	-1.980212e-17	0.20838521
4.25453474568104e-11	4.1361936e-08	2.515214e-08	0.7246002	-1.9860755e-17	0.2114152
4.5014225994068286e-11	2.6864065e-08	3.0287918e-08	0.71446	-1.9888974e-17	0.21196838
4.7532514133637775e-11	1.43744145e-08	2.9102738e-08	0.70860165	-1.9901453e-17	0.21206467
5.000138095968921e-11	5.8600533e-09	2.55472e-08	0.70673704	-1.9906403e-17	0.21153219
5.251957654687456e-11	1.0205711e-09	2.1069855e-08	0.70793086	-1.9909438e-17	0.21159494
5.5037736363301567e-11	-1.6131608e-09	1.7250944e-08	0.71158266	-1.9913518e-17	0.2118587
5.7506537575181675e-11	-3.473234e-09	1.4090466e-08	0.71718657	-1.992007e-17	0.21120462
6.002475063270601e-11	-3.456773e-09	1.1720107e-08	0.7246104	-1.9930009e-17	0.2122433
6.254297480793871e-11	-4.1975103e-09	1.0139868e-08	0.73333323	-1.9943323e-17	0.21149103
6.50118282910995e-11	-3.9999803e-09	8.625472e-09	0.74276465	-1.9959367e-17	0.21289621
6.753002884551241e-11	-4.329197e-09	6.7818595e-09	0.75298154	-1.997825e-17	0.21323642
7.004824022421943e-11	-3.5884598e-09	5.1028555e-09	0.76355666	-1.9999002e-17	0.21309415
7.251705947823981e-11	-3.1934e-09	4.0493626e-09	0.77404433	-2.0020391e-17	0.21435368
7.503526933759465e-11	-2.057603e-09	3.2921648e-09	0.7846192	-2.0042414e-17	0.2159214
7.750409446867179e-11	-1.1193361e-09	3.2180911e-09	0.79462385	-2.0063358e-17	0.21723726
8.002228218153486e-11	1.6460824e-10	2.7901097e-09	0.8042246	-2.0083249e-17	0.21820857
8.254046045695128e-11	1.5143958e-09	2.3106883e-09	0.81301355	-2.0100969e-17	0.21987742
8.500925735659473e-11	3.2921648e-09	2.633732e-09	0.8206964	-2.0115813e-17	0.22223052
8.752740889801706e-11	4.5431876e-09	2.3209763e-09	0.82749957	-2.0128237e-17	0.22288673
9.004555762833159e-11	5.99174e-09	2.7983402e-09	0.83325446	-2.0138041e-17	0.22516967
9.25143193536046e-11	6.4197216e-09	3.8189114e-09	0.83794254	-2.0145368e-17	0.22512881
9.5032442967159e-11	6.7530532e-09	4.312736e-09	0.84186697	-2.015083e-17	0.22715843
9.750117913977463e-11	6.3209566e-09	4.2798143e-09	0.8450094	-2.0154505e-17	0.22789066
1.000192849432052e-10	5.8847447e-09	5.0040905e-09	0.84763426	-2.0156846e-17	0.22779882
1.0253739275672431e-10	5.4979155e-09	5.9258967e-09	0.84979844	-2.0158034e-17	0.22863135
1.0500609773193911e-10	5.267464e-09	5.4979155e-09	0.8515733	-2.015833e-17	0.22954266
1.0752418653954852e-10	4.839482e-09	5.892975e-09	0.8531108	-2.0157958e-17	0.23009866
1.1004226751628355e-10	4.2468926e-09	5.8271317e-09	0.85443515	-2.0157081e-17	0.23045643
1.1251096999636286e-10	4.312736e-09	5.9258967e-09	0.8555723	-2.015587e-17	0.23063666
1.1502904258689145e-10	3.555538e-09	6.650173e-09	0.85660255	-2.0154386e-17	0.23068593
1.1754712990318196e-10	3.1110958e-09	6.288035e-09	0.8575284	-2.0152724e-17	0.23064241
1.2001584324338327e-10	2.9300267e-09	5.8600533e-09	0.8583541	-2.0150982e-17	0.2310743
1.2253392623025732e-10	3.473234e-09	6.5843295e-09	0.8591277	-2.0149127e-17	0.23156905
1.25002626448173e-10	3.0617133e-09	6.847703e-09	0.8598297	-2.0147256e-17	0.23196529
1.2752072360285867e-10	1.777769e-09	7.308606e-09	0.86049724	-2.0145325e-17	0.23229668
1.300387861930549e-10	1.777769e-09	7.045233e-09	0.861123	-2.014338e-17	0.2325632
1.3250751990999738e-10	1.1522577e-09	6.814781e-09	0.8617013	-2.0141464e-17	0.23281288
1.3502559167079097e-10	5.925897e-10	6.3209566e-09	0.8622599	-2.0139514e-17	0.23303626
1.3754367534274395e-10	5.2674637e-10	5.333307e-09	0.8627906	-2.013757e-17	0.23321997
1.400123932499858e-10	7.571979e-10	4.7736393e-09	0.8632871	-2.0135667e-17	0.23336254
1.4253047474795287e-10	8.5596286e-10	5.2016205e-09	0.863772	-2.0133738e-17	0.23347437
1.4504855519549236e-10	6.748938e-10	4.938247e-09	0.8642374	-2.0131814e-17	0.23355834
1.4751727119241212e-10	1.2510226e-09	5.464994e-09	0.8646769	-2.0129938e-17	0.23361397
1.50035369698158e-10	7.7365875e-10	5.2016205e-09	0.8651098	-2.0128032e-17	0.23364821
1.5250408128938153e-10	1.3168659e-10	5.333307e-09	0.86552066	-2.0126168e-17	0.23366056
1.5502217832524013e-10	1.975299e-10	4.872404e-09	0.8659272	-2.012427e-17	0.23365103
1.5754026110055016e-10	1.6460824e-10	4.938247e-09	0.86632264	-2.0122373e-17	0.23363534
1.6000897897431261e-10	1.975299e-10	4.872404e-09	0.8667006	-2.0120515e-17	0.23361629
1.6252708466019808e-10	4.938247e-10	4.5761093e-09	0.8670772	-2.0118614e-17	0.233581
1.6504516232798327e-10	8.5596286e-10	5.464994e-09	0.8674459	-2.0116712e-17	0.23352744
1.6751387807928035e-10	7.2427625e-10	5.7283667e-09	0.8678005	-2.0114839e-17	0.23346251
1.7003198688224494e-10	1.6460824e-10	5.6625233e-09	0.86815596	-2.011292e-17	0.23338057
1.7250069941147375e-10	-1.6460824e-10	5.037012e-09	0.86849934	-2.0111027e-17	0.23328726
1.7501878594051668e-10	-3.2921648e-11	5.5966805e-09	0.8688449	-2.0109085e-17	0.23317972
1.775368761424043e-10	-9.876495e-11	4.938247e-09	0.86918646	-2.010712e-17	0.23305716
1.800055947228626e-10	3.6213813e-10	4.3456576e-09	0.86951834	-2.0105177e-17	0.23292524
1.8252369068899443e-10	2.9629485e-10	5.135777e-09	0.8698542	-2.0103172e-17	0.23277853
1.8504179267270982e-10	1.6460824e-10	4.6748743e-09	0.87018824	-2.0101139e-17	0.23261672
1.8751049728393326e-10	2.6337318e-10	5.464994e-09	0.87051445	-2.0099117e-17	0.23244731
1.9002860113430573e-10	-8.888845e-10	5.7283667e-09	0.8708464	-2.0097025e-17	0.2322594
1.925467134758e-10	-1.0534927e-09	4.7407176e-09	0.87117815	-2.0094887e-17	0.23205939
1.9501541734153455e-10	-6.58433e-10	5.0040905e-09	0.87150407	-2.0092756e-17	0.23184912
1.9753350611888383e-10	-1.975299e-10	5.267464e-09	0.87183756	-2.0090531e-17	0.23161814
2.0000223253879113e-10	-2.6337318e-10	5.8600533e-09	0.8721661	-2.0088305e-17	0.23137783
2.0252033756850595e-10	-1.3168659e-10	5.8600533e-09	0.8725037	-2.0085974e-17	0.23111907
2.0503842773484417e-10	-8.5596286e-10	5.9258967e-09	0.8728443	-2.0083583e-17	0.23083995
2.0750714512128126e-10	-1.975299e-10	5.3991505e-09	0.8731817	-2.0081166e-17	0.23055112
2.10025244112427e-10	-2.6337318e-10	5.79421e-09	0.8735303	-2.0078628e-17	0.23023686
2.125433487552264e-10	-6.9135464e-10	5.530837e-09	0.873884	-2.007601e-17	0.22990283
2.1501207328182358e-10	-3.292165e-10	5.135777e-09	0.87423635	-2.0073352e-17	0.22955418
2.1753016686654955e-10	-4.609031e-10	5.5966805e-09	0.8746025	-2.007054e-17	0.22917403
2.2004826799593468e-10	-5.5966803e-10	5.7283667e-09	0.87497616	-2.0067618e-17	0.22877094
2.2251699496639023e-10	-8.5596286e-10	5.8600533e-09	0.87535065	-2.0064634e-17	0.22834767
2.2503509415126283e-10	-1.5143958e-09	5.7283667e-09	0.8757422	-2.006146e-17	0.2278859
2.2750382646909768e-10	-2.3045155e-09	5.7283667e-09	0.8761363	-2.0058202e-17	0.2274031
2.3002192709360433e-10	-1.5802392e-09	5.069934e-09	0.87655	-2.0054714e-17	0.22687586
2.3254002112124747e-10	-1.1193361e-09	4.4773443e-09	0.8769767	-2.0051047e-17	0.22630861
2.3500875959721433e-10	-1.7119257e-09	4.8065605e-09	0.87740916	-2.0047253e-17	0.22571203
2.3752684947411495e-10	-1.9752988e-09	5.069934e-09	0.8778663	-2.0043162e-17	0.22545381
2.4004495111152437e-10	-2.3045155e-09	4.872404e-09	0.8783412	-2.0038821e-17	0.22527695
2.4251367745501116e-10	-2.1069855e-09	4.213971e-09	0.8788261	-2.0034291e-17	0.22506633
2.450317976727885e-10	-2.5020452e-09	4.1481276e-09	0.87934244	-2.0029356e-17	0.22480978
2.4750051429205457e-10	-3.094635e-09	3.8847547e-09	0.87987244	-2.0024173e-17	0.2245077
2.500186003709187e-10	-3.5226164e-09	3.358008e-09	0.88043994	-2.0018492e-17	0.22414249
2.525367172850925e-10	-2.9629483e-09	3.2263217e-09	0.88103783	-2.001235e-17	0.22371304
2.5500544453659983e-10	-3.0287917e-09	3.1604783e-09	0.8816571	-2.0005821e-17	0.22321653
2.575235519147907e-10	-2.9629483e-09	2.6995752e-09	0.8823265	-1.9998567e-17	0.2226234
2.6004165407628973e-10	-3.1604783e-09	2.5020452e-09	0.8830388	-1.9990624e-17	0.22192527
2.6251039299406867e-10	-3.358008e-09	2.633732e-09	0.8837843	-1.9982058e-17	0.22112337
2.650285162266436e-10	-3.1604783e-09	2.1728288e-09	0.8845988	-1.9972393e-17	0.22023076
2.6754663480160174e-10	-4.016441e-09	1.9752988e-09	0.8854756	-1.9961625e-17	0.22013088
2.700153599148288e-10	-4.3456576e-09	2.436202e-09	0.88640416	-1.9949803e-17	0.21993206
2.725334876492093e-10	-4.0822843e-09	2.1728288e-09	0.887432	-1.9936201e-17	0.21957196
2.7500222922827227e-10	-4.4773443e-09	1.1193361e-09	0.8885304	-1.9921044e-17	0.21902563
2.77520353969932e-10	-4.1810493e-09	1.1851794e-09	0.8897577	-1.9903324e-17	0.21821353
2.8003848522842714e-10	-4.8065605e-09	1.0534927e-09	0.8911103	-1.9882796e-17	0.21707267
2.82507229946325e-10	-5.464994e-09	7.2427625e-10	0.89257795	-1.9859286e-17	0.21643908
2.850253500874075e-10	-6.090505e-09	-6.58433e-10	0.8942428	-1.9830954e-17	0.21639551
2.8754348379096447e-10	-5.9588183e-09	-1.1193361e-09	0.89610565	-1.979702e-17	0.2158855
2.9001224599709844e-10	-6.946468e-09	-2.1069855e-09	0.8981546	-1.9756713e-17	0.21472576
2.925303921834279e-10	-7.637823e-09	-4.213971e-09	0.90050435	-1.9706188e-17	0.21415773
2.9504852659586335e-10	-7.473214e-09	-4.938247e-09	0.9031466	-1.9642993e-17	0.21417512
2.975173116122074e-10	-8.559629e-09	-7.1769195e-09	0.9060348	-1.9564436e-17	0.2129027
3.0003546050462833e-10	-1.0139868e-08	-1.0139868e-08	0.9092553	-1.9461171e-17	0.21316713
3.025042459280912e-10	-9.843573e-09	-1.3827092e-08	0.9125544	-1.9328756e-17	0.21251872
3.050224261093581e-10	-1.0403241e-08	-1.9094557e-08	0.91571075	-1.9150024e-17	0.21214764
3.0754062460448953e-10	-1.0008181e-08	-2.594226e-08	0.9178371	-1.891232e-17	0.21204089
3.10009448091555e-10	-7.045233e-09	-3.555538e-08	0.917308	-1.8609233e-17	0.21183091
3.1252767277658937e-10	0	-4.418085e-08	0.9112789	-1.8234042e-17	0.21427998
3.150459091661961e-10	1.1549326e-08	-5.188452e-08	0.8964713	-1.7851403e-17	0.2272865
3.1751477952981246e-10	2.6929909e-08	-5.7151983e-08	0.87333477	-1.762581e-17	0.25571692
3.2003302825847734e-10	4.7209642e-08	-6.689679e-08	0.8446951	-1.7778656e-17	0.2331472
3.2250191328126047e-10	7.3744495e-08	-5.998324e-08	0.81280905	-1.823079e-17	0.2029596
3.2502030086856236e-10	9.086375e-08	-2.775295e-08	0.77709424	-1.870418e-17	0.19601364
3.2753899717988474e-10	8.715595e-08	1.0271554e-08	0.7410803	-1.9067918e-17	0.20027484
3.3000838591110705e-10	7.130829e-08	3.9505977e-08	0.70861936	-1.931842e-17	0.20647186
3.325264844117112e-10	4.753886e-08	5.4386565e-08	0.6806244	-1.9486789e-17	0.20983665
3.350445211983852e-10	2.3835273e-08	5.767873e-08	0.65867794	-1.9588661e-17	0.21188591
3.3751329668128373e-10	6.0575833e-09	5.0831026e-08	0.642944	-1.9643907e-17	0.21180993
3.400314371547617e-10	-6.617251e-09	3.976935e-08	0.6325199	-1.9672036e-17	0.21048865
3.4250018178577973e-10	-1.2641913e-08	2.8971051e-08	0.627054	-1.9684424e-17	0.21115486
3.450183316119469e-10	-1.3925857e-08	1.9226242e-08	0.6253915	-1.9690101e-17	0.21113439
3.4753649065240764e-10	-1.28723645e-08	1.27736e-08	0.6270621	-1.9694107e-17	0.21115856
3.500053116708612e-10	-1.1711877e-08	7.901195e-09	0.6314817	-1.969942e-17	0.21085519
3.52523557387552e-10	-1.0288015e-08	4.4773443e-09	0.63832206	-1.9707902e-17	0.2107233
3.5504177906223637e-10	-8.041113e-09	2.1069855e-09	0.6470094	-1.9720193e-17	0.21132515
3.5751063543709167e-10	-6.469104e-09	6.58433e-10	0.65691733	-1.9736078e-17	0.21105018
3.600288581410194e-10	-3.9423673e-09	-7.901196e-10	0.66813594	-1.9756026e-17	0.2109671
3.6254712128203994e-10	-2.9629483e-09	-1.7119257e-09	0.68022966	-1.9779384e-17	0.21169452
3.650159616386091e-10	-2.3045155e-09	-1.1851794e-09	0.6927186	-1.9805124e-17	0.2117073
3.6753416593858754e-10	-1.8106906e-10	-6.58433e-10	0.7058984	-1.983376e-17	0.211401
3.7000301645072017e-10	4.4444226e-10	-1.7119257e-09	0.71907216	-1.9863629e-17	0.21121457
3.725212400626752e-10	1.6296217e-09	-5.2674637e-10	0.7325988	-1.989536e-17	0.21208479
3.750394265071103e-10	5.2674637e-10	4.609031e-10	0.74605626	-1.9927752e-17	0.21291229
3.7750823926247893e-10	-5.6378324e-10	0	0.75902706	-1.9959503e-17	0.2138254
3.800264271725086e-10	6.9135464e-10	4.609031e-10	0.771862	-1.9991165e-17	0.21486948
3.8254459920358324e-10	1.4814742e-09	1.0041102e-09	0.7841135	-2.0021313e-17	0.21612829
3.850134097157513e-10	2.6995752e-09	1.6049304e-09	0.795369	-2.0048611e-17	0.21751502
3.875315680867568e-10	3.358008e-09	2.6707687e-09	0.80588704	-2.0073437e-17	0.21890627
3.9000034804331057e-10	2.5678886e-09	3.586402e-09	0.8150939	-2.0094305e-17	0.22001402
3.9251847403386704e-10	2.6008102e-09	4.0822843e-09	0.82324845	-2.0111863e-17	0.22286595
3.950366014144934e-10	2.5267366e-09	4.0822843e-09	0.8301275	-2.0125782e-17	0.224358
3.975053513167893e-10	2.4691236e-09	4.0987453e-09	0.83569235	-2.0136281e-17	0.2255868
4.000234478151926e-10	2.6666536e-09	4.0822843e-09	0.8402971	-2.014423e-17	0.22657757
4.025415490671993e-10	3.4238514e-09	4.559648e-09	0.84399164	-2.0149867e-17	0.22789699
4.050102539422612e-10	3.0534828e-09	5.037012e-09	0.84690315	-2.0153541e-17	0.22801092
4.0752833865036714e-10	2.057603e-09	5.366229e-09	0.8493084	-2.0155776e-17	0.22840743
4.1004643370613126e-10	1.876534e-09	5.0040905e-09	0.8512785	-2.0156812e-17	0.22947139
4.1251512237588085e-10	1.6954649e-09	4.3456576e-09	0.8528898	-2.0156946e-17	0.230072
4.150331998301062e-10	1.8600731e-09	3.6872247e-09	0.8542861	-2.0156424e-17	0.23045407
4.175019046987039e-10	1.9423774e-09	4.213971e-09	0.8554697	-2.0155447e-17	0.23064162
4.200199807628453e-10	1.9094557e-09	3.6872247e-09	0.85653114	-2.0154127e-17	0.23069428
4.2253804454057277e-10	1.5143958e-09	3.9835193e-09	0.85747755	-2.015257e-17	0.23064552
4.2500674638343227e-10	1.7119257e-09	4.1481276e-09	0.85831654	-2.0150897e-17	0.23106934
4.2752483060416806e-10	1.4156308e-09	4.0493626e-09	0.859099	-2.0149086e-17	0.23156542
4.300429115422151e-10	1.2839443e-09	4.213971e-09	0.8598205	-2.0147211e-17	0.23197022
4.32511606348511e-10	2.0082205e-09	3.8189114e-09	0.86047846	-2.0145335e-17	0.23229356
4.350296862901158e-10	2.1234463e-09	4.2798143e-09	0.861107	-2.0143398e-17	0.23256138
4.3754776027211983e-10	2.897105e-09	3.8189114e-09	0.86169857	-2.0141457e-17	0.23281342
4.400164879997182e-10	2.3374371e-09	3.851833e-09	0.8622471	-2.0139548e-17	0.2330347
4.4253454786345676e-10	1.5473175e-09	3.8189114e-09	0.86277896	-2.0137604e-17	0.23321635
4.450032644760362e-10	1.876534e-09	3.555538e-09	0.86327624	-2.0135705e-17	0.23335944
4.4752134308007437e-10	2.8312617e-09	3.9835193e-09	0.8637617	-2.013378e-17	0.23347385
4.500394224982314e-10	2.6666536e-09	4.1481276e-09	0.8642276	-2.0131856e-17	0.23355705
4.525081305083202e-10	2.3045155e-09	3.8847547e-09	0.86466753	-2.0129978e-17	0.23361422
4.5502622199318717e-10	2.5020452e-09	3.5884598e-09	0.86510074	-2.012807e-17	0.23364744
4.575443049839821e-10	2.7983402e-09	3.8189114e-09	0.86552	-2.0126171e-17	0.23366006
4.6001301063360847e-10	3.0617133e-09	4.016441e-09	0.8659187	-2.012431e-17	0.23365283
4.6253111453105767e-10	2.8312617e-09	4.8065605e-09	0.86631435	-2.0122409e-17	0.23363765
4.6504919416746447e-10	2.6008102e-09	4.2468926e-09	0.86669993	-2.0120517e-17	0.23361629
4.675179000317626e-10	2.1399071e-09	4.6748743e-09	0.86706936	-2.0118654e-17	0.23358074
4.700359895086687e-10	2.0082205e-09	5.135777e-09	0.867438	-2.0116753e-17	0.23353001
4.725047015565099e-10	1.7448474e-09	5.3991505e-09	0.8677929	-2.011488e-17	0.23346356
4.750228017784879e-10	2.1069855e-09	5.79421e-09	0.8681485	-2.0112961e-17	0.23338264
4.775408782690907e-10	1.316866e-09	6.0246617e-09	0.86849874	-2.0111029e-17	0.23328803
4.800095869738271e-10	5.2674637e-10	5.8600533e-09	0.8688376	-2.0109126e-17	0.23318177
4.825276807409783e-10	-1.3168659e-10	5.8600533e-09	0.8691793	-2.0107163e-17	0.23306103
4.850457598250122e-10	-4.2798143e-10	5.464994e-09	0.8695178	-2.010518e-17	0.23292577
4.875144742396897e-10	-6.58433e-10	5.464994e-09	0.86984724	-2.0103214e-17	0.2327806
4.900325634665194e-10	1.3168659e-10	5.069934e-09	0.87018126	-2.0101185e-17	0.23262139
4.925012824401938e-10	1.975299e-10	5.3991505e-09	0.87050736	-2.0099162e-17	0.23245093
4.950193715113927e-10	9.876495e-11	5.530837e-09	0.87083936	-2.0097068e-17	0.23226354
4.975374476683149e-10	-5.2674637e-10	5.9258967e-09	0.87117106	-2.0094934e-17	0.23206379
5.000061508725508e-10	-2.9629485e-10	5.8600533e-09	0.87149704	-2.0092803e-17	0.231853
5.025242444188308e-10	-9.218062e-10	6.3209566e-09	0.8718304	-2.0090583e-17	0.23162435
5.050423316206229e-10	-1.4814742e-09	6.0575833e-09	0.8721656	-2.0088306e-17	0.23137912
5.075110490229691e-10	-1.3497876e-09	6.1234267e-09	0.87249655	-2.0086023e-17	0.23112349
5.10029161501803e-10	-1.5802392e-09	5.8600533e-09	0.8728371	-2.0083633e-17	0.23084751
5.125472402973615e-10	-1.6131608e-09	5.3991505e-09	0.87318116	-2.0081171e-17	0.23055112
5.150159417506294e-10	-1.3497876e-09	5.267464e-09	0.8735228	-2.0078684e-17	0.2302434
5.175340255030101e-10	-1.5473175e-09	5.267464e-09	0.8738764	-2.0076066e-17	0.22991043
5.200027491528788e-10	-1.9094557e-09	5.464994e-09	0.8742286	-2.0073409e-17	0.22956125
5.225208297059456e-10	-1.7119257e-09	4.4773443e-09	0.8745946	-2.0070601e-17	0.22918376
5.250389286167227e-10	-1.0534927e-09	4.8065605e-09	0.87496805	-2.0067683e-17	0.22877884
5.275076405179156e-10	-1.5143958e-09	4.7407176e-09	0.8753425	-2.00647e-17	0.22835663
5.300257286528457e-10	-1.9752988e-09	5.0040905e-09	0.87573385	-2.0061527e-17	0.22789751
5.3254381224745e-10	-2.897105e-09	5.530837e-09	0.8761356	-2.0058205e-17	0.22740418
5.35012540070685e-10	-3.4896948e-09	5.464994e-09	0.876541	-2.005479e-17	0.22688699
5.375306169568849e-10	-3.456773e-09	4.938247e-09	0.87696743	-2.0051126e-17	0.2263219
5.400487288870949e-10	-4.1810493e-09	5.069934e-09	0.8774085	-2.0047258e-17	0.22571228
5.425174450670029e-10	-4.1481276e-09	4.3456576e-09	0.8778564	-2.0043253e-17	0.225457
5.450355452766831e-10	-4.6748743e-09	4.0822843e-09	0.878331	-2.0038915e-17	0.22528176
5.47504248228915e-10	-3.8189114e-09	3.555538e-09	0.8788153	-2.003439e-17	0.22507274
5.50022344215121e-10	-4.1481276e-09	3.753068e-09	0.87933123	-2.0029466e-17	0.22481513
5.525404391293672e-10	-4.8065605e-09	3.9505976e-09	0.8798715	-2.0024183e-17	0.22450879
5.550091587658819e-10	-5.3991505e-09	3.2921648e-09	0.8804276	-2.0018616e-17	0.22415215
5.575272472361374e-10	-5.7612883e-09	3.0287917e-09	0.8810248	-2.0012482e-17	0.22372217
5.600453408045428e-10	-5.069934e-09	2.6995752e-09	0.88165605	-2.0005831e-17	0.22321843
5.625140644063857e-10	-4.4773443e-09	3.0287917e-09	0.8823119	-1.9998729e-17	0.22263634
5.650321776011778e-10	-5.563759e-09	3.4238514e-09	0.88302326	-1.9990801e-17	0.22194207
5.675009034224584e-10	-5.3991505e-09	3.6213814e-09	0.8837675	-1.9982252e-17	0.2211432
5.700189980380275e-10	-6.3209566e-09	2.5678886e-09	0.8845808	-1.9972608e-17	0.22023158
5.725370880479125e-10	-7.4402924e-09	1.9752988e-09	0.8854562	-1.9961867e-17	0.22013362
5.750058067601044e-10	-7.901195e-09	7.901196e-10	0.88638324	-1.9950074e-17	0.21993726
5.775239257815846e-10	-8.164569e-09	1.3168659e-10	0.88740915	-1.9936507e-17	0.21958208
5.800420248787061e-10	-8.032882e-09	-9.218062e-10	0.88852835	-1.9921073e-17	0.21902645
5.82510757689711e-10	-7.967039e-09	-1.9094557e-09	0.88973033	-1.9903729e-17	0.2182339
5.850288690990639e-10	-8.888845e-09	-3.4896948e-09	0.8910801	-1.9883268e-17	0.21710089
5.875469843326068e-10	-9.218062e-09	-4.6748743e-09	0.89257514	-1.9859331e-17	0.21643881
5.900157247315941e-10	-8.9546885e-09	-6.7818595e-09	0.8942054	-1.9831612e-17	0.21639995
5.925338378309416e-10	-8.427942e-09	-9.218062e-09	0.8960636	-1.9797812e-17	0.21590361
5.950026081958294e-10	-8.296255e-09	-1.0995831e-08	0.89810747	-1.9757675e-17	0.21476044
5.975207401958509e-10	-7.7695095e-09	-1.3892936e-08	0.9004514	-1.970738e-17	0.21414651
6.000388681993935e-10	-7.637823e-09	-1.7843533e-08	0.90308714	-1.96445e-17	0.21418689
6.025076356169427e-10	-6.716016e-09	-2.2650093e-08	0.90596896	-1.9566359e-17	0.2129467
6.050258055848084e-10	-3.9505976e-09	-2.9497798e-08	0.9091844	-1.946367e-17	0.21315925
6.075439509069078e-10	1.7119257e-09	-3.792574e-08	0.91254866	-1.9329016e-17	0.21252182
6.100127473995013e-10	1.0534928e-08	-4.691335e-08	0.91565007	-1.9154394e-17	0.21213348
6.125309410594378e-10	2.317684e-08	-5.7184902e-08	0.91781205	-1.891811e-17	0.21205164
6.15049139907578e-10	4.1678806e-08	-6.610667e-08	0.91731256	-1.8609825e-17	0.2118312
6.175179648540638e-10	6.5645764e-08	-7.163751e-08	0.91148967	-1.8242476e-17	0.21414371
6.200362142004984e-10	9.481435e-08	-6.7160165e-08	0.89688957	-1.7858765e-17	0.22686234
6.225050697442141e-10	1.2707757e-07	-5.6230174e-08	0.87390256	-1.7627378e-17	0.25512007
6.250233278632047e-10	1.744189e-07	-4.194218e-08	0.84534526	-1.7771062e-17	0.23411167
