# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.6504457433775617e-10	2.4691236e-09	2.534967e-09	0.8483495	-2.0143739e-17	0.2326855
1.6751329399427402e-10	2.2057505e-09	1.9094557e-09	0.84839743	-2.0143654e-17	0.23272374
1.7003137956270161e-10	2.436202e-09	1.777769e-09	0.8484409	-2.0143573e-17	0.23275708
1.7250009120265285e-10	2.99587e-09	1.7119257e-09	0.8484788	-2.0143504e-17	0.23278654
1.7501815918482002e-10	3.094635e-09	1.6131608e-09	0.8485132	-2.0143441e-17	0.2328147
1.7753624164070666e-10	3.4896948e-09	2.0740638e-09	0.8485439	-2.0143385e-17	0.23283692
1.800049495565306e-10	3.094635e-09	2.5020452e-09	0.84857064	-2.0143334e-17	0.23285784
1.8252304115019452e-10	2.5843494e-09	2.2715938e-09	0.84859496	-2.0143287e-17	0.23287773
1.8504111233044432e-10	2.3374371e-09	2.7654186e-09	0.8486168	-2.0143249e-17	0.23289348
1.8750982723813963e-10	2.255133e-09	2.3703588e-09	0.84863555	-2.014321e-17	0.23290873
1.9002788665674338e-10	2.4526627e-09	2.436202e-09	0.84865284	-2.0143178e-17	0.23292163
1.9254597214069582e-10	3.094635e-09	2.5020452e-09	0.8486684	-2.0143148e-17	0.2329335
1.950146744607499e-10	3.094635e-09	3.1604783e-09	0.84868187	-2.014312e-17	0.23294435
1.975327421944048e-10	2.99587e-09	2.5020452e-09	0.8486941	-2.0143099e-17	0.23295262
2.000014476239768e-10	3.2921648e-09	2.3374371e-09	0.8487049	-2.0143079e-17	0.2329601
2.0251952139325034e-10	3.5884598e-09	2.7654186e-09	0.84871465	-2.0143059e-17	0.23296888
2.0503759814254487e-10	3.9835193e-09	2.633732e-09	0.84872335	-2.0143044e-17	0.23297508
2.0750630398011673e-10	3.851833e-09	2.6995752e-09	0.8487311	-2.014303e-17	0.23298103
2.100243776639418e-10	3.736607e-09	4.213971e-09	0.848738	-2.0143014e-17	0.23298591
2.1254244845763766e-10	3.3909298e-09	4.2798143e-09	0.8487443	-2.0143004e-17	0.23299135
2.1501114171894982e-10	2.5020452e-09	3.2921648e-09	0.8487496	-2.0142991e-17	0.23299547
2.1752920205770525e-10	2.6501927e-09	2.897105e-09	0.8487546	-2.0142981e-17	0.23299779
2.200472817033371e-10	3.8024504e-09	2.8312617e-09	0.84875894	-2.0142976e-17	0.23300296
2.225159685508288e-10	4.1810493e-09	3.8847547e-09	0.84876287	-2.0142966e-17	0.23300529
2.2503403544809993e-10	3.736607e-09	4.3456576e-09	0.84876645	-2.014296e-17	0.23300709
2.2750273233794698e-10	3.5061556e-09	3.851833e-09	0.8487695	-2.0142953e-17	0.23300967
2.3002081091250681e-10	3.5884598e-09	3.8847547e-09	0.8487724	-2.014295e-17	0.23301251
2.3253888040550323e-10	2.7818794e-09	4.213971e-09	0.8487748	-2.0142941e-17	0.23301432
2.350075711461343e-10	1.876534e-09	2.7654186e-09	0.8487771	-2.0142938e-17	0.23301639
2.3752564241921954e-10	9.218062e-10	1.9423774e-09	0.84877896	-2.0142936e-17	0.2330169
2.4004370639493985e-10	6.9135464e-10	2.1728288e-09	0.84878075	-2.0142932e-17	0.23301871
2.4251241006461827e-10	2.0740638e-09	8.5596286e-10	0.84878236	-2.0142928e-17	0.23302026
2.450304680132311e-10	2.814801e-09	3.950598e-10	0.84878385	-2.0142927e-17	0.23302051
2.475485282227443e-10	4.016441e-09	3.950598e-10	0.84878504	-2.0142922e-17	0.23302233
2.5001721824352623e-10	4.7901e-09	5.5966803e-10	0.8487862	-2.014292e-17	0.23302309
2.5253528819625647e-10	5.810671e-09	5.925897e-10	0.8487872	-2.014292e-17	0.23302361
2.550039755897701e-10	5.8435927e-09	1.7119257e-09	0.8487881	-2.0142918e-17	0.23302439
2.5752203797343567e-10	6.3209566e-09	1.5802392e-09	0.848789	-2.0142917e-17	0.23302412
2.6004009608915453e-10	6.617251e-09	1.3497876e-09	0.8487897	-2.0142915e-17	0.23302592
2.6250878654956243e-10	7.0616935e-09	1.9752988e-09	0.8487903	-2.0142915e-17	0.23302592
2.6502685032714724e-10	7.555518e-09	2.633732e-09	0.8487908	-2.0142912e-17	0.23302592
2.675449267151029e-10	7.473214e-09	3.3909298e-09	0.8487914	-2.0142908e-17	0.23302722
2.7001361887962184e-10	7.341528e-09	4.1481276e-09	0.84879184	-2.014291e-17	0.23302722
2.7253167881525886e-10	6.913546e-09	4.3456576e-09	0.8487922	-2.014291e-17	0.23302722
2.750003540306196e-10	5.99174e-09	3.555538e-09	0.8487926	-2.0142908e-17	0.23302749
2.775184255905207e-10	5.810671e-09	3.5884598e-09	0.848793	-2.0142905e-17	0.23302749
2.800364952979947e-10	5.7612883e-09	3.4896948e-09	0.84879327	-2.0142908e-17	0.23302825
2.825051901629476e-10	5.6460627e-09	3.9505976e-09	0.8487935	-2.0142905e-17	0.23302878
2.8502324442682354e-10	5.5966805e-09	4.213971e-09	0.8487938	-2.0142907e-17	0.23302774
2.875413093651713e-10	4.872404e-09	3.753068e-09	0.848794	-2.0142905e-17	0.2330285
2.9000997520643513e-10	4.872404e-09	3.4896948e-09	0.84879416	-2.0142903e-17	0.23302929
2.9252804358566446e-10	5.366229e-09	4.1481276e-09	0.84879434	-2.0142905e-17	0.23302904
2.9504609398823756e-10	4.6748743e-09	4.1481276e-09	0.8487945	-2.0142905e-17	0.23302929
2.9751479602695936e-10	4.1810493e-09	4.4773443e-09	0.84879464	-2.0142905e-17	0.23302878
3.000328453973713e-10	3.9999803e-09	4.1810493e-09	0.8487947	-2.0142905e-17	0.23302954
3.0250151438918214e-10	4.1481276e-09	2.99587e-09	0.8487948	-2.0142903e-17	0.2330298
3.050195662701001e-10	4.938247e-09	3.555538e-09	0.8487949	-2.0142903e-17	0.23302878
3.0753762870281215e-10	4.7407176e-09	3.2592433e-09	0.84879506	-2.0142902e-17	0.23302954
3.100063164361168e-10	4.6419526e-09	3.4238514e-09	0.8487951	-2.0142902e-17	0.2330298
3.1252437604808465e-10	4.971169e-09	4.213971e-09	0.8487952	-2.0142903e-17	0.23302904
3.150424378908353e-10	3.7201462e-09	4.609031e-09	0.8487952	-2.0142903e-17	0.2330298
3.1751110431372095e-10	3.2921648e-09	3.9505976e-09	0.8487953	-2.0142903e-17	0.23302954
3.200291491442693e-10	3.1110958e-09	2.897105e-09	0.84879535	-2.0142903e-17	0.2330298
3.2254722400561386e-10	3.0617133e-09	2.897105e-09	0.84879535	-2.0142903e-17	0.23302954
3.2501589561316546e-10	3.1110958e-09	2.3703588e-09	0.8487954	-2.0142902e-17	0.23302929
3.275339472622897e-10	3.0617133e-09	2.436202e-09	0.84879535	-2.0142902e-17	0.23303007
3.300026292220528e-10	2.633732e-09	2.3374371e-09	0.8487956	-2.0142902e-17	0.23303007
3.3252067173207277e-10	2.99587e-09	3.358008e-09	0.8487956	-2.0142902e-17	0.23302929
3.350387244650955e-10	2.6831144e-09	3.1934e-09	0.8487956	-2.0142902e-17	0.23303057
3.3750739069306993e-10	2.2880546e-09	2.897105e-09	0.8487956	-2.0142902e-17	0.23303032
3.400254525892847e-10	2.2880546e-09	2.2057505e-09	0.8487956	-2.0142902e-17	0.2330298
3.4254351108118034e-10	2.732497e-09	1.9752988e-09	0.84879565	-2.0142902e-17	0.23302929
3.4501218271306687e-10	2.633732e-09	2.4032802e-09	0.84879565	-2.0142902e-17	0.23302929
3.4753024656651066e-10	2.897105e-09	2.8312617e-09	0.84879565	-2.0142902e-17	0.23303032
3.5004827666353643e-10	2.6831144e-09	2.897105e-09	0.84879565	-2.0142902e-17	0.2330298
3.525169527827779e-10	3.0123308e-09	2.7654186e-09	0.84879565	-2.0142902e-17	0.23302929
3.550350079039527e-10	2.534967e-09	3.0287917e-09	0.84879565	-2.0142902e-17	0.23303032
3.575036763649039e-10	2.6666536e-09	2.633732e-09	0.84879565	-2.01429e-17	0.23303007
3.6002173682403596e-10	2.9629483e-09	3.4238514e-09	0.84879565	-2.01429e-17	0.2330298
3.625397771489479e-10	3.1275567e-09	3.1275567e-09	0.84879565	-2.0142903e-17	0.23303057
3.650084438706557e-10	2.5514277e-09	3.2921648e-09	0.84879565	-2.01429e-17	0.2330298
3.6752648971688255e-10	2.3045155e-09	4.510266e-09	0.84879565	-2.01429e-17	0.23303007
3.7004455101785257e-10	2.633732e-09	4.0822843e-09	0.8487957	-2.0142903e-17	0.23302954
3.7251320452686e-10	1.876534e-09	3.9505976e-09	0.8487957	-2.01429e-17	0.23302929
3.750312488458967e-10	1.876534e-09	3.753068e-09	0.8487957	-2.01429e-17	0.23303007
3.7754929923885357e-10	1.9752988e-09	3.555538e-09	0.8487957	-2.01429e-17	0.23302929
3.8001796782607883e-10	1.876534e-09	2.7983402e-09	0.8487957	-2.01429e-17	0.2330298
3.825360164366566e-10	2.057603e-09	2.633732e-09	0.8487957	-2.01429e-17	0.23303007
3.8500468205946763e-10	2.2222113e-09	2.897105e-09	0.8487957	-2.01429e-17	0.23303007
3.8752270907943157e-10	2.0411421e-09	1.8436124e-09	0.8487957	-2.01429e-17	0.23303007
3.9004077243499173e-10	2.1728288e-09	2.3703588e-09	0.8487957	-2.01429e-17	0.23302954
3.9250944676168934e-10	2.353898e-09	3.094635e-09	0.8487957	-2.01429e-17	0.23302954
3.950274913836022e-10	2.1069855e-09	3.1604783e-09	0.8487957	-2.01429e-17	0.23303032
3.975455255546412e-10	2.1399071e-09	2.9300267e-09	0.8487957	-2.01429e-17	0.23302929
4.000141835532461e-10	1.9752988e-09	3.1604783e-09	0.8487957	-2.01429e-17	0.2330298
4.025322330850781e-10	1.6296217e-09	2.897105e-09	0.8487957	-2.01429e-17	0.23303007
4.050008936165203e-10	1.5143958e-09	2.5020452e-09	0.8487957	-2.01429e-17	0.2330298
4.0751894677802887e-10	2.3374371e-09	3.1604783e-09	0.8487957	-2.01429e-17	0.23303007
4.100369688825578e-10	1.9094557e-09	2.5678886e-09	0.8487957	-2.01429e-17	0.2330298
4.1250563600859916e-10	2.4032802e-09	2.436202e-09	0.8487957	-2.01429e-17	0.23303007
4.1502365789454384e-10	1.9094557e-09	2.9629483e-09	0.8487957	-2.01429e-17	0.23303057
4.175417127838861e-10	1.5473175e-09	3.4238514e-09	0.8487957	-2.01429e-17	0.2330298
4.200103817093133e-10	1.2510226e-09	3.2263217e-09	0.8487957	-2.01429e-17	0.2330298
4.225284099467152e-10	1.0205711e-09	2.99587e-09	0.8487957	-2.01429e-17	0.23303032
4.2504644738067433e-10	1.1193361e-09	3.4238514e-09	0.8487957	-2.0142902e-17	0.2330298
4.275151109828049e-10	7.901196e-10	2.633732e-09	0.8487957	-2.01429e-17	0.23303032
4.3003315054292603e-10	1.0534927e-09	2.0411421e-09	0.8487958	-2.01429e-17	0.23303032
4.325018248132547e-10	1.679004e-09	1.8436124e-09	0.8487958	-2.01429e-17	0.23302929
4.3501986261756865e-10	2.0740638e-09	2.1069855e-09	0.8487957	-2.01429e-17	0.2330311
4.3753789657120993e-10	1.777769e-09	2.2386721e-09	0.8487957	-2.01429e-17	0.23302954
4.400065558379553e-10	2.1728288e-09	2.1069855e-09	0.8487957	-2.01429e-17	0.23302929
4.425246014750576e-10	2.3045155e-09	2.3045155e-09	0.8487957	-2.01429e-17	0.23303032
4.450426284167465e-10	1.9752988e-09	3.0287917e-09	0.8487957	-2.01429e-17	0.23302954
4.4751129424182467e-10	2.1069855e-09	2.8312617e-09	0.8487957	-2.01429e-17	0.23302954
4.5002933433849103e-10	2.156368e-09	2.897105e-09	0.8487958	-2.01429e-17	0.2330298
4.525473630746343e-10	2.3045155e-09	2.5678886e-09	0.8487957	-2.01429e-17	0.2330298
4.5501600740350964e-10	2.3374371e-09	2.5020452e-09	0.8487957	-2.01429e-17	0.23303007
4.5753404507523073e-10	1.8436124e-09	3.2263217e-09	0.8487957	-2.01429e-17	0.23302954
4.600027177717231e-10	1.3827093e-09	2.633732e-09	0.8487957	-2.01429e-17	0.2330298
4.625207379016954e-10	1.5143958e-09	2.1399071e-09	0.8487958	-2.01429e-17	0.23303057
4.65038772166985e-10	1.4156308e-09	2.2715938e-09	0.8487957	-2.01429e-17	0.23302954
4.675074236429673e-10	1.2345618e-09	2.1069855e-09	0.8487957	-2.01429e-17	0.2330298
4.700254622297232e-10	1.497935e-09	1.9752988e-09	0.8487957	-2.01429e-17	0.23303007
4.725434982980705e-10	1.8929949e-09	1.8106907e-09	0.8487957	-2.01429e-17	0.23303007
4.75012162241451e-10	1.6460824e-09	2.1069855e-09	0.8487957	-2.01429e-17	0.23303032
4.775301739258019e-10	1.1851794e-09	1.7119257e-09	0.8487957	-2.01429e-17	0.23303007
4.800482122420096e-10	1.3333268e-09	1.8436124e-09	0.8487957	-2.0142903e-17	0.23303057
4.825168568958243e-10	2.0246813e-09	2.2057505e-09	0.8487958	-2.0142902e-17	0.23303032
4.850348883137574e-10	1.8436124e-09	2.3703588e-09	0.8487957	-2.01429e-17	0.23303032
4.875035607663619e-10	2.5020452e-09	3.0287917e-09	0.8487957	-2.01429e-17	0.2330298
4.900216065061773e-10	1.876534e-09	3.2263217e-09	0.8487957	-2.01429e-17	0.23303007
4.925396160404843e-10	1.8929949e-09	3.094635e-09	0.8487957	-2.01429e-17	0.23302954
4.950082684276264e-10	1.7613082e-09	3.1604783e-09	0.8487957	-2.01429e-17	0.2330298
4.975263060779635e-10	1.3827093e-09	2.7654186e-09	0.8487957	-2.01429e-17	0.23302954
5.000443291452689e-10	1.0534927e-09	3.2921648e-09	0.8487957	-2.01429e-17	0.2330298
5.025129724380429e-10	1.2839443e-09	2.8312617e-09	0.8487957	-2.01429e-17	0.2330311
5.050309930759835e-10	1.3333268e-09	2.3703588e-09	0.8487957	-2.01429e-17	0.2330298
5.075490184197928e-10	1.4156308e-09	1.7119257e-09	0.8487957	-2.01429e-17	0.23303084
5.100176699466122e-10	1.2016401e-09	1.5802392e-09	0.8487958	-2.01429e-17	0.23303084
5.125357021488378e-10	1.9752988e-09	2.3045155e-09	0.8487957	-2.01429e-17	0.2330298
5.150043518517544e-10	2.0411421e-09	2.1069855e-09	0.8487957	-2.01429e-17	0.23303032
5.175223669317468e-10	1.876534e-09	2.436202e-09	0.8487958	-2.0142902e-17	0.23303057
5.200403950691589e-10	2.0740638e-09	2.9629483e-09	0.8487957	-2.01429e-17	0.2330298
5.225090506669091e-10	1.5802392e-09	3.4238514e-09	0.8487957	-2.01429e-17	0.23303057
5.25027072098597e-10	1.6460824e-09	2.3703588e-09	0.8487958	-2.0142902e-17	0.2330298
5.275450913417831e-10	1.8271515e-09	2.1069855e-09	0.8487958	-2.01429e-17	0.23303057
5.300137591278044e-10	1.6460824e-09	1.777769e-09	0.8487957	-2.01429e-17	0.23303057
5.325317656239957e-10	2.1069855e-09	1.5802392e-09	0.8487957	-2.01429e-17	0.2330298
5.350004085150196e-10	2.353898e-09	2.3703588e-09	0.8487957	-2.01429e-17	0.23303007
5.375184332168798e-10	2.1728288e-09	2.633732e-09	0.8487957	-2.01429e-17	0.2330298
5.400364594822463e-10	2.3209763e-09	2.1399071e-09	0.8487957	-2.01429e-17	0.23303032
5.425051068084318e-10	2.5678886e-09	2.2057505e-09	0.8487957	-2.0142903e-17	0.23303032
5.450231195948693e-10	2.1728288e-09	3.1604783e-09	0.8487957	-2.01429e-17	0.23303032
5.475411452860558e-10	1.6460824e-09	2.633732e-09	0.8487958	-2.01429e-17	0.23303032
5.500097895729273e-10	1.777769e-09	2.5514277e-09	0.8487957	-2.01429e-17	0.23303007
5.525278053017081e-10	2.2386721e-09	1.4156308e-09	0.8487958	-2.0142902e-17	0.2330298
5.550458366834208e-10	2.5020452e-09	1.777769e-09	0.8487958	-2.01429e-17	0.23303007
5.57514488855443e-10	2.9794092e-09	2.0411421e-09	0.8487957	-2.01429e-17	0.23303007
5.600325084039301e-10	2.9794092e-09	1.777769e-09	0.8487957	-2.01429e-17	0.23303057
5.625011494053021e-10	2.8806442e-09	1.5802392e-09	0.8487957	-2.01429e-17	0.23303032
5.65019161202145e-10	3.1604783e-09	1.4485525e-09	0.8487957	-2.01429e-17	0.23303032
5.675371828100799e-10	3.456773e-09	1.8436124e-09	0.8487957	-2.01429e-17	0.23303007
5.700058367740176e-10	3.5226164e-09	2.633732e-09	0.8487957	-2.01429e-17	0.23303057
5.725238573046361e-10	3.3250864e-09	2.7654186e-09	0.8487957	-2.01429e-17	0.23302954
5.750418687824175e-10	3.3250864e-09	3.0287917e-09	0.8487957	-2.01429e-17	0.23303007
5.775105129846503e-10	3.0287917e-09	3.0287917e-09	0.8487958	-2.01429e-17	0.23303007
5.800285388857315e-10	2.7983402e-09	2.5678886e-09	0.8487957	-2.01429e-17	0.23302954
5.825465595309078e-10	2.5678886e-09	2.2386721e-09	0.8487957	-2.01429e-17	0.23303032
5.850151924610949e-10	2.9300267e-09	2.1069855e-09	0.8487957	-2.01429e-17	0.23303007
5.875332081001514e-10	3.7859897e-09	1.9752988e-09	0.8487958	-2.01429e-17	0.23303007
5.900018391441353e-10	3.7201462e-09	2.0740638e-09	0.8487958	-2.01429e-17	0.23303032
5.925198597704481e-10	3.5061556e-09	2.6995752e-09	0.8487958	-2.0142902e-17	0.23302954
5.950378876253468e-10	3.0287917e-09	2.8312617e-09	0.8487957	-2.01429e-17	0.23303032
5.975065204966807e-10	2.8312617e-09	3.2263217e-09	0.8487957	-2.01429e-17	0.23303007
6.000245395853564e-10	2.7818794e-09	2.633732e-09	0.8487957	-2.01429e-17	0.23303007
6.025425465792763e-10	2.99587e-09	2.99587e-09	0.8487957	-2.0142903e-17	0.23303007
6.050111820557866e-10	3.094635e-09	3.2921648e-09	0.8487957	-2.01429e-17	0.23303057
6.075291981420476e-10	2.8312617e-09	3.4238514e-09	0.8487957	-2.01429e-17	0.23303032
6.100472146860163e-10	2.1069855e-09	3.3250864e-09	0.8487957	-2.01429e-17	0.23303057
6.125158481120755e-10	2.3703588e-09	3.4238514e-09	0.8487957	-2.01429e-17	0.2330298
6.150338599502937e-10	2.0411421e-09	2.633732e-09	0.8487958	-2.01429e-17	0.23303084
6.175024874707741e-10	1.679004e-09	2.2386721e-09	0.8487957	-2.01429e-17	0.23303084
6.200205021386061e-10	1.9752988e-09	2.436202e-09	0.8487957	-2.01429e-17	0.2330298
6.225385168500116e-10	2.2715938e-09	2.2386721e-09	0.8487957	-2.0142903e-17	0.23303032
6.250071694697021e-10	2.4691236e-09	2.5020452e-09	0.8487957	-2.01429e-17	0.23303032
6.27525173964262e-10	2.633732e-09	2.7654186e-09	0.8487958	-2.01429e-17	0.23303032
6.30043186331536e-10	2.4032802e-09	3.0287917e-09	0.8487957	-2.0142902e-17	0.23303007
6.325118187368e-10	1.2510226e-09	2.5020452e-09	0.8487957	-2.01429e-17	0.2330298
6.35029840631029e-10	1.6625432e-09	2.2715938e-09	0.8487957	-2.0142903e-17	0.23303057
6.375478564308686e-10	1.316866e-09	2.2386721e-09	0.8487957	-2.01429e-17	0.23303007
6.40016480124681e-10	1.6954649e-09	1.4485525e-09	0.8487957	-2.01429e-17	0.23303032
6.425344893147297e-10	1.876534e-09	2.633732e-09	0.8487957	-2.01429e-17	0.23303007
6.450031317716508e-10	1.8436124e-09	2.3703588e-09	0.8487957	-2.01429e-17	0.23303032
6.475211382290164e-10	2.1728288e-09	2.633732e-09	0.8487958	-2.01429e-17	0.23303007
6.500391367849195e-10	1.6460824e-09	2.633732e-09	0.8487957	-2.01429e-17	0.23303057
6.525077563363862e-10	2.2386721e-09	3.0287917e-09	0.8487957	-2.01429e-17	0.23303007
6.55025784385719e-10	2.6008102e-09	3.4238514e-09	0.8487957	-2.01429e-17	0.23303032
6.575437996096457e-10	2.1728288e-09	4.016441e-09	0.8487957	-2.01429e-17	0.23303032
6.600124218202072e-10	1.777769e-09	3.6872247e-09	0.8487957	-2.01429e-17	0.23303007
6.625304425134133e-10	1.5473175e-09	3.094635e-09	0.8487958	-2.01429e-17	0.23303032
6.650484545406441e-10	1.2510226e-09	3.2921648e-09	0.8487957	-2.01429e-17	0.23303057
6.675170734694935e-10	1.7119257e-09	2.732497e-09	0.8487957	-2.01429e-17	0.2330298
6.700350881042882e-10	1.679004e-09	2.3703588e-09	0.8487957	-2.01429e-17	0.23303007
6.725037171746272e-10	2.1399071e-09	2.436202e-09	0.8487957	-2.01429e-17	0.23303007
6.750217378044408e-10	1.9094557e-09	2.633732e-09	0.8487957	-2.01429e-17	0.23303032
6.775397417845626e-10	1.4485525e-09	1.876534e-09	0.8487957	-2.01429e-17	0.23303057
6.800083672891745e-10	1.777769e-09	2.1728288e-09	0.8487957	-2.0142902e-17	0.23303032
6.825263602325863e-10	2.4032802e-09	1.9094557e-09	0.8487958	-2.01429e-17	0.23303136
6.850443723126524e-10	1.9752988e-09	2.3045155e-09	0.8487958	-2.01429e-17	0.23303057
6.875130111997991e-10	2.3209763e-09	1.777769e-09	0.8487957	-2.01429e-17	0.23303032
