# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.125470819772521e-10	-7.2427625e-10	6.9135464e-10	0.7936967	-2.0062462e-17	0.21583848
2.150158652135502e-10	9.218062e-10	1.1502e-09	0.8038879	-2.0084857e-17	0.21646489
2.1753401370243796e-10	7.2427625e-10	1.6460824e-09	0.8135807	-2.0105733e-17	0.21812128
2.2000277409463487e-10	2.2715938e-09	2.5020452e-09	0.8222379	-2.0123693e-17	0.2202575
2.2252090604420672e-10	3.753068e-09	3.6872247e-09	0.830099	-2.0139108e-17	0.22137624
2.2503902909328383e-10	4.971169e-09	4.5761093e-09	0.8369442	-2.0151521e-17	0.22234273
2.275077637900915e-10	6.090505e-09	6.4526433e-09	0.84270567	-2.0160908e-17	0.2238476
2.3002587190800198e-10	5.069934e-09	8.691315e-09	0.8477099	-2.0167881e-17	0.22426608
2.3254395860840977e-10	3.753068e-09	9.5472785e-09	0.8519649	-2.0172507e-17	0.22505404
2.3501267897534686e-10	2.534967e-09	9.218062e-09	0.8555444	-2.0175048e-17	0.22595371
2.3753075937065067e-10	1.1357969e-09	8.888845e-09	0.8587207	-2.0175875e-17	0.22575569
2.40048847436379e-10	1.2345618e-09	8.888845e-09	0.8615284	-2.0175182e-17	0.22640531
2.425175505262668e-10	2.6337318e-10	8.9546885e-09	0.86401075	-2.0173246e-17	0.22719495
2.4503561089638564e-10	-5.7612887e-10	7.7695095e-09	0.8663378	-2.0170172e-17	0.22739731
2.4750432297047365e-10	-7.901196e-10	8.691315e-09	0.86847246	-2.0166207e-17	0.22712666
2.500223926989832e-10	-1.2510226e-09	9.119296e-09	0.8705445	-2.0161285e-17	0.22636335
2.525404753072933e-10	-1.679004e-09	8.888845e-09	0.8725461	-2.0155511e-17	0.2251443
2.550091857641276e-10	-2.6995752e-09	8.559629e-09	0.8744691	-2.0149021e-17	0.22352973
2.5752725882521316e-10	-3.8847547e-09	8.164569e-09	0.8764165	-2.0141519e-17	0.22166353
2.600453403360942e-10	-5.234542e-09	7.703666e-09	0.87837327	-2.0133043e-17	0.22128691
2.6251404579692776e-10	-5.432072e-09	6.650173e-09	0.88032293	-2.0123673e-17	0.22044131
2.650321285734011e-10	-5.8600533e-09	6.1234267e-09	0.88236624	-2.0112872e-17	0.21904731
2.6750084021863136e-10	-6.3209566e-09	6.3868e-09	0.88444656	-2.0100838e-17	0.21762988
2.7001893021514265e-10	-6.650173e-09	6.0575833e-09	0.8866739	-2.0086796e-17	0.21752164
2.725370205875623e-10	-7.4402924e-09	5.267464e-09	0.8890384	-2.0070571e-17	0.21669844
2.7500574733052785e-10	-8.9546885e-09	4.5761093e-09	0.89152455	-2.005204e-17	0.21503408
2.775238330483352e-10	-9.744808e-09	3.4238514e-09	0.8942739	-2.0029768e-17	0.21516421
2.800419502463141e-10	-1.0600771e-08	1.9752988e-09	0.8972899	-2.0003156e-17	0.21455002
2.825106859472173e-10	-1.2082245e-08	8.5596286e-10	0.90056473	-1.9971619e-17	0.21346895
2.850288038497241e-10	-1.3036973e-08	-5.2674637e-10	0.90430045	-1.9932166e-17	0.21382737
2.8754691680813944e-10	-1.497935e-08	-3.9053307e-09	0.9085158	-1.9882942e-17	0.21294415
2.900156486679673e-10	-1.6855884e-08	-8.164569e-09	0.9131927	-1.982193e-17	0.21334821
2.925337905702639e-10	-1.7053415e-08	-1.3300346e-08	0.9185745	-1.974202e-17	0.21374507
2.950025375108513e-10	-1.7646004e-08	-1.9884675e-08	0.9244275	-1.963991e-17	0.21359918
2.975206935665561e-10	-1.5835314e-08	-2.8806442e-08	0.9307561	-1.9502022e-17	0.21325952
3.00038857683579e-10	-1.0864144e-08	-4.069116e-08	0.9367324	-1.931634e-17	0.21216065
3.025076507731118e-10	-9.547279e-10	-5.3662287e-08	0.940552	-1.9071589e-17	0.21086659
3.0502583183233856e-10	1.6897037e-08	-6.5843295e-08	0.9386508	-1.8756746e-17	0.20864351
3.0754403378688906e-10	4.253477e-08	-6.8345344e-08	0.92470545	-1.845581e-17	0.21200265
3.1001286256808206e-10	7.124245e-08	-5.175283e-08	0.8956951	-1.8359765e-17	0.23508143
3.125310674421438e-10	9.0732065e-08	-2.8575991e-08	0.8592865	-1.8605017e-17	0.24663042
3.1504927390465533e-10	1.01003614e-07	-1.8436124e-09	0.82518077	-1.9027492e-17	0.21030343
3.175182576462344e-10	8.842755e-08	3.3538928e-08	0.7941249	-1.9369344e-17	0.20031707
3.200369001500216e-10	5.967049e-08	6.251821e-08	0.76585275	-1.9598236e-17	0.20220922
3.225058120849038e-10	2.8217968e-08	7.4205396e-08	0.7427323	-1.9735198e-17	0.20690231
3.2502371626176925e-10	3.950598e-10	6.966221e-08	0.7245183	-1.9815524e-17	0.2107458
3.2754178403982046e-10	-1.758016e-08	5.3793975e-08	0.7116482	-1.9857491e-17	0.21203834
3.3001053742930893e-10	-2.5464896e-08	3.713562e-08	0.7037141	-1.9876756e-17	0.21117619
3.325286121351061e-10	-2.656777e-08	2.1859975e-08	0.6999347	-1.9885017e-17	0.2112862
3.3504670247161503e-10	-2.4246795e-08	1.1061674e-08	0.69971323	-1.988884e-17	0.21117789
3.3751544405233765e-10	-1.9785912e-08	3.2921648e-09	0.70219696	-1.9892329e-17	0.21062611
3.400335860024811e-10	-1.4929968e-08	2.6337318e-10	0.70703197	-1.98979e-17	0.21150011
3.4250237873296383e-10	-1.1654263e-08	-1.9752988e-09	0.7136816	-1.9906414e-17	0.21176855
3.4502054961119314e-10	-9.102836e-09	-2.7654186e-09	0.72199947	-1.9918584e-17	0.21174358
3.475387225727223e-10	-6.748938e-09	-3.2921648e-09	0.7314559	-1.9934204e-17	0.21181448
3.500075253751466e-10	-4.7901e-09	-3.79422e-09	0.74151284	-1.99525e-17	0.21265319
3.525256958678441e-10	-2.2715938e-09	-4.0822843e-09	0.7523241	-1.997366e-17	0.21274382
3.550438634911662e-10	-3.292165e-10	-3.0287917e-09	0.7634723	-1.9996683e-17	0.21254528
3.575126496380875e-10	8.5596286e-10	-1.2510226e-09	0.7745104	-2.0020317e-17	0.21372622
3.600308111563887e-10	9.876494e-10	-9.218062e-10	0.78564954	-2.0044704e-17	0.2150933
3.62548953215392e-10	7.901196e-10	8.5184765e-10	0.79643863	-2.0068508e-17	0.21639217
3.6501771769025083e-10	1.1522577e-09	9.218062e-10	0.8064676	-2.0090472e-17	0.2174907
3.6753584282150886e-10	2.0740638e-09	1.4259189e-09	0.81594884	-2.0110728e-17	0.21819177
3.700045922260885e-10	3.094635e-09	2.4896998e-09	0.8243656	-2.0127965e-17	0.22032022
3.725227070101635e-10	3.8189114e-09	5.086395e-09	0.83196455	-2.01426e-17	0.22201273
3.750408133809176e-10	1.9752988e-09	7.637823e-09	0.83855075	-2.0154254e-17	0.22200514
3.7750951672793386e-10	8.230412e-12	7.111076e-09	0.84407806	-2.016295e-17	0.22418836
3.800275994370017e-10	-8.230412e-10	6.5184866e-09	0.8488753	-2.0169289e-17	0.22403038
3.825456887099281e-10	-6.9135464e-10	5.79421e-09	0.8529596	-2.0173359e-17	0.22539353
3.850143765187026e-10	3.292165e-10	5.267464e-09	0.8564062	-2.017542e-17	0.22599949
3.875324446325066e-10	6.58433e-10	5.7283667e-09	0.8594773	-2.0175832e-17	0.22555776
3.9000113217845316e-10	-2.6337318e-10	6.4526433e-09	0.86215454	-2.0174816e-17	0.22666483
3.925191958667396e-10	-1.5143958e-09	7.341528e-09	0.8646291	-2.0172553e-17	0.22729152
3.95037260600484e-10	-2.436202e-09	7.045233e-09	0.86691236	-2.0169214e-17	0.22737642
3.9750594449726603e-10	-2.6666536e-09	5.464994e-09	0.8690164	-2.0165017e-17	0.22697547
4.0002399388041263e-10	-2.534967e-09	4.016441e-09	0.8710669	-2.0159875e-17	0.2260899
4.025420481231978e-10	-1.9752988e-09	3.9505976e-09	0.8730554	-2.0153883e-17	0.22476031
4.0501074387301087e-10	-2.0411421e-09	4.2798143e-09	0.8749724	-2.014717e-17	0.22303553
4.075288216925157e-10	-2.436202e-09	3.753068e-09	0.8769201	-2.0139428e-17	0.22161202
4.1004688503484217e-10	-2.9300267e-09	4.2798143e-09	0.878883	-2.0130683e-17	0.22111169
4.1251556442737893e-10	-3.6213814e-09	3.8847547e-09	0.88084435	-2.0121013e-17	0.22013578
4.1503363383172957e-10	-4.2468926e-09	3.094635e-09	0.88290584	-2.010985e-17	0.2185904
4.175023260365892e-10	-3.555538e-09	2.897105e-09	0.8850104	-2.0097394e-17	0.217663
4.2002040552805603e-10	-4.0493626e-09	2.6995752e-09	0.8872699	-2.0082829e-17	0.2173824
4.225384752259021e-10	-4.312736e-09	2.1728288e-09	0.8896756	-2.0065966e-17	0.21635164
4.2500716948636165e-10	-4.8065605e-09	2.1069855e-09	0.892212	-2.0046648e-17	0.21486503
4.2752525201693657e-10	-5.6625233e-09	1.9752988e-09	0.89502484	-2.0023358e-17	0.21513043
4.3004333953259403e-10	-6.5184866e-09	1.1851794e-09	0.8981192	-1.9995434e-17	0.21415631
4.3251206300849447e-10	-6.814781e-09	2.6337318e-10	0.901488	-1.996222e-17	0.21374759
4.3503014791635876e-10	-7.4073707e-09	-1.2510226e-09	0.90533954	-1.9920508e-17	0.2135553
4.375482593737971e-10	-7.045233e-09	-3.1604783e-09	0.90969235	-1.9868256e-17	0.21337919
4.400169808398958e-10	-7.901195e-09	-4.707796e-09	0.91452193	-1.9803237e-17	0.21279576
4.425351005242532e-10	-8.691315e-09	-7.637823e-09	0.92006457	-1.971773e-17	0.21370122
4.450038539421549e-10	-8.526707e-09	-1.1818872e-08	0.9260437	-1.9608037e-17	0.21396413
4.475219922350826e-10	-7.012311e-09	-1.6855884e-08	0.932379	-1.9459325e-17	0.21372427
4.5004015393383507e-10	-3.3250864e-09	-2.2386722e-08	0.9380386	-1.9258528e-17	0.21245286
4.525089362738456e-10	2.0740638e-09	-2.8049245e-08	0.9408323	-1.8995579e-17	0.21002886
4.550271235235961e-10	1.2020517e-08	-3.318502e-08	0.9364799	-1.86714e-17	0.20759374
4.5754531355002596e-10	2.5407282e-08	-3.23949e-08	0.91845465	-1.8403084e-17	0.21593837
4.6001413780115456e-10	3.9045077e-08	-2.2123348e-08	0.88634574	-1.8389707e-17	0.24351911
4.6253234030634493e-10	4.8592355e-08	-1.0929988e-08	0.8502238	-1.8710605e-17	0.2348418
4.6500118031330436e-10	5.1226085e-08	2.8312617e-09	0.8173948	-1.912169e-17	0.20654047
4.675196321224225e-10	4.332489e-08	2.1645985e-08	0.78643745	-1.943906e-17	0.19934842
4.700382706471062e-10	2.6452545e-08	3.5423692e-08	0.75928456	-1.964134e-17	0.20274185
4.725069674590122e-10	8.98761e-09	3.8650015e-08	0.7374991	-1.9760693e-17	0.20824371
4.750249033392184e-10	-3.753068e-09	3.2921648e-08	0.7207061	-1.9829303e-17	0.21086659
4.775429809518252e-10	-1.02221716e-08	2.4098647e-08	0.70912564	-1.9864152e-17	0.21213688
4.800116918298608e-10	-1.2016402e-08	1.5670704e-08	0.70234704	-1.9879648e-17	0.21088453
4.825297402802916e-10	-1.1687185e-08	8.559629e-09	0.6995736	-1.9886224e-17	0.21129929
4.850478194392578e-10	-9.810651e-09	3.4238514e-09	0.70013034	-1.988967e-17	0.21108887
4.875165252981646e-10	-7.604901e-09	1.4485525e-09	0.703236	-1.9893513e-17	0.21053056
4.900346533144255e-10	-5.6460627e-09	1.975299e-10	0.70861447	-1.9899823e-17	0.21172912
4.925034342229996e-10	-3.5884598e-09	-1.316866e-09	0.7156971	-1.9909215e-17	0.21149899
4.950215922998413e-10	-2.3209763e-09	-1.316866e-09	0.7243458	-1.9922298e-17	0.21211451
4.975397611432387e-10	-6.255113e-10	-1.1851794e-09	0.7340385	-1.9938757e-17	0.21124613
5.00008521046841e-10	7.2427625e-10	0	0.7442581	-1.9957742e-17	0.21254471
5.025266572943791e-10	8.724237e-10	1.0534927e-09	0.7551773	-1.9979453e-17	0.21315952
5.050448169724928e-10	1.975299e-10	1.0534927e-09	0.76637626	-2.0002835e-17	0.21345292
5.075135814218595e-10	8.5596286e-10	6.58433e-10	0.7774054	-2.0026615e-17	0.21353394
5.100317284974313e-10	1.8436124e-09	-6.58433e-10	0.78847593	-2.0050936e-17	0.21475933
5.125004868488859e-10	3.0617133e-09	-2.8806443e-10	0.79893494	-2.0074004e-17	0.21650681
5.150186063246401e-10	4.1481276e-09	1.2510226e-09	0.80899304	-2.009593e-17	0.21809454
5.175367184252012e-10	4.016441e-09	3.0596556e-09	0.818253	-2.011553e-17	0.21926472
5.200054402983911e-10	2.9629483e-09	5.0040905e-09	0.8264234	-2.013203e-17	0.22005771
5.225235279360527e-10	1.5473175e-09	5.4896847e-09	0.83375967	-2.0145886e-17	0.2223657
5.250416060283926e-10	1.9752988e-09	2.436202e-09	0.84009093	-2.0156797e-17	0.22276345
5.2751030045659e-10	4.312736e-09	2.6831144e-09	0.8453917	-2.0164819e-17	0.22435613
5.300283493082304e-10	4.609031e-09	5.069934e-09	0.8499914	-2.0170544e-17	0.22411354
5.325463996657255e-10	1.876534e-09	8.164569e-09	0.8539146	-2.0174073e-17	0.22566834
5.350150785110879e-10	-9.876494e-10	7.901195e-09	0.85723674	-2.017568e-17	0.22597526
5.375331180998042e-10	-2.353898e-09	7.901195e-09	0.86021	-2.017569e-17	0.22582865
5.400017779125989e-10	-3.6872247e-09	5.0040905e-09	0.8628146	-2.0174343e-17	0.22689468
5.425198271856442e-10	-1.2839443e-09	9.547279e-10	0.8652341	-2.0171789e-17	0.2273452
5.450378543855871e-10	2.1399071e-09	1.7119257e-09	0.86747694	-2.0168197e-17	0.2273177
5.475065186668608e-10	2.6008102e-09	5.99174e-09	0.86955285	-2.0163776e-17	0.22679132
5.500245488634434e-10	-6.5843296e-11	9.1522185e-09	0.8715843	-2.015841e-17	0.22578898
5.525425827721513e-10	-3.555538e-09	9.3497485e-09	0.87356156	-2.0152198e-17	0.22434595
5.550112494840794e-10	-4.6419526e-09	5.79421e-09	0.8754745	-2.0145264e-17	0.22251134
5.575292806771253e-10	-4.0822843e-09	3.555538e-09	0.8774239	-2.0137269e-17	0.22152849
5.600473312125011e-10	-1.8436124e-09	3.6872247e-09	0.8793944	-2.0128249e-17	0.22090368
5.625159976850816e-10	-6.58433e-10	5.2016205e-09	0.8813691	-2.011827e-17	0.21979325
5.65034037892497e-10	-1.0534927e-09	6.913546e-09	0.88345027	-2.010673e-17	0.21809454
5.675027220756794e-10	-2.5020452e-09	7.835352e-09	0.8855809	-2.0093835e-17	0.2176539
5.700207737030354e-10	-3.9505976e-09	8.032882e-09	0.8878748	-2.0078724e-17	0.21719605
5.725388230091396e-10	-5.168699e-09	7.7695095e-09	0.8903239	-2.0061178e-17	0.21594143
5.750075177758881e-10	-5.432072e-09	7.7695095e-09	0.8929133	-2.0041025e-17	0.2150313
5.775255789617741e-10	-6.3868e-09	7.703666e-09	0.89579326	-2.0016649e-17	0.21501368
5.800436451284441e-10	-8.032882e-09	8.691315e-09	0.89897007	-1.9987324e-17	0.2136495
5.825123451660731e-10	-9.711886e-09	8.773619e-09	0.9024376	-1.9952313e-17	0.213906
5.850304261305514e-10	-1.2312697e-08	8.372386e-09	0.9064102	-1.9908176e-17	0.21310064
5.875485240549078e-10	-1.4353839e-08	7.1769195e-09	0.91090554	-1.9852659e-17	0.21359749
5.900172406187048e-10	-1.7250944e-08	5.530837e-09	0.9158908	-1.9783297e-17	0.21280676
5.92535349535021e-10	-2.0707716e-08	2.8477225e-09	0.92159075	-1.9691721e-17	0.21321417
5.950040908799021e-10	-2.4263255e-08	-1.5802392e-09	0.92767614	-1.9573775e-17	0.21375939
5.975222227406906e-10	-2.7193282e-08	-9.119296e-09	0.9339606	-1.9413254e-17	0.21351312
6.000403701639822e-10	-2.8641834e-08	-1.9752989e-08	0.9391647	-1.9196185e-17	0.21219434
6.025091557457293e-10	-2.6946369e-08	-3.3053336e-08	0.9406462	-1.8915369e-17	0.20938636
6.050273368937438e-10	-1.9938174e-08	-4.727549e-08	0.9333839	-1.858924e-17	0.20920533
6.075455194004638e-10	-2.9794092e-09	-5.8205476e-08	0.9111285	-1.8368075e-17	0.22107118
6.100143294943643e-10	2.1991662e-08	-6.110258e-08	0.876845	-1.8444692e-17	0.25015655
6.125325176544259e-10	4.332489e-08	-5.892975e-08	0.8413728	-1.8821709e-17	0.22469987
6.150013898206866e-10	6.0575836e-08	-4.2468926e-08	0.80913603	-1.921581e-17	0.20311773
6.175199318036762e-10	6.801613e-08	-1.2131627e-08	0.7790176	-1.9500879e-17	0.2003659
6.200384919886648e-10	6.098324e-08	1.7514317e-08	0.75306267	-1.9679037e-17	0.20485988
6.22507040400972e-10	4.497097e-08	3.5621223e-08	0.7326437	-1.9782608e-17	0.20827025
6.250250027303496e-10	2.6699457e-08	4.052655e-08	0.7172476	-1.9840839e-17	0.21056965
6.275430619552221e-10	1.0633692e-08	3.7794052e-08	0.7069199	-1.9869555e-17	0.21193947
6.300117419833926e-10	-6.5843296e-11	3.0024545e-08	0.7012633	-1.988193e-17	0.2111142
6.325297603000517e-10	-5.711906e-09	2.1728289e-08	0.699433	-1.9887224e-17	0.2112791
6.350478330165374e-10	-7.308606e-09	1.580239e-08	0.70072	-1.9890534e-17	0.21096794
6.375165429370251e-10	-6.4361823e-09	1.1456733e-08	0.70442194	-1.9894858e-17	0.21089876
6.400346533476563e-10	-5.9423577e-09	8.559629e-09	0.71031845	-1.9901966e-17	0.21185784
6.425033983739708e-10	-5.7448277e-09	5.6625233e-09	0.71780473	-1.9912246e-17	0.21104108
6.450215504609537e-10	-5.053473e-09	3.9835193e-09	0.7267571	-1.9926228e-17	0.21225518
6.47539689017921e-10	-4.0493626e-09	3.1604783e-09	0.73666537	-1.9943492e-17	0.2120168
6.500084467452741e-10	-2.3374371e-09	2.3374371e-09	0.747032	-1.9963134e-17	0.2120828
6.525265729660965e-10	-1.4485525e-09	1.777769e-09	0.7580447	-1.9985349e-17	0.21318461
6.550447045765449e-10	-7.571979e-10	1.3827093e-09	0.7692784	-2.0009032e-17	0.21394336
6.57513440493504e-10	-9.876495e-11	8.888845e-10	0.7802836	-2.003291e-17	0.21449402
6.600315844177115e-10	1.1851794e-09	1.078184e-09	0.79127026	-2.0057103e-17	0.21498995
6.625003064776337e-10	1.5143958e-09	1.9094557e-09	0.8015924	-2.0079836e-17	0.2162072
6.650184115540449e-10	2.0411421e-09	2.1028703e-09	0.8114609	-2.0101225e-17	0.21828343
6.67536481113285e-10	3.1110958e-09	1.4485525e-09	0.82049054	-2.012014e-17	0.2199602
6.700051854953033e-10	4.6419526e-09	2.7654186e-09	0.82841045	-2.0135886e-17	0.22057565
6.725232470233099e-10	5.464994e-09	4.872404e-09	0.8354844	-2.0148973e-17	0.22245811
6.750412974397787e-10	5.168699e-09	5.168699e-09	0.8415662	-2.015915e-17	0.22344232
6.775099791712109e-10	4.6419526e-09	6.18927e-09	0.8466489	-2.016652e-17	0.22436953
