# t (s)	mx ()	my ()	mz ()
9.875274472817207e-10	1.3168659e-10	3.8847547e-09	0.8622797
9.900454216178722e-10	1.2839443e-09	3.094635e-09	0.8647436
9.925140214445457e-10	9.218062e-10	3.753068e-09	0.86697567
9.950319906548106e-10	4.938247e-10	4.5431876e-09	0.8691173
9.975005997844009e-10	-1.3168659e-10	4.1481276e-09	0.8711246
1.0000185796258316e-09	-4.609031e-10	4.4773443e-09	0.8731116
1.0025365560076026e-09	-5.925897e-10	4.872404e-09	0.87506634
1.0050051758492621e-09	-4.938247e-10	4.609031e-09	0.8769759
1.0075231632224153e-09	-7.901196e-10	5.135777e-09	0.87893945
1.010041161720153e-09	-8.888845e-10	5.0040905e-09	0.88094205
1.0125097794843086e-09	-1.0534927e-09	5.135777e-09	0.8829656
1.0150277793130832e-09	-2.0411421e-09	5.135777e-09	0.8851162
1.017545767209719e-09	-2.2386721e-09	5.2016205e-09	0.887382
1.0200144152596377e-09	-2.7654186e-09	5.135777e-09	0.8897463
1.0225324326699432e-09	-3.456773e-09	6.3868e-09	0.8923414
1.0250010640948102e-09	-4.312736e-09	5.79421e-09	0.8951084
1.0275190936600392e-09	-5.0040905e-09	5.316846e-09	0.89821154
1.0300371281444127e-09	-6.2221917e-09	5.0040905e-09	0.9016623
1.0325057880425334e-09	-6.9793895e-09	4.5761093e-09	0.90545535
1.0350238287610765e-09	-8.98761e-09	4.2674686e-09	0.90982336
1.0375418951155186e-09	-1.237854e-08	3.1604783e-09	0.91477287
1.0400105911208328e-09	-1.5407332e-08	8.5596286e-10	0.9202298
1.0425286826008896e-09	-1.8501966e-08	-3.1604783e-09	0.9263453
1.0450467775630032e-09	-2.2255035e-08	-9.646043e-09	0.93267596
1.0475155171727986e-09	-2.35719e-08	-1.9489615e-08	0.93817127
1.0500336477745362e-09	-2.3012232e-08	-3.094635e-08	0.94083613
1.0525024211376598e-09	-1.6382636e-08	-4.4773444e-08	0.9361892
1.0550205770195829e-09	-1.3209811e-09	-5.4781623e-08	0.91770625
1.0575387610630575e-09	2.2255035e-08	-5.609849e-08	0.88459045
1.0600075455050664e-09	4.1876337e-08	-5.2575874e-08	0.8492496
1.0625257504225017e-09	5.7876257e-08	-3.753068e-08	0.81585366
1.065044218843835e-09	6.3341254e-08	-9.761269e-09	0.7850441
1.0675134604932398e-09	5.6493548e-08	1.5967e-08	0.7585897
1.0700314145070683e-09	4.256769e-08	3.199161e-08	0.7365733
1.0725493069127343e-09	2.6403162e-08	3.7859895e-08	0.7200409
1.075017963617572e-09	1.2592531e-08	3.63455e-08	0.7088707
1.0775359727694237e-09	1.6296217e-09	3.015623e-08	0.70212615
1.0800045624710632e-09	-4.4279616e-09	2.2913467e-08	0.6995479
1.0825225546365085e-09	-7.0616935e-09	1.6921728e-08	0.7001861
1.0850405913837315e-09	-7.292145e-09	1.237854e-08	0.70344377
1.0875092853195578e-09	-6.172809e-09	7.901195e-09	0.70879287
1.0900274045791832e-09	-5.2016205e-09	5.79421e-09	0.71607846
1.092545494171646e-09	-4.5431876e-09	4.7407176e-09	0.724785
1.0950142207163867e-09	-4.1481276e-09	3.555538e-09	0.7343197
1.0975323113061246e-09	-3.4896948e-09	2.2386721e-09	0.7447661
1.1000010290217524e-09	-3.094635e-09	1.0864144e-09	0.7554856
1.1025191122829486e-09	-1.9752988e-09	3.292165e-10	0.76668864
1.105037186105394e-09	-6.255113e-10	7.407371e-10	0.77793515
1.1075059005476349e-09	8.888845e-10	1.5473175e-09	0.78877765
1.1100239616001676e-09	1.1522577e-09	2.0082205e-09	0.79942584
1.1125420321624335e-09	1.3827093e-09	2.3045155e-09	0.80944973
1.1150107077986676e-09	1.4485525e-09	2.94443e-09	0.818496
1.1175287540368103e-09	2.3045155e-09	2.5020452e-09	0.82679266
1.1200467825064476e-09	2.732497e-09	2.2880546e-09	0.83408064
1.1225154154085488e-09	3.358008e-09	3.1604783e-09	0.8402517
1.1250334111105382e-09	4.707796e-09	3.2263217e-09	0.8456257
1.127502028438882e-09	4.5761093e-09	4.7407176e-09	0.8501078
1.1300200021029115e-09	3.3250864e-09	5.267464e-09	0.8540142
1.132537982345313e-09	2.2715938e-09	5.5966805e-09	0.8573852
1.1350065912653662e-09	1.7942299e-09	4.707796e-09	0.8602866
1.1375245634206942e-09	2.3045155e-09	4.872404e-09	0.8629332
1.1400425309046728e-09	2.633732e-09	4.6748743e-09	0.8653429
1.1425111342044667e-09	2.5020452e-09	5.629602e-09	0.8675363
1.1450291010028012e-09	1.777769e-09	6.3209566e-09	0.86964995
1.1475470826998524e-09	9.547279e-10	6.650173e-09	0.87167805
1.1500156868058397e-09	7.571979e-10	6.0575833e-09	0.873615
1.1525336681731625e-09	3.6213813e-10	6.0575833e-09	0.8755656
1.1550022785847344e-09	1.3168659e-10	6.3868e-09	0.87747705
1.157520266412733e-09	-7.2427625e-10	6.3209566e-09	0.8794486
1.1600382616380122e-09	-1.5143958e-09	6.4526433e-09	0.88146484
1.1625068757086754e-09	-2.0411421e-09	6.5843295e-09	0.8835079
1.165024875426375e-09	-2.0411421e-09	6.5843295e-09	0.8856852
1.167542873196314e-09	-2.897105e-09	6.3868e-09	0.8879855
1.1700115123634249e-09	-3.094635e-09	6.3868e-09	0.8903928
1.1725295297628956e-09	-5.2016205e-09	6.650173e-09	0.893042
1.1750475468445618e-09	-5.5966805e-09	6.3868e-09	0.89593446
1.1775161959674857e-09	-6.8806245e-09	6.9300072e-09	0.8990608
1.1800342295311389e-09	-8.625472e-09	6.674864e-09	0.90261245
1.1825029000230722e-09	-1.1325047e-08	6.0575833e-09	0.9065244
1.1850209471555056e-09	-1.4485526e-08	4.2798143e-09	0.91103494
1.187539012251584e-09	-1.738263e-08	9.218062e-10	0.91614276
1.1900077139391386e-09	-2.0674795e-08	-2.897105e-09	0.9217526
1.1925257978447405e-09	-2.376943e-08	-8.823002e-09	0.9279724
1.1950439008936636e-09	-2.5645964e-08	-1.7119257e-08	0.93424034
1.1975126482297917e-09	-2.6666536e-08	-2.8707678e-08	0.9392698
1.2000307856903e-09	-2.2633634e-08	-4.3851635e-08	0.9405547
1.2025489367151965e-09	-1.1065789e-08	-5.978571e-08	0.93271726
1.2050177237810041e-09	1.1868254e-08	-6.847703e-08	0.9103057
1.2075358971398542e-09	3.990104e-08	-6.347294e-08	0.87513256
1.2100046953349038e-09	6.0839206e-08	-5.491331e-08	0.84045887
1.212522944885506e-09	7.585148e-08	-2.9975162e-08	0.8076641
1.2150414881380915e-09	7.4238315e-08	4.3456576e-09	0.7777078
1.217510624818628e-09	6.103674e-08	3.0419603e-08	0.7524335
1.2200284757098675e-09	4.09463e-08	4.4839286e-08	0.73180765
1.2225464062894649e-09	2.1201542e-08	4.793392e-08	0.71666014
1.2250150487723606e-09	5.6625233e-09	4.2798142e-08	0.7067081
1.2275330368006198e-09	-4.5761093e-09	3.3711768e-08	0.7010969
1.230001656602376e-09	-1.0090485e-08	2.5020453e-08	0.69943047
1.232519663987909e-09	-1.1341508e-08	1.6460824e-08	0.70079094
1.235037713391234e-09	-1.0205711e-08	1.1193361e-08	0.70465064
1.2375064129686682e-09	-9.053453e-09	6.946468e-09	0.7105021
1.2400245072014958e-09	-7.967039e-09	5.267464e-09	0.71819335
1.242542597832498e-09	-6.551408e-09	3.1604783e-09	0.72719735
1.2450113212119498e-09	-5.4814544e-09	2.3703588e-09	0.73693997
1.2475294012570655e-09	-4.6419526e-09	1.3827093e-09	0.74753356
1.2500475056660644e-09	-3.4238514e-09	0	0.7585613
1.2525162179930159e-09	-2.534967e-09	2.9629485e-10	0.76957864
1.2550342986975595e-09	-1.679004e-09	4.2798143e-10	0.7807986
1.2575030072332509e-09	-7.901196e-10	8.5596286e-10	0.7915573
1.2600210763756755e-09	1.6460824e-10	1.176949e-09	0.8020645
1.2625391227969773e-09	1.1193361e-09	1.6399097e-09	0.8118976
1.2650078065142354e-09	2.0740638e-09	2.8024554e-09	0.8207178
1.2675258403917889e-09	2.6008102e-09	3.555538e-09	0.8287594
1.2700438676303653e-09	3.555538e-09	4.4444226e-09	0.8357865
1.2725125003697708e-09	3.654303e-09	5.530837e-09	0.8417146
1.275030501280627e-09	2.5020452e-09	5.3003855e-09	0.8468684
1.2775484826117366e-09	2.1728288e-09	5.6625233e-09	0.8512475
1.2800170985590863e-09	2.2057505e-09	5.79421e-09	0.8549248
1.282535066387783e-09	1.958838e-09	6.2551133e-09	0.8581786
1.2850036719769592e-09	1.316866e-09	7.4402924e-09	0.86099213
1.2875216422166414e-09	1.0534927e-09	6.4526433e-09	0.863571
1.2900396119718457e-09	4.609031e-10	6.9793895e-09	0.86593086
1.2925082107194831e-09	2.6337318e-10	7.045233e-09	0.86808866
1.2950261829806657e-09	3.4567732e-10	7.111076e-09	0.8701768
1.2975441561777973e-09	-5.2674637e-10	7.1769195e-09	0.8721886
1.3000127646871983e-09	-6.255113e-10	6.847703e-09	0.87411684
1.3025307371416311e-09	-9.218062e-10	6.5184866e-09	0.876065
1.3050487288591482e-09	-8.888845e-10	7.1769195e-09	0.87801826
1.307517355672154e-09	-1.4485525e-09	7.045233e-09	0.87996054
1.3100353461498228e-09	-2.1399071e-09	6.716016e-09	0.88199204
1.3125039690705851e-09	-2.3374371e-09	7.4402924e-09	0.8840563
1.3150219687933978e-09	-3.456773e-09	7.967039e-09	0.8862623
1.3175399668909425e-09	-4.3456576e-09	7.967039e-09	0.8885994
1.3200086091537776e-09	-5.99174e-09	8.329177e-09	0.8910518
1.3225266117843282e-09	-7.308606e-09	7.3744495e-09	0.8937587
1.3250446421320206e-09	-8.7571586e-09	6.8312422e-09	0.8967222
1.327513292039226e-09	-8.98761e-09	5.629602e-09	0.89993405
1.330031334227727e-09	-1.0534928e-08	5.423842e-09	0.90359163
1.3325493739409105e-09	-1.3168659e-08	4.8065605e-09	0.90771395
1.335018048082992e-09	-1.738263e-08	2.633732e-09	0.91228586
1.3375361137624045e-09	-2.1234463e-08	-1.6460824e-10	0.91755414
1.3400048147781321e-09	-2.475708e-08	-5.3003855e-09	0.92331
1.3425229025809126e-09	-2.8477226e-08	-1.3300346e-08	0.9296061
1.3450410090443281e-09	-3.0650053e-08	-2.4888767e-08	0.9357359
1.34750975881344e-09	-3.0024545e-08	-3.996688e-08	0.94012815
1.350027898630311e-09	-2.3226223e-08	-5.833716e-08	0.9396844
1.3525460614563822e-09	-6.4773342e-09	-7.453461e-08	0.9284113
1.355014850895545e-09	2.5036913e-08	-8.019713e-08	0.90198976
1.3575330189549108e-09	5.6032647e-08	-7.288853e-08	0.8657747
1.3600018085300068e-09	8.039466e-08	-5.846885e-08	0.8318304
1.3625201346874953e-09	9.2378144e-08	-2.3720048e-08	0.79965615
1.3650387338653387e-09	8.520123e-08	1.6757118e-08	0.77065307
1.3675076918662599e-09	6.53577e-08	4.66829e-08	0.7466228
1.37002552040232e-09	3.9868116e-08	5.9349503e-08	0.727408
1.3725434822156284e-09	1.6625432e-08	5.7151983e-08	0.71360964
1.3750121320306254e-09	-1.1522577e-10	4.8460667e-08	0.70484877
1.377530123179831e-09	-1.0534928e-08	3.6608874e-08	0.70032865
1.3800480999031851e-09	-1.4798281e-08	2.4888767e-08	0.699529
1.382516743297065e-09	-1.4946428e-08	1.6329137e-08	0.7015589
1.3850348031974596e-09	-1.3547258e-08	1.0666614e-08	0.70599777
1.38750350332573e-09	-1.1637803e-08	7.637823e-09	0.71232605
1.3900216011487047e-09	-1.04197015e-08	5.0040905e-09	0.72039425
1.3925397033288322e-09	-9.4320525e-09	2.3703588e-09	0.72967124
1.3950084203908754e-09	-7.522597e-09	1.7283866e-10	0.7396037
1.397526508978488e-09	-5.2016205e-09	-1.3168659e-10	0.7503297
1.4000445978810959e-09	-3.8189114e-09	-8.888845e-10	0.76143295
1.4025133185326482e-09	-2.4032802e-09	-2.0082205e-09	0.7724677
1.4050313966480316e-09	-4.2798143e-10	-1.7119257e-09	0.78364545
1.4075000875903173e-09	8.5596286e-10	-1.975299e-10	0.79430574
1.410018150202644e-09	2.1399071e-09	9.650158e-10	0.80465853
1.4125361965193288e-09	3.2798193e-09	1.5349718e-09	0.8142893
1.4150048724690942e-09	3.2921648e-09	2.2715938e-09	0.8228757
1.4175228949010397e-09	4.0822843e-09	3.851833e-09	0.8306588
1.4200409042327083e-09	4.2798143e-09	5.6625233e-09	0.8374267
1.4225095440284297e-09	3.753068e-09	6.5843295e-09	0.84311795
1.4250275355636875e-09	2.9300267e-09	7.094615e-09	0.84805983
1.427545524130975e-09	1.9423774e-09	8.098725e-09	0.8522631
1.4300141263002011e-09	9.547279e-10	8.098725e-09	0.85580236
1.4325321003826565e-09	4.2798143e-10	7.5719795e-09	0.85894674
1.4350007124755334e-09	6.255113e-10	6.913546e-09	0.8616785
1.4375186785759758e-09	1.975299e-10	6.9793895e-09	0.8641946
1.4400366569704631e-09	-1.6460824e-10	7.1769195e-09	0.8665083
1.4425052599426966e-09	-6.748938e-10	7.308606e-09	0.86863345
1.4450232389088133e-09	-1.4814742e-09	7.4402924e-09	0.87069887
1.447541216728072e-09	-1.6131608e-09	7.2756845e-09	0.8726962
1.4500098111223625e-09	-1.8106907e-09	7.308606e-09	0.8746173
1.4525278024025023e-09	-2.7654186e-09	6.913546e-09	0.8765646
1.455045787519822e-09	-3.0617133e-09	5.99174e-09	0.8785229
1.4575143992336064e-09	-3.2263217e-09	5.464994e-09	0.88047576
1.4600323789358402e-09	-3.1275567e-09	5.135777e-09	0.88252413
1.462501007755382e-09	-2.7654186e-09	5.135777e-09	0.8846114
1.4650190167505462e-09	-3.8847547e-09	5.530837e-09	0.8868479
1.4675370289293143e-09	-4.7407176e-09	5.530837e-09	0.8892241
1.4700056720299677e-09	-6.2551133e-09	5.5966805e-09	0.8917246
1.472523678132019e-09	-7.242763e-09	5.333307e-09	0.89449215
1.4750416913260644e-09	-8.098725e-09	4.0822843e-09	0.8975307
1.4775103494386396e-09	-9.283905e-09	3.6213814e-09	0.90083236
1.4800283844904204e-09	-1.0271554e-08	2.0411421e-09	0.9046013
1.482546432734341e-09	-1.2707757e-08	7.716011e-10	0.9088563
1.4850151095855096e-09	-1.517688e-08	-1.7119257e-09	0.9135773
1.4875331832490836e-09	-1.7613083e-08	-5.8271317e-09	0.9190063
1.4900018897304994e-09	-1.9489615e-08	-1.1456733e-08	0.92489773
1.4925199843488146e-09	-1.9720067e-08	-1.9357929e-08	0.9312334
1.4950380995143123e-09	-1.813983e-08	-2.9892856e-08	0.93712956
1.4975068435580478e-09	-1.2839443e-08	-4.194218e-08	0.9406764
1.5000249944881098e-09	-1.497935e-09	-5.5176685e-08	0.9381056
1.5025431541248524e-09	1.837028e-08	-6.294619e-08	0.9229964
1.5050119405984533e-09	4.4575913e-08	-5.6493548e-08	0.89299923
1.5075301102453905e-09	6.6040826e-08	-4.3489496e-08	0.8566179
1.510048288317134e-09	7.9407016e-08	-2.2584251e-08	0.82270664
1.5125173191484264e-09	7.7168345e-08	9.481435e-09	0.79185534
1.5150359524096755e-09	6.039476e-08	3.7794052e-08	0.7639011
1.5175047106780138e-09	3.7493642e-08	5.2872167e-08	0.7411671
1.5200225516178555e-09	1.4501986e-08	5.43701e-08	0.72336954
1.522540550500587e-09	-1.958838e-09	4.5826933e-08	0.71087986
1.5250091802784333e-09	-1.198348e-08	3.476526e-08	0.7032858
1.527527149055054e-09	-1.580239e-08	2.278178e-08	0.69980574
1.5300451623553561e-09	-1.575301e-08	1.4617212e-08	0.69981635
1.5325138066375444e-09	-1.30698945e-08	8.427942e-09	0.7024837
1.5350318600480766e-09	-1.0255094e-08	4.609031e-09	0.70747906
1.5375005819128076e-09	-8.79008e-09	3.1604783e-09	0.7142574
1.540018665716461e-09	-7.143998e-09	1.4485525e-09	0.72267413
1.5425367592666125e-09	-6.0575833e-09	0	0.73220116
1.5450054763516518e-09	-4.1975103e-09	-1.5308567e-09	0.7423066
1.5475235805201854e-09	-2.2386721e-09	-2.0411421e-09	0.7531504
1.5500416576790355e-09	-5.5966803e-10	-2.2715938e-09	0.76431453
1.5525103678870668e-09	7.2427625e-10	-7.901196e-10	0.77535135
1.5550284368720172e-09	1.3827093e-09	7.901196e-10	0.78647166
1.557546508066529e-09	1.4485525e-09	1.2674835e-09	0.7972254
1.56001520480183e-09	1.3827093e-09	1.777769e-09	0.80720484
1.5625332639203018e-09	1.7119257e-09	2.6975175e-09	0.81662273
1.5650019160428297e-09	2.897105e-09	3.0287917e-09	0.82496834
1.5675199468815251e-09	3.1934e-09	4.3456576e-09	0.8324912
1.5700379570768489e-09	3.4896948e-09	6.1563483e-09	0.83900285
1.5725065906198136e-09	2.436202e-09	6.617251e-09	0.84446377
1.5750245923094603e-09	1.4814742e-09	6.1563483e-09	0.8492028
1.5775425685043799e-09	6.58433e-10	6.18927e-09	0.8532393
1.5800111767543886e-09	6.9135464e-10	5.530837e-09	0.856649
1.5825291470594489e-09	8.888845e-10	5.432072e-09	0.8596911
1.5850471184089727e-09	1.0534927e-09	6.0575833e-09	0.86239713
1.5875157094291807e-09	1.975299e-10	6.0575833e-09	0.86480486
1.5900336908549088e-09	-6.255113e-10	5.6625233e-09	0.8670761
1.5925022958182965e-09	-2.3045155e-10	5.135777e-09	0.8691716
1.595020269613128e-09	-2.3045155e-10	5.2016205e-09	0.8712164
1.5975382489091213e-09	-3.950598e-10	5.99174e-09	0.8732014
1.6000068605971423e-09	-1.5802392e-09	5.464994e-09	0.875117
1.602524841747666e-09	-1.4485525e-09	5.6625233e-09	0.8770649
1.605042834830167e-09	-2.1399071e-09	5.3991505e-09	0.87902975
1.6075114529572718e-09	-2.534967e-09	5.0040905e-09	0.88099486
1.610029440056837e-09	-2.3703588e-09	5.267464e-09	0.8830617
1.6125474358746743e-09	-3.555538e-09	5.2016205e-09	0.88521683
1.615016058947112e-09	-3.7859897e-09	5.530837e-09	0.88744277
1.6175340684905693e-09	-4.5431876e-09	5.333307e-09	0.8898604
1.6200027038680343e-09	-5.6625233e-09	5.069934e-09	0.8924117
1.622520724861782e-09	-6.5843295e-09	4.938247e-09	0.89524347
1.625038746856172e-09	-7.506136e-09	4.115206e-09	0.8983609
1.6275074055102458e-09	-8.625472e-09	3.753068e-09	0.9017573
1.63002543547105e-09	-1.0008181e-08	3.094635e-09	0.90564305
1.6325434831476338e-09	-1.2543148e-08	1.2427922e-09	0.91003597
1.6350121589192575e-09	-1.4683056e-08	-1.218101e-09	0.91490996
1.6375302324144147e-09	-1.7152178e-08	-4.872404e-09	0.9204979
1.6400483122104889e-09	-1.9423773e-08	-1.0403241e-08	0.9266336
1.6425170461049752e-09	-2.057603e-08	-1.7185101e-08	0.93283695
1.6450351580168002e-09	-1.9687146e-08	-2.6864065e-08	0.9383815
1.6475039111864802e-09	-1.5423792e-08	-3.9637666e-08	0.9408311
1.6500220587374644e-09	-4.938247e-09	-5.3201383e-08	0.93569386
1.6525402344100257e-09	1.5061655e-08	-5.9390654e-08	0.9164648
1.655009024205703e-09	3.990104e-08	-5.2674636e-08	0.8836324
1.657527189032114e-09	5.9258966e-08	-4.3193204e-08	0.84767336
1.6600454003621416e-09	7.137413e-08	-2.2073966e-08	0.81438506
1.6625145043314093e-09	6.860871e-08	7.827122e-09	0.784288
1.6650331090659135e-09	5.4452407e-08	3.420559e-08	0.7574702
1.6675016783271254e-09	3.413975e-08	4.6617053e-08	0.7360734
1.6700195707119119e-09	1.4469064e-08	4.806561e-08	0.71968275
1.6725375808800417e-09	4.9382474e-11	4.055947e-08	0.7084637
1.6750062039080855e-09	-8.740698e-09	3.1341408e-08	0.7020095
1.6775241860570617e-09	-1.178595e-08	2.0674795e-08	0.6995117
1.6800421919908533e-09	-1.2065784e-08	1.2905287e-08	0.7002813
1.6825108314838251e-09	-1.0633692e-08	8.559629e-09	0.70355946
1.6850289177270655e-09	-9.1522185e-09	5.267464e-09	0.7090881
1.6875470086483688e-09	-7.226302e-09	3.2921648e-09	0.71644783
1.69001572150191e-09	-5.6625233e-09	2.4691236e-09	0.72502637
1.6925338174692531e-09	-4.2468926e-09	6.58433e-10	0.7347822
1.6950025318874367e-09	-2.732497e-09	0	0.74504507
1.6975206078722106e-09	-1.6460824e-09	-3.950598e-10	0.7559922
1.7000386917821844e-09	3.2921648e-11	2.3045155e-10	0.76720226
1.7025074049109011e-09	1.3168659e-10	1.1193361e-09	0.7782259
1.7050254899171411e-09	1.975299e-10	1.4485525e-09	0.7892738
1.7075435503252604e-09	7.2427625e-10	1.938262e-09	0.7998979
1.7100122325308161e-09	7.571979e-10	2.0041053e-09	0.8097002
1.7125302830577932e-09	1.9752988e-09	2.2386721e-09	0.81889546
1.7150483155583922e-09	1.5802392e-09	2.7654186e-09	0.8271472
1.7175169582425344e-09	2.2057505e-09	3.571999e-09	0.83425635
1.7200349818026101e-09	2.6008102e-09	4.3456576e-09	0.84051615
1.7225036105427185e-09	2.6666536e-09	5.530837e-09	0.8457541
1.7250215937881679e-09	2.2386721e-09	4.8065605e-09	0.8502993
1.7275395728777514e-09	2.1728288e-09	5.3991505e-09	0.85417855
1.7300081807521111e-09	1.8436124e-09	5.0040905e-09	0.8574667
1.7325261540273842e-09	1.5802392e-09	5.7612883e-09	0.86041343
1.735044123067892e-09	1.4485525e-09	6.0575833e-09	0.86304754
1.737512718607303e-09	1.0864144e-09	6.2221917e-09	0.86540294
1.7400306876333418e-09	7.901196e-10	7.308606e-09	0.8676351
1.742548666425118e-09	-6.5843296e-11	6.2551133e-09	0.8697439
1.7450172641915906e-09	-7.901196e-10	6.2551133e-09	0.87172997
1.7475352414676924e-09	-1.4485525e-09	6.3209566e-09	0.8737044
1.7500038586963604e-09	-1.3827093e-09	6.5843295e-09	0.87561625
1.7525218361052585e-09	-1.9752988e-09	6.3868e-09	0.8775663
1.7550398138291307e-09	-2.6008102e-09	6.5184866e-09	0.87953925
1.7575084217634054e-09	-2.897105e-09	6.3209566e-09	0.8815179
1.7600264157747998e-09	-3.3250864e-09	6.18927e-09	0.88360494
1.7625444231675376e-09	-3.9505976e-09	6.0575833e-09	0.88578707
1.765013058797301e-09	-4.7736393e-09	5.464994e-09	0.8880473
1.7675310682834425e-09	-5.2016205e-09	5.333307e-09	0.8905089
1.7700490745886706e-09	-6.0575833e-09	4.8065605e-09	0.8931682
1.7725177158195197e-09	-6.913546e-09	4.7407176e-09	0.8960134
1.7750357426912517e-09	-7.604901e-09	4.329197e-09	0.8992141
1.7775044022545896e-09	-9.283905e-09	3.8189114e-09	0.90271026
1.7800224389101944e-09	-1.10945955e-08	3.1440175e-09	0.906718
1.7825404852730392e-09	-1.3596641e-08	1.5143958e-09	0.9112542
1.785009166602282e-09	-1.6263295e-08	-1.5143958e-09	0.9162837
1.787527250788452e-09	-1.8501966e-08	-6.2551133e-09	0.9220268
1.790045339765895e-09	-2.1069855e-08	-1.257607e-08	0.9282624
1.7925140616348976e-09	-2.077356e-08	-2.0839403e-08	0.9343954
1.7950321755701276e-09	-1.955546e-08	-3.2263216e-08	0.9394417
1.7975009499439078e-09	-1.2987591e-08	-4.5826933e-08	0.9404953
1.8000191007157133e-09	4.5267266e-11	-5.8600534e-08	0.93233025
1.8025372612859863e-09	2.33826e-08	-6.255113e-08	0.9088892
1.8050060558233823e-09	4.8263136e-08	-5.293801e-08	0.8741781
1.807524219875191e-09	6.768691e-08	-4.092161e-08	0.8389147
1.8100424933349706e-09	7.611485e-08	-1.4485526e-08	0.8062273
1.8125116544533885e-09	6.887209e-08	1.6460824e-08	0.7769806
1.8150301511971826e-09	5.1098514e-08	3.9637666e-08	0.7513755
1.8175479885861913e-09	3.017269e-08	5.0538844e-08	0.73099935
1.8200165489611526e-09	1.10945955e-08	4.8641734e-08	0.71633655
1.8225345713718007e-09	-2.2057505e-09	4.0098566e-08	0.7063558
1.8250031851534968e-09	-1.0008181e-08	3.0222072e-08	0.7010075
1.8275211682675192e-09	-1.2427923e-08	2.0543109e-08	0.699431
1.8300391728821843e-09	-1.2543148e-08	1.4287996e-08	0.7009157
1.8325078375024681e-09	-1.06172315e-08	9.481435e-09	0.70478064
1.8350259168555426e-09	-9.646043e-09	6.4526433e-09	0.7108179
1.8375440001019286e-09	-8.460864e-09	3.2921648e-09	0.7185782
1.8400127230609726e-09	-7.143998e-09	1.4485525e-09	0.72744495
1.842530812801957e-09	-5.333307e-09	3.374469e-10	0.73741
1.8450489037778985e-09	-3.1275567e-09	-9.876494e-10	0.7480282
1.8475176138218693e-09	-1.1522577e-09	-1.5802392e-09	0.7588511
1.8500357061398863e-09	-4.2798143e-10	-1.3827093e-09	0.77009195
1.8525044052626454e-09	6.255113e-10	-2.6337318e-10	0.7810873
1.855022476744184e-09	1.2839443e-09	4.938247e-10	0.79204774
1.8575405327887526e-09	1.5802392e-09	1.2469075e-09	0.80252844
1.8600092250491267e-09	9.876494e-10	1.5143958e-09	0.8121421
1.8625272713637921e-09	1.9752988e-09	2.5267366e-09	0.8211056
1.8650453095674274e-09	2.633732e-09	2.1069855e-09	0.8291016
1.8675139586558267e-09	3.6213814e-09	3.5884598e-09	0.8359554
1.8700319554169025e-09	3.6872247e-09	4.954708e-09	0.8419681
1.872500579873683e-09	2.9629483e-09	6.2057306e-09	0.8469911
1.875018568619718e-09	2.3374371e-09	5.9258967e-09	0.85135216
1.8775365379251043e-09	1.876534e-09	5.9258967e-09	0.85508305
1.8800051432911526e-09	1.2510226e-09	6.3868e-09	0.8582574
1.882523099569575e-09	1.4814742e-09	6.7818595e-09	0.86111534
1.8850410746539894e-09	1.2510226e-09	7.3744495e-09	0.8636827
1.887509677493759e-09	1.0534927e-09	7.308606e-09	0.8659896
1.890027630091543e-09	1.6460824e-10	7.802431e-09	0.86818594
1.8925456009955403e-09	-3.950598e-10	7.901195e-09	0.8702699
1.895014207312844e-09	-1.0205711e-09	7.736587e-09	0.8722401
1.897532193551863e-09	-1.777769e-09	7.111076e-09	0.87420577
1.9000007991551557e-09	-2.0082205e-09	6.7818595e-09	0.87611544
1.902518793157589e-09	-2.1728288e-09	6.847703e-09	0.87806916
1.905036777207176e-09	-2.436202e-09	6.7818595e-09	0.88005185
1.9075053913839465e-09	-2.8312617e-09	7.242763e-09	0.8820455
1.910023394859246e-09	-3.456773e-09	7.308606e-09	0.88415444
1.912541388585342e-09	-4.411501e-09	7.111076e-09	0.88636565
1.9150100172889404e-09	-5.267464e-09	6.946468e-09	0.8886621
1.9175280263504835e-09	-7.242763e-09	6.716016e-09	0.8911703
1.9200460323919082e-09	-7.736587e-09	6.4526433e-09	0.8938877
1.9225146891584085e-09	-8.921766e-09	5.8600533e-09	0.8968029
1.925032713166266e-09	-1.05020055e-08	6.0411227e-09	0.9000915
1.9275013810528774e-09	-1.2312697e-08	4.2798143e-09	0.9036923
1.9300194137000827e-09	-1.4123387e-08	2.8436073e-09	0.90782773
1.932537466182672e-09	-1.6724197e-08	1.4814742e-10	0.9125122
1.9350061523656364e-09	-1.9621302e-08	-3.835372e-09	0.9176991
1.9375242241719784e-09	-2.2353799e-08	-9.613121e-09	0.9235897
1.9400423130989805e-09	-2.3703587e-08	-1.8041064e-08	0.9298958
1.9425110486428817e-09	-2.2584251e-08	-2.8049245e-08	0.935882
1.9450291725891424e-09	-1.9604842e-08	-4.1086217e-08	0.94025046
1.947547317744882e-09	-1.139089e-08	-5.6361863e-08	0.93945944
1.9500161008962496e-09	5.9258967e-09	-6.953052e-08	0.9279151
1.952534266438844e-09	3.534139e-08	-6.939884e-08	0.90043503
1.9550030564353362e-09	6.2156076e-08	-5.7942103e-08	0.86483955
1.9575212399034893e-09	8.269918e-08	-4.1283748e-08	0.8303142
1.9600395745980147e-09	8.796665e-08	-6.913546e-09	0.79825556
1.962508795926005e-09	7.591732e-08	2.7851714e-08	0.7699565
