# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
6.310030610238655e-09	1.9094557e-09	2.0246813e-09	0.83481663	-2.0134845e-17	0.23134585
6.312548607221017e-09	1.7119257e-09	1.3662484e-09	0.83481663	-2.0134845e-17	0.2313456
6.315017216775265e-09	1.2510226e-09	1.4650133e-09	0.8348166	-2.0134845e-17	0.23134585
6.317535172172498e-09	1.777769e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.2313456
6.320003789723678e-09	2.0246813e-09	1.4320917e-09	0.83481663	-2.0134845e-17	0.23134585
6.322521785407198e-09	2.0246813e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.2313456
6.325039761686653e-09	2.6995752e-09	1.3497876e-09	0.83481663	-2.0134845e-17	0.23134533
6.327508353580261e-09	3.1934e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.2313461
6.330026343475529e-09	2.897105e-09	1.497935e-09	0.83481663	-2.0134845e-17	0.2313456
6.332544338206032e-09	3.0617133e-09	7.571979e-10	0.83481663	-2.0134845e-17	0.2313456
6.335012943705227e-09	2.897105e-09	1.6296217e-09	0.83481663	-2.0134845e-17	0.2313456
6.337530933841342e-09	2.5020452e-09	2.2057505e-09	0.83481663	-2.0134845e-17	0.23134533
6.340048900038302e-09	2.1728288e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134533
6.3425175006307965e-09	2.5678886e-09	1.7942299e-09	0.83481663	-2.0134843e-17	0.23134585
6.345035489341964e-09	2.1069855e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134585
6.347504098542689e-09	2.1069855e-09	1.6460824e-09	0.83481663	-2.0134845e-17	0.23134533
6.350022085017434e-09	2.0905246e-09	1.5143958e-09	0.83481663	-2.0134845e-17	0.23134533
6.3525400572823456e-09	1.9752988e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134585
6.3550086544477526e-09	2.5020452e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134533
6.357526651411426e-09	2.5678886e-09	2.0246813e-09	0.83481663	-2.0134845e-17	0.23134533
6.360044636928567e-09	2.3374371e-09	1.9917596e-09	0.83481663	-2.0134845e-17	0.2313461
6.362513245676604e-09	2.436202e-09	2.2386721e-09	0.83481663	-2.0134845e-17	0.2313456
6.365031220519771e-09	1.876534e-09	1.7613082e-09	0.83481663	-2.0134845e-17	0.2313456
6.367549207539811e-09	1.5473175e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.23134585
6.370017807790297e-09	2.0905246e-09	2.633732e-09	0.83481663	-2.0134845e-17	0.23134585
6.372535793478872e-09	1.777769e-09	2.7654186e-09	0.83481663	-2.0134845e-17	0.23134533
6.375004399674701e-09	6.748938e-10	2.4032802e-09	0.83481663	-2.0134845e-17	0.23134585
6.377522376769491e-09	1.1851794e-09	2.2880546e-09	0.83481663	-2.0134845e-17	0.23134507
6.38004035417473e-09	1.679004e-09	1.9094557e-09	0.83481663	-2.0134845e-17	0.23134585
