# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.500355603568968e-10	-8.296255e-09	7.901195e-09	0.89344674	-1.9981517e-17	0.21552238
1.5250431080488374e-10	-1.0008181e-08	7.308606e-09	0.8959123	-1.9954496e-17	0.21528786
1.5502245501647718e-10	-1.198348e-08	6.485565e-09	0.89870673	-1.9921312e-17	0.21397114
1.5754059079796428e-10	-1.497935e-08	5.909436e-09	0.9018404	-1.988068e-17	0.21396974
1.600093589712119e-10	-1.8666574e-08	4.255123e-09	0.90530396	-1.9831228e-17	0.21351819
1.625275216607138e-10	-2.2683016e-08	2.3045155e-09	0.90930015	-1.9767545e-17	0.2132567
1.6504566713789747e-10	-2.7522498e-08	-1.5143958e-09	0.9138098	-1.9685572e-17	0.21279068
1.6751445686967656e-10	-3.1341408e-08	-9.3497485e-09	0.9187127	-1.958064e-17	0.2134076
1.7003262732029002e-10	-3.591752e-08	-1.856781e-08	0.9240209	-1.9438657e-17	0.21297602
1.7250144824692185e-10	-3.9374292e-08	-3.275704e-08	0.92897105	-1.925174e-17	0.21167268
1.7501964615722242e-10	-3.9703508e-08	-5.10944e-08	0.9323578	-1.8995533e-17	0.21151744
1.7753785849537076e-10	-3.4040983e-08	-7.4007865e-08	0.9310228	-1.8665455e-17	0.20984638
1.8000671024079776e-10	-1.6674814e-08	-9.771145e-08	0.9200948	-1.8316886e-17	0.21330401
1.825249372992175e-10	1.9637763e-08	-1.10485054e-07	0.89496434	-1.8093658e-17	0.23350012
1.8504318668037697e-10	5.978571e-08	-1.14303965e-07	0.8612093	-1.8221242e-17	0.2519546
1.8751203828525257e-10	9.850157e-08	-1.06402766e-07	0.82771957	-1.8645008e-17	0.21388972
1.9003036189255395e-10	1.2707757e-07	-6.169517e-08	0.7939115	-1.907204e-17	0.19973662
1.9254899465131043e-10	1.2981006e-07	-2.436202e-09	0.7619417	-1.9375242e-17	0.20025356
1.950182464514541e-10	1.0984308e-07	4.6024464e-08	0.7343971	-1.9568034e-17	0.20567985
1.9753623479301602e-10	7.608193e-08	7.473214e-08	0.7115329	-1.968887e-17	0.20993793
2.0000492198520437e-10	4.1415433e-08	8.111894e-08	0.6946601	-1.9756332e-17	0.2117952
2.0252306108718622e-10	1.3020512e-08	7.2427625e-08	0.68274796	-1.9791838e-17	0.21148592
2.0504119950091584e-10	-5.464994e-09	5.7810414e-08	0.67579687	-1.9808047e-17	0.21155065
2.075099302039107e-10	-1.5423792e-08	4.213971e-08	0.6730969	-1.9814824e-17	0.21091783
2.10028075087877e-10	-1.7448473e-08	2.9234425e-08	0.6736535	-1.981861e-17	0.21096623
2.1254622960646625e-10	-1.7185101e-08	2.0543109e-08	0.6769769	-1.9822909e-17	0.21143281
2.1501506633057938e-10	-1.6106917e-08	1.4880585e-08	0.68253773	-1.9829559e-17	0.21126318
2.1753327488276277e-10	-1.4913507e-08	9.744808e-09	0.69012797	-1.9839758e-17	0.21129304
2.2000212958406272e-10	-1.3349728e-08	5.9258967e-09	0.69901264	-1.9853384e-17	0.21153219
2.2252034494471113e-10	-1.1720107e-08	2.3703588e-09	0.70917463	-1.987084e-17	0.2119338
2.2503855759264456e-10	-9.38267e-09	1.3168659e-10	0.7201687	-1.9891525e-17	0.21137401
2.2750739134894306e-10	-6.9300072e-09	-1.2016401e-09	0.7315354	-1.9914444e-17	0.21189158
2.3002560405504854e-10	-5.086395e-09	-1.316866e-09	0.74351734	-1.9939913e-17	0.21276273
2.325438063174034e-10	-3.0617133e-09	-9.876494e-10	0.75567645	-1.9966821e-17	0.21339832
2.350126473842092e-10	-2.0411421e-09	-1.975299e-10	0.76756465	-1.9993885e-17	0.21394671
2.3753082717960567e-10	-1.3827093e-09	6.5843296e-11	0.77945423	-2.0021412e-17	0.2145727
2.400490249334101e-10	-3.6213813e-10	6.58433e-10	0.7909027	-2.0048016e-17	0.21524629
2.4251782084097205e-10	6.9135464e-10	1.1851794e-09	0.8015026	-2.0072396e-17	0.21678187
2.4503596972891523e-10	1.6460824e-09	2.3518403e-09	0.81148815	-2.0094795e-17	0.21896335
2.475047306030834e-10	3.0287917e-09	3.695455e-09	0.8203125	-2.01138e-17	0.22073223
2.5002285739318756e-10	3.4896948e-09	4.888865e-09	0.82822686	-2.0129913e-17	0.22144762
2.5254097484858034e-10	3.917676e-09	5.79421e-09	0.8350196	-2.0142755e-17	0.2235101
2.5500970935095256e-10	4.1481276e-09	6.4526433e-09	0.8406438	-2.0152404e-17	0.22426367
2.5752780869549037e-10	3.4896948e-09	8.164569e-09	0.84544015	-2.0159574e-17	0.22560279
2.6004588651739895e-10	2.1728288e-09	8.625472e-09	0.849436	-2.0164412e-17	0.22530897
2.625145945029486e-10	2.1728288e-09	8.296255e-09	0.85272574	-2.0167226e-17	0.2268491
2.650326842773824e-10	2.4526627e-09	8.559629e-09	0.8555797	-2.0168438e-17	0.22747739
2.675013724591063e-10	1.7119257e-09	8.9546885e-09	0.85799867	-2.0168293e-17	0.22740074
2.700194435051209e-10	8.5596286e-10	8.559629e-09	0.860172	-2.0167042e-17	0.22781493
2.725375227517295e-10	-9.0534535e-10	8.230412e-09	0.86212	-2.0164896e-17	0.22865345
2.750062161430699e-10	-1.0864144e-09	7.4073707e-09	0.8638647	-2.0162084e-17	0.22916093
2.775242833447995e-10	-9.876494e-10	6.18927e-09	0.8655174	-2.0158613e-17	0.22933614
2.800423424998453e-10	-4.938247e-10	6.18927e-09	0.8670738	-2.0154621e-17	0.2293128
2.825110456895582e-10	-5.2674637e-10	6.3868e-09	0.86853075	-2.0150244e-17	0.22904202
2.8502912544046316e-10	-1.316866e-09	6.847703e-09	0.86996603	-2.0145339e-17	0.22853033
2.875471966500154e-10	-1.4485525e-09	6.3868e-09	0.8713663	-2.0139987e-17	0.2277983
2.9001590344196965e-10	-1.876534e-09	6.5184866e-09	0.8727188	-2.0134292e-17	0.22686711
2.925339766768126e-10	-2.633732e-09	5.79421e-09	0.8740897	-2.012801e-17	0.22569764
2.9500268607193796e-10	-3.3250864e-09	4.609031e-09	0.8754365	-2.0121327e-17	0.22433148
2.975207550245831e-10	-2.6995752e-09	4.411501e-09	0.87682354	-2.0113919e-17	0.22291261
3.0003884053169607e-10	-2.3045155e-09	5.0040905e-09	0.8782355	-2.0105826e-17	0.22257966
3.025075293679481e-10	-2.633732e-09	5.333307e-09	0.87965494	-2.0097124e-17	0.22199133
3.0502560870098395e-10	-3.3909298e-09	5.9258967e-09	0.881151	-2.0087337e-17	0.22109538
3.0754370430533576e-10	-5.3003855e-09	5.6625233e-09	0.8827097	-2.0076448e-17	0.21985583
3.1001240974212663e-10	-5.2016205e-09	4.3456576e-09	0.88431346	-2.0064507e-17	0.21842295
3.125304932367509e-10	-4.6419526e-09	4.7407176e-09	0.88604444	-2.005076e-17	0.21836215
3.1504858529268506e-10	-5.5966805e-09	5.3003855e-09	0.8878923	-2.0035085e-17	0.2178644
3.175172963013782e-10	-7.308606e-09	4.5431876e-09	0.8898418	-2.0017409e-17	0.21684173
3.200353866488984e-10	-8.032882e-09	3.6213814e-09	0.8920004	-1.9996426e-17	0.21528478
3.225041078455079e-10	-9.744808e-09	2.7654186e-09	0.8943181	-1.9972201e-17	0.21553658
3.250222059268633e-10	-1.0600771e-08	2.436202e-09	0.8969307	-1.994272e-17	0.2149388
3.275403139566352e-10	-1.2510227e-08	7.2427625e-10	0.89984596	-1.9906968e-17	0.21341352
3.3000903889971883e-10	-1.46501336e-08	-7.901196e-10	0.90305597	-1.9863889e-17	0.21402138
3.3252716166730335e-10	-1.6460824e-08	-2.897105e-09	0.9067538	-1.9808995e-17	0.21277346
3.3504527618806885e-10	-1.9226242e-08	-6.716016e-09	0.91094023	-1.9739089e-17	0.2134864
3.3751402592239654e-10	-2.1267384e-08	-1.1456733e-08	0.91554785	-1.965054e-17	0.21254246
3.4003216801281124e-10	-2.2847624e-08	-1.856781e-08	0.92069805	-1.9531872e-17	0.21297376
3.425009350145776e-10	-2.3538979e-08	-2.8180931e-08	0.9259042	-1.9376775e-17	0.2131877
3.450190961594254e-10	-2.1399071e-08	-4.069116e-08	0.9305635	-1.9163742e-17	0.21199074
3.475372727767148e-10	-1.4913507e-08	-5.669108e-08	0.93264633	-1.8879054e-17	0.21086144
3.500060774845667e-10	-9.3003655e-10	-7.295437e-08	0.9284462	-1.8535534e-17	0.20955318
3.5252427889314024e-10	2.4296178e-08	-8.2567496e-08	0.9122719	-1.820514e-17	0.21826611
3.5504249775763037e-10	5.8600534e-08	-7.769509e-08	0.882598	-1.8091861e-17	0.24712092
3.5751133736902784e-10	8.908598e-08	-6.953052e-08	0.8489506	-1.8358316e-17	0.23596165
3.6002955906168473e-10	1.12328664e-07	-4.194218e-08	0.8148863	-1.8818354e-17	0.20554933
3.625479828206104e-10	1.1173608e-07	5.2016205e-09	0.7815153	-1.9201125e-17	0.19903907
3.650172865515235e-10	9.078145e-08	4.773639e-08	0.75137115	-1.9455836e-17	0.20256504
3.675356446637852e-10	5.9588185e-08	7.176919e-08	0.725107	-1.9621169e-17	0.20777413
3.7000421618786463e-10	2.8839365e-08	7.7431714e-08	0.70475376	-1.9718274e-17	0.21068797
3.7252229158842825e-10	3.094635e-09	7.0584015e-08	0.68956023	-1.9772806e-17	0.21170218
3.750404045776606e-10	-1.4222152e-08	5.530837e-08	0.67957103	-1.9799587e-17	0.21179833
3.7750910264740804e-10	-2.2255035e-08	3.8715857e-08	0.6743896	-1.9811182e-17	0.21128081
3.800271737907819e-10	-2.3588361e-08	2.4493707e-08	0.67295283	-1.9816382e-17	0.2108418
3.8254527853915287e-10	-2.0987551e-08	1.3432032e-08	0.6746038	-1.9820037e-17	0.21114378
3.850140503933605e-10	-1.7283865e-08	8.427942e-09	0.678761	-1.982499e-17	0.21150522
3.8753223159513945e-10	-1.5423792e-08	5.069934e-09	0.6851974	-1.9832974e-17	0.21078654
3.900010446843933e-10	-1.3415572e-08	1.9752988e-09	0.6932232	-1.9844311e-17	0.21171182
3.9251922266002694e-10	-1.1259204e-08	-1.4485525e-09	0.7027304	-1.9859558e-17	0.21073584
3.950373861844257e-10	-7.703666e-09	-2.633732e-09	0.7132349	-1.9878285e-17	0.21194258
3.9750619881224783e-10	-4.39504e-09	-2.897105e-09	0.7242559	-1.9899608e-17	0.21217905
4.000243633721054e-10	-2.9629483e-09	-3.1604783e-09	0.7360181	-1.9923835e-17	0.21196043
4.025425473096327e-10	-1.3827093e-09	-2.633732e-09	0.74809206	-1.9949927e-17	0.2119984
4.0501132269685366e-10	-3.2921648e-11	-1.5802392e-09	0.7600241	-1.9976643e-17	0.21319813
4.075294584387288e-10	1.1193361e-09	-7.901196e-10	0.77208513	-2.0004311e-17	0.21428475
4.100476122427206e-10	1.218101e-09	1.3168659e-10	0.78383225	-2.0031593e-17	0.21543093
4.125163879376923e-10	1.0205711e-09	-4.9382474e-11	0.7948474	-2.0057138e-17	0.21659419
4.15034512379112e-10	1.0864144e-09	6.5843296e-11	0.8053737	-2.0081166e-17	0.21769723
4.175032599113591e-10	3.851833e-09	1.746905e-09	0.81482124	-2.0102079e-17	0.21860442
4.200213601428971e-10	4.016441e-09	4.609031e-09	0.8234272	-2.0120265e-17	0.2211913
4.225394717530407e-10	2.6666536e-09	5.79421e-09	0.83091724	-2.0135131e-17	0.22270004
4.250081762309816e-10	2.4032802e-09	6.5843295e-09	0.8371828	-2.0146593e-17	0.22336753
4.275262555442692e-10	2.5020452e-09	6.7818595e-09	0.8425553	-2.0155402e-17	0.22504336
4.300443114578396e-10	1.2510226e-09	6.6007906e-09	0.8470315	-2.0161654e-17	0.22558069
4.325129999366154e-10	4.609031e-10	6.650173e-09	0.85069907	-2.0165644e-17	0.2260181
4.350310483384267e-10	2.4691235e-10	6.9793895e-09	0.8538539	-2.016786e-17	0.22717535
4.375490893885712e-10	-4.115206e-10	6.1563483e-09	0.8565485	-2.0168523e-17	0.2275173
4.400177618474221e-10	-8.230412e-11	6.7818595e-09	0.85884815	-2.0167939e-17	0.227232
4.4253580741774763e-10	-3.292165e-10	6.4197216e-09	0.8609291	-2.0166329e-17	0.22815143
4.4500446657251786e-10	1.4814742e-10	6.8806245e-09	0.8627722	-2.0163945e-17	0.22888106
4.4752250027846895e-10	-6.255113e-10	7.868274e-09	0.8645005	-2.0160845e-17	0.22926454
4.5004054621956565e-10	-1.7613082e-09	7.5719795e-09	0.8661136	-2.0157167e-17	0.22935869
4.5250921025032023e-10	-2.732497e-09	6.3209566e-09	0.86761135	-2.015308e-17	0.22924173
4.550272497861916e-10	-3.5226164e-09	5.135777e-09	0.86907643	-2.0148447e-17	0.22887579
4.575452965129696e-10	-3.1275567e-09	4.609031e-09	0.8704968	-2.0143375e-17	0.22828053
4.600139630860638e-10	-1.6460824e-09	3.9505976e-09	0.8718606	-2.0137967e-17	0.22748241
4.6253201541893253e-10	-7.2427625e-10	5.267464e-09	0.87323564	-2.0131986e-17	0.22645362
4.650006897927241e-10	-1.0534927e-09	5.9258967e-09	0.87457925	-2.0125637e-17	0.22522758
4.675187369601154e-10	-2.1069855e-09	6.3209566e-09	0.8759567	-2.0118612e-17	0.22374609
4.700367806634787e-10	-2.897105e-09	5.333307e-09	0.87735176	-2.0110956e-17	0.2228166
4.72505454454142e-10	-2.897105e-09	4.5431876e-09	0.87874764	-2.0102752e-17	0.22239597
4.750235146041996e-10	-2.2715938e-09	4.2798143e-09	0.88021195	-2.0093555e-17	0.22169091
4.775415613315445e-10	-1.7119257e-09	4.872404e-09	0.88172996	-2.0083371e-17	0.22067097
4.800102477693489e-10	-2.3703588e-09	4.872404e-09	0.88328415	-2.0072257e-17	0.21932279
4.82528292142394e-10	-2.5020452e-09	3.6213814e-09	0.884953	-2.0059532e-17	0.21844605
4.850463622777109e-10	-2.9629483e-09	3.6213814e-09	0.88672525	-2.0045106e-17	0.21823142
4.875150614029328e-10	-2.633732e-09	3.6213814e-09	0.888585	-2.002894e-17	0.21755974
4.900331265478941e-10	-3.094635e-09	3.2263217e-09	0.89063275	-2.0009891e-17	0.21627972
4.925018097274058e-10	-3.2921648e-09	3.4238514e-09	0.89281917	-1.998807e-17	0.2154474
4.95019877946589e-10	-2.8641833e-09	3.358008e-09	0.89526993	-1.9961734e-17	0.21543148
4.975379657819894e-10	-4.213971e-09	3.5226164e-09	0.89798987	-1.993009e-17	0.21441728
5e-10	-4.213971e-09	2.3703588e-09	0.90096253	-1.9892441e-17	0.2137962
