# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
0	1.3662484e-09	-3.2921648e-11	0.97953576	-2.072577e-17	0.26627177
2.510565533723656e-12	1.2304466e-09	3.950598e-10	0.98014987	-2.0726279e-17	0.2668971
5.033111814304681e-12	9.2592134e-10	8.888845e-10	0.9809875	-2.0726868e-17	0.26965243
7.505490976262296e-12	-3.4979252e-11	7.571979e-10	0.9817819	-2.0727584e-17	0.27527237
1.0024780599841954e-11	1.5226262e-10	6.5843296e-11	0.9825516	-2.0728438e-17	0.28078848
1.2543982217526074e-11	3.4361972e-10	-3.950598e-10	0.98331726	-2.0729326e-17	0.28621748
1.5013808562643493e-11	1.078184e-09	0	0.9840655	-2.0730144e-17	0.2950468
1.7533038268215545e-11	1.0555503e-09	-1.3168659e-10	0.98478496	-2.0730835e-17	0.3023486
2.000283989120304e-11	9.629583e-10	3.292165e-10	0.9853948	-2.0731351e-17	0.3086229
2.2521484409670734e-11	7.530827e-10	4.938247e-10	0.9858818	-2.0731705e-17	0.31673384
2.5039732985421035e-11	6.5431777e-10	9.218062e-10	0.9862233	-2.0731909e-17	0.3225205
2.750856695786937e-11	5.7201366e-10	5.2674637e-10	0.9864298	-2.0732013e-17	0.32611516
3.002674721082453e-11	4.6501827e-10	6.58433e-10	0.98653376	-2.073205e-17	0.32797873
3.254489727733059e-11	1.0288015e-09	1.975299e-10	0.98655427	-2.073207e-17	0.32837856
3.501367374400711e-11	7.901196e-10	6.58433e-10	0.9865132	-2.0732081e-17	0.327702
3.753179758851903e-11	4.9382474e-11	3.950598e-10	0.9864252	-2.0732098e-17	0.32620093
4.000053947579367e-11	-4.115206e-10	2.6337318e-10	0.98630893	-2.0732122e-17	0.32421374
4.251863910159337e-11	-4.3621184e-10	-6.5843296e-11	0.9861745	-2.0732152e-17	0.32192498
4.5036740269992436e-11	1.3415572e-09	-7.901196e-10	0.986038	-2.0732179e-17	0.31960198
4.7505454574800666e-11	2.6913447e-09	6.5843296e-11	0.9859128	-2.0732207e-17	0.31746137
5.0023547442351936e-11	2.1810591e-09	1.0534927e-09	0.98580146	-2.0732225e-17	0.31554347
5.254161575487195e-11	8.5596286e-10	1.7119257e-09	0.98571104	-2.0732238e-17	0.31396994
5.501031611198178e-11	-6.090505e-10	1.5473175e-09	0.98564416	-2.0732248e-17	0.31279668
5.7528394081139456e-11	-1.2345618e-09	2.6337318e-10	0.9855976	-2.0732251e-17	0.31197536
6.004646944105292e-11	-5.1028554e-10	-1.0534927e-09	0.98557097	-2.0732251e-17	0.31150272
6.25151708902027e-11	9.835343e-10	-1.1851794e-09	0.98556125	-2.0732255e-17	0.31133136
6.503324867813102e-11	2.1851745e-09	1.3168659e-10	0.9855652	-2.0732255e-17	0.3113977
6.750194599097115e-11	1.9012252e-09	1.316866e-09	0.98557884	-2.0732256e-17	0.31163746
7.002002199362526e-11	9.629583e-10	1.7119257e-09	0.98559964	-2.0732253e-17	0.31199962
7.253809704081945e-11	1.0699536e-10	1.1851794e-09	0.9856241	-2.0732256e-17	0.31242517
7.500679778034645e-11	-2.716036e-10	3.292165e-10	0.9856492	-2.0732258e-17	0.3128606
7.752487206265436e-11	7.407371e-11	2.3045155e-10	0.9856738	-2.0732261e-17	0.313286
8.004294913842018e-11	4.691335e-10	-1.975299e-10	0.9856958	-2.073226e-17	0.31366718
8.251165786699861e-11	1.5020503e-09	-6.5843296e-11	0.9857139	-2.0732258e-17	0.3139809
8.502973347337569e-11	1.9423774e-09	6.255113e-10	0.9857283	-2.0732258e-17	0.3142321
8.754782942783895e-11	1.4238613e-09	1.3827093e-09	0.9857388	-2.0732258e-17	0.3144127
9.0016531288684e-11	2.6337318e-10	1.4485525e-09	0.98574525	-2.0732258e-17	0.3145247
9.253460746047234e-11	-2.1810592e-10	6.58433e-10	0.9857484	-2.0732261e-17	0.3145802
9.500332006105955e-11	2.5514277e-10	-1.3168659e-10	0.9857489	-2.0732258e-17	0.31458732
9.752139965818163e-11	5.514376e-10	-4.609031e-10	0.98574716	-2.0732261e-17	0.31455803
1.0003946579495711e-10	1.0699536e-09	-1.3168659e-10	0.9857439	-2.0732261e-17	0.31450176
1.0250816932488923e-10	1.176949e-09	1.3168659e-10	0.98573977	-2.0732261e-17	0.31443048
1.0502624593563754e-10	1.0452623e-09	5.2674637e-10	0.98573506	-2.0732261e-17	0.31435126
1.0754432425302175e-10	7.901196e-10	5.2674637e-10	0.9857305	-2.0732261e-17	0.31427163
1.1001304011211813e-10	8.230412e-10	1.975299e-10	0.9857264	-2.0732261e-17	0.3141993
1.1253110198493333e-10	1.0288015e-09	5.2674637e-10	0.9857227	-2.0732261e-17	0.31413585
1.1504918942204714e-10	6.58433e-10	4.609031e-10	0.98571986	-2.073226e-17	0.31408358
1.1751789349468721e-10	4.115206e-10	3.950598e-10	0.9857176	-2.0732263e-17	0.31404537
1.2003597757989552e-10	4.8559434e-10	4.609031e-10	0.9857161	-2.0732263e-17	0.31401953
1.2250466247890018e-10	6.4197214e-10	0	0.98571527	-2.0732263e-17	0.3140041
1.250227287026739e-10	4.5267268e-10	1.3168659e-10	0.9857149	-2.073226e-17	0.3139991
1.275408079218434e-10	1.0864144e-09	3.950598e-10	0.98571503	-2.073226e-17	0.31400177
1.300095215941237e-10	6.666634e-10	4.938247e-10	0.98571557	-2.073226e-17	0.31400988
