# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.7753764030274117e-10	1.4156308e-09	5.8600533e-09	0.8691869	-2.0107118e-17	0.23305665
1.8000635249646178e-10	1.2839443e-09	5.267464e-09	0.8695186	-2.0105177e-17	0.23292498
1.8252444876893447e-10	1.1193361e-09	5.6625233e-09	0.8698545	-2.010317e-17	0.23277853
1.8504252861456164e-10	1.0205711e-09	5.464994e-09	0.87018853	-2.0101139e-17	0.23261699
1.8751124070099292e-10	7.901196e-10	6.1234267e-09	0.87051463	-2.0099116e-17	0.23244706
1.9002932862403874e-10	1.2839443e-09	6.3868e-09	0.8708465	-2.0097021e-17	0.23225965
1.9254741963074288e-10	4.938247e-10	5.9258967e-09	0.8711785	-2.0094887e-17	0.23205912
1.950161282297766e-10	5.925897e-10	5.7283667e-09	0.8715043	-2.0092753e-17	0.23184884
1.9753421140839638e-10	7.2427625e-10	5.9258967e-09	0.8718378	-2.009053e-17	0.23161787
2.0000293360155887e-10	1.3168659e-10	5.8600533e-09	0.8721664	-2.0088303e-17	0.23137783
2.0252101742502629e-10	-1.3168659e-10	5.530837e-09	0.872504	-2.0085969e-17	0.23111854
2.050391124060659e-10	5.2674637e-10	5.464994e-09	0.87284446	-2.0083576e-17	0.2308397
2.0750781762200802e-10	9.218062e-10	5.069934e-09	0.873182	-2.0081164e-17	0.2305506
2.1002590410074208e-10	-1.6460824e-10	5.6625233e-09	0.87353045	-2.0078628e-17	0.2302366
2.1254398330690839e-10	-4.609031e-10	5.99174e-09	0.87388414	-2.007601e-17	0.22990231
2.15012701341403e-10	-1.4485525e-09	5.5966805e-09	0.8742365	-2.0073349e-17	0.22955444
2.1753078566763069e-10	-1.777769e-09	5.79421e-09	0.87460274	-2.0070538e-17	0.22917351
2.2004886808257403e-10	-1.5473175e-09	5.530837e-09	0.8749763	-2.0067617e-17	0.22877094
2.2251758856254307e-10	-1.6460824e-09	5.267464e-09	0.875351	-2.006463e-17	0.22834794
2.2503567877623588e-10	-2.2386721e-09	5.9258967e-09	0.8757425	-2.0061456e-17	0.22788537
2.2750438787562578e-10	-1.7119257e-09	5.8600533e-09	0.8761365	-2.0058195e-17	0.22740285
2.3002247848378616e-10	-2.0411421e-09	5.3991505e-09	0.8765502	-2.005471e-17	0.22687559
2.3254055051458198e-10	-2.7654186e-09	5.79421e-09	0.87697697	-2.0051045e-17	0.22630836
2.3500926029453287e-10	-2.897105e-09	5.2016205e-09	0.87740946	-2.0047255e-17	0.22571176
2.375273572170774e-10	-3.2263217e-09	5.135777e-09	0.87786657	-2.004316e-17	0.22545381
2.400454389451064e-10	-2.897105e-09	5.0040905e-09	0.8783415	-2.003882e-17	0.22527695
2.4251414566150283e-10	-3.0287917e-09	4.7407176e-09	0.8788264	-2.0034288e-17	0.22506633
2.4503223739284735e-10	-2.8312617e-09	5.267464e-09	0.8793427	-2.0029356e-17	0.22480953
2.475009498718212e-10	-3.4238514e-09	6.0575833e-09	0.8798726	-2.0024172e-17	0.2245077
2.5001903106356097e-10	-3.6213814e-09	6.2551133e-09	0.88044035	-2.0018487e-17	0.22414249
2.5253712366650653e-10	-4.4773443e-09	6.3209566e-09	0.8810383	-2.0012346e-17	0.22371304
2.5500583598470815e-10	-4.5431876e-09	5.2016205e-09	0.8816575	-2.0005815e-17	0.22321627
2.5752391235255047e-10	-5.6625233e-09	5.333307e-09	0.88232696	-1.9998564e-17	0.22262259
2.600420152065524e-10	-6.2221917e-09	4.5431876e-09	0.8830392	-1.999062e-17	0.22192474
2.62510717960638e-10	-6.847703e-09	4.609031e-09	0.8837846	-1.9982053e-17	0.22112283
2.6502881276670236e-10	-7.341528e-09	3.9505976e-09	0.88459915	-1.9972387e-17	0.22023076
2.675468955943902e-10	-7.7695095e-09	2.9629483e-09	0.885476	-1.9961623e-17	0.22013143
2.700156127037126e-10	-8.230412e-09	2.633732e-09	0.8864047	-1.9949796e-17	0.21993153
2.7253369659784743e-10	-9.1522185e-09	2.7654186e-09	0.88743246	-1.9936193e-17	0.21957168
2.750024276339569e-10	-1.0074024e-08	2.1069855e-09	0.88853097	-1.9921035e-17	0.21902509
2.7752053047443887e-10	-1.1720107e-08	1.2510226e-09	0.8897582	-1.9903314e-17	0.21821241
2.800386244798892e-10	-1.2312697e-08	-3.292165e-10	0.8911109	-1.9882787e-17	0.2170721
2.82507353536042e-10	-1.3563719e-08	-1.9752988e-09	0.89257854	-1.9859275e-17	0.21643881
2.850254634393229e-10	-1.497935e-08	-4.016441e-09	0.8942436	-1.9830939e-17	0.21639606
2.875435635361627e-10	-1.5275646e-08	-6.650173e-09	0.8961065	-1.9797003e-17	0.21588524
2.9001229173430376e-10	-1.7053415e-08	-8.905306e-09	0.89815545	-1.9756693e-17	0.21472493
2.9253040338459145e-10	-1.8041064e-08	-1.2312697e-08	0.90050536	-1.970616e-17	0.21415745
2.950485315929011e-10	-1.9884675e-08	-1.7053415e-08	0.90314776	-1.9642964e-17	0.21417484
2.975172817637137e-10	-2.0641874e-08	-2.3110998e-08	0.9060361	-1.9564403e-17	0.21290156
3.000354073465231e-10	-2.1497836e-08	-3.1473096e-08	0.90925664	-1.9461123e-17	0.21316741
3.025041629185144e-10	-2.018097e-08	-4.2666457e-08	0.9125558	-1.9328695e-17	0.21251786
3.0502232638959427e-10	-1.659251e-08	-5.6625236e-08	0.9157118	-1.914995e-17	0.2121482
3.0754048177700044e-10	-7.999961e-09	-7.4007865e-08	0.91783756	-1.8912222e-17	0.21204032
3.1000929032534227e-10	6.7818595e-09	-9.297074e-08	0.91730696	-1.860911e-17	0.2118315
3.1252748194254175e-10	2.934142e-08	-1.1008999e-07	0.9112755	-1.8233908e-17	0.21428221
3.150456867237639e-10	6.1728095e-08	-1.198348e-07	0.8964649	-1.7851289e-17	0.22729337
3.1751452866402337e-10	1.0202419e-07	-1.2589238e-07	0.87332636	-1.7625786e-17	0.25572494
3.200327611406041e-10	1.6052596e-07	-1.3524213e-07	0.84468573	-1.7778767e-17	0.23313329
3.2250163306798083e-10	2.2373553e-07	-9.7777296e-08	0.81279856	-1.823094e-17	0.20295131
3.2502000407756675e-10	2.404597e-07	-4.872404e-09	0.7770833	-1.8704306e-17	0.19601181
3.2753867637831066e-10	2.0473973e-07	8.888845e-08	0.7410702	-1.9068005e-17	0.20027724
3.300080192192163e-10	1.4136556e-07	1.4775236e-07	0.708611	-1.9318476e-17	0.20647418
3.325260900769538e-10	7.31519e-08	1.6855884e-07	0.6806179	-1.9486825e-17	0.20983894
3.350441139069692e-10	1.5209801e-08	1.5670705e-07	0.6586731	-1.9588679e-17	0.21188563
3.3751287474489325e-10	-2.6139789e-08	1.2786768e-07	0.6429407	-1.9643917e-17	0.21181023
3.4003099888124016e-10	-5.010675e-08	9.218061e-08	0.632518	-1.967204e-17	0.21048921
3.425491081204876e-10	-5.7843337e-08	6.004909e-08	0.6269851	-1.9684582e-17	0.21115543
3.4501785965552394e-10	-5.4682857e-08	3.63455e-08	0.6253915	-1.9690103e-17	0.21113439
3.475360122995401e-10	-4.857589e-08	1.9752989e-08	0.6270628	-1.9694105e-17	0.21115828
3.500048060505375e-10	-4.154712e-08	8.032882e-09	0.6314829	-1.9699425e-17	0.21085547
3.5252300981347554e-10	-3.4436045e-08	3.950598e-10	0.63832355	-1.9707904e-17	0.21072415
3.550412171555804e-10	-2.7090401e-08	-4.7407176e-09	0.6470113	-1.9720194e-17	0.21132486
3.5751004525750063e-10	-2.1218003e-08	-8.164569e-09	0.6569193	-1.9736081e-17	0.21105103
3.600282640129788e-10	-1.4993754e-08	-1.0798301e-08	0.668138	-1.9756031e-17	0.21096653
3.625464816115112e-10	-9.3497485e-09	-1.0008181e-08	0.68023163	-1.9779389e-17	0.21169452
3.650153177187288e-10	-6.666634e-09	-9.086375e-09	0.69272065	-1.9805129e-17	0.21170813
3.6753352422166943e-10	-4.452653e-09	-8.9546885e-09	0.7059006	-1.9833761e-17	0.21140157
3.700023303576085e-10	-2.4691236e-09	-8.427942e-09	0.71907413	-1.9863634e-17	0.211214
3.7252051701147266e-10	-1.0864144e-09	-7.242763e-09	0.73260057	-1.9895363e-17	0.2120845
3.750387000883902e-10	-7.2427625e-10	-6.913546e-09	0.74605787	-1.9927754e-17	0.21291173
3.775074985479928e-10	-4.938247e-10	-5.79421e-09	0.7590286	-1.9959508e-17	0.2138254
3.8002566786531317e-10	1.1851794e-09	-6.0246617e-09	0.7718634	-1.999117e-17	0.21486922
3.825438207217427e-10	3.4896948e-09	-3.1769392e-09	0.78411484	-2.0021314e-17	0.216128
3.8501258425189313e-10	3.6872247e-09	-1.4814742e-10	0.79537004	-2.0048613e-17	0.21751502
3.875307147531144e-10	3.1275567e-09	1.7139833e-09	0.80588776	-2.0073437e-17	0.21890654
3.9004883779600653e-10	2.0987552e-09	3.3415473e-09	0.8152666	-2.0094687e-17	0.21997769
3.9251757061972313e-10	3.3909298e-09	4.7160262e-09	0.8232489	-2.0111861e-17	0.22286622
3.950356604979695e-10	3.8847547e-09	6.814781e-09	0.8301278	-2.0125787e-17	0.22435826
3.975043803353179e-10	2.436202e-09	8.197491e-09	0.83569247	-2.013628e-17	0.2255868
4.000224376110996e-10	1.5143958e-09	9.843573e-09	0.8402971	-2.014423e-17	0.22657783
4.0254049694564706e-10	-3.950598e-10	1.0041103e-08	0.84399164	-2.0149867e-17	0.22789699
4.0500918053301326e-10	-1.1851794e-09	9.646043e-09	0.84690315	-2.0153543e-17	0.22801118
4.0752721175185797e-10	-1.9752988e-09	8.691315e-09	0.8493084	-2.015578e-17	0.22840717
4.1004526127139855e-10	-1.5473175e-09	7.604901e-09	0.85127836	-2.0156812e-17	0.22947165
4.1251394138304374e-10	-2.0740638e-09	6.7818595e-09	0.8528898	-2.0156942e-17	0.23007174
4.150319703241476e-10	-1.9423774e-09	6.551408e-09	0.854286	-2.0156424e-17	0.23045434
4.1750062561470273e-10	-1.9917596e-09	6.617251e-09	0.8554696	-2.0155447e-17	0.23064162
4.2001867145134705e-10	-1.6460824e-09	6.5843295e-09	0.8565311	-2.0154127e-17	0.23069455
4.225367114990168e-10	-1.777769e-09	5.99174e-09	0.85747737	-2.0152568e-17	0.23064552
4.2500537102381775e-10	-1.876534e-09	5.0040905e-09	0.8583164	-2.0150897e-17	0.23106934
4.2752340731868255e-10	-1.316866e-09	4.839482e-09	0.85909885	-2.0149086e-17	0.23156567
4.300414424600403e-10	-1.1522577e-09	4.6419526e-09	0.8598204	-2.014721e-17	0.23196995
4.3251011378127906e-10	-5.5966803e-10	4.1481276e-09	0.8604784	-2.0145334e-17	0.23229434
4.350281487024239e-10	-3.2921648e-11	4.5431876e-09	0.8611068	-2.01434e-17	0.23256138
4.375461898518108e-10	-3.7859896e-10	4.312736e-09	0.86169827	-2.0141454e-17	0.23281342
4.4001487391834106e-10	-3.6213813e-10	4.0822843e-09	0.862247	-2.0139548e-17	0.23303342
4.425329216814227e-10	-4.609031e-10	3.8189114e-09	0.8627788	-2.0137606e-17	0.23321609
4.450015794306289e-10	-2.4691235e-10	3.4896948e-09	0.8632761	-2.0135709e-17	0.23335944
4.4751962239057667e-10	6.5843296e-11	3.358008e-09	0.8637616	-2.0133778e-17	0.23347385
4.5003766833276964e-10	2.9629485e-10	2.99587e-09	0.86422753	-2.0131856e-17	0.23355679
4.525063223421294e-10	6.255113e-10	3.4238514e-09	0.8646675	-2.0129978e-17	0.23361422
4.5502436927327073e-10	5.5966803e-10	3.2263217e-09	0.86510056	-2.0128072e-17	0.23364769
4.57542419048501e-10	7.901196e-10	3.5884598e-09	0.86551976	-2.0126173e-17	0.23366006
4.60011090169111e-10	8.5596286e-10	3.4896948e-09	0.8659186	-2.012431e-17	0.23365283
4.625291307181989e-10	1.0205711e-09	3.456773e-09	0.86631423	-2.0122416e-17	0.23363765
4.6504717741982423e-10	9.547279e-10	3.9505976e-09	0.8666999	-2.0120517e-17	0.2336168
4.675158431880841e-10	1.218101e-09	3.4238514e-09	0.8670692	-2.0118655e-17	0.23358127
4.700338896835753e-10	1.316866e-09	3.358008e-09	0.86743796	-2.0116751e-17	0.23353027
4.725025632558753e-10	2.2715938e-09	3.094635e-09	0.86779267	-2.011488e-17	0.23346381
4.750206048433831e-10	2.4032802e-09	3.753068e-09	0.8681483	-2.0112963e-17	0.23338315
4.775386433892228e-10	2.1728288e-09	4.4773443e-09	0.8684987	-2.011103e-17	0.23328778
4.800073076277503e-10	1.8436124e-09	4.2798143e-09	0.8688374	-2.0109123e-17	0.23318152
4.825253445291171e-10	1.3827093e-09	4.872404e-09	0.86917925	-2.0107166e-17	0.23306128
4.850433886312729e-10	7.571979e-10	4.5431876e-09	0.8695177	-2.010518e-17	0.23292603
4.875120586828177e-10	9.218062e-10	4.5431876e-09	0.869847	-2.0103215e-17	0.23278137
4.900300965269961e-10	9.547279e-10	4.0822843e-09	0.87018096	-2.0101184e-17	0.23262164
4.925481573361997e-10	7.571979e-10	4.0822843e-09	0.8705136	-2.0099122e-17	0.23244756
4.950168163120459e-10	5.925897e-10	4.2798143e-09	0.8708392	-2.009707e-17	0.23226431
4.975348542557591e-10	4.609031e-10	4.2798143e-09	0.871171	-2.0094935e-17	0.23206432
5.000035235980509e-10	8.5596286e-10	4.2798143e-09	0.87149686	-2.0092801e-17	0.231853
5.025215695145855e-10	5.2674637e-10	4.8065605e-09	0.8718303	-2.0090581e-17	0.23162435
5.050395924673322e-10	2.6337318e-10	4.3456576e-09	0.8721654	-2.008831e-17	0.23137912
5.075082683103629e-10	4.609031e-10	3.555538e-09	0.8724963	-2.0086026e-17	0.23112375
5.100263099083133e-10	1.316866e-09	4.213971e-09	0.87283677	-2.0083633e-17	0.23084751
5.125443504092116e-10	6.255113e-10	5.2016205e-09	0.8731809	-2.0081173e-17	0.23055191
5.15013010447524e-10	3.950598e-10	5.267464e-09	0.8735225	-2.0078688e-17	0.23024471
5.175310664061823e-10	6.5843296e-11	4.7407176e-09	0.8738761	-2.0076067e-17	0.22991094
5.200491032728328e-10	-4.2798143e-10	5.069934e-09	0.8742355	-2.0073359e-17	0.2295547
5.22517765459786e-10	-8.888845e-10	4.872404e-09	0.8745944	-2.0070605e-17	0.22918296
5.250358110106281e-10	-8.5596286e-10	4.872404e-09	0.8749678	-2.0067685e-17	0.22877963
5.275044729441212e-10	-3.292165e-10	4.609031e-09	0.8753422	-2.0064702e-17	0.22835715
5.30022518392349e-10	-5.2674637e-10	4.4773443e-09	0.8757335	-2.006153e-17	0.2278983
5.325405582027105e-10	-9.876494e-10	4.4773443e-09	0.8761353	-2.0058208e-17	0.2274047
5.350092276915998e-10	-9.547279e-10	4.5431876e-09	0.8765407	-2.0054795e-17	0.22688858
5.375272738540831e-10	-1.1851794e-09	5.135777e-09	0.87696713	-2.0051128e-17	0.2263227
5.400453210282004e-10	-1.5143958e-09	5.0040905e-09	0.877408	-2.0047265e-17	0.22571361
5.425139840872749e-10	-1.777769e-09	4.411501e-09	0.8778559	-2.0043255e-17	0.22545673
5.450320287529679e-10	-1.7119257e-09	4.0822843e-09	0.87833047	-2.003892e-17	0.2252823
5.475006915748167e-10	-1.5143958e-09	4.0822843e-09	0.8788149	-2.0034397e-17	0.22507328
5.500187374785619e-10	-2.3703588e-09	4.4773443e-09	0.8793307	-2.002947e-17	0.22481486
5.525367901592297e-10	-2.1069855e-09	4.3456576e-09	0.87987095	-2.0024188e-17	0.22450933
5.550054521851992e-10	-2.633732e-09	3.8189114e-09	0.88042694	-2.0018623e-17	0.2241527
5.575235033970505e-10	-2.5678886e-09	3.358008e-09	0.8810242	-2.0012492e-17	0.22372378
5.600415519382125e-10	-3.0617133e-09	3.8189114e-09	0.88165534	-2.000584e-17	0.22321843
5.625102149822262e-10	-3.0287917e-09	3.8847547e-09	0.88231117	-1.9998739e-17	0.22263716
5.650282705031386e-10	-2.9629483e-09	3.0287917e-09	0.8830224	-1.9990811e-17	0.22194314
5.675463121744688e-10	-3.8189114e-09	2.8312617e-09	0.8837821	-1.9982083e-17	0.22112635
5.700149908641469e-10	-4.115206e-09	2.3703588e-09	0.8845798	-1.997262e-17	0.22023158
5.72533041411327e-10	-4.2798143e-09	2.6995752e-09	0.8854551	-1.996188e-17	0.22013362
5.750017198161468e-10	-5.0040905e-09	2.2386721e-09	0.88638204	-1.9950093e-17	0.21993753
5.775197725969261e-10	-5.99174e-09	2.2386721e-09	0.88740784	-1.9936525e-17	0.21958263
5.800378204602248e-10	-5.7283667e-09	1.1193361e-09	0.8885268	-1.992109e-17	0.21902783
5.825065118607025e-10	-5.7283667e-09	1.1851794e-09	0.8897287	-1.9903752e-17	0.21823527
5.850245739438354e-10	-6.18927e-09	5.925897e-10	0.89107823	-1.9883296e-17	0.21710226
5.875426472375642e-10	-7.3744495e-09	3.292165e-10	0.89257306	-1.9859364e-17	0.21643908
5.900113479900131e-10	-8.362099e-09	-1.975299e-10	0.8942032	-1.9831652e-17	0.21640106
5.925294178081429e-10	-9.514356e-09	-2.3703588e-09	0.896061	-1.9797862e-17	0.215905
5.950474822516101e-10	-1.10945955e-08	-3.9505976e-09	0.8981477	-1.9756855e-17	0.2147308
5.975161915989302e-10	-1.1720107e-08	-5.99174e-09	0.90044796	-1.970746e-17	0.21414566
6.000342837188659e-10	-1.3432032e-08	-8.296255e-09	0.90308326	-1.9644598e-17	0.21418774
6.025029870078586e-10	-1.438676e-08	-1.198348e-08	0.9059647	-1.9566486e-17	0.21295008
6.050211041332747e-10	-1.7053415e-08	-1.777769e-08	0.9091796	-1.946384e-17	0.21315868
6.075392229830455e-10	-1.7185101e-08	-2.55472e-08	0.9125437	-1.9329244e-17	0.21252409
6.100079738580797e-10	-1.7086336e-08	-3.4501888e-08	0.9156459	-1.9154699e-17	0.21213263
6.125261220163824e-10	-1.4617212e-08	-4.635368e-08	0.91781026	-1.8918514e-17	0.21205223
6.150442851128224e-10	-8.526707e-09	-6.149764e-08	0.9173167	-1.8610353e-17	0.21183091
6.175130815886941e-10	3.6789942e-09	-7.650991e-08	0.91150457	-1.824308e-17	0.2141336
6.200312786502779e-10	2.4197412e-08	-8.928351e-08	0.89691985	-1.7859301e-17	0.22683
6.225001054349792e-10	5.0567653e-08	-9.942338e-08	0.873944	-1.76275e-17	0.25507423
6.250183258106754e-10	8.79008e-08	-1.1404059e-07	0.84539324	-1.7770508e-17	0.23418154
6.27536566260695e-10	1.3570303e-07	-9.843573e-08	0.81292284	-1.8229117e-17	0.20305273
6.300055695554239e-10	1.6065765e-07	-4.0658236e-08	0.7779292	-1.8694446e-17	0.19612563
6.325242651081254e-10	1.5111037e-07	2.6995751e-08	0.7418833	-1.9060882e-17	0.20001131
6.35042892295759e-10	1.18155796e-07	7.8748585e-08	0.70872307	-1.9317716e-17	0.2064457
6.375115687826407e-10	7.637823e-08	1.0324229e-07	0.68120074	-1.9483748e-17	0.20964397
6.400295978684089e-10	3.496279e-08	1.0363735e-07	0.65911484	-1.9586909e-17	0.21186578
6.425477104468496e-10	2.2715938e-09	9.13905e-08	0.6429888	-1.9643773e-17	0.21180882
6.450163636429243e-10	-1.9275625e-08	7.0847385e-08	0.6327011	-1.9671604e-17	0.21044642
6.47534419435635e-10	-2.9119198e-08	4.9777533e-08	0.62706614	-1.9684397e-17	0.21115543
6.500031181557427e-10	-3.1341408e-08	3.2131528e-08	0.6253904	-1.9690005e-17	0.2111341
6.52521228751113e-10	-2.9102738e-08	1.9884675e-08	0.62698925	-1.9694006e-17	0.21115999
6.550394007580985e-10	-2.523856e-08	1.2641913e-08	0.6314613	-1.9699399e-17	0.21085918
6.575081808593281e-10	-2.1678906e-08	6.847703e-09	0.63814086	-1.9707662e-17	0.21068768
6.600263501479517e-10	-1.827563e-08	1.8436124e-09	0.6467903	-1.9719858e-17	0.2113382
6.62544528667468e-10	-1.5180996e-08	-1.7119257e-09	0.65687877	-1.9736013e-17	0.2110442
6.650133317727352e-10	-1.1464964e-08	-4.872404e-09	0.6678645	-1.9755523e-17	0.21101774
6.675314929269256e-10	-7.2674537e-09	-5.6625233e-09	0.6799399	-1.9778803e-17	0.21170075
6.70000289978547e-10	-3.7695287e-09	-5.6625233e-09	0.69241625	-1.9804482e-17	0.21167096
6.725184412917675e-10	-2.2715938e-09	-5.9258967e-09	0.7055876	-1.983307e-17	0.21132544
6.75036631638466e-10	-7.407371e-10	-5.0040905e-09	0.719022	-1.9863513e-17	0.21122879
6.77505405216937e-10	3.950598e-10	-4.213971e-09	0.7322831	-1.9894609e-17	0.21214594
